T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
4.407236512323136,2.631658246179059,19.70636891178306,12.998734938882178,-7.923169625003627,-13.626773263536458,-15.900240199367463,13.819159792816556,0.0040761648053636995,-7.1944132421162
5.972292641177955,17.34060160186887,6.6130282196529615,-19.56983470177381,-4.861194561196545,6.1232784153535365,-11.704019628349377,5.436183945856106,12.353210307456587,-3.845326317745775
8.185536539300061,11.638979274442473,-16.345094735319055,11.504741742926326,-6.661946964221846,8.417827320857365,0.021708466668737478,3.751695760902374,17.06027427906347,5.00412004263395
1.1570416729141075,4.209303831744452,-5.922485670653742,12.380988139365302,22.494315455204966,-1.8747787916296073,3.491349298435668,10.523197055845161,22.53188090780769,5.214642147467116
5.453273519445867,10.588086161400682,2.7378999163063624,12.123923055421642,19.079409529881477,-7.778893205515855,7.808761566171073,25.896348615903186,-1.2781224605912744,-12.469581148576015
15.004481889609279,15.674148604485797,15.271548045799724,6.69551890952983,-2.5453525163063104,-9.378908598562045,-5.479087331988323,26.107984895166126,1.0696011385196331,14.412228524240076
-2.669213929025888,9.401263154712003,1.194857449859426,-0.44353728940835757,-0.11380163237662749,-2.3132323818771927,-11.25409136673371,-6.198510197423967,34.16893905943488,22.15020033412882
18.832526775359685,20.022860554864955,3.430566941853054,-9.790881900676881,6.869285395723274,1.4029468872219462,-5.9487690159365005,-14.17190892368858,-11.562894772839694,23.212025769329575
12.485337960419571,11.23697438667169,-14.3948740742626,-3.733892821803904,1.4753406643815479,6.136582528148966,-4.983054456772209,1.9682652958485425,-14.280100612435291,-25.830000450822524
-18.77878978933871,10.573227836430716,6.891086017745154,7.338876972012342,8.262832366278747,6.358233073305844,0.8543923190863819,9.30498644229387,-14.179349182833997,9.722359103615466
17.244743869560104,12.190221512625522,14.523675787833405,1.9124147652490575,6.67144926211282,7.922532673216516,5.839296834485666,9.58211086117386,5.102641425428508,22.273146674857436
-8.097278754847197,0.29896099419321687,10.865498612098362,10.032274565436618,10.394418927498355,14.2764189937411,13.276297434588383,17.038495189320148,25.040485277627198,15.260851846517939
-3.635158247537623,-5.804489033300027,5.664907971215244,30.199218819792943,25.228699125769,13.225513102800845,15.491390195174166,1.2064882348082069,-9.330011910792727,-8.116574666219288
-0.39082006114454976,-2.7108844493326467,-6.473815816617547,28.863244047696956,8.20147398590479,-16.61026625033489,25.630296149649833,11.712055010352463,-9.615462937335526,-1.2407579955862718
14.892708077630276,-9.913019240263866,-8.409774891039845,28.392345913596472,-6.2503834720157965,-7.520315878149722,8.706079915422777,10.792178416393275,-16.489734511052557,13.558788715041814
4.143042521655441,-33.728215460626885,-8.071522949781121,-3.703368038550119,10.140568260440897,-0.41740169843175245,9.13111958021874,7.500074372441255,-8.028738729259684,11.364628542418146
-21.101621806875286,-6.799654918801568,-7.085193911235545,-7.784994561187584,5.3894642518191995,16.37466439437251,6.899744634551094,-0.6439344568457072,-1.8600941932172064,19.20120172754539
15.369043831931291,13.987598315238563,-5.60883485925263,-0.4893075756296611,-1.839105975442,19.151663712622934,3.055736806074502,-5.7246905876261724,-4.12123892854688,20.699462534561363
20.498284738228744,-15.45395248731952,11.203067781438499,8.044015254569523,6.596981367500331,19.499717538891833,-5.524686183736652,1.7317138118833637,-6.027525608885953,6.992042886912078
19.131975313040243,5.364638504917686,16.742972080896546,26.644745580067273,-0.7918786493539216,5.468302546475407,-1.7497922376048187,11.614475011897662,7.103206743147741,8.907226737888486
19.479736600285225,12.425188890732784,9.295226614324744,-1.3097814448209812,-7.575586868649776,8.404795682045933,22.653741542522535,18.044855233670567,15.592986532041829,18.847941752774453
17.67466004125696,-6.224129828288116,6.693767877579757,-1.566877116154473,-2.5017882205491935,-3.6859638834504165,26.72308065971887,29.278182958454657,-9.356065626621815,19.58272578341651
10.532069423267224,-14.857198765080046,20.717995497180706,15.22267660035406,-12.97582422283348,-3.6920224605204255,18.642937584461272,18.732044242935572,-3.5234930365499078,25.921977986666267
-18.71312536476683,-7.755108138442346,3.17613266167021,6.699317347396381,-27.074167853437547,-2.40758980782226,6.868295692331616,31.81722168426308,11.485952312258188,-3.18934013886436
-5.79892529595367,-1.0553475729679966,-10.053162850083856,15.360267570473408,-13.37785369051509,4.537026816377132,15.800384360515045,24.996195515300684,-10.529145173837389,20.00815602007689
2.811052955786498,-7.015774610903802,-6.905299952927231,16.762913225643715,15.56877836821263,10.197675218175045,24.22258914349531,6.191100687359865,0.811503132083012,28.300221817606285
0.46005635199141925,7.916295024019637,-5.051187205017957,-0.8481037843407992,32.91587702335486,7.529584987435935,-15.395739901838754,1.5811338336388718,1.954468677432947,28.91012353214676
-0.26787992972884517,1.5594967718197192,-3.732788559156834,-10.399770486087398,33.04395293912256,3.9138604366707583,1.1976962457504448,-0.575540651167499,5.664374561474337,31.587596202875318
-6.471637116126987,14.723253304918385,-5.192012070439376,-11.707983624742244,14.594619926517256,11.575372576106547,-20.691633133732548,3.6857487444267036,20.643501571059545,25.278278297596362
17.029851925945124,19.564486544882936,-11.313213455004716,0.7142919150621667,9.298002603819256,-0.9372529764774961,-22.910139060731414,-10.296407823755338,-5.206356646843807,23.060346664068966
28.946372622587717,0.8224730156401912,13.387321897550576,4.7322691320272785,12.44936869294642,-12.884184655697682,-6.4786922402629195,1.1004225413209239,-11.790782371064298,-11.59555992948594
-19.61408919640338,16.513426053939455,18.60085882267163,-2.36136079571647,8.045712697513899,-10.852733385235862,4.555096334647179,4.7931496372271365,-11.591945860468543,-8.865400056402846
-14.530442530358307,-6.667717327536258,12.673755043644265,18.26203967350448,-3.257143445073308,-3.2109052514028273,9.874231444645039,4.660566269612625,-7.371974601039095,18.716369304235833
-0.36547882988700275,6.923422235381998,15.678796469463446,5.995674275815639,-14.272678271835174,2.9893977688005435,14.792315093472045,3.835122622216436,1.8252333929135587,24.921478038612534
2.4795496725288237,6.018746537294938,11.294043145020902,-11.906116741141533,4.21527581950768,-7.2917153856157455,9.146957318947086,21.614369283677988,16.779568010586345,19.377437429273368
-2.195470206992443,8.423591366960556,8.9232744388215,-3.548996298432292,13.727351222585863,17.15401447713538,17.857898470355234,23.97469791596929,-15.215502554762475,-5.3936507196064065
1.9879523209418368,12.71155970098865,11.317886660610634,5.113242931160892,17.881170217112288,20.62275465712688,-18.934259836354705,12.016810567110578,-15.638537764479453,-1.8212549879114435
7.054822826732342,22.62595889268976,18.408913452421974,5.2050917234081036,8.115600348340125,-12.699014978466755,-14.401782931597765,8.508384574560836,23.174014482307793,-4.989657861011655
14.893734092213805,13.527021653990413,-12.171519829866288,-3.691537889225812,14.264609217051158,-5.679933037091831,8.330779242215286,-4.444940750015624,16.07802234711025,30.120403101646726
-16.343478475500614,24.907906794582086,-3.2481845616575167,-4.60014105486239,5.00588390174332,15.321980039291093,12.51692728028571,11.999235320415535,23.93036670439812,9.827232812509225
-15.295855689539726,-6.1351231413398075,15.421040386086261,-6.668371252210737,1.5556678309217393,26.208228446333038,22.43985762060054,-9.869903093728029,6.3919769279784555,-16.55452124475702
-4.410035492415798,-7.956700141586518,11.78108790411692,17.592382124585185,10.905483891541971,20.160318369157494,-21.073861409267764,-10.227988407645027,15.30081490600766,14.85058281025594
-0.5852013032169724,4.2046006041083,9.986883830747834,24.720992572463725,-11.16251138515421,-4.873747938763241,-16.032023556422327,-8.931878617830318,-17.378721829610456,14.867308227895517
23.57173055195802,13.81050472252074,8.730065039828295,2.692377646512053,-7.451463091454718,21.815074807406,15.629435569878344,-1.1160002198687324,-11.9045182342019,2.7187012053759547
20.7892265847927,7.901784111076119,-14.013189336310706,12.084845738317055,12.720609592577409,16.819038967330787,-8.483759466094835,-17.878811338989237,4.988564628557329,7.897386749071043
22.131675960547483,-8.889619403791365,9.220493991212953,4.159824132540153,22.87993206960776,-12.240681951022939,-1.5198538112680315,-5.007571170281928,-9.392943017769065,-5.741171726658601
2.5830955092735413,27.596619900262056,12.435947785873042,5.97393704462794,0.7964589259744931,-9.648863509329942,16.36937523123123,6.2187480302335025,-7.244047031548994,-11.212956489468455
-3.6133051226220756,18.5231906418466,12.296907155213114,-14.450933125243257,14.745315308737746,13.34138235444162,13.707987615986088,-4.578418073280756,-11.726404714698782,5.12937026058391
7.628955956011465,17.558356917291306,-12.773979207334689,-2.9083664520063772,-7.684153210189909,26.404964116356496,-0.9630179720818617,6.486978556084122,-7.540961532767519,1.5435654178682008
12.539776521255028,5.355002217909881,-11.15903030334927,7.75115603283112,26.163943320927896,15.56860666032987,-13.22585993096072,-0.8471821403422879,-3.3478367765243453,-0.10350220162079621
14.421528168511994,-5.295602182789908,-3.913707703283449,-13.651837844289327,29.67388716612784,-0.8660480902061672,-0.6658739015956409,2.0129725312212376,4.213174171588459,4.802247727793234
3.3224989682532837,-5.106434414364659,10.70749594299585,7.810247414847567,25.084181144087612,0.26586632877248395,-15.390703511836762,4.489100472401095,16.07731660582998,11.24048476457649
-13.675132152673966,0.4975128848258381,9.113170399643685,19.1485568090152,-18.7525723406209,-11.7909087801254,-0.48245168697331237,-0.7704120883924884,15.274012405572556,8.399800909729237
-6.06075852614661,-7.425942700237527,8.457665753723306,1.5382654862164984,-21.399039968175238,6.188547509821155,13.475644917751906,4.444706692848231,15.968254948582336,-8.632336229376042
6.375350638744978,4.74010372718509,11.313532814784597,-8.40857729558123,-8.931003378026967,-12.908927486071194,-2.6151175979622723,19.262272547744224,-7.477430162796275,-7.6844330472659514
6.463550272950033,12.714147745380934,-0.6545382939497087,-9.01354692889517,12.275436529124585,-10.39808847902814,-12.776951589971594,7.426977919229832,9.052653387702595,-1.0400554150395922
8.249939533167325,5.949791392034126,-13.122335795494314,-8.577474425387953,14.84095232305786,-1.706871867818926,1.625535835363311,0.4675593664098218,13.017626030657306,10.346528642119647
-5.902607281023164,4.430761080187455,-10.684178403210828,-9.918062029283982,-3.2663189269578177,10.19269572993825,5.6207031448635005,6.716512851784591,18.616787017787825,9.416755691957166
-4.954292061139874,10.84829833206556,-2.102208678544133,4.611589759182031,-3.3805699899688775,5.011055462542448,21.16978786740855,15.731337436398135,-1.8429792331733752,-9.048198929625201
-3.1577707584322114,9.82069761453421,12.083994799118678,2.1828607461441614,0.4589026203636203,6.177367182520893,23.089623953073684,-13.954537021817142,-1.672772538054316,1.5913887332167969
-1.3106796694730944,11.575115703969821,14.353635858746088,-5.094985424799105,4.474394768636679,13.530246713074657,11.400210636903473,-8.089615511966153,15.53699171182998,15.878987272380423
4.360633348690683,13.627103204925934,7.201796192220653,-9.982936026552338,2.816991065372639,21.069372062052008,-3.865184259889849,-3.2869329367286406,8.616646807575957,24.84589051885362
-2.933438294709405,1.2760256486248527,0.3559721303244135,-6.653114439504921,-10.447886630518388,18.27169849479953,9.563074599504551,2.231094160448323,13.135194729253698,30.302181824355923
-7.762449167104436,19.194983128025058,6.394008819866546,-11.175149384804488,-6.686715073782934,-5.103566529793457,21.242122826111615,22.288926214143935,11.290019869522093,6.472994823902911
12.065634096381869,16.489976936826515,-11.253088363661156,-7.189189538846288,3.560581418252722,0.20082553676934045,9.962711247586128,29.579509767074605,-3.235651918467875,14.482962514622162
5.697819546066701,-17.526745259569747,-0.570822503032685,-6.382841535648523,0.5926126344119094,7.300197484734847,23.310455229616085,27.58576126710743,0.255946348431236,13.584638687158238
-4.690058680040242,-10.973128916779302,4.304992091742633,5.501586976954031,4.272841835758187,15.044462365676464,25.63791536424693,-20.517574014123827,-4.295283543671927,19.306457422486254
1.8206109167969369,-0.8801619600855163,1.7213376814909989,11.500253973029668,16.994096018069705,-0.1401469060820814,-18.676304601430466,-4.3470288725452475,-27.75133550309529,-0.4334320978877031
10.830807694354977,2.6739719593319826,6.340251888448295,15.418341610825987,-8.074927658745404,-15.920713396765565,-18.23828057888346,7.545551677110027,-8.865996725204523,7.296558241318019
13.696616819600186,5.062997952913595,7.977734564911604,5.766021239437527,-8.53208244094088,19.929957257787137,0.3272324190601911,12.478215629483016,14.186521551543441,10.786276896106552
5.577466469490666,5.125370601840844,8.311392988989578,2.7974337662117827,0.20265728753292545,19.03139344277369,31.04913389308378,5.270589840460395,10.221436476728616,11.13793827074577
-1.7140316317299182,7.065995741482492,11.464059435254349,4.519249438848723,7.91497083086651,26.906889936850906,6.043390285946779,-15.601549100829104,11.130079736679736,26.14865578564741
14.50473379598502,-0.5553336569674041,14.75932229649197,15.988738768005865,10.742842079026344,0.48709556581149926,-20.18189414873457,9.014886566698928,12.994208841340413,28.349339546733365
-6.291739435277853,9.45733304836492,23.250346759187273,5.126837657764928,-13.386139927446028,14.28963465877839,-12.601909291004086,-5.627224564018493,-5.069321593550475,29.31678069862795
20.230434678403014,-5.559181543121962,15.31316928782984,-21.146354472762404,-4.885461970808772,7.634038599907745,8.526098915778753,3.5645045242595743,3.793690949536459,29.447618208285277
-25.22642980699668,-5.741263319464447,21.486136365508433,14.267315866666053,6.9282804769606745,14.454092071537316,10.475082104052504,6.026722771090097,15.089840490568106,19.206131997715264
-7.905484221422596,-13.373733135228838,-22.30425654781638,-1.3805566279051322,27.87798998308072,10.69145391215594,8.083605064939047,9.634116101444588,3.2140896234971197,-18.367276424553296
7.013709459990877,-4.419455506115127,2.5996073424090436,-21.56532376349987,-21.08541278249199,-6.2454208554226085,18.14270456685639,-1.5827002516639224,-3.999591236628784,-13.97415646858228
0.6816187102544995,7.796781874007945,0.010012486633971987,-16.886767591514484,18.80387950229453,2.6913689203314513,11.309173617463705,10.025662445281469,-13.861318809273437,-5.66854486396904
1.37186682151344,10.383309832408333,-8.543257473598834,-7.776971669881353,-8.14752330556717,22.90602427821219,4.2711530845403685,-5.919974272031188,-10.668501519865421,-1.3536446116601308
1.171747298805878,12.666810745545297,-1.962947348919762,9.81372246695508,2.3048133336762286,20.229028403436697,-1.2364817189714217,-14.144075404167939,2.153743105201153,-1.4151826951774946
7.00795737544495,17.041379905477253,11.753840530855186,11.182445743166648,11.372711507050468,-3.06204786587891,-16.055228360434278,0.8327885458954277,1.5154637766270327,3.54757720467352
22.22058033560204,19.497915651261927,-2.71890542242803,1.4692273549062949,4.25825160244661,-8.724604516099996,-4.015979777343644,-5.3779275950925305,0.8605707969167928,9.900368008538038
19.245905012026224,-19.83967051175063,6.702650949666425,4.768557832959259,7.210794328506756,-4.620613805998839,6.366205010059888,-0.35556180318144237,0.8960534233881191,12.965346479026
-9.711879652381729,-13.539787532340167,-9.079656427766098,20.33381561552725,0.28883802767634686,-0.2640164818032212,9.621036485560126,8.818802982127409,6.771077986124604,13.662373936594104
-11.6789996010333,11.756422968364943,-0.17035949115513077,11.984985043617147,19.337867050195953,1.211796467083448,12.262558364891891,18.310357671720137,1.196012823354717,-0.7096294399348418
2.274341809354288,9.841814013204413,25.71304049842347,16.21888914131656,1.5779043655673075,2.5572592206822784,15.084171253116173,10.220878177494468,-7.482424724721417,12.958329326509112
31.778392048099484,12.654975623098805,-8.298930526096978,-11.850936679859553,-0.06633211627105917,2.0014928297374643,19.212944005456798,-0.24274581562865613,-4.283689192561049,8.918118114517174
29.306897566793083,-4.126508431190265,20.2961932037796,-1.234956069061771,0.8554732801215883,0.215120558345503,20.977808937346687,0.3022976514655399,2.010431192077744,8.262850648018082
33.287229425046654,-2.5131916045681355,5.0444512317863754,-1.001994412148983,4.923557756201805,10.47227622088482,21.777526700487922,0.18100750208439256,4.28985098800696,19.943859748506178
-10.447451776312084,-12.29390261763712,2.5374958407511325,27.28249199365786,12.727086603405073,12.53328048640233,3.8786733954918415,-11.226405394363187,-2.384967986576135,29.675127261424734
20.367000905903904,-6.323225534599138,0.6849403185249231,26.167734921492347,1.8607020856423022,-16.22897980356419,18.945047801223193,-7.902637822807436,-16.560231390668307,11.628922025438724
20.954582683642165,5.855483312527145,2.608346821264202,25.797045526549812,-22.35693585295322,1.1899164570068228,16.071915608733246,-2.1004239495624453,-3.360870628189128,-9.169963039945808
14.473803470661704,28.287531058865326,3.738893117614095,4.911961816816985,-17.14821375991359,-2.004466717683102,24.818516027604687,1.474339442792473,10.048225985578036,1.5792020916459975
24.16090329445338,5.6165333150368175,-8.414563769199011,26.19422364784295,-10.56057907970148,0.08707851384528134,2.636954797515084,23.950653250766138,6.192758522612484,7.585459217921546
13.30919115676545,-19.5967227683113,-8.926611557193771,15.690641387982907,19.224431364168044,-0.6882341531890978,11.809379499376648,30.956591567175423,6.100123581530045,4.616329424380822
4.068956850871176,-23.053574675870095,2.952543031552099,7.4524516756707815,26.529990602511678,20.34077601245956,13.515832383006927,15.508153408294154,-8.823670432393385,13.886433504393729
-18.031404700986137,0.7478893400653296,-9.436880221495821,-11.580409970642544,35.148861198452494,2.9180123793313144,-10.240886835307341,10.261689860247717,14.147385540501512,10.530835021307459
-2.4005708869147893,6.900642341530268,-8.318223168190105,-18.17115301184144,7.239498107037528,12.715180176579858,-20.39105135691422,-1.3776713010980814,21.394862320597547,-19.25033591742138
8.973252261032497,1.6480094013974877,-15.182423460932466,4.596067561290239,-9.770403035660792,23.711199327068808,-13.299726838655161,-4.798293228504883,14.674848824829349,10.424146205517093
-9.296662958862434,4.930068210454314,-9.94705929815758,1.8671900771298693,14.410134849085123,19.073224600925666,-12.463906209363461,7.07791405154226,22.554540188383456,5.729308869204232
1.3006205554274024,9.86887839686879,-1.246745861386734,1.7004258701380992,18.103866895152215,-6.413908814489908,-13.6348238345324,-18.138572683461458,21.268169752093677,3.311540587209542
11.013668266730031,5.167543366052673,2.2577300069676047,6.1425463705089856,17.600344534687856,0.8595936167014191,17.397905094665447,-13.243067524516094,0.9181776466072324,22.367106255472258
11.781522659447983,-11.839149531786905,4.403415057977022,18.631631103125784,20.729198922494938,-0.19871807357794952,1.8132580220711838,-14.700403747156743,-11.425096552748451,13.723579379363379
15.272194065422052,-8.370089121425861,-2.2706460332225222,23.555036409806196,1.204744303109841,-10.203915189789633,22.586394949124294,-2.255942924373752,2.186630842607341,-1.919028442899596
17.542867154186094,-10.154269613081118,-4.07228968125812,23.502284395722242,-4.876093136446638,-4.067404750965964,16.416544902758034,12.604541545529957,-10.027848429224653,1.8682211582906383
18.183609582694466,-7.8698236243032245,-4.096443576582361,20.096335755259137,6.271620085859457,0.5261912559201154,16.919865102149686,-4.055850217508751,-12.528165656485477,-12.363908954220037
14.918125478758691,15.54379797612891,1.9029284536045925,19.960688830784527,15.067910993805798,1.7115884062245563,16.855942663709126,-0.669181765504953,10.549893563840333,-7.265014364750185
18.94435992629682,29.858909179429407,9.06365938131478,11.916589075083412,7.426373890194942,3.728509576204026,18.525569852678096,12.394321498222503,1.31255379517244,3.677748286381712
29.49223776527251,4.478572428219299,-17.85226352307057,8.78897423351399,28.48363821338196,13.502259111930172,8.708691069494815,-4.769493654753204,-2.0893960774884848,0.5489466349923388
29.214508060797808,-0.7202869071436281,15.675296497572859,3.8673730943635007,23.51898057756829,1.6849446211382502,-21.261683926641812,8.46214648258476,7.8676157579608805,5.198653500925824
16.99950374979698,-7.842395545614605,15.17590229429394,14.753004254854105,-16.629819484672165,-14.444502564537375,-1.5976948625198668,-9.003983714137302,-1.4128262482855793,30.255763581950546
13.494800712407875,-9.027386896810071,25.44742701225988,-5.86786527719051,-23.116364768294954,4.397940202077948,5.568765789596878,-5.171126249362708,-13.13229951454941,13.449248084425456
14.740506189935564,22.77034130338159,-9.077671376791594,-20.98821421868014,10.860143682503184,13.208764071039289,5.84293598104797,-8.718415985167216,-4.164577254383646,-6.2435384978773785
10.16631673902589,4.278785037805636,-24.86061512712545,9.279692424472058,20.285200977872734,11.141732044408547,-7.506995546212448,-4.924222363218603,3.968808674528327,-0.48356104795011395
7.768838724439725,-12.806673708034934,0.4481289965045214,-24.131922381893407,1.1095043783755274,9.040684890725325,-12.166897997170663,1.4447445488593555,4.779556842960656,7.842629348197999
-6.034918354475985,-9.643985551152696,20.13349908783652,1.8477026257374267,6.871627182869926,12.116044579468024,-5.541637318730659,6.246467727255741,15.046138422551852,5.586998751458265
6.026226760143581,-10.460549833823992,0.43639797671884106,23.626324314883988,7.921254197276367,2.7119299239412404,-1.2744621264414562,6.490289228433622,17.922841853930073,-6.934194182966736
13.08993290189051,-7.538838878106283,-3.801055719990492,21.520311837953116,4.223251486971955,-11.336435806268076,1.3563019076545837,11.544105997306177,18.437552692318807,4.079636265319849
4.934547722495913,-10.674237141608284,-10.058107592184331,17.34652606762904,0.8008774476696275,-6.857883363006066,-5.055053523101601,6.337829720433618,26.598116442379585,1.9398173064490585
-4.030302689246646,-6.812918549871575,-13.91632401984468,-0.18619515863409375,9.124425552495332,-6.943561867599869,1.8238502447296776,1.9526999435313404,28.895790145624154,2.320517135882961
15.464960995116767,-0.14588087170772857,-7.478468330559236,-8.863256308716949,5.676542981049639,5.946158260543409,7.489779664380936,16.739658545201063,17.580162110460957,-10.485569034419338
16.636428625684207,4.20526799011878,-10.30741883565389,-2.5490365639925856,-1.8272132569847417,10.933284486862172,22.465068260053222,1.3275102927694136,-11.469786833018365,-9.311475744246772
12.733639522831181,2.9508047123767884,-11.25912178024935,5.796965221593219,7.851611199031271,13.904165149216974,10.28454391637445,-10.826690285532829,18.925860837608532,7.843376732216436
-8.504237911182399,10.368118776909988,-5.379929928520808,-1.3969914106180925,15.011941739087458,9.95344123326847,-13.879370837061193,-3.638458024220329,6.28884740782506,23.183935914216196
14.2327280776158,1.0319338623395278,-3.9770088784329225,0.8912621401012446,16.786528332144368,-8.783038038927405,-8.757749616863412,-3.928782936230463,0.7675984467396013,26.042702757104685
-5.081030389379132,-12.52407415518415,1.5168404598851457,7.573183760073938,16.600636507987087,-3.649908755468923,11.348630509044286,0.36046120025543454,-2.1210877292662658,26.07489802872966
-0.507992909798124,10.470569232827305,5.787737395584837,10.65979408536889,19.980424015223853,6.763000520773887,10.682025547059068,2.73450668996585,4.374587668492495,26.845633400835997
