T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
7.519196531285621,-9.487000125808102,12.112868868108569,10.481907472267007,-15.014379042225343,4.884109123316361,5.086976057312727,8.51268862767734,9.985941781885403,-7.97496070878495
11.448040867531118,13.294975361346534,7.969638648478263,-6.515300932491128,-11.99090306481837,-4.636224506827743,15.597706700657149,10.00158972577822,-4.429980391502125,-3.509802418941718
10.127994046246203,13.494314295581292,-11.399230347341394,3.961412333672656,-3.568262991205113,-10.865608436469657,-0.2956363348829247,12.64539226451293,-10.582732532566194,1.4880170881704524
14.814810049114339,-2.5055549995694495,-8.931367523385392,13.720033176216985,3.0248006498396287,-6.628554248481555,-7.746796976871735,12.121271834967244,3.7642977107771,4.874958294678618
-0.1783321474314648,-12.055424054074097,-6.641026722821539,6.879461518382743,4.3459155584993825,-10.09700320153723,-5.3876948764261545,-0.02112268761604412,15.806588174089885,10.763220133802136
-12.36789223106205,5.085297883715594,-6.728002144096675,1.952280028660521,6.396187635480946,-7.568381042583731,3.997375709824385,1.6649613539822847,16.010339747595857,0.7675097234272077
-3.2864472895377714,3.48287118209696,3.208132404654731,5.2025605939189035,7.319460430311867,-2.508231276158017,6.553826486636296,13.5829438187632,3.6289500991574952,-15.586536319158474
-5.621691888960055,-0.18289686443631725,7.459945158191203,10.58366178614931,4.863778606666765,0.613107083270265,8.290061764865083,10.066792710058081,-14.331671238248632,3.3106226885872894
10.516920336432532,2.367019903449616,10.51056890558664,13.210049854887634,-1.193550194106238,3.147243029391074,11.012981225401841,-0.8656675167434463,-10.406659325645602,10.102785422777599
17.61564989143132,14.81705600703112,6.9894304763816875,4.473060280254763,-3.9576155945081717,4.951081107361926,11.684124481661065,-9.7820152794967,-1.0614577493525879,0.029758723753827515
20.106192197315238,-0.5400137742220095,-8.223815825168742,7.87372622604486,4.1715702021963175,6.407130869564304,9.823478429763863,-6.650950656467705,6.9354518288211855,15.083775981533583
-12.203998437693203,-7.196808339064861,-6.2625076288744905,1.1484239508107124,12.498733144494302,9.409474083397404,0.4650135839396924,-4.0198375716095835,1.9565736199040722,22.813764317003503
8.17074204113747,11.165759871155648,-1.85380857090843,1.1323955315065874,14.454241420732854,4.583457131720489,-8.051944541116727,2.622448365676014,2.8551685897697108,23.51776454768386
-8.001801114793029,-0.13301385960671752,-0.699499441551012,1.5446356905597558,16.296161105848192,-4.509874186378097,-3.245265780446138,0.395178017509463,12.160807260722446,25.483088350138043
-10.743159622282695,14.402587615915422,18.96953747872648,4.78337555997009,13.316597697002319,-3.1874225786124497,6.114464651110832,7.575503101593927,15.94005946259382,7.162608849257082
-2.7265553511645453,-4.008089408415585,26.749628379492744,11.769553328494863,-4.361390568343303,0.7338279680163254,8.922084785613416,17.616922915881116,-1.810421261287624,-11.38415304182009
1.2955311352157173,-4.89351030604676,23.537086732364624,-2.8297637256393458,-14.027544820582149,-4.845597625486916,12.527196398045602,4.103299522712811,-16.01727053773515,6.3600787197108035
12.400915822375188,11.05855468736179,20.564598249468418,-6.149251095295423,11.307621358433048,-3.319988728133428,11.26596045163795,0.5638283822348789,-12.18757200515108,2.500783453104944
4.578838436241944,23.98901049967267,-8.244696700097323,-2.5817862559190545,12.506222159106525,16.416822230093782,-4.39539782882395,-6.319231393223142,-3.658094205473266,-6.930661520422303
-5.963937248266564,23.62124829360757,6.63029395015382,5.299021860483895,16.033175786433798,-2.444890700288914,-12.650766127188628,7.330464005416526,2.4263669574035163,-3.955914193142641
-7.168768155955099,8.160310040104468,25.909698109722854,2.493763665719399,10.863328232886024,-11.576442598909823,0.6170528386679471,1.688853724282331,6.793678744336297,-5.9341499098009
0.07845589445423078,-2.18758714843538,27.50697408196267,4.639077804787018,-11.205515447474413,-6.699744773004795,0.1185084697535234,8.90026708672455,3.9966660836103567,-7.706975514860698
3.542126600969101,9.2533339231782,23.28740931823734,-10.962172998760394,10.591300399592033,-1.7940616754402363,-3.145765985085658,9.280931582213764,3.2581366432747862,-5.890296617512255
1.1249747248511197,17.13907863792616,14.759231882089255,0.13950447798827986,21.09594232994513,5.140015164817153,-3.0775869586921436,11.20852393006409,3.5052515451252133,-4.3891894517579235
-2.6388176694283785,16.584794984296945,24.15249051268487,5.759030924460346,14.945202115781132,-3.8246441258075277,-0.8157683834908149,12.737009253347184,3.0005302927466713,-5.616799648006349
-4.46109043130247,4.497977798639816,33.1089132948419,3.088746523509323,5.6676506400473805,-3.562576577140778,0.45643104028187553,14.552477250370744,-1.0975816445341018,-3.4843971987222804
-1.3924188517312426,-2.5105038995067845,33.04981942786975,2.090687552382048,-7.1508470571825615,0.4412525186910952,0.4864102726540714,16.408388174008337,0.7433072359273009,1.24880208669335
1.563479448576111,0.8099102073810373,32.975529875773354,-1.6902349922126643,1.7381626717027001,2.3288057062200616,6.218581635159875,17.936811776819518,0.72820441566123,1.5869085758063057
8.213073907032438,13.793203813720382,28.71197383762612,-4.849376899633689,7.380657904236419,9.78557146493474,13.737704448288044,11.183005235072567,-5.326171776772421,6.564784541344377
22.814778743368034,11.63043214708583,-19.01026674224324,-3.575925838860046,-2.9059601143761324,25.462257691473205,1.2632408914852904,-6.882527201047672,-3.1660722559068963,1.6353281960904344
24.073503493264415,-15.509472375051466,5.418099945496763,-2.2833204785034935,-2.038616861184913,26.095268424676135,-1.421445961932264,0.7190214349869534,-0.0890126093628485,-0.02813428573823177
26.110435035574163,13.404836737106843,7.248594515908582,0.27737624335641375,2.782353162367593,26.76258543834158,2.244208274416698,-1.605571972453,2.940088169321224,6.109297800395759
18.559329870021113,-16.122885162827824,5.792886378565248,3.10219474939087,7.827871308579917,25.521997543247373,-4.816431598933639,5.780913365465752,7.731800474180104,17.95543657820942
-13.824180006486054,-7.9238376771122345,-11.176278262612273,8.130792552088783,24.683987557513806,-3.0212095100845593,-7.649831360403259,4.913728204512458,24.203717969057198,-8.179238868947612
16.709870678154754,-4.294579218771999,-1.8609483088645273,-15.28258491468864,17.513588005764113,13.752353982560495,-0.699611400488462,4.736629724283029,23.131727310953284,1.675420818437841
-7.77600991534854,-4.783784464063775,9.157898431123522,-5.385567166158198,2.682129233930991,22.562897224199414,-2.4685498100619276,4.999820916647193,29.842486633117367,2.46381415646164
15.35662402811428,5.958475026559299,10.741834321647623,3.532151839900266,5.079063095368687,24.307144913479114,8.241257776117337,7.999545202387977,24.10865444023771,-3.8060192372870842
10.482184121397136,8.349474250473907,1.811976107028196,4.881396296088643,15.749329120406607,29.283019742820116,3.3747202953392916,6.277593451829913,22.74634148041189,15.040128197356184
-8.668320397289497,7.280714083491454,11.399971068513945,14.824154311320488,21.390010035176978,-11.241299943596104,-12.265917919407704,-12.162793193420939,29.09912000717344,4.675824088301913
-15.74411089997158,-9.555405323275858,20.55930570000661,0.4642130564733739,-20.816203388781705,-13.805052573420413,-1.5132917317878303,2.5082044204470235,23.19990232098662,-5.798198134528377
4.138121719223978,-5.046208506475671,24.35927594968338,-4.881423034964308,-10.422312190531885,-0.6058710331140855,-7.955481609950054,-16.020989345756497,15.835116572916819,14.401604271353929
6.203618598501416,-0.8677738463816747,26.353377182910613,1.8373419511588522,2.525524846309248,2.2828527012421373,-6.023036177003473,-9.135402586901117,-17.277465722159736,12.75219570076626
5.436481077991357,24.107208638183657,9.37950916722535,-11.392805186424905,5.9804724660120545,5.049741555187921,-3.553186331665031,4.522672811560476,-16.113953224345945,-6.543035764273787
6.32188940150862,24.271638263332274,-11.118331234136347,1.8173792451354156,1.4751087045594116,10.685232753493548,3.914402181244691,8.589002523359767,-11.021908923672338,5.991406067014064
18.971406152869395,0.8875836916979502,-13.297575778739295,5.225393070253008,23.436733153875174,6.265262195699754,0.645195164856796,2.7622306984719955,-6.663231930000815,0.5157040335882168
20.83620786273064,-2.9913244691040526,3.4566432633368214,-7.613760876374672,18.074456147410206,11.78544366673494,-8.019370776030753,10.382319937687587,-1.6665506332351723,-2.8243041924117187
21.489160582918586,6.202392843225625,-2.528482779538717,-0.3423977744655667,17.466205070978603,5.497957732170173,-6.66615815559056,16.394038175376426,12.22770830069818,2.6310617879833162
3.140443412514842,-6.561147877359921,0.8730073092648536,-1.1366375673996731,18.258689006505694,1.3053857547830394,-3.9288390854354156,8.886923052063851,29.963499434319644,9.319918600170046
7.041485697965202,-1.8588679838347197,2.8741810846187046,6.786114329647762,18.3711119723156,-4.309164966936038,0.9573901835388069,4.792155684963613,31.81150275945729,-3.5803435946591136
13.332969497951513,7.457530043086275,6.192285547938484,13.743904059648509,7.381237042356889,-9.11944062290025,3.911492394999243,21.763711729060237,23.976044867624832,-6.16338115898917
8.391920020329252,30.89823378551438,2.1037985714294702,7.497310171580287,-4.60124054100509,-3.676174598277661,-9.57943910978238,16.176886925350804,10.971105077012352,-12.989880257244668
-19.182194492524715,7.522123149307069,17.51132989723185,-13.511261074676765,2.6309190697737757,2.9733199914114232,-5.398062621219578,11.322803634088968,2.95255077163688,-21.77714640252302
0.8631511732697735,-22.226590856553866,0.4701217383328368,14.529047554018636,9.51572349937014,2.0327936067973704,0.15797011174481804,14.959025426302887,-11.946435906970525,-7.566193062102184
2.384516572775129,-19.82839031478299,-4.804737658925477,-2.500997689720915,14.750145164790469,-0.11165263597500796,3.383830825773047,14.846053696337263,-8.102325639387935,9.068324448466967
-12.466304962302038,-8.726574097775401,-1.813650155062753,-2.5303675577199365,13.979915193587106,13.476688253963117,5.642121328522232,13.071865709261601,6.006385782892421,10.904269937788323
-12.173274569065535,1.4571225643033814,-0.14366130580811798,-2.0178839968561104,10.247177802076138,25.217980285453756,5.461956621735142,7.612633964254722,5.886960312341239,-3.710137751737482
-4.938836407000077,-1.5492506688231993,2.779074215959824,3.0237538758849825,13.1627466636062,26.12759317189276,-4.339135111975886,8.135720463804033,4.441051426209612,-6.987561224434166
3.306690709121577,0.9511971468291053,4.763811080698709,12.749215904359849,21.26418881941086,0.06587359575512289,-7.668994842183398,17.0518471787777,5.166537391639776,-10.198704314129218
3.300417355913104,12.142469140216356,14.544094029475636,11.655977018282888,-10.930009177811579,-12.763132912944922,-12.829811237296846,6.429113913957746,3.6608010658580996,-9.418379240355913
-0.7908655392599984,16.345320182601053,4.264232532138137,-18.185809382701287,-3.730425366006535,1.881276862000182,-12.200223981292105,-1.391978880658134,6.901925233300228,-5.610774074793918
-0.8166158627616634,17.94369695491873,-10.42237564897204,0.29130118444469233,-7.427069579677509,4.44425062662919,-7.28330538490745,-2.7475600037580574,8.047549042993921,-1.1251680037205196
3.822517656410875,19.531112628720997,6.5080854698423805,9.38405175502759,3.5456384097022737,8.5975340154164,-3.8463944548878914,0.06597067285669075,9.220810275066315,4.247111691582659
13.771513825236685,17.961585444305296,0.9279774646258913,1.1345104730560116,6.364924192039004,7.269480744413552,-2.9245743320020865,2.1292768145728567,13.021409704241892,14.721506941618308
-9.04760227790634,3.4651140604840185,-2.3177343356298246,2.938130749876146,10.93803379895623,4.736635360621342,-3.3927359309193745,1.834538453477454,20.095902014615607,22.98927181279098
-13.18974142961967,3.298999759728923,19.302447841645925,6.887145672642634,9.658008457065023,-1.029984761253819,-1.969700514635578,-1.4398047521161368,22.549555915442486,-7.655296644957304
10.349033380654948,6.416295320721513,18.358661103145028,8.904455363003327,-11.083262482594936,3.5861507125167216,2.0850929578795934,1.6259148393089105,23.993915798562337,0.28823517046378166
5.876444118289585,14.816634459465764,1.4027082933466568,-13.98073161899776,-3.115301717389199,-1.4962189319287333,7.9685932684843825,17.7348869293605,24.152018892499623,2.3959601507863413
0.10185701511831022,15.98758937390939,-12.403624308842506,6.126352338242722,-1.455379103215318,-1.3157928188568921,5.3600592358521855,26.922423776410007,-10.593638102128727,-6.898244722143984
20.329424513194645,6.312641290671398,-0.45554167763038217,14.225435275557867,5.1302010591730225,-0.027471335291568907,7.194403127971154,22.548863540391967,-0.47738514929432524,16.068227880175076
4.18702447516142,-10.942709832487845,-0.9715384382857077,16.34877002810494,6.036516440833795,-1.3757894633117025,8.191843549378428,31.192034187491572,14.75233420543496,2.811919032084522
9.2288174286099,-8.663806747627914,-4.3111803877369175,11.921607024026466,10.13616228114838,-4.219921389145285,4.420972361604351,33.092658270092855,-10.092243925381013,7.306161675914593
3.636620980561467,-12.001612505033037,-4.677304260736091,5.2290374463195075,10.043462530367337,-10.02111505048969,-7.335707054614239,28.270175873010967,18.28741801329517,-7.689274431240364
26.014013431151188,5.661652860265227,-2.456412207546719,5.255401960826505,6.499793522939786,-18.764741141035294,-7.122859394420591,-2.8708349083856084,16.85784777203646,4.43909708005548
-17.858853306822382,-2.861648151568784,-2.9917961285152175,6.814719885568622,-0.5771167757122504,-15.942174159800373,5.177687766129422,6.461384506678752,15.327686215465233,21.206283354090655
-3.186568967919394,-7.6422238448191875,7.86717933882425,6.342158857847764,-8.426429109336121,-6.312427420368509,-7.608743167120583,5.202320829249838,15.490341947954036,-22.94135253011598
18.570980412605273,17.647222067987833,-1.4845183797221322,2.0730247541862035,-7.7414861191016255,6.788957404517724,-3.424703946648004,-1.3189938200590252,15.328459147625724,0.8017265826941682
-3.602965982636032,-5.360159458450475,-7.522241167471405,7.512802284619357,7.239364942285268,9.688313777726338,0.7511244800188404,1.5894365332519718,17.373692730475778,23.59668158542575
-14.566488317963588,7.556953152317233,12.063629948351386,7.994654368556442,13.924053177290777,2.835350416245611,-2.383358090708537,2.6745741219230834,21.342329864327763,-9.365709520968736
13.487018934150285,13.620274356014843,16.42281892721737,12.103733206454695,-6.557978056380339,-0.7106877412117347,0.31506018907606426,3.3302313604340688,18.975791625143945,-8.666779528848798
16.154983487695706,15.72876911856077,-13.067838379521199,4.740700547571521,-5.184571955170636,1.2510078705672685,4.709998375254583,10.550008420684714,20.690802217024835,10.815634416860863
6.527295555473958,-0.8904530705606438,-11.042061444090088,7.214458346214399,12.695769197176519,4.0778578809897015,10.717617669983404,27.08768438031622,16.252214373256944,-8.407812453363258
4.9866923455047045,1.3227044388912659,-7.278681636056388,-3.4438450411932866,15.876579883664528,25.664336607590254,7.390440305476829,-3.914309431601316,-21.18423556449802,-4.51831421822764
0.0004198594345643219,4.473567703127636,-4.656738708000056,-3.87358827494098,3.082948672278164,26.3992180503808,4.101724358295151,19.336528995913664,-10.929739761587534,6.786854268586766
12.598811760908767,-1.763421259778993,-2.607918068869731,0.24876812513269383,1.1762059165246537,27.967124591665815,-1.4767533508224508,-17.37124528139378,-6.625814533942176,3.3243019093361754
12.929609977052994,3.919003031961078,0.4881467826727852,3.0085550568197315,7.856703402788524,23.778303378430234,-2.3770755893925695,20.160471892739054,-2.744389614862878,-2.2341575427725355
14.868610653906448,6.446528844990732,-1.3450090187210166,5.442124548124752,20.965675484542288,25.587814774374678,-0.6935203871394646,5.829412365631741,-6.715193047926521,-0.025527539232783406
16.142039111409662,3.8660638780561314,-4.2468740073109625,2.1182159766971083,27.93464629182598,-10.537503556239686,-9.47923221469513,12.366875524759115,11.060475131050023,2.2875826626999767
7.531496238874992,-4.887516405967289,0.4020689248436935,-2.1176222856772027,28.47286236311436,4.5222442786614,9.571434028129937,19.281914007480466,15.53933114667473,5.197323561187349
9.586821755066719,2.4969725634724527,4.786685062451133,10.495180115049052,32.674678818019274,11.465376180658458,-0.9617518531229359,19.897800825101825,4.64581219645626,-3.8860070594350455
9.407862938543477,17.505628927256204,15.615754236362607,17.96274090637884,-4.746637305188177,-22.613215706581443,-7.853236357203135,19.875448963362526,1.6147919453828437,-3.3106939974727645
11.32557928844724,24.421632432406078,-13.515532909411107,-3.952411486366177,-9.928556683861869,2.6366676378182095,-21.901774428376857,-8.710099453537545,5.997850324149357,6.143732634311291
15.59868208366365,-15.009927287521744,-13.071800038981433,3.774998684663699,17.195666470219802,-6.113865100403746,-17.55490803377882,2.898427485552784,5.146914843004114,10.71247333990031
-14.40557943581571,-12.619250463814852,-1.215220539298855,-2.742293063433289,21.698507254535137,-3.2515424515028952,7.449358349901447,-2.117104921072759,3.2947283838776364,15.100691701208566
-13.331557152528214,13.258036097874943,4.313663867033896,-2.854404430901787,19.035269170080557,14.444284866718895,-6.69145486920012,1.81769900464229,6.043967097355282,9.649683285731054
-6.745476962263917,10.090892055975901,20.000611345012274,7.446233577442534,15.974753984578179,-7.401064494396455,-10.40187291896062,-2.0427045623089533,13.248390558813918,0.9877622972431012
-4.976159467988772,0.3820016502809449,27.955666671961488,-0.3375211706596496,-8.575484402038414,-9.302560841580972,0.4610374628853831,-4.168473254025456,12.898318622243934,3.841144337340095
-6.497790024139791,-10.209868649670513,24.907145584088493,7.904582463656265,-2.778863077549448,-6.087154603131277,2.7385017207776534,1.9590073966133936,14.231499992063029,0.6194770101309042
5.673834799414414,-9.829467011670289,9.579879250111926,11.93194222657584,-16.3506952567976,7.893616488626579,8.867996493844172,8.635193016703841,11.662243737042884,-5.689595474878407
10.918710308886986,7.289566540930369,9.839503025542589,0.8038141185343316,-14.525519405354181,-4.392967804534016,21.367758866273647,8.089094094006477,-5.5842190900856234,-2.8667194199028745
10.379214847357957,14.028157777768458,-5.530723847421136,-3.1728594043435043,-3.342726820155055,-15.952628149587385,-1.7793572729827978,11.915734258828204,-12.376696024418653,0.7053053846471751
15.142335785036845,0.6272081857897787,-9.998175271802136,8.468020210440354,-0.2700714354588804,-9.881850906863589,-13.660348045858038,6.091026278715601,2.843067892755032,4.010891182439965
5.240758894044107,-13.492909618956016,-3.6658911022158835,6.12822535868778,1.5255752596631158,-7.470146406081713,-7.77481126567981,-6.461997457158291,2.573143058559785,12.866457534965392
-4.629715936429223,-6.163816658163951,-6.430580507995953,2.3664273172163894,3.666213015483693,-5.091813398125011,1.4064192574777348,-4.651171514145418,-4.8574728687465685,14.659495977714686
3.9178683962945358,-0.3870198625782553,-3.5873394172451816,1.6263749669608978,6.712475742688456,-0.17620958626961908,6.6448677075538924,-2.4245548913786927,-4.790518800089187,15.144161448058522
6.875153201722276,-6.68949797815976,1.328899410169137,3.67711005352223,10.184373324159543,6.368222965163054,5.261027394865697,-3.6868326831495493,-3.1334373851721957,13.44741230046548
3.9120917646158935,-8.211985439047975,2.6559041861072914,11.782300285563588,13.993698351754443,1.5102353961241866,-0.5827739918805053,-2.2180055766398397,-3.449874493116948,12.25871600971514
-0.2764720822130605,-6.660703731297978,-3.108170768747611,13.95994109965806,9.375353795303084,-8.53164697467369,7.110239224103985,2.7451544347504786,-0.339567966028569,13.506496247128794
-4.582366642214515,1.6549196421617396,-4.027914273557759,10.75677741991864,7.425504443744131,-7.157653821627873,9.19823193117181,15.465257723291835,6.022288661994579,11.430534204250927
-2.4873507252899794,6.325885680163558,6.656448008856535,12.132734086903419,1.7218330052187534,-5.593317090421728,2.4395630301154694,24.50258984491602,4.39722054774149,-1.9466283623936085
-0.7039433571685367,6.840606728191682,15.202790677493972,1.7776157978147906,-6.949665254828847,1.108150052359293,-1.3265289861083802,25.284388374567605,1.0333227218527794,-4.079323599727151
2.250562290058492,9.133780103401548,12.355357782357114,-9.968928702899092,3.315007141489143,3.525520442762715,7.194210847863264,23.93912747398592,-5.194585260472325,4.666468678935738
18.255567196680314,4.5145098268106585,-2.433604958846741,-8.174354564901948,1.5270601457525292,16.674219490288326,18.940556400861805,2.376349984700053,-6.914717759171325,10.235450040981995
18.71946283299095,-5.835398648491207,7.561212690556982,-4.4318268585177085,-4.818591997274825,12.693776568608179,6.947398228464291,-19.17431587355779,3.2365330507953742,10.500673624030387
18.129943367483538,4.392992240568023,15.875623500059351,-1.1207205526828918,-1.3998167996218658,13.688268846286576,-7.299691308145957,-11.008586150392425,-10.896849433441185,0.6054232219589734
-0.18348283294193088,22.670333345968615,-5.14839236685848,-2.015695160783282,-2.924304991056887,15.524872512686404,-0.4849072359302651,8.745983239455471,-9.192977563085742,-7.072755333992742
0.07731760691719211,22.992180352533467,7.380433190127513,-1.0781291019429406,2.2737585011821158,17.414143065912018,7.457190011059598,-5.754648678394301,-7.868589095618606,2.268296038866691
5.2950254309356355,23.70987431062156,-6.137346712935585,-0.5655613193815892,-0.8963897258922408,19.8362008376708,-4.15646029035659,-3.1654149803858074,-4.04746254541145,-0.09454212149642975
8.949260637340037,20.390523771757536,-1.9552988367641266,11.408883089651455,17.02478269626807,10.97173854632551,-6.606088495181277,8.614215609100155,1.3087538232180065,1.8416465975785425
15.407412909775795,17.227496971280114,1.3714957862284696,13.088842926909836,11.507479759120278,-16.095207362700243,0.2513395845458848,7.766815592530194,11.845343393444999,7.778475732149551
3.4320258405957427,3.499832962544738,2.840965228148002,13.672950638557296,-8.916993875218179,-10.516364262095692,-7.998584403220882,2.9359967792831254,25.534127824657517,18.282565282732172
-16.380662237974335,8.671932638338038,18.50082435210048,-3.6359386984489315,-11.436794158649183,11.07131459287546,-4.85906232006312,-8.859632594610362,13.224749539640033,11.816885214429591
