T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
-8.83788728935625,4.079868028487057,0.9869539791237614,10.473114260458864,14.538680886240599,-8.026568063605541,14.067050364833003,13.372626486865215,20.67314600727596,-11.149003544391649
-4.097552257097405,0.5182999572490933,6.79912263623357,16.290390165665283,5.052499527550748,-2.8378001381314304,12.544925976887159,13.515109558318269,-24.10399837594744,9.861307205198125
21.130805955494278,6.510700457374033,9.709376163273424,15.29835629461996,-7.676215293705473,1.3048821731913418,14.013206615037205,-8.336641056466497,-15.371796870589726,-4.886858775103946
2.2966567096260744,27.974029402519996,3.802066762035158,-3.2076426498706265,-7.4068304494926345,-2.9058134093961994,16.055104033403747,-2.371666329973737,14.545696681354228,-5.496265952320771
-6.308455700513352,28.479144841446328,2.904927959178027,0.5066404318127792,-1.9971055604762842,-6.02327003207847,8.775403906059827,20.001987184742983,-4.5265934678562365,-5.66877469690165
13.672596646192337,23.226517814752274,-7.5778930798115125,-8.959712311639203,5.60927916928736,1.4346823978531829,4.824229746447982,20.53983241258086,-0.44190516003920854,12.112055254473367
7.354549877279328,-18.37293686962767,-4.05622837382704,-8.3230026293159,0.5294697325720367,8.968336815415277,17.935056378022132,22.90256580528949,8.03211252966498,10.814947870784751
-4.068764597947119,-13.890481076724855,6.7235461037637885,3.1102000499573865,1.2740370032183583,11.393821443502462,30.12577265722445,-8.723526347370147,-5.137952818276178,13.122406395076615
-10.908934247486354,3.923108572194545,1.055805583336189,9.296208579102357,13.773363477195037,13.521353893582962,-7.423902133465334,-21.709490776922014,-6.215500332162457,17.41381688351571
13.94072114667802,11.96643726280067,9.286392445025367,14.018411162706176,3.6057674502233907,-14.186595932555699,-7.516156398542091,3.2777888478469848,-19.6412479809216,-0.8868086710212595
4.061800195890302,25.083618212875216,4.843457211846211,-3.8495202172201006,-5.178464485354939,-3.253671509223069,-12.229098116158783,12.097943607682206,-9.257589489941099,-0.812799004178527
10.945070196451018,20.427670221695465,-9.41745278361595,10.082293920521023,1.5727039520545707,2.7657191539739263,-7.930204349907977,13.1991808279974,12.335075532847892,2.7584348026057266
10.144993278642485,9.732012557596041,-0.7279458882128153,17.359023341182763,8.77740252075701,-9.25563481629597,-2.088752365849679,6.714794524152405,24.223857706023967,9.768769649897061
-4.54147645490109,8.86548675536193,14.879630025174368,9.799806689788204,-12.455884257566254,-2.378174519407916,-3.5799486555243427,2.2508811533487543,31.06188041215206,2.726611157519571
2.980325149932326,9.20307893078546,14.08295216776747,-15.554719091088813,0.12004105348932195,0.6755211878804503,1.6054965439283895,2.846659600975119,31.68011819460998,-1.8858743765141222
9.199801483233804,13.703468789982823,-8.677332346720885,-11.931447408095003,-0.6059120073628266,12.10825255168616,8.776389185281978,13.993273668362821,27.123001614734584,-4.357199211585225
8.878129967877978,7.068344026450187,-16.10151972989733,11.338464365711246,6.6809693976537305,9.966347356492653,28.47347335982127,2.9637597384893586,-13.457064364643747,-6.364230062216374
6.082658050266554,6.0764101540359565,-10.687316274457356,-1.4561710272794943,27.00499749780703,5.261836326284394,-19.992419856188256,-14.692300836597148,2.34563215005391,0.03450587770373634
7.190024479868224,2.33516059278255,-12.52976162357589,-20.31441667841414,17.76715862588884,5.736358963046074,-4.333311985535802,-8.740395386827995,-5.985505195398777,-6.0292866021960405
6.117011437052607,1.7747780952359802,-12.467773629648871,-6.47264906802007,-19.550897555356,6.046552161075087,1.6113400677573055,2.9988190611583074,-2.3175019004467146,-5.511852062062861
7.894103142394346,0.5676999081335932,-8.311380898889473,14.649839611370213,-5.790863960902531,5.841349943058706,12.62691037677849,1.494571915012271,-1.7288835762255534,-2.0874180814956653
10.530232933051058,-1.0516123991311954,-3.983428721382174,13.716030006387703,17.07552554753145,6.581484507536593,9.16529353632394,-2.845977048177081,3.3683843927761354,2.284875658531802
7.1012417155299685,-5.549906211900564,-0.47983809904205443,10.732938113295,24.279409312478325,-2.140819766518865,6.783426591198743,2.571842073767873,6.915747697268796,10.624938864951654
-3.5142738827785047,-2.8435196013745867,-1.8455119031865737,10.316220407708377,24.521405384587197,0.7341953491948159,13.135723986635234,16.322990704217457,8.116588874521613,6.009019369880571
-0.46420113474632924,2.0118929294099157,1.7602435318557714,11.526046144440699,32.12508777447683,8.824976882878692,8.352168713767,13.880322438363805,-2.9298052997656785,5.430641353691392
6.271280628030662,5.007536151180834,10.525277279120052,25.80093814523709,12.235849485926009,-16.470401447314483,10.608905177195933,19.69120342716386,1.111691914379062,9.192927766420354
9.324816304446292,15.543953723901417,13.999550978566777,-9.070884836161635,-21.72042259581507,5.482494042323785,0.9752513597811678,19.916667855107118,20.92756735124447,-0.5485093724119754
5.905577557746839,20.23280460507077,-15.12386989172911,12.57695785413885,-11.327754228104704,-2.6973892362413885,-11.647774960374461,18.25278814260268,9.664120429290815,-13.465351676925813
-12.977818648826194,7.7838917927212,26.841485111113858,7.128683554558975,-5.268174664994784,8.731547512873538,2.6645912341791456,17.421960174384807,-4.61437804103914,-15.586949422368614
-12.492297967607751,-15.770184124726619,4.2859119857214365,14.006291095947251,-7.267777644253287,8.369714579421377,18.51345485903245,-7.620475508987026,-12.899078577758264,12.991867472757555
-3.622791730099863,3.812252099960447,-4.750775491147893,12.676488346474711,14.627387161313106,7.242472202390605,1.2086744172004729,-24.828229337496506,-8.585093778568101,7.701324837639404
-1.8734183276920275,6.951337353119796,6.870467655708678,15.265149822820579,11.947288554957368,-8.439151736897617,12.24509672852039,-16.602604324663112,0.4780216977287036,-7.134711122998889
2.016268770001613,10.123891023680256,18.936844906350938,3.0227324102857906,-10.465081351308653,-7.257851320465207,15.685136006357325,15.825891124451863,5.267016972789627,-3.3935358019121145
6.186451880371745,15.926589891313737,3.005494220196234,-13.947064928916744,12.854865771601707,-2.797970090494098,0.40150003615777163,22.519771821963914,-1.8117595884901951,5.181726529588289
13.320348421991348,1.326861131957282,-15.999013751373326,-7.321719500463464,0.06734225624594775,13.695819800554856,15.633658690044944,20.354871518891887,1.9521148059616613,4.780299230465284
13.682137156347853,-12.235974219401333,4.040248388979298,-3.86195043358358,-5.9192115565584,0.19752970230720973,28.964460836535647,-6.653800875691234,-0.7854011241481689,3.7496680852407147
10.171396990421147,-2.174465955485347,16.078044718130954,3.5475594691940304,-3.4688578269185615,-6.27039280258049,25.894132154894656,13.992184015089249,-2.81421328167711,9.041307020972623
25.52210866291829,8.356539610634348,10.69699847915355,-3.724529247624146,-1.1400527702484795,-9.156016236408831,12.310436997038561,14.745822124750205,-11.633607655636053,9.530734993320358
29.307850739901937,4.560685050163263,-8.630291976162829,-1.4432432805701418,4.7781639335095605,-1.5635719912548733,8.518066538816658,10.970739106442414,-16.650770304486205,-9.382703185088273
-17.407492145753093,9.236653164339684,-5.984362810856217,4.692749133052224,10.383374857043217,6.368328835822971,8.501032743300252,-7.012632682007606,-16.725171791606385,-13.835729545688352
-20.581036560149172,-2.072267595910542,4.148579838123654,11.172476430660392,15.24506946966525,1.9001175582868817,-2.9614761324330465,-7.364115057234768,-5.574394791182552,1.9610588923973824
-10.758625019450482,4.318063909995724,9.113055934010346,17.324092100079383,1.5492397750443598,-8.94817854077687,7.732304209208073,-1.7178500795690161,-3.927046430471836,10.800031855160798
2.6690699430658755,7.041930354187772,18.179427481297267,-4.8299305214197465,-13.018526231668917,-4.8612477381233345,5.353544839761932,4.657510163173131,1.1627101920858631,14.574243416548482
7.786738911998025,7.042821918722434,4.794150884543469,-12.463383337356344,11.289936474431666,1.2525140673978663,4.050119203595973,11.551507833261306,13.915625820104555,15.665419396416098
1.9434501842384517,7.331621052543993,0.29857817134138587,-6.913237636568064,5.830375007619231,20.504063989138107,15.034446142534025,17.04942082517514,14.78084665147907,-3.928844987892472
3.903212142652008,10.750944177015217,-2.8578196674367984,-1.3217822443907659,-1.656724640281629,24.80292554476538,14.45864749146326,-16.370403336020615,14.502639163344515,2.1426008683164155
10.625765268211058,3.726311799866631,-1.7269273261074378,4.228838499279963,7.043007664857016,22.226817880069692,-17.925993690006425,0.4740636516301185,-2.6589891839245623,22.111574396061545
-13.816498395158588,-0.7557532567465323,0.0043328315558621155,7.267390942676101,15.386079338326729,-2.563038568502516,-14.216131891522169,-1.5516486749001739,29.413456139299452,4.371758742810245
-12.304344882022502,1.2768215839554287,5.757259357038746,12.194951909912522,4.066329492415237,-12.472288883861063,12.299437735639575,1.3115902984299435,27.35042199584553,-1.6745167481691818
1.1968392691200083,7.6567207364714625,9.725731880365018,9.238191598142858,-11.7719561307644,-2.6232272305319686,-1.590690586715607,23.186612333622087,-10.216217533672735,-17.59106745483258
7.425353074995748,7.15566958617286,12.305156096053768,-9.687782193219313,-6.161140821237659,0.1839866368534538,5.997696827284887,22.944714506061565,-2.7440763684484746,17.219290586467928
7.323335253096823,4.917873624313748,4.348181787678621,-9.504420099975585,4.7998804416723475,5.200681319773477,11.322702087456724,30.717248698571876,13.139367357576912,2.2106833914776525
12.364692120995272,7.295786768382543,-3.8353971844603447,-4.668599349223015,0.3863692575737141,17.55905276698045,24.68540972483782,-17.250376935180075,-12.399589473627612,-3.013208935769727
13.305139343940995,-2.0028916643977017,-6.930769793798924,2.5231675420775965,2.9209267213466306,18.391359023781032,-17.469033362243206,-16.90750092055575,-8.742047496539511,12.140122291816443
15.342246407529434,-7.009501249032858,5.794722289999492,5.770309918000293,9.25006254419612,7.221195311716785,-10.681509893826906,22.62474305555815,13.492308784946683,3.7448629615145586
14.895198559121763,7.49567941597845,9.876286367840702,14.618784634653663,2.640278447096856,-3.22412118475928,-4.573703164669899,11.266325413792968,28.959281557261598,2.768467604974376
-3.9099133765798277,12.172790509295744,14.661664770076438,0.8815762903369914,-5.134619891395229,3.218578379721236,-1.3083051362445406,2.5217054808049637,36.60437753941011,9.923563912651368
10.04396806287802,14.311457824927137,10.86309777590246,-11.617571211019557,5.950234173190483,8.291991367843314,4.894725322218652,11.117456883697237,31.182772663154758,-13.066674442757346
7.523300758007384,19.561625772426495,-20.071841993494512,11.542275389127228,7.808188617525507,16.490037102756112,22.83633420525268,9.382939892998682,-2.993421778290939,-10.270136346338568
-6.289297064551612,17.848553362731682,11.484303508183688,16.040350432246154,32.605391728734645,-12.989603753291897,-1.9629924305229727,-5.440553279447968,1.6768875427717316,-6.4279617761725
-5.9260547552511476,-1.6416211785631893,33.620561555128035,-8.942222224105894,-8.483170895180397,-17.991570821747324,-7.9311030629898145,12.543144484190803,0.04195379623192505,-3.532563701024368
0.9891349746118114,-6.501753463078535,29.407715558386787,10.090365024397123,-17.61642161219163,-8.034345018721085,-10.696180249061763,-5.445325194219183,5.7498370433296015,-0.821170983071944
3.373300698760454,2.9351209983294724,29.52939247140886,-16.404261818446045,6.142593714535301,4.4689451529921,-5.760920160905023,-3.6316202691279247,3.156823936878282,5.853502418409234
11.385351925926928,16.431336124746107,23.022005264111442,6.114541183107242,16.480864628134402,-2.4146318692665822,-9.51456687470805,0.5755906678720162,5.682606759631414,11.36534356367227
26.237152460872963,-3.4818574174146915,0.7912951557013612,2.961801884262804,11.76516801019885,-6.814066292531762,3.8157357465285693,1.0213738609317602,7.45357140033683,27.99581129183048
-28.026991664143985,5.854486292123179,1.7072659994826154,11.442196644500255,9.300573812153278,-4.132722805992775,8.326200904087766,17.532760596531713,19.15981798634649,-0.4961321212682865
-12.010218597454134,-9.913712466495847,-15.440307723169337,6.07311339565689,9.750102819929362,-3.705000687397099,5.43848360486695,21.30722418699434,-17.796816942584893,7.667245161688178
-2.202098956656726,5.332344267057007,-12.935831788867567,-4.875157255580121,9.082493510874354,8.552350680857387,10.141613572337198,21.46116809959221,14.596932670598743,18.089719362631836
-1.653484932280528,12.980110105018834,-6.610597340965102,2.239167921006598,7.524845967550482,25.173164049669357,26.270197030564315,-5.199824996126574,-4.55682515514483,1.258870111731681
7.235411094992544,14.356836161278267,0.3152726402531385,6.076003671050455,20.10368333527705,2.1459994001575162,-29.30268170838129,6.405653573978004,-0.7471258305398076,5.166474215337474
17.55923253085009,6.7058483287063675,-0.6844965755965854,9.24215422603986,6.077678455755434,-25.6132835486608,15.53619601779468,-2.3230174448399397,1.0089424426318574,10.637259631294706
9.637798578299513,-9.1060595613795,3.096972863506616,11.529975930865563,-12.523865820745614,-12.085181805352006,-13.784448291662056,13.214546386836656,17.962408050552995,12.338337434852766
-15.693382462786108,0.6437489805521439,-1.76120245776446,13.775683632432896,0.6361826775051772,18.257731645674244,-11.598814699520187,-5.807789823251354,18.26552338251865,5.846064765831635
-10.880086755924665,-0.7381823441852278,8.201367492480832,19.564093991117577,5.932191296316901,-8.023628519424122,-14.08839583845083,-14.333501107269594,9.82502163688123,-1.7963194369525606
-6.723766711918838,-1.5506446903385989,5.635035876604466,19.093117164092043,-8.991063055495918,9.771302288885177,-4.2435815551575065,-15.102504845460116,-1.9714812134049766,4.267157294684767
-0.035730201269803155,1.4330461015532123,8.727691601544516,21.57445766431022,8.69080634015993,9.232389575758338,-10.502884887503127,3.4708230926270387,-4.66092564318833,6.3061902711379005
4.5024729375189425,6.783594367475265,18.34536681625024,16.692232517375135,-10.196813766017126,8.23380932052795,-4.030304041172118,7.815239718832002,9.588365709311345,8.242210345349946
6.6050633350708035,15.093458778040818,10.261115732365424,-17.477621923614162,-4.534541754215363,3.9991758441422367,18.71238161292918,13.75901494983295,9.706418341796592,5.850964562627952
16.764868546375595,0.9285350332777693,-16.104626729795395,-4.30207451570516,-6.600487885080626,-5.489666299371557,19.65988313820957,14.60711799406668,-10.45808628650001,7.385453245686078
20.38475801778828,-10.568989483461534,11.053021255043001,1.3562079195023415,-2.6895933280476827,-9.213237278043763,7.848560318164446,9.875301867265058,-15.907572542534238,-0.23619538226211587
3.7341143381496122,20.71643937850964,4.636584033074208,-4.890457277185779,-0.4489996836540031,-5.841106464765723,2.403055640113008,8.163750961328335,-20.006298066649062,-7.558753791763166
11.346513563297648,19.985406562024504,-6.66311446380378,-1.14582090602377,4.84748517699018,0.2438030239772133,4.308226999621906,6.339744710827891,-15.930619487678717,5.810283346842554
15.702151467881224,1.6397454197372359,-14.918232422858429,2.044409409544123,13.907411474621846,5.45577047747887,5.499308816280481,0.8418487346808734,-12.179124762164923,-7.605173982919749
5.007562906966416,3.181024697917336,-11.895129499612127,-7.734684847077686,5.295332263960065,15.000617833790955,-2.51973615805894,2.051331329432388,-7.432318859240218,-13.744854250382144
-3.811079885797642,6.765232405377878,-8.570675364827599,1.6000905301189403,-0.9186562184566609,16.742146071781864,7.304882999104917,0.812195291727192,-7.407814775541825,-6.280693134919811
-4.0827680279900695,9.307328414561418,3.5178698665793053,6.783064252388748,11.696609744910841,15.893555483191763,-5.203754311788198,-3.77463078850563,-1.1950314223300267,-1.4345989964479828
-0.2659372735827914,9.989984151204565,18.017270920343314,12.38162054124417,6.626548863584212,-5.277302344833757,-8.702903548877755,3.108257431489851,4.532884877953791,1.4235177736678122
5.1983830723468385,16.114607554356688,17.531254620441988,-11.04588058623097,3.9252263834517636,-1.6857980043412628,-4.791178681704455,-0.5828419796382958,8.172990113739017,6.174329445604059
12.880884935182706,4.93102400770618,-11.701465405923093,-10.007481158321749,4.761341061816939,9.17376768003654,-4.104046780225341,0.9693823440823138,10.803293128938458,18.467035832600327
-13.970681692315003,7.998112161605089,-5.179561581380437,-4.620134589326748,-7.247380338326214,9.440418587875007,4.973982703398273,4.76970809745588,18.1554021747352,13.317279597930003
-10.791181358433608,4.057376630862438,9.284888185327022,-4.818607016996364,-3.747169543667058,3.5268793224259505,18.387167365914596,14.523041420239876,-0.18814292866161011,-14.267956371466878
-9.278500412682456,-7.136018002672341,8.286452903030264,2.2325036558932965,1.7978343011613567,5.506494290492344,20.66242097300807,-11.004245375023336,-8.180473735992944,3.6455547058965356
-10.193701873140435,-2.555848226394486,2.962068740402014,10.283322259446676,7.959902246362646,10.21414470621983,5.88083791843758,-15.164914384097921,8.883073575842054,9.323286462450035
-5.020743611064651,6.622136578861471,12.85355995818621,16.8717671027833,7.579959343693911,-2.876348777274967,-2.831049751726968,-10.265913565917543,-4.2822061237489,12.822728541887725
14.886807386658576,15.395649103936869,15.76235538545896,-5.348282798806465,-7.866433242228291,0.7289041282485992,2.594763733152456,-6.236458760905897,-8.102692065240648,5.064995182247697
16.87762953768595,9.13996662188259,-19.096295541289354,6.355320886474199,-1.6883620358878877,0.07858359832254948,5.918510561986828,-4.225988829910576,-1.8414097658646034,-3.182976861538261
17.495494073530264,-13.512630949029946,-7.687359372733095,-3.481979866732546,11.72831320008739,6.439608873082186,6.532481920919214,-0.5636470688691966,3.6554065221105905,3.3139408362040768
3.5364165258051288,-12.31728440363637,10.867215837109164,15.677435590192305,12.207973338760615,8.865983955398349,-2.0012199210579573,1.6565515207732429,7.485139223656698,12.152258528033206
-11.7486077983154,-0.8485286547359937,-5.839873509680417,22.047954761506073,7.4772902192715085,-10.948470757865868,2.0035468278255064,4.845477148441062,13.238847301711006,4.633217526869829
-2.2554279005119113,1.4327313531116441,4.109483229755981,22.036085521389783,-10.181104162908543,-3.013500850185067,-3.185669359235978,10.241499515564595,9.794801434973573,-12.918874406760725
0.9551038742773486,8.800827425344053,13.5666372412452,13.02552365601318,-4.995781299735489,14.4177677994995,15.077282450506054,5.281128617848032,-3.909020648601592,-11.62755239995012
-1.4346686146316854,5.2595991884969475,20.73139606641197,-3.478855263848411,-1.4791922899220296,12.75029229806046,14.361831236898746,-10.489723457542917,13.974315529202762,-3.919574422053397
-3.1622213402468025,6.853047212140525,19.120808397725902,-7.225669754879709,5.393671992719912,18.1297042233062,5.535851281187856,-1.5054941997878992,21.0175446877643,8.07633771873261
-5.5830976047992085,1.477740245152437,20.613308314512093,-0.22815921068689024,7.502790910035361,23.232832343965057,-3.8692838295237992,2.309782623998979,22.757298148392245,-1.9438023760661125
7.6425766670867485,9.407240728776156,24.04409960756047,15.242424675197672,5.5056147905778,11.842044708543945,-8.970810727683624,1.7858311357016723,24.6905896349076,-1.2780778185987751
6.570726436079991,19.951704443279333,11.03277536614877,-14.72028567586855,4.279083044189823,12.588471697522273,-9.761888194009915,-5.233363124261456,19.816496581013375,24.056858374910647
-0.5409781648490642,-1.5540542278601555,-5.80161568371315,-7.773061628373799,-11.83414450807036,14.791432329261692,-4.873105680161703,0.8193866611644005,8.22823740486141,37.735195569207626
