V1,V2,V3
0.017344312,-0.043057879,0.085224073
0.153910541,-0.28358779,0.004675158
-0.047766145,-0.173702191,-0.211838184
-0.055354552,0.100067701,0.658395398
-2.461643432,0.061626745,0.524008935
0.672160976,0.494036538,0.39303504
-0.22924984,-0.123919697,0.024056889
0.05737344,0.266280256,0.297602407
-0.106277872,0.006366309,-0.237967212
0.038353238,1.050591777,-0.145490829
-0.030884612,0.160604281,0.468057951
0.009453631,0.056803391,0.887494036
0.028380739,-0.073941355,0.660198014
-0.071406267,-0.014571534,1.135561921
0.019454721,0.184608087,1.457603376
0.999143893,0.019820748,1.152361255
-0.243247012,-0.964012244,0.859298484
-0.140949827,0.005179563,2.890982423
0.0436918,0.109894684,-0.763498607
0.004427632,-0.007536257,-0.630196621
0.186292477,-0.208834137,-0.709011396
-0.057483482,-0.181210011,-1.306107533
0.002902668,-0.033196817,-1.226233469
-0.039886772,0.055520408,-0.959574335
0.039219848,0.041717784,0.310623016
-0.009103321,-0.023578571,0.25777492
-0.010965495,0.002784083,0.182285958
0.002727147,0.038871182,0.127673136
-0.00805576,0.431092869,-0.006036107
0.040553887,0.088029032,0.453982947
-0.045430816,-0.013819166,0.390032023
0.025607563,-0.010469012,0.818361743
0.053795246,-0.021939193,0.547867104
-0.005198066,-0.335679449,0.237709153
-0.056446261,-0.063119309,-0.235611931
0.260827355,0.376552884,-0.065374549
-0.112141325,-0.128643868,0.259855018
0.042556635,0.056735519,0.369506712
-0.055959819,-0.032715089,0.433280036
-0.51317786,-0.041874945,0.312286587
0.160410604,0.404043673,0.355816011
-0.047417121,-0.056213327,0.301639963
0.014669033,-0.020034818,0.294158195
-0.002448378,0.521025486,0.16045112
-0.02650174,0.219208392,0.528645545
-0.031882773,0.064352275,0.174604498
0.009419604,0.003232564,0.160096352
0.693072629,0.242027146,0.14212985
-0.160991434,0.299770931,0.308560819
0.035902105,0.18223228,0.792953812
0.006298923,0.012412833,0.593029292
-0.012901364,0.013159568,1.580218152
-0.005556927,0.340110928,1.259324077
0.06517141,0.090913265,1.245224622
-0.034717564,-0.028876882,0.961972532
-0.459702271,0.019605846,0.725282027
0.068174815,0.33245651,0.506401373
-0.021088321,0.015857248,0.345299469
0.006754323,0.020764581,0.296378544
0.189312897,-0.003672403,-0.279697141
-0.095461683,-0.24467388,-0.056548049
0.068762168,0.026998057,-0.419434485
-0.01361065,-0.059743302,0.082559441
0.003893055,-0.000459709,0.073633774
0.057186808,0.111958195,0.04806667
-0.005829223,0.043190813,0.093331438
-0.062310136,0.290452512,0.15695865
0.142420978,-0.533793783,-0.071635534
-0.226186886,0.077508147,-0.453041634
0.070216242,-0.01668196,-0.16968953
-0.021790974,-0.050869275,0.103688433
0.014419472,0.007107417,0.077551291
-0.042651161,0.010993797,0.195941895
0.013232135,-0.063728766,0.159924792
-0.004384535,0.000506278,0.03687552
0.100489752,-0.599724616,0.03482918
-0.081605706,-0.029524519,-0.430273659
0.025364089,-0.08126318,-0.271512409
-0.009654393,1.06792721,-0.364947594
-0.215714979,0.1904308,0.671918425
1.983463994,0.202046662,2.165557142
-0.61558624,-0.676674974,1.550437389
-0.13753244,0.32955392,1.396974134
0.322185924,0.168440579,0.653602575
-0.222693,-0.218907938,0.047176307
0.074211873,0.097429055,0.056012073
0.041205073,-0.039583606,0.382103562
-0.04005186,0.070933002,0.290276795
0.004429559,0.02288198,0.302047136
-0.017144728,0.000952074,0.152839456
0.005104235,-0.003685489,-0.842922233
-0.428677527,-0.010107646,-0.12572206
-0.055620542,0.323961685,-0.098017854
0.016982282,0.106316927,-0.02900665
0.106876428,-0.188864252,0.03363413
-0.007955178,-0.114233153,-0.12420284
0.519717621,-0.016013292,-0.116062054
-0.127856573,-0.389275023,-0.171557385
0.026325741,1.201738829,-0.057390532
-0.008355332,0.209732815,0.551524931
-0.834436331,-0.495675854,0.588716271
0.170271695,0.647357585,0.0886906
-0.159075259,-0.110578166,0.080127517
0.051348875,0.059467264,0.112680377
0.011252685,-0.061681947,0.062665752
-0.021088924,-0.003523522,-0.144698286
-0.013837064,-0.536065078,-0.142350909
-0.365616413,-0.129056554,-0.546137424
0.1132572,0.152947754,-0.428670582
-0.033619946,-0.04356,-0.454474209
0.019292235,0.018007477,-0.289019395
-0.053938545,-0.012547667,-0.87061625
0.803006295,0.038960905,-0.690657845
-0.078531763,-0.682956928,-0.350639603
0.02428524,-0.301264939,-0.310916714
-0.022188674,-0.034504143,-0.41677387
0.003560331,-0.024220126,-0.336278158
-0.000759729,-0.007744114,-0.277031467
0.000235129,-0.044877697,-0.579191746
0.011231937,-0.320935228,-0.50024445
0.04198375,-0.397701847,-0.694132167
0.241996277,-0.107011696,0.500650592
0.075903529,0.457147178,0.2955292
-0.023689908,0.027526259,0.729354765
0.013204373,0.320943124,0.597682519
-0.009899634,0.047999315,0.540164947
-0.017176721,0.015940247,0.438059392
0.703023063,0.021967563,0.31829866
-0.227900688,-0.658774734,0.236396444
0.859663686,0.048984754,0.038591852
-0.271041,-0.600125087,-0.083717715
0.085731195,0.097877576,-0.057574142
0.102686658,-1.15644514,-0.005155327
-0.031866507,-0.221267375,-0.043958786
0.015965135,0.039884551,-0.330050377
-0.006361103,-0.004285996,0.071960542
-0.008778642,0.004947825,0.061648681
0.002268783,0.004748667,0.044372075
-0.028130795,-0.006817827,0.030485585
0.442908085,0.020871144,0.027451274
-0.137924135,-0.649345768,0.020729478
0.554020953,-0.111206316,-0.253576303
-2.10784736,-0.455286399,0.036012574
0.654151994,1.486422416,-0.000411968
-0.185264303,-0.202442196,0.078656636
0.054958515,0.757989229,0.27935907
0.114112609,0.048862339,1.038556178
-0.009237202,-4.389384988,0.80784626
0.000796054,-0.836292056,-0.136597125
0.007984765,-0.160838914,-0.680627364
2.220778626,0.51276928,-0.62330215
-0.687598359,-0.612890578,-0.045579125
0.216076519,0.380234638,0.142565328
-0.075575289,-0.188737471,0.017458102
0.023692019,0.024373035,0.299914775
-0.221652881,-0.004339456,0.299625968
0.068008309,0.057189601,0.221723588
1.463212513,0.021444664,0.32309754
-0.332544361,-0.763659035,0.581252197
0.129591494,0.024898389,0.463853604
0.094311097,-0.014362139,0.146384121
0.637061194,-0.130070141,0.17734916
-0.176791291,-0.475932024,1.131926049
0.942969676,0.027085439,0.810490451
-0.170207058,-0.69472115,0.519906448
0.053283959,0.154766208,-0.637627249
0.491844179,0.553698094,-0.43531038
-1.465753352,-0.179416871,0.275262725
0.436232205,0.762280092,0.213420119
-0.133503127,-0.189538941,0.136263328
-0.034446252,1.054909911,0.16576419
0.010310015,0.229073461,0.692977502
-0.029265726,0.045277065,0.12302886
-0.018943585,-0.003856482,0.133275698
2.000377246,-0.17686749,0.037089116
-0.596093871,-0.734656318,-0.513954029
0.184976642,0.323596504,-0.332663025
0.170074021,-0.193520563,-0.323679127
-0.054117835,-0.184821982,-0.274760412
0.086190236,0.006688667,-0.240898863
-0.022430808,-0.06573632,-0.201063275
0.437310559,-0.186758991,-0.143879397
-0.421966335,-0.804134808,-0.266327585
0.175849866,0.134617091,-0.523198545
-0.054390713,-0.109606032,-0.43065593
-0.138156036,0.041950273,-0.311687351
0.16381347,0.102920983,1.254751211
-0.117229245,0.367926845,1.566649508
0.460934562,-0.095649263,1.38595258
-0.129538959,-0.383692991,0.837177067
0.073841664,0.027028615,0.581463493
-0.022864009,-0.052242945,0.521784508
0.081101607,0.008490644,0.308399622
-0.674537828,-0.129120137,0.218331312
0.209378445,0.38361202,0.103642708
-0.089775709,-0.531691297,-0.001572698
0.030119446,-0.004685073,-0.242106398
-0.009357784,-0.085699717,-0.21049674
0.02634444,-0.009161935,-0.950379107
-0.066946196,0.050168547,-0.69827797
0.642865532,0.061695752,-0.428185196
1.042534019,-0.801521533,-0.300221587
-0.324444581,-0.828604294,-0.453653874
0.100688106,0.089938202,-0.390643348
-0.028869846,0.381851166,0.620609378
0.210949374,0.098341332,0.81958232
0.617082976,-0.203389241,0.655442293
-0.366825069,2.96234461,0.389518641
0.090567685,0.94154114,1.477597765
-0.147936728,0.113762397,1.284723088
-0.091882849,0.036590174,1.260965914
-0.412011788,-0.189101634,0.853001327
0.132639584,0.275080903,0.603728836
-0.196864459,-0.049992662,0.398915106
0.400801714,0.117318963,0.331244035
-0.049444998,-0.275448943,0.209893069
-0.093835469,-0.015871486,0.171401579
-0.080218121,-0.439936417,0.070316464
0.001929654,0.42863136,-0.316568268
0.273780861,-0.648226036,0.13827974
-0.146292849,-0.237915241,-0.379839386
-0.287764059,0.042520347,-0.288719023
0.089292901,-1.064244658,-0.267073605
-0.02250544,-0.383065688,-1.060513575
-0.021408336,0.075005641,-0.785757312
0.431348703,-0.393374615,-0.516736026
-0.132474862,-0.429405859,-0.740976544
0.05041067,0.226761548,-0.643118863
-0.078264036,-0.161357146,-0.391577183
0.024282265,0.046890654,-0.506515667
-0.007919223,-0.423538364,-0.227074
-1.170723181,-0.075716023,-0.170385517
0.365703622,0.695883639,0.037481023
-0.691659799,-0.145596615,-0.005001111
0.214647979,0.400416424,0.223134587
-0.386829238,0.065743783,0.130667884
0.943862174,-0.283714497,-0.541906351
-0.289446125,-0.52116305,-0.863339551
0.153734291,0.121646447,-1.148051238
0.029907169,-0.18612135,-0.998873049
-0.241632539,-0.053202397,-0.774686121
-1.113044075,0.193168673,-0.317667325
0.341843229,0.735339621,0.577440345
-0.033878375,-0.132830114,0.38153191
0.01058929,0.630441593,0.341723518
0.045167324,0.112619262,0.754236093
0.068151686,-0.148167297,0.645699152
-0.35354427,0.522135569,0.300344479
0.112100193,0.41520651,0.69594175
0.725650874,-0.007552863,0.617573817
-0.243770419,-0.666588898,0.500556398
-0.759744176,0.138523058,0.275456084
0.234532559,0.548363549,0.140217691
-0.082818048,-0.082744421,0.103643436
0.033025286,0.03656247,0.155138277
-0.081319364,-0.328327482,0.088508304
0.025311385,0.876512313,-0.180783199
-1.098146285,0.151590724,0.401726899
0.403075343,0.798577866,0.466230221
0.274505285,-0.184406894,0.415300837
0.133435473,0.003117783,0.407229534
-0.389285597,-2.900374146,0.471391572
0.124063434,-0.28384026,-0.523899648
-2.695452365,-2.467106512,-0.677135488
0.838780258,-0.135953073,-1.237424268
-0.260334528,-0.581654295,-1.656867147
-0.017951105,0.096914994,-1.186802687
0.009634431,-0.294472835,-0.650660781
-0.002727068,-0.06408167,-0.729257979
0.083773007,-0.013306085,-0.40793354
-0.02579186,-0.066897759,-0.072442536
0.009302506,0.140620381,-0.058057845
-0.738767325,-0.015323374,0.05698592
0.073291972,0.561123439,-0.098163561
-0.033523681,0.07787099,-0.814807172
0.013019467,0.091737361,-0.761584447
-0.004040499,-0.057307382,0.388911343
0.33935528,-0.055667794,0.240369389
-0.171202297,-0.282516593,0.094433951
0.051755033,-0.082949308,0.085983925
-0.014401994,-0.117900689,-0.104110971
0.00322891,-0.091786656,-0.143994036
0.011169388,-0.018362068,-0.305613977
-0.022040531,-0.042413374,-0.230156622
0.293375997,0.034728721,-0.193588393
-0.094310813,-0.236978879,-0.170636471
0.168240918,0.562152867,-0.202519268
-0.05221483,-0.022681295,0.222361795
0.348014265,0.036165256,0.249713
-0.381296785,-0.483610879,0.240940662
0.132134624,0.251378635,0.012757748
-0.049101255,0.086444168,0.390886199
0.016477196,0.051092784,0.440477176
0.164596881,0.031024552,2.346499506
-0.198883693,0.350945784,1.980338582
-0.16933766,0.151585429,1.696652619
-0.046958452,0.20503404,1.217968806
0.01621935,0.07431542,0.940717944
-0.676776453,0.001327486,0.691781281
0.210121578,0.342065092,0.44975634
-0.278001296,-0.09708653,-0.08875533
-0.06333502,0.195032346,-0.002362705
0.014623846,0.12688813,0.202133392
0.00097475,-0.006830229,0.215860632
-0.024882705,-0.008971278,-0.602058379
-0.004190614,0.951216658,-0.452514329
0.001293193,0.185753946,0.68520349
-0.002430065,0.054709387,0.643527463
-1.916643292,0.015764234,0.576434438
0.586856634,0.567649311,0.665250245
-0.182064315,-0.322388534,0.286003018
0.188797594,0.079401599,0.254660477
0.798305688,-0.533751668,0.100859653
-0.218074477,0.126096433,-0.216920849
0.067726919,0.174667408,0.383295016
-0.110815586,-0.052509914,0.2715089
0.034461239,0.077042602,0.179678873
0.036559413,0.01586734,-0.255837572
0.190912161,0.015553463,-1.0386738
-0.127513925,-0.144691416,-0.364904622
0.040894008,0.394969527,-0.168437831
0.041563792,0.062101159,0.026927834
0.631429436,-0.020438182,0.030614047
-0.194288733,-0.444195459,0.067810828
0.04441744,0.05931582,-0.183259421
-0.046578303,-0.024945729,-0.274075763
0.009888354,0.038538878,-0.138566525
-0.030775367,-0.028385524,1.969199483
0.066016604,-0.020969349,1.360959632
0.101778335,-0.05532782,1.037131245
0.006499254,-0.090129809,0.748041543
0.167429404,-0.0228385,0.496907404
-0.061303563,-0.174051368,-0.095756643
0.024526734,0.351161972,-0.09130167
-0.013303348,0.047067677,0.151330688
0.004136895,0.063807006,0.157920485
0.182536296,0.0232847,0.315108874
-0.056651118,-0.242290755,0.124807183
-0.630905177,-0.002209586,0.012683014
0.19417982,0.464135222,-0.022949704
-0.096485758,0.04967309,-0.037826063
-0.313611426,-0.341954354,0.145563278
0.047954071,-0.033388065,-0.28124239
0.073764346,0.038725789,-0.42552287
0.452042585,-0.160560526,-0.242005647
-0.151980779,-0.497327099,-0.26051614
0.147928542,0.043796113,-0.299323477
0.117653369,-0.107832063,-0.213561184
-0.192518417,-0.000333416,-0.149624019
0.059740251,-0.82091532,-0.01454389
-0.018548635,-0.138676667,-0.505111403
0.006268677,0.040295917,-0.39984172
-0.40676477,-0.009166007,-0.260485497
0.121979714,0.276194852,-2.379371396
0.08051338,0.047225697,-1.749176083
0.176102176,-0.213888879,-1.157213735
0.559566443,0.966024629,-0.961043393
-0.177501031,-0.183006782,0.051218575
0.708489668,-0.146316016,0.939078663
-0.190345157,-0.534698589,0.407405217
-0.192030706,0.046205739,0.281910859
0.10377204,0.241499718,-1.432685456
-0.036576553,-0.053901883,-1.591154767
0.025337202,0.020930414,-1.122288162
-0.007970936,-0.016391858,-0.607555827
0.178857292,-0.002121435,-0.464133858
-0.053817984,-0.149247013,-0.348977005
0.014447278,0.033213443,-0.575218814
0.085370068,-0.004897682,-0.399877665
-0.024811743,-0.059048587,-0.283677128
0.000657831,0.015304863,-0.202146207
0.208174193,0.002433062,-0.149914072
-0.071413966,0.325012065,-0.105484281
-0.003701227,0.224022192,0.326186648
-0.014560574,0.067031591,0.373971598
-0.31020728,-0.081868465,-0.047868919
0.079339773,0.397416387,0.093238562
0.619774588,0.015589288,0.091554525
-0.267273021,-0.448741562,0.236380944
0.082945825,0.073611372,0.175711633
-0.161834197,-0.054279645,0.020965288
0.027374292,0.538458475,0.040390982
0.341779725,0.117105117,0.293660446
-0.034050223,-0.238520342,0.327565571
-0.012158879,-0.017918749,0.232536121
0.003773422,-0.003481414,-0.107036405
-0.057527856,0.023283037,0.913637685
-0.030373657,0.037255699,0.951850832
-0.067135248,0.004677387,1.850051863
-0.051372355,0.317664255,1.316447582
0.019405926,0.100693688,1.009364983
0.015233056,0.091427488,0.394817459
0.006911319,-0.045213885,0.365226431
-0.002631299,-0.018664995,0.232086148
-0.249645879,0.023001055,0.124880035
0.077445116,0.197179447,0.103003846
-0.102998555,-0.021882814,-0.093107754
0.100414596,0.075892296,0.008099926
-0.013933689,-0.791025123,0.049377031
0.045989311,-0.129630058,-0.454284291
-0.018500182,-0.060573586,-0.386368444
-0.588234974,-0.447332097,-0.123519824
0.270446674,0.383750594,-0.638706929
0.100491373,-0.042289449,-0.077066363
-0.357550086,0.539635402,0.439874185
0.111224764,0.375874525,0.912938609
0.135383874,0.026588834,0.80021241
-0.166495863,-0.653625806,1.065197774
0.604018746,1.316725704,0.359383201
-0.191703797,-0.189972625,0.841377157
-0.064871443,0.116955721,0.816090317
0.278202289,0.072773496,0.562448039
-0.083782523,-0.273320233,0.424314207
-0.001861037,-0.352466513,0.238026875
0.068675505,-0.055572868,-0.453208175
-0.76939865,-0.347759223,-0.299680857
0.836980585,0.505635187,-0.383616411
-0.314133173,-0.509086589,-0.305694377
0.09982737,0.154738902,-0.169675258
-0.037314327,-0.048180923,-0.310844184
0.019881594,0.005920154,0.679402054
0.063835065,-0.042691344,0.585387392
-0.075735061,-0.036283333,0.386472143
0.072129751,0.106532082,0.290809423
-0.024926897,0.157030689,0.246045423
-0.024810284,-0.206746153,0.775580356
0.006575048,-0.024664783,0.092957718
-0.10342947,-0.009854936,0.020998829
-0.01827427,0.345475446,-0.023712929
0.091174455,0.08026149,0.237931413
-0.028638254,-0.655312227,0.220068426
0.157640552,-0.112497218,-0.266856959
-0.040873761,-1.242346783,-0.152804745
-0.095309744,-0.029012468,-0.720759688
-0.654018821,0.068532218,-0.670722985
0.170510306,0.509729367,-0.581677367
-0.051073711,-1.970181229,-0.128064888
0.015850333,-0.341234505,-0.796614555
-0.062117472,-0.224792843,-0.8845081
0.123170743,0.00507154,-0.213871542
-0.570242989,-0.009906181,-0.246365648
-0.022423933,0.273056434,-0.087392951
0.007165334,0.307975087,-0.138987686
1.05354605,0.052399145,0.280659307
-0.319866083,-0.629479275,0.162702404
-0.002312602,0.109703222,0.809130026
0.021534332,0.022867215,0.472542312
0.025233745,0.139848074,0.35791646
0.074660544,-1.754698012,0.591525418
-0.030055495,-0.359151368,-0.690541071
-0.041820043,-0.03265032,-0.744862228
0.013143685,0.083929852,-0.581963116
0.003082526,0.024930895,-0.365368961
0.407289531,-0.025438147,-0.204220473
0.786074229,-0.316001343,-0.098031027
-0.283345587,-0.826482771,1.12183596
0.073630502,0.062642628,0.665735563
-0.022876254,-0.027890648,0.327993355
0.005541208,-0.105986494,-2.686366597
0.009744601,-0.184921237,0.110585777
0.008436366,-0.059380169,-0.116580734
-0.000902855,-0.02127912,-0.127391726
0.243090386,-0.003374571,-0.174632543
-0.075839173,-0.070107818,-0.069100086
-0.09249393,-0.054160874,0.107082769
-0.351376058,0.060114309,-0.010737124
0.000364636,0.279242113,0.218849823
-0.113986836,0.064479581,0.466812978
-0.632729388,-0.261602838,0.392675849
0.225530037,0.417857685,0.021538368
-0.069355291,-0.104607496,0.013754775
0.013966212,-0.593706846,0.06619328
-0.074804809,0.027902206,-0.704048663
-0.371924639,0.002367657,-0.005590057
0.037625827,0.194587756,-0.059348908
0.619341214,-0.018253737,-0.248638974
-1.272753395,-0.454797713,-0.166448206
0.395272692,0.656729744,-0.118658669
-0.081546483,0.063052229,-0.036490486
0.025559494,0.092821037,0.552014829
-0.011111782,-0.096989076,0.433715278
0.04876001,-0.010581059,-0.32682442
-0.149444046,-0.903580123,-0.253107819
0.063524407,-0.205496266,-0.75583073
0.2731345,-0.088880272,-0.996395921
-0.197697773,-0.225199729,-0.709207465
0.006250515,0.11646975,-0.517513948
-0.001688576,-0.080216936,-0.562924611
0.097428378,-0.016550305,0.517973572
0.20991588,-0.08106473,0.357967294
-0.033615244,-0.175098274,0.358213794
-0.019577201,-0.000642538,0.228304834
-0.132325056,0.010453947,0.470110375
0.042500396,0.204463898,0.331881448
-0.006872884,-0.17033814,0.322339287
-0.131167652,-0.02728159,0.119515572
0.040728069,0.085073915,0.373325089
-0.008972293,-0.026421192,0.255031194
0.116922049,1.75898368,0.361198698
-0.133481146,0.241246214,0.865065379
0.058702235,0.336593669,0.787428712
-0.178081783,0.018016659,1.043348301
0.047503247,0.099843649,0.634798283
-0.014790165,0.112375272,0.425093399
0.35432849,-0.160463269,0.247204757
3.530672164,-0.313465168,0.010763397
-1.094082253,0.234857647,-0.077927005
0.351688712,0.482217364,0.798973494
-0.006863822,0.17217003,0.430727333
-0.2503356,0.027389442,0.679104643
0.122575675,0.207246732,0.50794062
-0.229506342,-0.161167859,-0.021532798
0.503592484,0.146194194,-0.070606121
0.144490455,-0.347877831,-0.074239691
-0.032225474,-0.049199031,-0.023000203
-0.042496029,0.004483689,-0.859900589
0.477284315,-0.030749676,-0.695414573
-0.146369584,-0.301766875,-0.528357786
0.045558463,0.053429206,-0.295670912
0.005326494,-0.287227202,-0.251434149
-0.503735438,-0.059250353,-0.35715201
0.164197491,0.364493927,-0.404309202
0.047879777,0.027022953,-0.301482027
-0.0109632,0.000472453,-0.089318078
0.003708827,0.049794851,-0.001798475
-0.087882755,0.22357977,0.033372796
0.053927266,0.004328054,0.227383494
-0.015930199,-0.030731255,0.216192254
0.004943868,0.003785594,0.173130217
-0.019399132,-0.068498133,0.302968339
0.068780168,0.001980049,0.165841539
0.172650341,-0.353859728,-0.380261301
-0.047732761,-0.208076955,-0.306378667
0.086926305,-0.299092541,-0.186683301
0.206182894,-0.124274321,-0.425960647
0.336587873,-0.182147598,-0.374480762
-0.103308038,-1.046443597,-1.583535717
0.031089884,-0.119631069,-0.35299596
-0.016793005,-0.055808292,-0.421828467
0.005211817,0.039242299,-0.346346888
0.01519915,0.072897806,-0.231036406
0.07786048,-0.041678677,-0.220464962
-0.031934642,-0.070760776,-0.18393526
0.010247167,-0.021742946,-0.09497532
-0.102157626,0.178079054,-0.105957327
0.233635219,0.185004312,0.069424799
-0.078505395,0.257334548,0.137582591
0.028948679,0.107653725,0.464327777
-0.046210879,0.052917344,0.368893417
0.011687408,0.046359663,0.349131532
-0.035909417,0.046622857,0.267271101
0.506762761,0.029843284,-0.000570858
-0.152628335,-0.402353996,-0.138824989
0.046905708,0.357404891,-0.121421183
-0.099657502,-0.118301057,0.102494758
0.008196231,0.075097047,0.999125147
0.015849743,1.325673725,0.717753032
0.457426373,0.114410792,1.253799349
-0.434924449,-0.322937511,1.00754564
0.057853603,0.276162756,0.751236526
-0.018497554,-0.564394709,0.498284137
-0.019058412,-0.084370165,-0.031831998
-0.45083916,-0.189943289,-0.15000386
0.139914577,-0.211988172,-0.225399748
-0.001057549,-0.149191457,-0.446368598
-0.391943592,-0.121675096,-0.329889267
0.122575006,0.325302433,-0.340291445
0.05173182,0.002795077,-0.911753678
0.078159039,-3.00E-05,-0.47243235
-0.03165791,-0.132486483,3.053741576
1.234077055,-0.054936611,2.139322305
-0.365878786,-0.745016749,1.224379449
0.060192933,-0.653320745,0.752286814
0.076682919,-0.164843665,-0.391599959
-0.165266807,-0.066559366,-0.380353498
0.123045568,0.303279471,-0.276309105
-0.239203719,-0.037894597,-0.058078035
0.123640267,0.052789672,-0.003937333
-0.058243504,0.038312467,-0.115409401
0.163243309,-0.118194757,0.351153262
-0.010027297,-0.133502031,0.133452411
0.012055812,-0.01841449,0.023083283
-0.003721256,-0.912834177,-0.033592113
0.129597171,-0.172144673,0.627112659
-0.626673684,-0.132567854,0.306100932
0.202575744,0.446299285,0.193041859
-0.055800886,-0.060002306,0.3649685
0.03508194,-0.464780904,0.363894207
0.045515484,-0.110288456,-0.140948689
5.061277372,-0.086804809,-0.163485399
-1.570562398,0.699121454,-0.003584443
0.539478618,0.976114289,1.156775753
-0.16706857,-0.437429886,-1.092739777
0.440813831,0.184064181,-0.77419547
-0.962035912,-0.292152668,-0.500458826
0.788081802,0.020274994,-0.328498984
-0.276548249,-0.591576011,-0.702215356
-1.071931047,0.012208627,-0.502685312
0.207326745,0.654160461,0.175504797
-0.064873514,-0.032585837,0.001180923
0.020865819,0.123255081,0.156731651
-0.006485183,0.338601769,0.178035824
0.056509977,0.067909701,0.876399146
-0.017541713,0.004289631,0.554648278
0.005418671,-0.006457766,0.805222553
-0.986553887,-0.006105527,0.563005943
0.317742707,0.646173622,0.381881882
0.00449551,-0.044915531,0.298824826
-0.008839604,-0.304001114,-0.180726553
-0.658637125,-0.066698196,-0.327500971
-0.034330806,0.249479561,-0.292673851
0.479386831,0.077756957,-0.403270501
-0.17105071,-0.343174386,-0.247378373
0.023731249,0.083984322,-0.010061221
-0.062390927,-1.008518279,0.110209956
0.050928464,-0.187235907,-0.55828918
-0.036118713,-0.092560827,-0.514785131
-0.054421606,0.011945839,0.24325368
-0.324923871,-0.092445714,0.159455843
0.100711916,0.247934122,9.56E-05
0.069029539,-0.013455337,0.000285787
-0.021746431,-0.056280995,-0.891102835
0.075412987,-1.946277878,-0.826409525
-0.022863874,-0.723238932,-1.41993938
0.007418705,-0.045099884,-1.573112909
-0.001729054,-0.015923987,-1.989914543
0.000540682,-0.240033041,-1.438916598
0.10790152,-0.423632011,-1.23448852
-0.02187534,-0.175555502,-1.348855384
-0.012532336,-0.016433399,-1.0476407
0.004102075,-0.712775748,-0.930789699
-0.001316878,-0.144148445,-1.194573447
0.011812294,0.015901823,-1.320712738
-0.003079555,0.076078873,-0.89024858
0.008081265,-0.000737285,-0.664632564
-0.324930461,-0.344991581,-0.644453471
