V1,V2,V3
0.022297007,-0.014868674,0.411065541
0.12536483,-0.062642854,0.226730084
0.060985439,-0.082379427,-0.271809212
-0.166838636,0.096707785,0.678956367
-0.0564334,-0.21758048,0.087565724
-0.019294535,0.093536902,0.196241159
-0.014496309,-0.053299108,0.329327121
-0.032179605,0.372663667,0.23074493
0.52271186,-0.195065413,0.486749466
0.172775413,0.601980803,0.285016955
-0.001457818,-0.196743276,0.512362342
0.025362768,0.044548087,0.483848805
0.008894879,-0.193414857,0.230721912
0.00299775,-0.904178884,0.225541615
0.04871819,0.455721978,-0.03398913
0.028323827,-2.479936021,0.60327822
0.014435713,1.190160281,-0.317136732
0.094575879,-2.08358974,0.805253655
0.034619107,1.045766437,-0.166671654
-0.011642678,-0.487548749,0.885927083
-0.008735746,0.161904193,-0.155260626
-0.017126739,-0.106161055,0.497092526
-0.004933525,0.035091981,0.213892016
-0.126954253,-0.018104484,0.192555736
-0.658697263,-0.389250787,0.337225868
-0.225152411,0.024474472,0.143314506
-0.315724775,-0.078405808,1.848995714
-0.851698514,-0.180681063,-0.274960232
-0.286008328,-0.226770759,0.599678355
-0.13374221,0.184656969,-0.042331485
-0.033517311,-0.102782102,0.063278937
-0.026419958,0.046815238,0.083943404
-0.150266058,-0.102910438,0.350587783
-0.243668343,0.000864817,0.363429972
-0.096968063,-0.324234985,0.561867786
-0.035198408,-0.472459057,0.009344661
-0.067872712,0.212004238,0.138360066
-0.025428311,-0.155939484,0.433933869
-0.37115469,-0.155256554,-1.350819677
-0.126904429,-0.240102585,0.853893403
-0.620439333,0.086069828,0.235987083
-0.212868334,-0.221961482,-0.754507713
-0.038879897,-0.397724325,0.346180845
0.116901413,0.955765656,0.047821679
0.543844216,-1.038413155,0.743384031
-0.190987217,0.669784735,-0.163181724
-0.02162503,-0.517190811,0.841488168
0.168134138,0.27603052,-0.175791198
0.151767977,-0.089430857,0.59836318
-0.028368067,0.1738821,0.098271236
-0.002716461,-0.096164404,0.419385153
0.642614574,-0.009181325,0.18333559
-0.115941105,0.430795797,0.320790118
-0.028834445,-0.251168628,0.382807256
0.127752444,0.115560679,0.821016734
0.009879635,-0.021562584,0.165929136
0.023190533,-0.037447204,0.299153602
-0.114881828,0.027889969,0.299907256
-0.092860248,0.365539793,0.262188847
-0.086300578,0.076134515,0.468943057
-0.028796585,-0.062699306,-1.181850428
-0.009921402,0.041733936,0.220409847
0.083464213,0.0068064,0.313720589
-0.054594433,-0.014341651,0.260582084
-0.01889309,0.275813381,0.270397373
0.082311654,-0.143792312,0.39628545
0.045778712,-0.578414181,0.185680461
-0.216778861,0.320535599,0.215335841
-0.044685756,-0.320802455,0.449441221
-0.0262291,0.149288143,0.166948774
-0.003244352,-0.061095687,0.397445223
0.001609108,0.024028767,0.038898663
0.181831022,-0.010806199,0.129697733
0.06232979,0.265985162,0.319433792
-0.615766502,-0.422748979,0.526719259
-0.467598409,-0.704055279,-0.087523417
-0.120794102,0.22394717,-0.887936937
-0.043025439,-0.15153634,0.823132007
0.132656669,0.862712271,0.181855954
0.047402266,-0.317879303,0.675944884
-0.025822317,0.18293241,0.120035273
0.117986118,-0.100268921,1.281990451
-0.012291868,-0.733060594,-0.153232391
-0.86904231,0.087109081,0.077733066
0.581880722,-0.258651097,0.382991834
-0.498651109,0.285696272,0.115203905
-0.144722066,-0.293941213,0.359233302
0.033271216,0.105220957,0.053519306
0.011694131,-0.020154949,0.617448304
-0.473046753,-0.037374339,0.269293915
-0.057171082,-0.125572704,0.387910151
-0.319107608,-0.072555483,0.06478569
-0.351679195,0.084429803,0.317294469
-0.124976462,-1.089416118,0.274512261
0.00629265,0.524093523,-0.079056174
0.004854651,-0.231127619,0.658366181
0.054955361,-0.8427508,0.07657277
0.010058475,0.420818495,-0.021445987
0.002928708,-0.113146049,0.583623472
-0.146039512,-0.042597803,0.127496525
-0.053115089,-0.052607726,0.302782552
0.002705265,0.010427753,0.242687114
-0.001770379,0.17472602,0.214229042
0.010142998,-0.074551399,0.241802114
-0.015372197,-0.008225223,-0.212006765
-0.02604471,-0.324153063,0.429816613
-0.008899164,-0.264236835,0.130264017
-0.003782927,0.13147807,0.198496375
0.019494546,-1.247386534,-0.343815469
0.007232288,0.600761115,0.03684304
0.529589851,-0.288773421,0.638933595
0.180019202,0.063003215,0.0136722
0.060378315,0.012923858,0.347110822
-0.091884457,0.010265664,0.279589703
-0.031415833,-0.006149612,0.554313638
0.021095604,-0.319299443,0.393116385
-0.033358006,0.166867591,0.807364846
-0.011417982,-0.094332192,0.220483776
0.033196775,0.044064493,0.230809845
0.0111462,-0.495519711,0.572369357
-0.01017984,0.25856995,-0.211149088
0.088662513,-0.220999028,0.635586852
0.030406695,0.136201046,-0.040393455
0.016633126,-0.148959058,0.435631196
0.166421407,0.687604986,0.349060153
0.207139243,-0.296980066,0.552829991
0.066639211,1.041933823,0.168149674
0.008279319,-0.544593419,0.747679266
0.005128968,0.270479316,-0.13566287
0.001519552,0.118529117,0.598762793
-0.685230256,-0.070117131,0.265575781
-0.026849395,-0.137593081,0.245479254
-0.009179585,0.174854432,0.114488332
0.036791608,-0.101711395,0.489699563
-0.148782294,0.013850237,0.154640954
0.162901861,-0.055301544,0.32421543
0.035342176,0.149831218,0.241881879
0.011959341,-0.061571003,0.363016671
-0.271149436,0.200007387,0.220811201
-0.093176392,-0.184215626,0.404834813
-0.033072343,0.045287846,0.131272872
-0.011944924,-0.220381188,0.347654867
0.004347657,0.100676184,0.426940697
0.001508521,-0.08314104,0.27610623
0.093425103,0.041121901,0.229689699
0.02168307,-0.107555358,0.153033966
-0.091395681,0.005291626,-0.864281935
-0.031250591,-0.036951602,0.681898528
0.014125723,0.073017555,0.142314685
0.197641431,-0.040997895,0.676418999
0.121497002,0.047289814,-0.12562277
-0.508707051,0.089878112,0.390368908
-0.168575707,0.00602637,0.273737707
0.253812213,-0.059137318,1.000597251
0.086807649,0.098747588,0.09916662
0.015938955,-0.726067574,0.374979107
0.0084048,-0.087935161,-0.082716932
-0.009870971,0.046375524,0.351118084
0.022730507,0.183962398,0.162005418
0.007771766,0.438802887,0.416563091
0.272961934,-0.181262543,0.348936496
0.105793536,0.149970236,0.160553773
-0.001759423,-0.037259733,0.417652423
0.02150247,-0.367339998,0.214583338
0.089357758,0.190555103,0.085425238
0.01218389,-0.28006016,0.437355492
-0.00355379,0.144404073,0.136585714
-1.226159514,0.162884699,0.388770708
-0.345516089,0.56077955,0.11217763
-0.138442698,-0.38056529,0.355477522
-1.003320301,0.153210083,0.028672242
-0.896423643,-0.842867746,0.433750205
-0.30761223,0.169502288,-0.304892977
-0.061166318,0.112330458,0.411945298
-0.020984559,0.045134175,0.273512003
0.003325545,0.010603772,0.378052967
-0.132508041,-6.45E-05,0.271737611
-0.286653765,0.330539533,0.366785774
-0.028527369,-0.253500736,0.414832427
0.002166001,0.116657805,0.083208504
0.000737757,1.930193933,0.404316618
0.210997702,-1.057759119,0.463506426
-0.013916158,0.5981239,-0.327479616
-0.012181098,-0.315530367,0.803749988
0.103956922,0.430071253,-0.061914625
0.656257709,-0.190297811,0.573875262
0.22438685,0.258012768,-0.037199242
0.550478452,-0.071072371,0.444193152
0.1663466,0.220270991,0.018647418
0.060462549,-0.19536228,0.590822809
0.020148075,-0.277184025,0.071491948
-0.393751936,0.144394529,-0.30377688
-0.132914346,-0.193030006,0.526805626
0.035705373,0.066546552,-0.02913511
0.011882398,-0.031543907,0.422596498
0.004027841,-0.015216517,0.22762492
0.271639431,0.009544062,0.274503636
-0.102299663,0.077568415,0.258245994
-0.3708529,0.009639464,0.31887915
-0.154779195,-0.110105236,0.243720499
-0.224267049,-0.68507212,0.420282557
0.167333133,0.278879601,-0.114985887
0.060184475,-0.091161711,0.541301632
-0.043939909,0.06295889,-0.593208579
-0.038225667,-0.036312074,0.593077243
2.328915265,0.0015349,0.133134468
0.773591552,0.396725757,0.326026574
0.220256056,-0.012763155,-0.035354612
0.078127638,0.29378071,0.266079376
0.052713549,-0.299912314,-1.086435486
0.019113156,-1.306460349,-0.273395092
-0.068481093,0.544338328,-0.002934988
-0.179176634,1.799765522,0.555820896
-0.040077988,-0.962286699,0.532903233
-0.013719328,0.471332016,-0.112814108
-0.44694254,-0.2405857,0.632814582
0.007754712,-0.017225954,0.106819756
0.049259228,0.011502485,0.350336163
0.015443697,0.008821673,0.252963634
0.003517531,0.777921255,0.290001655
0.002442724,-0.250765567,0.445103236
-0.031590366,0.127553682,0.098610646
-0.255917328,-0.04986106,0.402050125
-0.084148167,-0.034557102,0.5430799
-0.326802367,-0.163626862,0.207909603
-0.105774718,0.102560303,0.212081325
-0.335516528,-0.118529869,0.295066454
-0.114817025,0.000782912,0.205794229
-0.039507668,-0.034279459,0.280748923
0.552969646,0.064153533,0.287108543
0.068485424,0.365339455,0.390310417
-0.259865846,-0.149530136,0.182711386
-0.115833812,-0.016990052,0.101741482
-0.181507821,-0.031300057,0.31452785
-0.082574024,-0.025106581,0.052555911
-0.020782335,-0.023213131,0.330073048
0.03890006,-0.003679976,-0.338709331
0.47036767,0.012736707,0.466828982
0.120849023,0.115974482,0.210347455
1.878241443,-0.013015508,0.314875677
1.421018142,0.2757801,0.221583621
0.485029619,0.125289241,-0.033047931
-1.037293537,0.019660368,0.181128505
-0.35472748,-0.825269411,0.302543081
-0.121249843,0.353380879,-0.272507217
-1.256965948,-0.137369053,0.604856686
-0.42973993,-0.201257848,0.060820106
-0.147737976,0.021760446,-0.058468005
-0.099019653,-0.052958613,0.362051109
-0.00925119,-0.186979067,0.217462858
0.098449956,0.232150291,0.195329292
0.022170194,-0.959488559,0.425041417
0.008788867,0.489073753,-0.121619667
-0.02506928,-0.214700836,0.611367724
-0.057242735,-0.058094117,0.056627468
-0.019522122,0.381994173,0.327696164
0.007665208,-0.225163694,0.454074934
-0.015252339,0.286853283,0.043083563
-1.089987139,-0.150309422,0.321885921
-0.352586149,-0.135479911,0.202774876
-0.527517885,-0.032450812,-0.098663338
-0.180186657,1.131174391,0.362167676
0.50144093,-0.617124549,0.519527961
0.17145156,0.542931451,0.346939104
-0.10978722,-0.191043514,0.346415509
-0.349506491,0.064024042,0.647466392
0.040848101,-0.134354151,0.221982392
0.013966243,0.084938998,0.422151712
0.020498854,0.050796842,0.430162024
0.08648888,0.048632113,0.266463418
0.0295604,0.015194618,0.303582962
0.007168213,0.000741842,1.565555858
-0.082570446,0.03431444,-0.141206071
-2.957177742,-0.144919056,0.430197748
-1.360911126,-0.222215511,-0.081769208
-0.465354684,-1.023702339,-0.449781954
-0.159651822,0.352191893,-0.171035998
-0.048015546,-0.224612086,0.5268888
-0.01662074,-0.18956176,0.076912235
-0.005278257,-0.063991606,0.239947637
0.04708818,0.112163524,0.251784471
-0.053225642,-0.029904951,0.365617743
-0.020566737,0.129657785,0.290413158
-0.422196617,0.090573945,0.301800387
-0.052270638,-0.136521244,-0.163169913
-0.017866639,0.105657719,0.323081324
0.005643155,-0.055569763,0.195766087
0.368925462,0.247437067,0.265044381
0.251954868,-0.367037812,0.356184254
0.086126482,0.257450871,0.128775285
0.078320051,0.01237303,1.374806066
-0.266688279,0.080762575,-0.087359672
-0.083016178,-0.117867047,1.348185512
-0.028116744,0.031731139,-0.13896915
-0.433405053,0.039189464,0.422488004
0.090980341,-0.141146872,0.373621476
-0.003794962,-0.036232639,0.770471683
0.03059565,0.183465576,0.098280079
0.003055868,-0.087849441,0.427375934
0.099120207,0.045953775,0.753663508
0.259866589,-0.405587052,0.208791605
0.031664323,-1.366439255,-1.978502836
-0.347611139,0.707205453,0.52188823
-0.119081679,0.019485594,0.469947285
0.020461726,-1.201771918,0.183716417
0.001876865,0.598409165,-0.135605347
-0.022451979,-0.28099926,0.681457896
0.003964852,0.135610378,-0.003280246
-2.104571689,-0.066986684,1.231605327
-0.748962684,-0.254322905,-0.477391352
-0.52106643,-0.144994798,-0.165307291
-0.175599985,0.070659802,0.261991567
-0.099950272,0.007464633,-0.023251653
-0.172856996,-0.027617395,0.226798775
-0.063532884,-1.219802745,0.13324508
-0.338344726,1.085224388,-0.073723378
-0.115686619,-0.642635901,0.682870259
-0.071328861,0.30533621,-0.162312595
-0.029764823,0.560493788,0.402845111
-0.047058633,-0.055845136,0.308914704
0.059830444,0.014104126,0.244826142
0.020328166,0.14115635,0.341730703
0.021380565,-0.041230768,0.087672242
0.018354785,0.009292143,0.207908937
-0.046114242,0.001143642,0.305829753
0.00274938,-0.547990669,0.173218244
0.005194884,-0.097758771,-0.114698834
0.004861759,0.05172873,0.219615039
-0.004675156,0.273242322,0.325213845
-0.009375447,-0.227105111,-1.354643887
0.045270137,0.295899413,1.144588139
1.054298213,-0.134882696,0.498692259
0.303279302,0.908341352,0.299163886
0.118962573,-0.373242772,0.464526479
0.035762585,2.899188112,-0.022945277
0.060575054,-1.436731859,0.90706276
0.029132556,0.739767434,-0.540760478
0.129104891,-0.361236492,1.735514547
-2.138813214,-0.370031428,-0.398579827
-0.753017398,-0.097089577,0.441283022
-0.353968015,-0.142593487,-0.348937515
-0.121154216,-0.014041661,0.292665608
-0.079354133,-0.031339525,0.24070396
-0.053467122,-1.970684636,0.205910867
0.013420491,-0.754943173,-0.208832157
0.692579017,0.358110016,0.110599158
-2.014922153,-0.197806189,0.512774169
-0.691931678,-0.113880099,0.009149019
-0.233545683,-0.241646528,-0.220361344
-0.079853628,0.063347668,0.38628133
-0.031414638,-0.055859614,0.324072553
-0.258679511,0.402206854,0.240876588
-0.172216169,-0.277297725,0.462137706
-0.020778961,0.089843345,0.05046654
0.117389495,-0.15365878,0.400479721
0.040228017,0.117675962,0.149849763
-0.044709142,-0.015605633,0.340135603
-0.015199215,-0.005536801,0.464419657
-0.006579984,0.035726778,0.214874346
0.013991979,-0.131664946,0.317286805
0.004949675,0.069401074,0.171449163
-0.022347377,-0.026309126,0.349505867
-0.006947771,0.003676775,0.282212043
-0.166430223,0.186063558,0.279229599
-0.001766403,-0.114925758,0.036731936
0.164676636,0.034233061,0.274384704
-0.107373088,-0.048687004,0.307514421
-0.029248524,-0.007245353,0.238108349
-0.107402133,-0.042758321,0.363579829
0.08636094,-0.016311153,0.223182902
0.103433832,-0.107292765,0.284356331
0.034146433,0.132669513,0.274921087
0.110163104,-0.056038738,0.346324962
0.029655447,0.063676201,0.273214827
-0.016446238,0.033763944,-0.256972162
-0.024018085,-1.234136093,0.36453458
-0.008491666,0.613696044,-0.137326188
-0.006286186,-0.312579725,0.737081595
-0.001781678,0.188230763,0.002400445
-0.02387667,-0.081617624,0.521137938
0.036552499,0.049027995,0.215967653
0.118921594,0.210612548,0.165225658
0.028469312,-0.72388644,0.755617506
-0.280956732,0.25292677,-0.158002928
-0.058133952,-0.02470054,0.361173147
0.127715279,0.303410187,-0.032178955
0.043233186,-0.168063064,0.535109027
-0.198152566,0.24236645,0.063226201
-0.065853762,-0.111151234,0.479215192
0.331909687,-0.218125645,0.142691622
-0.54709369,0.183149536,-0.168599045
-0.176145126,-0.2359007,0.420373864
-0.063312432,0.066911193,0.046635661
-0.084298225,0.54537298,0.381208496
-0.016457689,-0.276084809,0.53938199
-0.224734477,0.209096082,0.011251472
-0.074222578,-0.198388964,0.477011868
0.201112994,-0.105143607,0.09846773
0.069315904,0.089753554,0.27775806
-0.043595987,0.261987989,-0.984617159
-0.578224658,0.501264411,0.795901964
-0.408384989,-0.459211188,0.014696957
-0.763826986,0.115908471,0.094192082
0.148151032,-1.791495346,0.459905845
0.049102756,1.163198437,-0.37843171
-0.097381207,-0.769244518,1.649396371
-0.252089524,0.431444885,-0.502214255
-0.207754707,-0.073515524,0.779735648
-0.074823208,-0.25888726,0.059342982
-0.236584443,0.042260275,0.207724991
0.390150985,-0.052021683,0.191114794
0.09165143,0.396461971,0.262049088
-0.016590854,-0.186577369,0.534188294
-0.002757789,-0.0250697,0.096725343
0.304288292,0.016075701,0.315184068
0.336123287,0.286039494,0.273474553
0.103318317,-0.183053014,0.415976855
0.036992967,0.073688167,0.315202257
0.012981354,0.133214021,-0.083096389
0.019317378,-0.062321085,0.462735271
0.008276894,-0.018970565,0.184642935
-0.081247341,0.01199861,0.293944904
-0.227908151,-0.018938399,0.278799987
-0.077384078,0.052194241,0.273447602
-0.192244642,-0.046561575,0.416143496
0.187606396,-0.032926201,-0.362895034
0.064152503,-0.406161028,0.25722363
-0.086094113,0.239106715,0.074313236
-0.032764468,-0.13226639,0.111830875
-0.02425888,0.057676323,0.264274364
-0.008520611,-0.036208905,0.229830565
0.081705124,0.015867418,0.272581674
-0.273424896,0.103583258,0.093020153
-0.744870507,-0.13650483,0.289180624
-0.25082197,-0.297132102,1.911695862
-0.086317911,0.149800611,-0.502299839
-0.029078838,-0.106444542,0.821004012
-0.001157398,0.042587562,0.046430025
-0.000989186,-0.013880973,0.387846043
0.050802231,0.004990221,0.161567076
-0.053842326,0.012510533,0.32293196
-0.018383018,-0.16463184,0.244518747
-0.063621827,0.298867625,-2.306384552
-0.16600706,-0.413623082,-0.755000961
-0.033449109,0.387045415,0.398741632
0.006990287,-0.411412363,0.444492766
-0.729986242,0.171852027,-0.052986411
-0.390842453,-0.279218117,0.310900983
-0.13114704,0.09634482,-0.00260848
0.077742391,-0.086433054,0.730060239
-0.002953972,0.056119321,-0.654176552
-0.001631042,-0.227982289,0.617962556
-0.282880551,0.211913792,0.153271156
1.486136981,-0.188361735,0.109708725
0.518863433,0.369525438,0.101260898
0.249007921,-0.045170037,0.17085703
0.113632209,0.081573514,0.189214362
0.120133249,0.020818391,0.391223616
0.063560572,0.027378145,0.250163991
0.017966694,0.151351005,0.269877027
0.047328425,-0.070131311,0.360139865
0.01623204,-0.238743625,0.337690876
0.22351867,0.168996083,0.121968428
0.036629824,-0.019764611,0.331082831
-0.00333251,0.019445986,0.290535383
0.027761249,-3.032062172,0.684981334
0.219033063,1.467290731,-0.090684755
0.075197384,-0.673715977,0.902825993
-0.010463341,0.335478122,-0.243234036
-0.003745941,-0.170335097,0.650260821
-0.013648086,0.105379526,0.080117165
0.677814261,-0.057059862,0.411590983
0.304344151,0.119312677,0.204750688
0.306222143,0.03529481,0.370773382
0.107445004,0.074952573,0.302563659
0.019630698,-0.007575429,0.069771316
0.168217426,-0.680886812,0.365475128
0.509962695,0.197978109,-0.175772772
0.194075388,0.089468372,0.520889972
0.06635658,0.009913778,0.199964917
0.149000809,-0.576265844,0.30914899
0.045834939,0.333036997,-0.023333371
0.060360926,-0.153935143,0.533363333
-0.015392686,0.120018551,0.098524687
-0.096633666,-0.057466429,0.383115098
-0.014865919,0.005152423,-0.090830076
-0.00122388,-0.055598555,0.407619457
0.690155914,-0.458863678,0.184393103
0.233779502,0.382697896,0.083822116
0.079934875,0.124232235,0.448838458
-0.120799512,-0.400327885,0.284153772
-0.694469124,0.232952256,0.089767444
-0.802202265,-0.649247436,0.229204814
-0.26435574,-0.104303399,-0.093785571
-0.253291449,-0.024137785,0.230267081
0.056457292,-0.121386813,0.230938797
0.307006023,0.075826173,0.186446163
0.102646345,-0.115186409,0.350432525
0.491225341,0.08840364,0.367587252
0.169131933,0.1470113,0.307786986
0.200194941,-0.358269229,0.332209699
0.067300572,0.252558066,0.076078002
0.111255871,-0.10298412,1.117539236
-0.045900361,0.127855402,-0.045634996
0.008449293,-1.315010606,0.515271109
-0.006795011,0.728850426,3.413887159
-0.002545892,-0.537652994,-0.390856643
0.0243394,0.267346495,0.231805082
0.008837284,-0.138391815,0.057253466
0.002980491,-0.045644541,-0.142530675
0.039566819,-0.049848407,1.310194246
0.065346705,-0.008516884,-0.078446366
-0.24333496,0.023872192,0.311872173
-0.065738303,-0.050202105,0.266421399
0.007734158,0.001904209,0.105160327
-0.039833869,0.04245082,0.333168509
-0.007877598,-0.033039273,0.254411604
-0.234910275,0.149400929,0.285045406
0.217857917,-0.399774914,0.670201372
0.073147437,0.264843111,-0.047932849
0.024961992,-0.111626062,0.510027551
0.180210746,0.063633042,0.143835149
0.061326591,0.023765234,0.603436081
0.042448812,0.050470766,-0.048297361
-0.100390736,-0.012701705,0.321215864
-0.052820884,-0.012675423,0.239777682
-0.288049241,-0.012884263,0.112330698
-0.099391715,-0.077408917,0.3354799
0.07561869,-0.02097469,0.197765038
0.0269735,0.1413128,0.203704544
0.078368562,-0.023100372,0.390094801
-0.081274475,0.222374022,0.229483521
-0.096689003,-0.149326217,0.414068002
-0.043149517,0.045406917,0.154678983
0.00401759,1.379091925,0.324798992
0.005901807,-0.584138936,0.609761276
0.002017581,-0.036733646,-0.097018315
0.024827152,0.051590418,0.300139133
0.00814184,-0.015917449,0.401926114
0.00278285,0.004679809,0.231100476
0.223111895,-0.004918818,0.295165299
0.056135432,-0.003832198,0.217351792
0.019803405,-0.000117862,0.714229592
0.425613424,-0.048437125,0.135856968
0.145631017,-0.034030799,0.313148329
0.085066378,0.052057724,0.189976539
0.006756088,-0.081006341,0.481125742
0.751260561,0.07221219,0.176503852
-0.881632463,0.247734583,0.457585499
-0.447398319,-0.335279569,0.306287597
-0.270012468,0.038377022,-0.035811214
0.332675821,-0.077250431,0.299604566
0.118127418,0.133615732,0.216827108
0.03858476,0.723761402,0.323631688
-0.197387589,-2.283643808,0.583620802
-0.062662524,-0.259275261,0.153838583
-0.021277203,-0.038886017,0.261902851
-0.040551922,0.021098225,0.26597393
-0.345678534,0.016374702,0.326345637
-0.252297525,-0.120778438,0.351246223
-0.085293255,-0.012556295,0.171132619
-0.026155024,-0.022645638,0.293631235
-0.00890376,0.012465982,0.260049056
-0.003392675,0.763810895,0.306070841
-0.554497074,-1.615822969,1.528133474
-0.189581325,1.698944629,-0.728227422
-0.174902884,-0.80515586,1.038960244
-0.059795271,0.349471276,-0.333525836
-0.010387377,-0.183934509,2.060200496
-0.034412449,0.089421835,-0.396590489
-0.118848337,-0.046500966,0.773459646
0.057459094,-0.003081067,0.12799216
0.024000226,0.059882513,0.340408497
-0.017595811,-0.133955724,0.43857214
-2.706870013,0.081583517,0.169017895
-0.925541361,-0.36781415,0.35476614
-0.291557685,-0.034662446,0.118793136
0.041390479,-0.02205221,0.051390834
-0.016995004,0.012902465,-0.189842718
-0.032399497,-0.009480842,0.404899562
-0.019766335,-0.002234979,0.281566074
0.052073101,-0.004696697,0.258084507
-0.144301908,-0.175507032,0.282327331
-0.049483341,0.055663945,0.291156712
-0.096255861,-0.042267599,0.347491621
-0.030974954,1.069639807,0.246422797
-0.386365121,-0.667249586,0.877764627
-0.126782929,0.337529278,-0.22193252
-0.055599657,-0.215779148,0.74707133
-0.020135082,0.088783164,0.016079365
0.007648205,0.43650282,0.831777924
0.152261242,-0.217642279,0.49436105
-0.436631389,0.203002883,0.09635368
-0.048222124,-0.223867303,0.650900582
0.000900641,0.021274462,0.125531931
-0.002251256,-0.01166199,0.433246792
0.275988692,-0.003872091,0.234963104
0.095037083,0.080516157,0.200036386
0.248884188,0.626691713,0.327825864
0.064267561,-0.233276443,0.677016797
-0.04313398,-0.393934341,0.31496265
0.168923927,0.842407345,-0.170226485
1.071519207,-0.369079447,0.746179071
0.391830591,0.49051583,-0.689414352
0.20475302,0.242146048,0.486319663
0.059366099,-0.118904157,0.353487731
-0.212410221,0.080926351,0.174769453
-0.073780872,-0.10312958,0.380452637
0.312488171,0.025596357,0.568823536
-0.537116403,0.074042925,-0.170372569
-0.195802955,-0.182768267,0.444733521
-0.768716594,0.193353906,0.088710799
-0.262711671,-0.242109618,0.455026341
-0.023007234,0.04800447,0.164857506
-0.199792019,0.143605898,0.559107653
-0.075174095,-1.375224687,0.306186099
0.207310499,0.669528016,-0.243556968
