V1,V2,V3
-0.096053616,0.084524006,-0.390568478
0.093941844,0.17242423,-0.123217798
0.089888999,0.160995289,-0.110213736
-0.018445844,-0.178779308,-0.135436013
-0.670066341,-0.1183016,0.159052338
-0.098602757,0.127318042,0.300736925
0.02600754,0.137712611,-0.140207591
-0.005578271,0.044412578,-0.330466382
0.001238954,0.033747486,-0.05832637
-0.001133178,-0.006081484,-0.022903107
-0.012203401,0.003177603,-0.037495436
0.00522476,0.005656749,-0.447546017
-0.001679202,0.001543826,-0.115231592
-0.494286655,-0.001718134,-0.014619565
0.089504404,0.253634035,0.053251594
-0.016565233,0.138408375,-0.223289501
-0.002103512,0.236864143,-0.070309909
0.031546532,0.121586754,-0.108126065
0.487787243,0.071033214,-0.015976529
-0.353477949,-0.296684603,-0.024440624
3.38377752,-0.050914333,0.215767729
-0.735907807,-0.513315492,-0.029039838
0.157376336,0.213440824,-0.739418196
-0.012792822,0.11354591,-0.371935496
-0.26638444,0.054751672,-0.0702742
0.057185263,0.152508841,0.556774898
-0.012255338,0.090011992,-0.099794426
-0.01173901,0.064840949,-0.025316293
0.00510701,0.021858633,-0.054099112
-0.030857376,0.2963084,-0.149461275
0.00662455,0.211933458,-0.137508742
-0.396478978,0.087060551,-0.110739574
0.10392414,0.274473915,-0.027462263
0.058637508,0.237117138,-0.995637756
0.568735404,0.129869145,-0.205162985
-0.15905508,-0.113576409,-0.067599662
0.057233971,0.088475091,0.17872239
-0.014197069,0.106498995,0.022849332
0.084962513,0.082572697,-0.26909911
-0.382266174,-9.88E-05,-0.074566773
0.056387211,0.155638785,-0.089945644
-0.012134087,0.046040858,-0.156074537
0.409294774,0.442475794,0.040151285
-0.566378279,0.915059777,-0.129003155
0.159640975,0.890781753,-0.428081988
-0.034224683,0.557926069,-0.516788116
0.012317123,0.179437056,-0.248987099
-0.01876879,0.384305264,-0.091394576
-0.333701037,0.230797281,-0.172619422
0.279200229,0.312831992,-0.130232612
-0.181333805,0.661473868,0.669684839
0.039221681,0.564404373,-0.25866853
-0.121773836,0.326761478,-0.292084037
0.028024464,0.288385614,-0.216598296
0.15940026,0.39418958,-0.113957554
-0.030906984,0.187408917,-0.165227548
-0.017474322,0.139303391,-0.183674356
0.003531188,0.040706333,-0.089330111
0.003811364,-0.005706657,0.605178462
-0.312180454,-0.006343181,0.076643429
0.082624807,0.697278971,-0.135172095
-0.017447079,0.708203425,0.268899126
0.000914551,0.394736084,-0.207869131
0.019319067,0.155505861,-0.226858895
0.010735722,0.134631446,-0.093658871
-0.002299043,0.089893693,0.352042152
-0.000304961,0.064256563,0.014553764
-0.019561557,0.150912251,-0.087883533
0.011334312,0.13208223,-0.067138664
0.412772611,0.098655331,-0.072543754
-0.069193128,-0.000761092,-0.053202981
0.055847551,0.035644701,0.144323324
-0.214993869,0.538728109,-0.009878124
-0.315756152,0.484492101,-0.199218926
0.09665571,0.539258066,-0.263038036
-0.040721591,0.337549472,-0.262181467
0.165545064,0.666595798,-0.332613046
-0.036510999,0.39595878,-0.319306513
0.007488173,0.332173033,0.080806428
0.006047004,0.190160675,-0.001533851
-0.00650062,-1.479381016,-0.033699155
-1.157251468,-1.048593304,0.391009958
0.490187923,-0.605741286,0.345524501
-0.108146059,-0.644977918,0.092365051
0.031580918,-0.948411631,0.356729601
-0.028482686,-0.604686367,0.345308291
0.001019786,-0.479260748,0.348458431
-0.000403209,-0.334875137,0.170422704
0.033853522,-0.237982767,0.196226547
0.001095518,-0.149177984,0.089968011
-0.384041591,-0.194824056,0.082135734
0.107239784,0.034506319,0.057813931
-0.022645891,-0.033159899,-0.089914953
0.004822985,-0.012832863,0.127477009
0.07826637,-0.01141144,0.249628196
-0.835549037,0.027878553,0.038475536
0.180711342,-0.057752585,0.026000558
-0.038748492,-0.125741639,-0.256043399
0.056077076,-0.317438123,0.053526496
-6.29E-05,-0.233254514,-0.191827382
0.081541022,-0.167754001,0.079680991
-0.159035079,-0.154989433,0.078018024
0.12893973,0.097767483,0.107230499
-0.265280616,0.042206956,-0.024623976
0.056758023,0.152843669,-0.548494154
-0.019722293,0.02083434,-0.330638252
0.027230676,0.220547811,-0.194241917
-0.006476967,0.144780517,-0.134774685
0.011022965,0.856291744,-0.063197047
0.014335338,0.328623522,-0.315676981
-0.005307264,0.207198613,-0.022947444
0.073224026,0.177566727,-0.077314582
-0.014387235,0.065720263,-0.059824238
-0.658557946,-0.161363541,-0.017119354
0.037518864,0.159025723,-0.073162362
-0.064054484,0.205521097,-0.104563393
0.013164609,0.176340268,0.020979183
-0.017891792,0.119037959,-0.085101394
0.014049475,0.066580178,-2.142078932
-0.026510875,0.047452313,-0.327302863
0.062893029,-0.858916405,-0.168735059
-0.006644102,-4.273234137,0.228998679
-0.425881301,-3.033923586,-0.319405204
0.091020563,-1.98707814,0.083455478
-0.054578524,-1.294629597,0.292050866
0.032546185,-0.894157976,-0.159217722
0.333465546,-0.687750132,0.277694283
-0.367033705,-0.617194227,-0.082401142
0.075832512,-0.19196532,0.293423106
1.140248119,-0.078234814,0.031231572
-0.421279173,-0.665723632,0.052739437
0.108882885,0.232799335,0.4300245
-0.798251926,0.140088313,-0.13204689
0.170249284,0.481887568,-0.195291782
-0.043421982,0.26187973,-0.366289205
-0.21701807,0.208661163,-0.118218201
-0.135435379,-0.749499315,-0.146501572
0.091160601,-0.280049526,0.313708532
-0.019837697,-0.242131689,0.125248192
0.278300637,-0.162662425,0.003867159
-0.116280589,-0.230767717,0.168836915
0.01748564,-0.111455746,0.186929266
0.275917604,-0.078071882,0.229475378
0.667077208,-0.621267829,0.049921067
-0.085618828,-0.717783437,0.273162066
0.026835462,-0.477236814,0.727797074
0.020884909,2.952314184,0.266913993
-0.004493723,2.081530965,-0.033392878
1.110710491,1.466150394,-0.231691609
-0.122807146,-0.520572626,-1.442095399
-0.010803104,-0.254539876,0.207654204
0.261653328,0.243263319,-0.030761763
-0.059343705,0.048864585,-0.104032948
0.012738476,-0.573943689,-0.155716748
0.00609622,-0.413930042,0.169598227
-0.083699046,-0.517963144,-0.073752202
0.037141566,-0.338599101,0.542728635
1.028132852,-0.281491508,0.151436527
-0.303454345,-0.602006181,0.174823429
-0.350985379,-0.28825115,0.424630369
0.072501066,0.121740593,-0.173804652
-0.025655762,0.0525204,-0.153034221
0.172477843,0.041371159,-0.192986282
-0.169127829,-0.030708787,0.874722561
0.767945596,0.217076344,0.173541502
-0.299463609,-0.277700111,-0.100800363
0.071799254,-0.01980681,0.350401768
0.930860559,-0.021217658,-0.006962131
0.090263342,1.867695782,0.022908854
0.082406711,1.308330927,-0.218970495
-0.017663409,1.265390389,-0.399408887
0.006535369,1.085301766,-0.543251425
-0.046588356,0.76517848,-0.451236188
0.553534662,0.745590333,-0.357416289
-0.127808827,0.256481306,-0.322780209
0.022632952,0.242792049,-0.439412807
-0.005017065,-2.77389783,-0.182051918
0.000538606,-1.968813366,0.476499161
-0.023401826,-1.283943094,0.906382302
0.004856212,-0.791910169,1.27280126
-0.00461421,-0.579770052,0.155874794
0.025924833,-0.113016641,0.181990335
0.030382874,-0.092690908,0.089618315
-0.006976821,0.035638309,0.038528813
0.000121459,0.031461202,-0.03108423
-1.595669146,1.556151451,-0.255281752
0.342002252,1.482543211,-0.454036478
-0.117352313,0.897276994,-0.833559531
-0.078064094,0.953971118,-0.804588786
0.109471772,0.743634623,-0.458430175
-0.058699401,0.080981173,-0.331437942
0.012556926,0.078385884,-0.054131136
0.38533637,0.048860157,-0.052724048
-0.032542363,-0.344371056,0.006422342
0.006974024,-0.282875408,-0.622425562
-0.009634106,-0.066259222,0.018867172
0.002056547,-0.662230971,0.030939093
-2.299903672,-1.313097391,0.214659961
0.536947267,-0.508274652,-0.053009413
-0.115085121,-0.593868776,-0.414489517
0.267381036,-0.479852491,0.373977297
-0.000590031,-0.455042981,0.352976917
0.020790112,-0.32301076,0.283490405
1.578984028,0.667192242,-0.582190387
-0.331882612,0.080616267,-0.332621025
0.076845021,0.212592202,0.179894885
-0.008293464,-0.158760617,-0.238470978
1.653672771,-0.108886294,0.06262432
-0.349206901,-0.517767032,0.225393333
-1.678740507,-0.170529609,0.65936735
0.359804906,-0.688409896,0.086936457
-0.077131055,-0.688886551,0.062730641
0.051458076,-0.456255291,0.315405892
-0.011029199,-0.299693917,0.213038533
-0.052689129,-0.160141668,0.146112896
-0.126965876,-0.116613795,0.082148545
0.026736231,-0.191219338,-0.298961778
0.003721953,-0.172898307,0.868598372
0.351703638,0.384416917,0.19512485
0.309558043,0.172964051,-0.17417895
-0.074002318,-0.018768675,-0.078653113
0.004526223,0.016731799,0.024739622
-0.000969326,0.009205258,0.388407699
-1.754399688,0.084438346,0.034313756
0.557619807,0.497076501,-0.042604151
-0.291448182,0.109200125,-0.409207096
0.062470239,0.206393291,0.01251513
-0.23826639,0.141687416,-0.004810239
0.051067714,0.208742179,0.104896882
-0.01027768,0.130383319,-0.121475759
-0.056017757,0.656511709,0.13630059
0.023458752,0.737577211,-0.466598729
-0.005599761,1.000440317,-0.347986535
0.04421856,0.711773026,-0.328315882
-0.070318256,0.538929569,-0.301283172
0.014429547,0.517549422,-0.214364028
-0.002453295,0.391848852,-0.241182821
-0.034137791,0.85039834,-0.174981511
-0.898505248,0.620384792,-0.346064552
0.208891154,0.75598401,-0.131080704
-0.044794494,0.4461925,-0.636759469
0.021495266,0.337987633,-0.233336451
-0.132832817,0.555368729,-0.133074093
0.073429547,0.455461859,-0.226751155
0.022545475,0.269031074,-0.546320044
-0.004832186,0.183494547,-0.168614956
0.101734274,0.130371504,-0.09309082
-1.2707873,-0.188837137,-0.06645797
0.161822035,0.270672755,0.089315579
-0.203553577,0.929868348,-0.285442692
-0.261968522,0.373212792,-0.419505532
0.029995978,0.380790951,0.311999646
-0.006418118,0.247487544,-0.155012876
0.378779734,0.091015256,-0.073779784
-0.081073668,-0.010039536,-0.126801598
0.040944972,0.036051472,0.048681995
-0.011357072,0.085940455,0.12239062
0.570529404,0.241672962,-0.012640014
-0.184485911,-0.06798667,-0.089856259
-0.09387474,0.721732418,-0.3624003
0.020933164,0.841659525,-0.30069849
0.654748288,0.461650062,-0.294659895
-0.145086269,0.055943431,-0.177898787
0.029855995,0.109260683,0.081012995
0.328099323,0.057337813,-0.109143418
-0.226378743,-0.109141448,-0.064582306
-0.036179027,0.01320219,0.267508767
-0.5598273,0.02719604,-0.018330862
-1.475471913,-0.284544815,0.020156632
0.125273956,0.124485887,-0.979794309
-0.655678662,0.062954314,-0.445176434
-0.039953931,0.395229783,0.021749933
0.287931988,0.645554438,-0.280179897
-0.152716646,0.390663477,-0.285910481
-0.01392906,0.557000048,-0.109981416
0.180975872,0.380424469,-0.263299519
-0.03878889,-0.162013799,-0.198903289
0.372928306,0.165330935,0.068154589
-0.025606242,0.076147755,-0.056561608
0.005405141,0.057240506,0.040779856
0.778693031,0.051443046,0.08626765
-0.132743928,-0.272508473,-0.012017012
-0.001929957,-0.142156267,0.247475556
-0.170621842,0.867844079,0.067333505
1.32542195,0.894222852,-0.246935954
-0.303225966,0.393366332,-0.36489347
0.101415936,0.500872491,-0.204663867
-0.01030818,0.580354521,-0.23448736
0.06325531,1.148737996,-0.231557733
0.350016306,0.787136841,0.430416317
-1.856120673,0.399060235,-0.213679431
0.388296105,0.746470457,-0.21830883
-0.083320764,0.355585486,-0.491024121
0.361475024,0.144277021,-0.12060874
-0.093137801,0.466702389,-0.072242927
-0.016512568,0.336860147,-2.222676716
0.038257824,0.247224562,-0.146949002
-0.027142083,0.175592238,-0.110898861
0.044108583,-0.057273164,0.634324194
0.367570034,-0.060873908,0.057111442
0.25840627,-0.520367679,-0.283551188
-0.120209353,-0.50518366,0.195636847
-0.802412916,-0.457391225,0.278393287
0.18628657,-0.008564224,0.21939275
-0.040479648,-0.098718469,-0.114085679
0.578887276,-0.05475949,0.065444741
-0.557254821,-0.286062323,0.068045612
0.145680079,0.078679534,0.637097657
-0.063668215,1.041107008,-0.101662228
0.015156956,0.883352132,-0.332269616
0.074170298,0.619628077,-0.396710792
-0.01146477,0.54416743,0.072970678
0.003512032,0.392131179,-0.147064758
0.066476963,0.250122865,-0.25815486
-0.014148287,0.146383125,-0.133709961
0.002922032,0.117818909,-0.118690393
0.351884523,-0.050458216,-0.065198594
-1.100503613,-0.208296292,-0.172250228
0.278510623,0.212235563,0.054684972
0.48797821,0.001844045,-0.275197011
-0.091869284,-0.212073791,0.268657255
0.11376394,-2.111851865,0.222615922
0.228242502,-1.574395932,0.110582489
0.338629569,-1.140691941,0.444401845
-0.178217626,-0.420333494,-1.768345864
0.075950998,-0.221097887,-0.05833643
1.428059832,-0.264519778,1.551166156
-0.414829248,-0.604411281,0.336100448
0.088915997,-0.237155783,0.453137007
-0.033020631,-0.320012804,0.034310068
-0.030296927,-0.165112387,0.163337364
0.006738875,-0.107157879,0.081612315
-0.017652108,-0.077999982,0.033365612
-0.153072697,-0.035799915,0.037259745
-0.297878846,0.059478854,0.015683596
0.228933987,0.178838883,-0.173726938
0.79573616,0.021617462,-0.259686058
0.557154843,-0.294344963,-0.078545252
-0.199536805,0.138763472,0.350235834
-0.23844546,0.184731096,0.107515209
0.048714488,0.245001126,-0.103197123
0.032907202,0.1536012,0.754627436
-0.008580958,0.140494691,0.052405121
0.35815969,0.103906008,-0.017315032
0.035459133,0.167936002,-0.171786968
-0.004240701,0.108121324,0.003440247
-0.073768279,0.032707134,-0.167345862
0.010123713,1.705018632,0.154730766
0.455110092,0.794922119,-0.178381304
-0.108342092,0.363267697,-0.313667065
0.020046893,0.726948887,-0.095985952
-0.17560443,0.694443151,-0.301393116
0.162128537,0.575868376,-0.293178058
-0.034826859,0.330734255,-0.300710075
0.007931242,0.343068751,-0.095573596
-0.519453321,-4.203403716,-0.323453327
0.096095919,-2.789721712,-0.396997353
-0.211220889,-1.916880047,-0.384696339
0.045693621,-0.589712337,0.351205453
0.451645688,-0.440862772,0.606094802
-0.272511162,-0.511758956,0.24078451
-0.43821923,-0.45576889,0.322036384
0.093988786,-0.410506072,0.3366227
0.016233241,-0.318634571,0.122956296
-0.020921722,-0.244082535,0.058087867
-0.003393194,-0.273277608,0.110427523
0.001898105,-0.650235317,0.091548963
-0.000664138,-0.526027532,-0.198500929
0.003697945,-0.616213236,0.192166033
-0.115831305,-0.348148712,0.258242977
-0.070588974,-0.349930412,0.179651334
0.015125045,-0.221693072,0.139746607
0.064095685,-0.061163888,0.117433995
0.001651902,-0.081287141,0.0441828
-0.001935418,0.737417486,0.050632369
0.00510201,1.113805676,-0.943900299
-0.04728538,0.789105837,-0.493255982
0.009343369,0.445488755,-0.35168785
-0.398282231,0.536862597,-0.206920638
-0.211261412,0.409435382,-0.23740972
-2.415495096,0.360052755,-0.167809702
0.839098246,0.787949717,-0.158220487
-0.158783904,0.25381749,-0.524956836
0.067866195,0.307887628,-0.343308456
0.007401452,0.186271239,-0.223495423
0.000726348,1.517110891,-0.157156617
-7.72E-05,1.376222285,-0.583107318
-0.013368238,0.978001118,-0.545703964
0.015396945,0.689580934,-0.462001843
-0.003316552,0.521392255,-0.327084028
-0.001931656,-0.980461729,-0.243029784
-0.005900465,-0.584599727,0.435967261
-0.057535299,-0.412629945,0.482690513
0.012318382,-0.318673957,0.215604111
-0.242154098,-2.95747679,0.4325194
-0.054005659,-2.185423683,0.136304602
0.012721545,-1.406896242,0.294798245
0.340544775,-0.897448943,0.57741947
-0.072949274,-0.796349563,0.330969711
0.014593823,-0.501863907,0.396226808
0.014765091,-0.300389982,0.45856315
0.085427133,-0.205340387,0.076742548
0.291918565,-0.198107573,1.850090873
-0.062534982,-0.27951292,0.37664229
0.209312276,-0.171132706,0.177545327
