V1,V2,V3
-0.493813702,1.024873897,-5.974492968
0.443082311,-0.639694508,6.470902159
-0.40936543,1.481802989,-7.171947281
-0.135360162,-0.85734344,7.816505686
0.143844668,0.449784101,-8.63791186
0.004680368,-0.212744219,8.721773102
0.013794275,-0.019058356,-9.071903437
-0.048535694,-0.004572753,8.752662612
0.041571779,0.020640058,-8.758890104
-0.020632191,-0.318959429,8.468977863
0.040373799,0.171429129,-8.916356117
0.066014958,-0.084644127,8.771561337
-0.061509748,-0.154100679,-9.062160986
-0.231927875,0.069585236,8.61687684
0.175835733,-0.039862668,-8.794868268
-0.141820103,0.065200394,8.351192057
0.167837305,-0.14820598,-8.390941384
0.951693542,0.431005211,7.971949025
-0.849789498,-1.567429193,-7.83722048
0.760404346,0.598289515,6.773788791
-0.679668787,-0.153860687,-6.388335867
0.60032815,-0.076983105,6.052770775
-0.488368649,0.324897159,-6.271297301
0.440574975,-0.301320015,6.30921933
-0.394364797,0.268962444,-6.733831655
0.226338921,-0.250936005,6.865225235
-0.202328006,0.097272164,-7.290440496
0.174720803,-0.123442002,8.558829459
0.041705892,0.113688702,-8.992978944
0.047714516,0.432446662,8.79464197
-0.149457127,-0.07529482,-8.614929669
0.292480292,0.003035369,8.310747914
-0.279924616,0.066957004,-9.228796755
0.250234582,-0.110715384,9.002686569
-0.049494573,0.705112137,-9.259773977
-0.063407986,-0.133763004,9.533972991
0.057041872,0.073518306,-9.816430952
-0.195415516,0.026383081,9.468269363
-0.557082687,-0.072755277,-9.587387101
0.593559384,-0.09588251,9.229405627
-0.53010121,0.217295918,-9.419748379
0.417813666,0.356277354,9.340573996
-0.772504589,-0.115503478,-8.837914092
0.683447132,-0.219865283,8.985606266
-0.36859529,0.208129597,-9.334301071
0.335708955,-0.222901375,9.931922523
-0.304998724,0.364566367,-10.21948841
0.242042466,-0.269506947,10.30558418
-0.216047852,0.198674945,-10.63721078
-0.177498009,-0.398602881,10.27522233
0.401731018,0.183321173,-10.76944014
-0.346042259,-0.006438261,10.68948295
0.479418693,-0.010084758,-10.83756334
-0.446058742,0.125125159,10.60934338
0.460836826,-0.13521778,-10.61298963
-0.379017393,0.205471964,10.21368577
-0.021819486,-0.256271381,-10.05079799
0.019817354,0.216955253,9.699800115
-0.014569833,-0.070553876,-9.656567459
-0.005990563,0.046774119,9.30134674
0.00067787,0.119233398,-9.485011733
0.007693357,-0.065943549,9.300969911
-0.006876331,-0.037109415,-9.526042551
-0.095280389,-0.477806986,9.184599293
0.105784225,0.247664258,-9.758294109
-0.093292713,-0.128417669,9.668602128
0.084866177,-0.517180132,-9.939279085
-0.075705529,0.421402582,9.244634189
0.076665243,-0.257894602,-9.04798063
-0.070808572,0.70381336,8.585582286
-0.000980969,-0.416743572,-8.002396045
-0.039946828,0.234895236,7.20203645
0.170810263,-0.134484883,-7.180923263
-0.974000682,0.128882496,6.775914732
0.885666495,-0.31762401,-6.841201405
-1.091012916,0.372272314,6.383068096
0.557940753,-0.377593066,-5.823720762
-0.600276267,0.346106287,6.475502824
0.534394203,-0.318299023,-6.329841682
-0.438280596,-0.263975846,5.814358359
-0.098490264,-0.097302977,-5.778906681
0.557125435,0.028614298,4.783219443
-0.339966958,0.219336292,-5.105388853
0.303388947,0.482733744,5.176910297
-0.273399513,-0.366588258,-3.630994114
0.157473604,0.062417834,2.335288753
-0.120304543,0.004691023,-2.364461049
0.107475659,-0.029988044,2.118705049
0.185569407,0.044597206,-2.344626759
-0.198043989,0.02874213,2.835440985
0.193323218,0.162051593,-2.912341901
-0.17266034,-0.042199475,2.823293068
0.093433622,-0.02013538,-3.729877297
0.604953433,0.027206882,3.439637809
-0.538093468,-0.194709035,-3.065488509
0.504429425,-0.035043249,1.26995091
-0.572515167,0.151090517,-1.411325473
0.473575165,-0.218436657,1.432449422
-0.422886882,0.317611347,-1.798194126
0.357712844,-0.282009614,1.814591135
-0.297651531,0.285378743,-2.374043369
0.274254168,-0.272504885,2.39719726
-0.292818519,0.093074973,-2.801796124
0.262232226,-0.121541751,2.572704542
-0.234197639,0.118235752,-2.83627975
0.208718463,0.158197747,2.716076533
-0.338021655,-0.033613714,-2.717057149
0.243559905,0.202195442,2.437988692
-0.216589459,-0.048862233,-2.27358219
0.297688764,-0.027627502,1.966773801
-0.357186766,0.121454679,2.823942967
0.499330052,-0.721798778,-2.996961217
-0.445338634,0.454841165,2.164278789
0.192977594,-1.442287077,-1.90647209
-0.168964805,0.869452045,0.757355433
0.220398846,-0.562981475,-0.314653982
-0.194988326,0.396644529,-0.404068501
1.421450812,-0.248798582,0.371391707
-1.266546267,0.399188613,-0.544302067
1.202250974,-0.468094961,1.088912894
-1.073721246,0.279262096,-1.573195222
1.053072998,-0.260073161,2.233152902
-2.315254189,0.368486015,-2.588327648
2.004678774,-0.310042342,2.768042457
-1.795197581,0.404493477,-2.855153068
1.616074409,-0.697553967,3.458380631
-1.442636019,0.871402668,-4.063831855
1.416216595,-0.900952216,4.709167291
-1.26026488,0.879761012,-5.392922909
1.126424384,-1.462832515,5.801713329
-1.006306488,1.073474695,-6.599765278
0.899165143,-1.688003607,7.010983373
-0.745959679,1.136656426,-7.951833573
0.70929923,-1.005333501,8.485627249
-0.565442068,0.724981648,-9.331552755
0.503610449,-0.541987748,9.664080923
-0.483349183,0.409467834,-10.17377596
0.421200191,-0.334507935,10.24859775
-0.371902463,0.090076746,-10.98192366
0.750605678,-1.470437961,10.75361864
-0.66898932,0.997808745,-11.7755647
0.608877971,-0.713486867,12.25060139
-1.000061484,0.466468922,-12.87631155
2.817837399,-0.46509419,12.97662083
-2.6509722,0.352214063,-12.70528471
2.968219521,-0.122601162,13.11481776
-2.668087073,0.113950818,-12.55093675
2.47069098,-0.182523623,12.86767682
-2.152377367,0.284442206,-12.72272006
1.922298785,-0.413197957,13.05970246
-1.717251499,0.301508579,-13.18613363
1.450417819,-0.425032611,13.75990739
-1.295372733,0.492390317,-14.11215219
1.290400596,-1.064867256,13.71918619
-1.147294176,0.865959051,-14.7384408
0.95568545,-0.728119722,15.21951153
-0.69821117,0.612088779,-15.75499954
0.449184071,-0.398927653,15.98703531
-0.400238971,0.333799418,-16.10367354
0.286671116,-0.272270048,15.81375303
-0.303971296,0.227706058,-16.1557916
0.39735148,-0.18842286,16.06324268
-0.364786699,0.383252141,-16.47522678
-0.02199042,-0.481264738,16.46165091
0.004004917,0.3599888,-16.97129665
0.039738072,-0.234301406,16.95174306
-0.074295509,0.140052903,-17.28346125
0.245617862,-0.117076297,17.03812485
-0.116853952,0.182907333,-17.25111388
0.104400749,-1.796758367,17.05579986
0.068459455,1.025453448,-18.10437455
0.585413312,-0.554740066,18.49943042
-1.303352281,0.450914769,-19.06866621
1.318771002,-0.49908037,19.08798893
-1.155166474,-0.501636122,-19.52116278
1.028294435,0.127055596,19.22492214
-0.889067334,-0.339168925,-19.06877383
0.800263537,-0.460375487,18.51680251
-0.733831329,0.51195106,-18.9448825
0.984989002,0.530521317,19.0704204
-0.879410478,-0.634238894,-18.76211158
0.953196758,0.15263445,17.9324102
-0.852776993,-0.184289805,-17.8177137
0.324065868,-0.060496078,17.38563421
-0.287953831,0.121500958,-17.48646809
0.255870269,-0.114471337,17.07039316
-0.428947955,0.129321117,-17.34354732
-0.101278824,-0.179090787,16.49706902
0.113877222,0.073207556,-16.85628153
0.102986059,-0.011804712,16.53476587
0.180861623,0.001491155,-16.36245096
-0.146279584,0.045621636,16.01129686
0.130641212,-0.069348196,-16.09455559
-0.115995056,0.224158306,15.71676841
0.103603296,-0.154191123,-15.6405002
-0.042340994,0.074651753,15.04424643
0.025821846,-0.052346224,-15.07637903
-0.223857014,-0.228804503,14.68828255
0.198870935,0.023694494,-14.78198393
-0.176842438,0.236283659,14.47831937
0.156273048,-0.182555772,-14.39851191
-0.139564575,0.18555106,13.98701411
1.190847965,0.102398342,-13.95311839
-0.994370512,0.065772311,13.71764609
0.621340536,-0.182625786,-13.64718197
-0.526985281,0.227677424,13.26035121
-0.560548956,-0.262780069,-13.18716524
0.524333888,-0.229012741,12.74635606
-0.457409551,0.264658912,-13.06040746
0.408510836,-0.26816474,13.09685392
-0.456022227,0.249677834,-13.43590694
0.312072612,-0.263282916,13.34105613
-0.271689107,0.346298622,-13.63192483
0.219461466,0.975895045,13.6211581
-0.137344585,-0.485020185,-13.2728955
0.09840884,0.228669466,11.53425599
-0.09267878,-0.102745381,-11.4433928
0.126576784,0.024802425,11.03760367
-0.113048687,-0.033202773,-11.25665574
0.100502189,1.169117987,10.91166077
-0.087798792,-0.178500716,-10.24172474
0.083698785,0.073318177,9.573315851
-0.074809852,-0.160336125,-9.225539675
0.067968375,-0.009999016,8.764816747
-0.060857658,0.011257868,-9.092540419
0.061324746,-0.211218743,8.791448071
-0.0523846,0.122815367,-8.430341832
0.059607401,-0.31440392,8.240783812
-0.001211215,0.083906788,-8.743474596
-0.108384663,-0.335737312,8.657706348
-0.153472649,0.157649462,-9.118019752
0.135172496,-0.168676282,8.976753041
-0.121224142,-0.181271787,-9.283475966
0.118150199,0.0171617,8.61651986
-0.287039362,0.071397714,-8.773396995
0.257066857,-0.111719618,8.536890318
-0.221327611,0.12763326,-8.67889171
-0.239361449,-0.171429555,8.494402384
0.221999652,0.56532615,-8.809517112
0.074853561,-0.282797875,8.975412678
-0.066657402,0.176533741,-9.121265222
-0.01131113,-1.206812853,8.973418574
-0.009097466,1.095182134,-9.55558234
0.008082778,-0.606258138,9.679563643
-0.021424067,0.338389354,-10.24802681
-3.271205861,-0.947217539,10.23136132
3.234440008,0.534827013,-11.10200432
-2.898832638,-0.312897966,11.69796023
2.58835209,1.040084701,-11.65004268
-2.232557399,-0.467258102,12.54925411
1.995182212,0.238840058,-12.6521229
-1.793547292,0.100661359,12.92701044
1.601723325,-0.322830205,-12.33360136
-1.415139628,0.512733064,11.98165096
1.280564924,-1.505747264,-11.45710335
-1.144365501,1.164168797,10.50911363
1.072212972,-0.943437932,-9.69558908
-0.909193906,0.750483288,8.819212005
0.800392548,-0.609167229,-8.272706033
-0.816594415,0.389108523,7.465603574
0.73280945,-0.40612482,-7.243291557
-0.635051328,0.511782358,6.688628574
0.557430731,-0.369743975,-5.909360329
-0.506114921,0.281311362,5.340437773
0.467429685,-0.43308287,-5.226713098
-0.417070866,0.356514479,4.607411249
0.623357196,-0.287401245,-5.142968739
-0.543029087,0.614305655,4.85702642
1.840123637,-0.517893493,-4.778803769
-1.62858113,0.532709843,4.223779922
1.382506702,-0.324489295,-3.805048328
-1.235480434,0.449837745,3.520994682
1.103311331,-0.378461492,-3.418621037
-1.459899991,0.228409286,2.997810157
1.334814563,1.083760935,-2.048489085
-1.192090537,-0.267201397,2.786113511
1.064645946,-0.198452931,-3.051742336
-0.967767823,1.057541557,2.76995155
0.728971096,-0.800169357,-2.103281062
-0.652062388,0.61512785,1.326951784
0.515262807,-0.360670564,-0.88304938
-0.460177245,1.075285658,0.554913223
0.336552328,-0.488222967,0.013809005
-0.584339882,0.371558633,-0.204086017
0.521954542,-0.327602756,0.285237046
-0.46542582,0.300383024,-1.076456508
0.431699433,-0.282465645,1.124451813
-0.385529665,-0.356795063,-1.574258272
0.659157557,0.823300249,1.042046615
-0.614410908,-1.367266437,-0.439585724
0.6853061,0.625142966,-0.604034143
-0.709847757,0.264216875,0.933589094
0.602190609,2.383011168,-0.859711488
-0.544667254,-1.143240797,1.277517445
0.484922625,-0.161772542,-1.843438815
-0.076430056,0.209877386,1.495713887
0.040867738,-0.13473012,-2.076908459
-0.240860984,0.082289563,1.709546536
0.258126847,-0.138143619,-1.864945725
-0.230532529,-0.276998031,1.502235228
-0.17196335,-0.425643745,-1.964783807
0.157733999,0.149999774,1.847607557
-0.0571843,-0.042600736,-1.899035054
0.04534298,0.016182282,1.681038445
0.33929857,-0.161467409,-1.921366812
0.065886189,-0.668224673,1.447340868
-0.091935002,0.115790449,-1.999076635
0.1467199,-1.03379653,2.119065666
-1.054216168,0.603705802,-3.085191063
0.942006458,-0.559295792,3.29604397
-0.884821538,0.519894893,-3.842312789
0.880878158,-0.474441866,4.110244336
-0.853588869,0.317707056,-4.697561184
0.870920655,-0.396604437,5.02830042
-0.829569558,0.359913086,-5.597826943
0.733025425,-0.79627347,5.718949671
-0.697767578,0.618855398,-6.465576413
0.624243052,-0.492444224,6.750823002
-0.816399608,0.441657556,-7.295962305
0.756174067,-0.428142227,7.437948855
-0.705883779,0.290427281,-8.63248169
1.75717389,-0.315579739,7.810783414
-1.570816453,0.395910595,-8.199585855
1.358359334,-0.440511247,8.317419082
-1.202026784,0.496686113,-8.488432046
1.01596981,-0.535881832,8.804881461
-0.886482306,-0.060833084,-9.271330222
0.782672203,-0.162794869,8.946270724
-0.687398991,-0.235042975,-9.135380357
0.613928772,0.000888289,8.719043747
-0.532037344,0.149130548,-8.831264414
0.443280253,-0.217727237,8.852442545
-0.424511661,0.236104046,-9.178738032
0.677262599,-0.856249841,9.992927042
-0.340822658,-0.887266398,-11.02727983
0.38259074,1.334828938,7.444199838
-0.360491082,-1.274960309,-6.777896016
0.529243032,0.623352032,5.266123703
-0.476218683,-0.307042357,-5.060771302
0.424993956,0.077540617,4.554686291
-0.260983533,0.063301998,-4.66826854
0.232945387,-0.050877033,4.356776272
-0.208047665,1.103435148,-4.57819543
0.182455875,-0.703590938,5.10676835
-0.192459648,0.423863528,-5.610612718
0.136900644,-0.283953893,5.697900409
-0.126692216,0.595956965,-6.136240623
0.113498552,-0.311559403,6.361544185
-0.10417971,0.60789006,-6.639799802
-0.070782989,-0.45259551,6.872911681
0.062884081,0.225835784,-7.438841805
-0.057301837,-0.099476354,7.143522191
0.051210371,0.040360435,-8.105577891
-0.036496939,-0.058771288,7.980353217
0.035138159,0.022257225,-8.208637638
-0.088047264,-0.003276638,7.972570301
0.021771027,0.223292241,-8.152841837
-0.03138998,-0.080784803,8.011125315
-0.014427383,0.243959676,-8.260680983
-0.387856124,-0.127119142,8.256296856
0.336093001,0.030723757,-8.410378911
-0.593269536,0.136659151,8.164227461
0.328136886,-0.447553339,-8.215104636
-0.483833718,0.872138403,7.587704165
0.315312116,-0.605591121,-7.111185044
-0.426736125,0.400458521,6.353400555
0.305522478,-0.328951931,-5.758607156
-0.274622316,0.700717502,5.472129612
0.299328666,-0.469591509,-4.693815428
-0.511915011,0.451748677,3.957318264
0.576130158,-0.369422117,-3.418615652
-0.500105177,0.339006567,2.873688835
0.461823864,-1.330815367,-2.411696007
-0.414081616,0.673534127,1.421581398
0.370522346,-0.362974869,-0.535282026
-0.313072825,0.294990108,-1.425495664
0.304305419,-0.241490239,1.573357519
-0.275701519,0.237244896,-3.574987907
0.286287698,-0.202075352,3.528712123
-0.08162431,0.181341136,-3.986132438
0.164323391,-0.223510426,3.89278451
-0.111882658,0.077868318,-4.405532835
0.077778404,-0.07582388,4.301001023
-0.069463302,0.171977293,-4.520347778
0.062355029,-0.063432533,4.405024211
-0.065584486,0.043985168,-4.665490388
0.059617027,-0.644732971,4.418968261
-0.052762949,0.373521028,-4.943398537
0.047109698,-0.295825545,4.760808749
-0.042410187,0.158017566,-5.263366784
0.037871813,-0.098576259,4.722648195
-0.033819235,0.045936481,-4.072951451
0.025277733,-0.007395469,2.869718202
-0.030209266,0.012410535,-3.069665453
0.026966522,-0.006387958,2.24678423
-0.165993922,-0.130941656,-2.500608901
-0.492499652,0.010269859,2.127598317
0.438832632,0.156497315,-2.325620073
-0.55588928,-0.102753306,2.225934157
0.941407796,0.194063457,-2.502836288
-0.80290363,-0.596346242,2.453239454
0.911513511,0.06114266,-3.064887525
-0.774726822,0.174622541,2.917120974
0.688594428,-0.199029888,-2.883476593
-0.602411306,-0.301189536,2.544219558
0.552065166,-0.499045078,-1.974092605
-0.754640769,0.424905516,1.346806611
0.722284234,-0.412512378,-0.560909395
-0.717073102,0.40061806,0.033990249
0.476802742,-0.401727717,-0.467551331
-0.385111193,0.34230269,-0.05116503
0.32514152,-0.287206202,0.150453514
-0.379133315,-0.171802689,-0.61530601
0.506234085,0.007380599,0.236879518
-1.003040589,0.126672286,-0.286086441
0.85008151,-0.15127046,0.187215168
-0.617106286,0.356640584,-0.57184554
2.458155447,-1.588901704,0.718953865
-2.195333533,1.044176029,-1.863415695
2.036862035,-0.799666426,2.858480968
-1.918210844,0.895572414,-3.309206298
2.606619855,-0.825228648,4.447861612
-2.348510141,0.586620737,-4.998407035
-0.135613451,-0.505213778,4.978024589
0.121246815,0.245495573,-4.790980198
-0.10799423,-0.103476498,5.028110876
0.048253253,-1.14080229,-5.291531217
-0.041385031,0.645238386,4.223723378
0.26327784,-0.637305584,-3.879150239
-0.480636481,0.405782584,2.91700966
0.441763124,-0.34777686,-2.020774103
-0.489982251,0.30117772,1.499155441
0.765723783,-0.312024149,-1.394358229
-0.665275228,0.400265226,0.89256565
0.580661626,-0.381303816,-1.376073564
-0.516487079,0.355941507,0.765777268
0.455371582,-0.342686808,-0.652820543
-0.379412439,0.281979002,0.233899655
0.338848963,-0.243443651,-0.145827718
-0.078592341,0.100421944,-2.079424946
1.957776289,-0.088157677,2.046338438
-1.744449693,0.271074308,-2.339000568
1.624404351,-0.544954464,2.644963159
-1.445368204,0.556546452,-2.907184752
1.27784143,-0.449918125,3.462238208
-1.129961665,0.495578538,-3.435121851
1.102390914,-0.665901582,3.760199908
-0.923806715,0.617027803,-4.410612802
0.825429308,0.650115313,4.771726651
-0.737553711,-0.151464968,-4.254950758
1.271700269,-0.179735951,3.932859182
-1.055540699,0.251614929,-4.234727118
1.206955111,-0.29181264,4.353900266
-1.105672735,0.535646501,-4.691222138
1.275526391,-0.52997748,5.019588524
-1.449638295,0.553444132,-5.518187184
1.305558641,-0.553627006,5.917132663
-1.165982145,0.808861076,-6.424507592
1.04175364,-0.587237305,6.949301434
-0.93732119,0.46142805,-7.686462782
0.917767282,-0.406873235,7.900881168
-0.804055689,0.159334975,-8.538510028
0.718839829,-0.224072602,8.437862131
0.239372675,0.170886215,-8.753877501
-0.100628268,-0.045687693,8.603151484
0.090486409,0.096848423,-8.947114312
-0.080812889,-0.17785841,8.760306093
-0.712451158,0.063398195,-9.085478245
0.609968011,-0.202495967,8.841633783
-0.555913754,0.359013248,-9.034817327
0.443158655,-0.338829064,9.083550375
-0.395910743,0.268023258,-9.509951319
0.957217816,-0.236374723,9.449839455
-0.841298875,0.359441548,-9.78126613
0.750065465,-0.670232778,9.904983587
-0.797811252,0.841890069,-10.53060578
0.798730369,-0.665659823,10.93045197
-0.714563071,0.549405631,-11.55516071
1.292078478,-0.497080051,11.74486064
-1.153553278,0.523857031,-12.38265567
1.324887109,-0.45017035,14.08955258
-1.172688598,0.437062473,-14.45248113
1.047362751,-0.480328095,14.62948542
-0.935191135,0.502010625,-15.04727194
0.859694551,-0.44887446,15.28646573
-0.767788744,0.473386107,-15.69594219
0.300601159,-0.531973496,15.84030135
-0.938087868,0.366601475,-15.90412509
0.800860044,-0.419187973,15.87911526
-0.769963706,-0.520155295,-16.25851338
0.688566649,-0.693854881,15.54107979
-0.615176602,0.417344533,-15.41572037
0.561390873,-0.298491155,15.48594987
-0.502479473,0.303021166,-15.79845296
0.466499022,-0.295762419,15.7421468
-0.412763316,0.280080733,-16.09616231
0.503146659,-0.333898821,15.92696556
-0.522329347,0.069033456,-16.32707742
-0.220510017,-0.166049004,16.19136501
0.173004395,0.030924826,-16.0494216
-0.115847588,0.512810484,15.69834898
0.074916368,-0.311887367,-15.38565855
-0.077899853,0.193507254,14.8549529
-0.144660443,0.159210243,-14.81525871
0.036737305,0.152212745,14.60808687
-0.033541109,-0.073673985,-14.64297705
-0.502988831,0.033848636,14.22128813
0.448871436,-0.123951854,-14.30826141
-0.400883156,0.046341599,13.88927088
0.357245743,-0.144607349,-13.91669174
-0.31885985,0.136265404,13.8385144
0.255528793,-0.211331152,-13.84570661
-0.017721134,0.184022047,13.33745887
0.065551001,-0.195554213,-12.46349937
-0.108053616,0.033193759,11.72203511
0.096456925,-0.048586956,-11.84351102
-0.115451857,0.051701643,11.48767159
0.308829701,-0.057896887,-11.59242242
-0.275984379,0.070925863,11.2208831
0.073256486,-0.279747442,-11.28915579
-0.004835496,0.175939365,10.49972963
0.027154203,-0.069575449,-10.64683158
-0.025095237,0.056790456,10.19368266
0.008010264,0.189983892,-10.15284289
-0.0144875,-0.089076448,10.8279679
0.012914942,0.045656707,-11.07262177
-0.130248042,-0.02559144,10.62909509
0.70463713,-0.052331054,-10.94601338
-0.629346727,0.190940936,10.18656236
1.633974668,-0.259499268,-10.07623156
-1.468530606,0.668105799,9.650360695
1.310615076,-0.627788551,-9.023236116
-1.173059556,0.515404986,8.419254173
1.122139746,-0.523872325,-7.987168507
-0.902398124,0.323278922,8.355249201
0.809062077,0.094778261,-7.916005136
-0.575269197,0.134107667,7.795485014
0.669091031,-0.081116247,-7.783868335
-0.497632037,0.205403113,7.457406211
0.437209016,-0.247725161,-6.497199434
-0.540099739,0.273389128,6.028358958
0.052110316,-0.292509602,-6.075164958
-0.356979435,0.216334217,5.669391844
0.315665451,-0.444419878,-5.675353344
-0.496056524,0.366654496,5.031148696
0.442897147,-0.327165237,-4.849657617
-0.062595069,0.467329161,4.326838716
0.055522864,-0.275308687,-4.080364102
-0.726478748,0.087973647,3.039391622
0.708160694,-0.216077822,-3.554327648
-0.63359512,0.710812855,3.434121764
