V1,V2,V3
0.081021801,1.224503217,-0.224564688
0.020220224,1.213695749,-0.184471207
0.756549478,1.159988231,-0.19217525
0.118524421,1.591867853,-0.240369385
-0.490229194,1.589894303,1.19640394
-0.679721694,1.213594459,0.687556222
-0.389421739,1.583684783,0.469568483
-0.322800832,1.735392303,-0.652672838
0.597048512,1.844115657,0.85845775
0.276538067,2.11395733,0.356625116
-0.112356995,2.186159415,0.696241772
0.085693616,3.320112938,1.134763683
0.020013687,3.199977913,0.913433995
-0.17982809,4.192061122,1.365516266
-0.017155173,4.061801002,1.453860573
0.016176774,3.85729524,1.082451431
-0.000641844,3.858028539,0.704664751
0.278556413,3.657999833,0.631316958
0.130859469,3.675222955,0.589981063
0.484129396,3.56953247,0.34776184
0.239765703,4.145275256,0.536988305
0.491221481,3.82397026,-0.156602382
0.230516173,3.833089702,0.24390813
-0.073357502,3.782517484,0.572186194
1.435070868,5.77250674,0.642573002
0.656798172,6.333771276,-0.290464159
0.307255356,6.426081927,0.175390199
0.109745621,6.933913521,0.020892404
0.050629794,6.737717843,-0.705442121
0.025174659,7.637351609,-0.590873284
0.012629199,6.850913148,-0.353352863
0.034806292,6.366645929,-0.55288606
0.591935256,5.262185979,-0.597730426
0.277445658,5.339177324,-0.496287561
-0.057383361,5.234342456,-0.408784563
-0.192186503,4.937651429,-0.234587103
-0.119644567,4.801833619,-0.198013092
-0.525379509,4.628229001,-0.427461828
-0.190247856,4.675873184,-0.368373965
-0.101593652,4.562318461,0.006665831
-0.050655497,4.36249688,0.071061223
-0.023757672,4.111353109,-0.747221004
-0.283560065,4.042896806,-0.168893028
-0.196889151,4.704597715,0.170761639
-0.061626682,4.66225473,0.384417334
-0.00523848,4.442525359,0.159492041
-0.011160829,4.231528166,0.196886369
0.588265503,4.110103701,0.219623668
0.053282981,4.273866955,0.293218397
0.020884068,4.083486137,0.540899996
0.008564652,2.02769675,0.488923207
-2.174959191,1.964352134,0.327086049
-0.292714501,3.203366388,-0.701800047
-0.13236836,3.217206062,0.877324729
-0.176063539,3.108267749,0.962897806
0.780418121,2.060017004,1.192267031
0.386108045,2.433768099,0.82467163
0.189010968,2.691736568,1.010501279
0.066282373,2.70492234,1.030431333
0.031206605,2.586016828,0.903739544
-0.340496625,2.470645228,0.745596113
-0.109443614,2.546790931,0.646774029
-0.056579357,1.664805404,0.707737302
-0.026295119,1.613503132,0.45346921
0.161356684,1.87217987,-0.461143012
0.077985838,2.566769175,-0.138482637
0.038383848,2.480208266,0.247735493
0.020116098,2.394714925,-0.60253695
-0.029992533,1.661684542,0.024949473
0.044362054,1.421604011,-0.005326557
0.388427573,1.381480705,0.222900887
0.225865364,1.56044553,0.140743293
0.175225927,1.257633581,0.231898309
0.014664208,1.233418939,0.133745957
-0.058471538,1.127752518,0.047436799
-0.32656712,1.146140594,-0.280178159
0.033949631,1.286124837,-0.296991617
0.014280349,1.240112384,-0.053125771
0.281005801,1.317183092,-0.103995768
0.083988091,1.43718447,-0.123578322
0.031016278,1.311101563,0.017808341
0.014633677,1.262002928,-0.061502707
0.085100847,1.080688854,-0.188271053
0.039935125,1.077108982,-0.228355233
0.019670826,1.207942855,-0.225296666
0.009226163,1.222460395,-0.194317688
0.004883404,1.198670377,-0.126626899
-0.13687824,1.149962539,-0.195702332
-0.06414355,1.262724705,-0.223568045
-0.030733146,1.238791654,-0.142847862
-0.014432342,1.237072861,-0.168507651
0.005165169,1.181941047,-0.186481315
-0.029114877,1.138657298,-0.200707633
-0.013715369,1.09899077,-0.236339225
-0.009061969,1.148064144,-0.270340627
0.00301683,1.216359596,-0.282073367
0.049746184,1.139900062,-0.221516026
-0.063883596,1.00090498,-0.240008814
-0.009847933,0.987538987,-0.263480758
0.876946191,1.623794497,-0.47396971
0.092889077,2.111615028,-0.148454717
-0.013648811,0.817104911,-0.208967045
-0.074682834,0.822474821,-1.612252035
-0.037200654,0.740978212,-0.942687169
0.409952605,0.725438511,-0.702820596
0.192269975,0.585785912,-0.577271531
0.056649683,-0.615876714,-0.334731458
0.050610359,-0.057101689,0.083721225
0.002157605,0.078368481,-2.634526658
0.142792708,0.459346834,-1.661718018
0.069815186,0.546785229,-0.736659996
0.300598679,0.247230176,-0.769177199
0.112056598,1.322866099,-0.664183977
2.836729168,-0.875774929,-0.258909567
1.38650637,0.918990734,-0.284647433
0.678325269,1.698242208,0.907226706
0.31812439,1.994741563,1.115457179
0.110999816,0.890273214,0.992536173
-0.013285486,0.596756027,0.474032644
-0.006482377,0.567380978,0.136886222
-0.053717851,0.827523338,-0.045482858
-0.022935194,0.73279778,-0.177910154
-0.067132658,0.7206516,-0.289674004
-0.007527663,0.74000113,-0.248221839
0.083875145,0.788702787,-0.321178531
0.004172107,0.779726326,-0.36349247
0.171616338,0.912679432,-0.372628201
0.079141744,0.825567297,-0.136267367
0.191312988,0.858978742,-0.240943248
0.098139053,0.896189073,-0.252156541
0.187398503,0.86422316,-0.235708288
-0.011217804,0.913283273,-0.119794703
-0.005383002,0.507304276,-0.163718777
0.303240241,0.400020519,-0.272105396
0.118614001,0.570215985,-0.555725254
-0.789846443,0.645321736,-0.411135807
-1.103507464,1.098622018,-0.40283256
-2.092157653,1.826744067,-0.031987314
-1.92619751,2.665002212,-0.085627187
-0.91037096,3.714101078,2.557187091
-0.21797579,4.121313545,2.439480977
-0.110880224,4.100989406,1.757378021
-0.048616997,3.955869066,1.07084601
-0.022934674,4.908181691,0.028498207
-0.01075641,4.667849781,-0.020227737
-0.005520656,4.282410942,-0.21133612
-0.003117656,4.065510392,0.01825265
0.008345488,3.517612888,0.191844094
-0.158716714,3.447178245,0.374106134
0.028630125,3.36225647,0.485189899
0.09130102,3.197608117,0.588532792
0.042078474,3.089717192,0.547795783
0.071977541,2.954654809,0.601179154
-0.000740199,2.020605993,0.374843806
-0.015851874,0.790386393,0.35351902
-0.007053034,0.755462781,-0.153105157
-0.003996203,0.721499941,-0.289858452
-0.010910289,0.702894428,-0.66748769
-0.035524161,0.671078485,-0.599986885
-0.033987958,0.598985191,-0.522097097
0.06689773,0.588882132,-0.434655244
-0.702521867,0.537893479,-0.81485115
-0.3251063,0.943130425,-0.489103325
-0.153798154,0.73261154,-0.125244467
-0.033578881,0.785689952,0.865574491
-0.002083711,0.079159356,0.307832174
-2.155354043,0.719356704,-0.050160335
-0.990887476,2.000879548,-0.242687281
-0.46132111,2.597736425,0.725050994
-0.216360767,2.736629048,1.071053303
-0.111768899,2.727583025,1.084977628
0.009706305,2.654630651,0.95398855
-0.002493696,2.47047565,0.827606823
0.616431032,2.332871038,0.663493893
0.307086284,2.58571595,0.54788351
1.121078392,2.664604429,0.811146946
0.477318692,3.17080015,1.033384114
-0.317535383,3.304906669,1.363188658
-0.112405289,3.356423132,1.30632152
0.009281853,3.212169451,1.102829306
0.004357655,3.050754506,0.958158633
-0.36232473,2.915631005,1.31526646
-0.178917265,3.003722705,1.523127788
-0.060311809,2.960811408,1.309738142
-0.028911271,3.244742505,1.458436939
-0.013715554,3.004579118,1.092560497
-0.006972826,3.655664813,0.883618418
-0.084726006,3.369976573,0.70482326
-0.054880579,3.218464695,0.386191346
-0.316051895,3.11054001,0.799529641
0.404378272,4.295343752,0.74375286
0.178912902,4.247547086,0.902477107
0.094805845,3.788634622,0.794822931
-0.062246134,3.64986365,0.734876186
0.020962856,3.485526141,0.688553367
-0.647410315,4.096489945,0.175470653
-0.225613446,4.288600512,0.273903877
-0.105818212,4.170442517,-0.809338159
0.890572211,4.076491202,-0.171255769
0.194653183,4.449510743,0.133173197
0.091337836,3.988698296,0.576999968
0.047790342,6.077771829,1.590992799
0.20981956,5.808395282,0.372392217
0.090845358,5.635401073,0.135090567
0.04267155,5.39783432,-0.065660834
-0.963414136,5.848699379,1.378978888
-0.509059455,6.142250848,0.750883541
-0.229540303,6.137668681,0.572269041
0.026965536,5.372763044,0.228465334
0.010410675,5.08384856,0.103274542
0.874432749,4.357555455,-0.038325154
0.955522385,4.670865284,0.069720839
0.448122267,5.032127116,1.024144953
-1.195693219,1.60406932,0.756757787
-1.122451004,2.25771041,0.610656718
-0.573500367,2.286907401,1.054936069
-0.130040891,2.533856711,1.146921317
-0.058002844,2.48905223,0.951775212
-0.945714299,2.252869476,0.879042525
-0.444741759,2.718797858,0.675131258
0.21136145,2.854267546,1.037039787
0.093864331,2.837305478,1.103451056
0.001840448,3.611522454,0.967512221
0.868218676,3.428955474,0.97407375
0.407213957,3.54686869,0.028145175
0.179984257,3.613367893,0.507434729
0.088707125,3.536591619,0.725827692
0.041604573,3.407145395,0.74184428
0.011609527,3.253995933,1.093186558
0.181923862,3.186921425,0.305540963
0.224204665,3.89012965,0.446607859
0.164606025,4.162999871,-0.592556834
0.0770921,4.014311091,-0.050905321
0.187017601,3.825296911,0.131941775
0.087699873,3.76867334,1.429485121
0.051293095,3.629260777,0.991519785
0.134507032,4.382890519,0.8838203
0.116001403,4.255540693,0.58621493
0.62770334,4.04843306,0.551010564
0.303586603,3.908958971,0.570788456
-0.335225614,3.893578897,0.789487036
-0.313380698,4.434460478,0.770393843
0.099118858,4.346856756,0.650819362
0.042851435,4.181683841,0.612842684
0.025872907,3.990949531,0.191551182
-0.049594037,3.775066609,0.328290474
0.077004819,3.734786042,0.424722326
0.030416423,3.789719025,0.492989431
0.324270871,3.611190534,0.530129781
0.137007838,2.977331853,0.559578869
0.204048863,2.895736594,0.751680315
0.126372111,2.870797432,0.74515716
0.0215711,2.799342271,0.812373088
0.14285295,2.666908611,0.592059692
-0.006299184,2.616342568,0.586306989
-0.058590328,2.447264088,0.699612338
0.010112429,2.355985418,0.445209817
-0.019711385,2.287147192,0.463412427
-0.030186586,2.151926008,0.556953454
-0.018224888,2.080883672,0.441289866
-0.108598325,2.001098469,-0.397514225
0.063181646,2.063177247,-0.126066581
0.052165194,1.992122992,0.109799329
0.024432403,1.256203671,0.208414485
0.011331566,1.215908748,0.161665766
0.01443651,1.64624497,0.047894383
0.556921238,1.960802066,-0.45098836
0.327269489,2.289517021,-0.555229259
0.140345885,2.891763294,0.149919711
0.112808603,2.824348436,0.510926719
0.05274023,2.832040416,0.618651792
0.023947382,2.695131495,0.763349176
0.661456943,2.558747852,0.558362205
0.302873742,2.843293792,0.553866496
0.13104628,2.878855174,1.263415202
-0.682430367,2.73639662,1.099923377
-0.595834931,3.068748263,0.903346046
-0.27026855,3.27743265,1.076714365
-0.160316022,3.566094483,1.182820865
-0.061496944,3.247423819,1.009073139
-0.167413861,3.108839266,0.896983058
-0.123694372,3.036395205,0.813295991
-0.027317208,2.953340761,0.739703976
0.298972707,2.853969386,0.784052407
0.161016851,2.733971919,0.964460321
0.247382292,2.813728574,0.912936531
0.611317401,2.807379846,0.792550551
0.399226123,3.193605287,0.778344995
0.1097656,3.611756949,1.018879037
0.051363686,4.11738235,0.944451926
0.049117821,3.830674537,0.706362251
0.015897063,3.656204679,0.448699855
0.016687033,3.51745215,0.200519159
-0.385973364,3.428648264,0.434054449
-0.237918971,3.480470729,0.52116225
-0.096791642,3.498315907,0.092395172
-1.164958229,3.37590107,0.433696634
-0.682290308,3.901808577,0.488437979
-0.319997981,4.09738567,1.078472392
-0.658388161,4.269764961,0.992809712
-0.308768566,4.453391742,0.791481543
-0.195927105,4.406942773,0.780464637
-0.094370105,4.976226132,0.658483832
-0.045997084,4.776016558,0.35462208
-0.020894579,4.367671251,0.200105947
-0.027720119,4.153290207,0.224268157
-0.012928728,3.953071237,0.298626228
-0.027788811,3.75131919,0.437719678
0.004161694,3.576130315,1.633508064
0.487903879,2.230046957,1.035576853
0.22959228,2.416132965,0.73015014
0.108170047,2.332770193,0.855454633
-0.106980864,2.292958122,0.810621613
-0.01684049,2.258118133,1.314991455
-0.051461828,0.214997985,0.874943354
-0.077053361,0.247273461,0.148934784
-0.018816592,0.308362064,-0.105080042
-0.008231717,0.305178179,-0.281017126
0.131861002,0.250359743,-0.415755127
0.3622351,0.510995264,-1.636452109
0.154171439,0.76925108,-1.49142095
0.072518717,0.73741753,-0.841945237
0.579575139,0.743985839,-1.061055927
0.362117434,1.334668453,-0.746877526
0.206089003,1.640124471,-0.233673911
0.31951825,1.811191528,0.056059474
0.127754647,1.913665736,0.719428787
0.085714348,2.058770281,0.618954563
0.320077475,2.380598271,1.163798474
0.575989336,3.314285427,0.778191519
0.21774507,3.529223541,0.548387506
0.10052938,3.488330858,0.789701345
0.052754425,3.385184501,0.698455326
0.022328388,3.241421536,0.701221283
0.004456959,3.086444634,0.691446339
0.034091872,2.928512316,0.493673004
0.01157521,2.784603246,0.545595044
-0.566101218,2.646773967,0.734738464
-0.260766392,2.857684608,0.477924202
-0.129949799,2.878860965,0.293035652
-0.10009405,2.808950205,0.39086014
-0.430790927,2.730174052,-0.727136538
-0.097838688,2.863192685,-0.065925204
-1.150541511,2.77675411,0.440160758
-1.030331946,4.665531072,-0.585876855
-0.485329563,5.152932742,-0.163970998
-0.042008818,4.787815585,0.386664017
0.204955388,4.360309714,0.405926045
-0.057947878,4.343614804,0.341245949
-0.027738319,4.28487959,0.372080913
-0.357616773,4.076310417,0.430899371
-0.064324042,4.085826128,0.268180438
-0.352093981,3.912775182,1.059466161
-0.165427388,3.925716706,1.222995718
0.032638863,3.86893337,1.133566328
0.014207545,3.591048422,0.860978032
0.324419664,3.376176153,0.769269911
0.086302211,3.433094473,0.663679828
0.045508276,3.269794276,0.795369961
0.083470264,3.12763535,0.975210352
0.038875245,3.020090531,1.089256449
0.284663873,2.075568758,0.906352454
0.149977058,2.179326521,0.592811379
-0.368699767,2.158359406,0.609864772
6.03042041,2.953614361,0.556198813
2.855587022,8.079274333,0.798634329
1.33940769,9.060360875,2.975193333
0.354486098,9.414678076,3.579766449
0.166310349,9.134398335,1.984695181
0.06827038,8.761236501,1.492757882
0.058772161,8.216308742,0.462622742
0.032698634,7.683820865,0.718840338
0.651593334,6.554012656,0.35316265
0.30588825,6.583291592,-0.044003044
0.157003572,6.440102145,-0.015503397
0.078802303,6.208057877,0.398977023
0.036631249,7.940029609,-0.032964729
0.016563353,7.853203305,0.031732318
0.141231696,7.341914992,0.640738342
0.113698495,7.046395062,0.198600278
0.028386869,7.047204327,-0.047535998
-0.124723545,6.73706956,-0.190850718
-0.058526572,6.464405212,-0.357603065
0.129222371,6.030102807,-0.761430241
0.060603825,5.795644148,0.079527479
0.56109239,4.337030739,-0.220167034
0.216593917,4.738957663,-0.468765815
0.101867745,4.659941085,-0.010613467
-1.545493074,4.50515319,-0.057902035
-0.745979162,5.222388836,0.234739234
-0.352821642,5.21598982,0.58181185
-0.152136632,5.161910855,0.573146888
0.4292491,5.020701175,0.323872553
0.201324152,5.415507911,0.153358915
0.401762189,5.249144634,0.099598654
0.217398236,4.882478967,-0.01221292
0.197922094,4.783928851,0.123216851
0.082696849,4.755015191,0.142475388
0.3044544,4.558457689,2.139456519
0.019265309,4.535384267,0.768832126
0.021175923,4.941269612,0.591000923
-0.076365417,4.691977658,0.983899906
-0.04972665,4.51919212,1.226495082
-0.335434077,4.326613466,0.73759245
-0.171086809,4.341378164,0.476620815
-0.075911856,4.222342572,0.318959839
-0.035635549,4.165218937,0.383127512
-0.261530747,3.970260682,0.386745215
0.195472994,3.533545813,0.420432492
0.095512579,3.473442572,0.663910434
0.147235055,3.35747576,2.309987558
0.117469571,3.273419003,1.567081661
0.025703369,3.170110678,1.742525859
-0.723796654,3.023012533,1.533955208
-0.416176825,2.994420095,1.115636832
-0.011292193,3.328791437,3.041389328
-0.122235422,3.160032789,2.166668587
-0.002986423,3.068442962,1.444757564
-0.024368499,2.90661056,1.120214201
-0.005354034,2.494617507,0.808904159
-0.609271499,2.371525293,1.243687322
-0.126788095,2.624636665,0.778319272
-0.059470467,2.66218914,0.267833065
0.041617696,2.560670476,0.46113745
0.020203301,2.454542036,0.561054141
0.060304593,3.057623872,0.560232839
0.028177234,2.934045385,0.638709453
0.054291576,2.799135315,0.654777066
-0.318539877,2.669508203,0.512195187
-0.275616778,2.722305439,0.760992756
-0.091082984,2.750546765,0.905555471
-0.04272437,2.336935681,2.499079581
-0.02123497,2.240302396,1.563264869
-0.010538742,2.151829066,1.02739707
0.007687109,2.187687738,0.804198915
-0.01728378,2.099201088,0.624215043
0.005182941,2.765452543,0.528070942
-0.074374322,2.663754821,0.800612425
-0.041636361,2.551641783,0.672708354
0.076025443,2.444040345,0.621538446
0.158591273,2.466354043,0.339685262
-0.057689636,3.014860087,0.409657627
0.031925157,3.087490475,0.695177094
-0.097248237,2.971017867,0.906826368
-0.006222861,3.262066463,0.785391102
-0.687532816,3.107882275,1.043416703
-0.461864485,3.380073113,0.850915104
-0.229801726,3.589200914,1.038301458
-0.10823957,3.544385196,0.90902919
0.237755934,3.420819819,0.682784116
0.185384796,3.153750256,0.677425748
0.477993111,3.052020582,0.755427907
0.39985142,3.189725222,0.774729248
0.185268991,3.269778667,0.978792411
0.085002988,3.803305673,2.865112288
0.162018231,3.59462977,1.854070532
0.075993907,2.506166742,1.282134677
0.035254564,2.199432372,1.96190885
-0.221500884,2.077353197,1.246847677
-0.104005636,2.011770876,0.898858872
-2.222870712,1.959297322,0.528916219
-1.052026237,3.229192742,0.45535892
-0.587492931,3.707508496,1.507364101
-0.242317033,3.867897488,1.351228361
-0.124615537,3.816925307,0.992490428
-0.062008087,3.688787363,0.941649897
0.215376213,3.570227149,0.591778509
-0.014441954,3.51720825,0.270462263
-0.003598116,3.341832336,0.503742297
-0.682474396,3.181770782,0.588458653
-0.32001152,3.371717405,0.68485344
-0.143181427,3.383475575,0.978552669
-0.0035758,3.188649985,0.9444754
-0.074257551,3.019784259,0.901925394
-0.031560875,2.880024015,0.550326468
-0.011581778,2.749431301,-1.002559233
-0.005432621,2.487864821,-0.656408192
-0.002210315,2.206882544,-0.472544954
0.008923039,2.533200292,0.638422652
0.010483746,3.528904952,0.534977777
-0.093891107,3.734177666,0.873720758
-0.21505371,3.597955799,0.786724391
1.472878658,2.722021585,0.784988432
1.398346262,3.56625318,0.779764814
0.386286182,4.242931673,1.33546217
0.190295805,4.25302083,1.493607526
0.113950418,4.163194553,1.087777815
0.095856853,4.03441724,0.066998975
0.045234056,4.264917669,0.287977352
-0.0584118,4.98217805,0.292857969
-0.028002458,4.762432499,0.048936513
-0.024979417,4.506720916,0.297325947
-0.01147284,4.288236637,0.290731994
-0.007313712,3.84005948,0.286786611
-0.003658471,3.639747969,0.226545969
0.103953799,3.33303449,0.383195596
0.235094995,3.306397058,0.496405058
-0.054503769,3.486339072,0.608612611
-0.035291692,3.336850942,0.702468954
-0.0660058,3.196573715,0.8723242
0.152294882,3.076825583,0.747401449
0.071406105,3.060532095,0.565821853
0.337715316,2.945229131,0.677078056
0.147497272,3.128191318,1.353631281
0.069178685,3.041791188,1.166156618
-0.212880335,3.042102509,1.014026498
0.121146128,3.197759171,0.869713644
0.052050218,3.10598854,0.845490704
-0.303167625,2.985685481,0.853504282
-0.162983075,3.017290131,0.744482243
-1.300945373,2.982134292,0.653951837
-0.610152838,3.660109621,0.4069529
-0.28602227,3.847605822,0.832993458
-0.131755083,3.822561042,0.906431391
0.274430868,3.760961634,1.789432296
0.125982951,3.744284718,1.593600324
0.111731527,4.979881475,1.204963553
0.05544673,4.664603306,0.616428393
0.025282276,5.193286119,0.555291052
-0.88388935,4.945877341,0.194145783
-0.329485623,5.285703018,-0.139705337
-0.167330758,5.190467643,4.867774064
-0.078478349,5.016956368,2.643706257
-0.241868059,4.808956354,1.446790143
-0.111170868,4.70776102,0.644999271
-0.052013591,4.268670127,0.44719035
-0.024392078,4.078569949,0.411930056
-0.01168491,3.881349955,0.156104713
0.110023864,3.676906411,0.313269019
0.141806433,3.662964787,0.426804603
0.104760468,3.742646168,0.172365125
3.712138266,3.558431353,0.396698713
1.719386297,5.659680896,0.528278526
0.800934091,6.408184528,1.651337126
0.271134752,6.569082593,1.675332476
0.135450897,6.503670595,0.596928602
0.03103379,6.257348184,0.141689508
-1.950164306,5.95027717,-0.123034309
-1.093262762,6.830124001,-0.333203787
-0.512707758,7.503358945,0.356957988
-0.137497365,7.651765808,0.562755906
-0.441899991,7.350263226,0.819220622
-0.230225022,7.063106373,0.604681926
-0.108247245,6.933257153,0.260852172
-0.089436833,6.63938237,0.201323759
-0.026960315,6.256448295,-0.15592849
-0.012644511,6.230066018,-0.341381677
