V1,V2,V3
0.692784308,1.364513511,-0.158125754
0.577206419,-1.424840122,-0.562322117
0.487976151,0.531516188,-0.711933436
0.253271704,-0.559403686,-0.389613759
0.565138214,0.369532507,-0.129218624
0.47472596,-0.451737244,0.171266149
0.372043443,0.125010812,0.068328743
0.389937332,-0.251268153,0.165377071
0.328851903,0.091745622,-0.435919681
0.187190487,0.361802936,-0.021249064
0.15604166,-0.382592665,0.170188246
0.129783726,0.083632161,0.368489931
0.111704669,-0.106345859,0.700282073
0.098172528,-0.31675513,0.704842333
0.118023856,0.228802422,0.699739466
-0.074988288,-0.241939176,1.071171824
-0.062369622,0.322676558,2.542853922
-0.130114483,-0.246552425,1.671528496
-0.09600023,0.264187603,1.257268952
-0.315995037,-0.183119187,0.934876104
-1.313987873,0.444671831,0.953239147
-1.101168661,-1.79888818,0.649294409
0.732703003,2.039246607,-0.689812578
0.761527044,-2.180449451,-0.867429578
0.633441183,1.666687528,-0.760023539
2.06370497,-1.0742106,-3.315120908
1.715700546,0.507034925,-1.940062044
1.426345074,-0.81117038,-2.076356064
1.248580226,0.116136333,-1.914681623
1.041379365,-0.443690099,-1.010204074
0.866103392,-0.667147087,-0.998771527
0.71005359,0.284673875,-0.899163139
0.590541192,-0.565883411,-0.637124645
0.607796059,-0.144955063,-0.665714612
0.280898759,-0.087066325,-0.319345615
0.203725368,-0.082622212,-0.161277307
0.410794794,-0.014627149,-0.726641205
1.963702841,0.136483984,-0.052330397
1.009752741,-0.520236909,-0.228344383
0.846481485,0.123797675,-0.21291989
1.138950656,-0.381201245,-0.383140671
0.946188492,0.004040911,-0.518051274
0.767678547,0.224405118,-0.570922473
0.83016512,-0.3483492,-0.529376447
0.673514465,0.005129836,-0.396045372
0.522434093,-0.369894122,-0.345476359
0.415850662,0.115638237,-1.219169722
0.077309593,-0.022899017,-0.537229099
-1.309844484,-0.009351196,-0.105485618
-0.935743596,0.358413854,0.325727376
-0.297230691,-0.035284746,-0.288240675
-0.246093433,0.147867758,-0.372560276
-0.205501567,-0.270846731,-0.163453545
-0.158447358,0.261174699,0.155434947
-0.132380908,-0.069807684,0.361919713
-0.64587228,0.079034297,0.454855564
-0.714527449,0.177390477,0.518978102
-0.586654699,0.101409337,0.1192464
-0.493812676,0.130491665,0.007315699
-0.787834333,0.07586038,0.028920489
-0.953368044,0.312988542,0.06891731
-0.707492494,0.262037446,-0.905101668
-0.944166971,0.094492977,-1.538059611
-0.638349681,0.218999476,-0.847080869
-0.519556319,0.045784479,-0.904215344
-0.532679897,0.154308769,-0.601086375
-0.446272668,0.658530837,-0.305517047
-0.370780691,-0.486097919,0.371163241
-0.303688393,0.920912923,0.22584249
-0.250918089,-0.656331293,0.164881753
0.081314253,0.651852115,0.220591724
0.147355534,-0.573298881,0.335544856
0.109250144,0.42245312,0.488853325
0.090361046,-0.40147504,0.548995862
-0.000299993,0.301028994,0.609832754
-0.014545305,-0.258065589,0.748818798
-0.012057185,0.189933435,0.277218119
-1.302493392,-0.158381533,0.560852519
-1.08321688,0.353689216,0.714692331
-0.900948373,0.029062193,0.269273381
-0.750859744,0.274560039,-0.225921126
-0.846942107,0.035810957,-0.324749247
-0.723562869,0.125858738,-0.826905864
-0.646482001,0.648458199,-0.596234677
-0.537717564,-1.251590118,-0.482410919
-1.8900789,1.394803849,-0.555894298
-1.57565162,-1.112893644,-0.653446632
-1.299950275,1.310221579,-1.461394862
-1.150555937,-0.754975108,-1.743612251
-1.041076275,0.963623892,-1.004769625
-0.826251545,-0.487860707,-1.05252845
1.158920622,1.083325768,-1.338044046
0.98679799,-1.245349046,-1.072204315
0.849189368,0.739129516,-1.083518823
0.706301661,-0.904143836,-0.924413519
0.633148671,0.539423236,-0.78859587
0.547463831,-0.693777239,-0.573577526
0.374006754,0.468915065,-0.40137288
0.316362447,-0.539457435,-0.064402773
0.340942193,0.483971059,1.544853659
0.247149624,-0.108747717,0.874563895
0.210813111,0.094988429,0.651652762
0.374044963,0.392411597,0.442584844
0.404103496,-0.454058354,0.492965211
0.336101822,0.233077645,0.663498408
1.161304994,-0.328100774,0.527645437
1.075766844,-0.164588756,0.452391813
0.893191956,-0.110276452,-0.147542138
-0.020548723,-0.790885282,-0.257843998
-0.020586445,0.501219432,-0.400092129
-0.016881975,-0.4120591,0.366463809
-0.019580044,0.35695592,0.571772556
-0.016283679,-0.293163902,0.983273424
0.426027855,-1.51970152,0.907878305
0.409410812,1.283578088,0.376278642
0.584643137,-1.198001724,-0.017602051
0.226434418,0.434120524,-0.45093982
0.188331221,-0.395817712,-0.304582442
0.392664925,0.37904605,0.09096093
0.269909561,0.376438691,0.338611938
0.948933715,-0.632463924,0.308217023
0.582037099,0.205283964,0.324276099
0.455749936,-0.386757614,-0.08048088
0.725566451,0.150841354,-0.042222735
-0.438594517,-0.317778808,0.368768409
-0.313798839,0.444340636,0.007296627
-0.468060824,-0.238904056,0.107829081
-0.550671057,0.467705076,0.347364676
-0.45800422,-0.101632405,0.24319369
-0.380974084,0.236172329,0.222295659
-0.300870243,-0.184193234,0.398002838
-0.250722939,0.276295432,0.370319757
-0.211817262,-1.517822218,0.12104554
-0.346631129,1.421600617,-0.028372203
-0.286514393,-1.073419315,0.479230378
-1.816172792,1.063608476,0.245471481
-1.486473966,-0.613054494,-0.145706671
-1.235627068,0.94586913,-0.985413142
-0.779698413,-0.452324683,-1.293876677
-0.379057402,0.64479602,-1.644957457
-0.616937959,-1.132412834,-1.034038493
-0.494108149,1.148009189,-0.513744763
-0.46511436,0.243808561,-0.47415841
-0.401061425,0.007964318,-0.316865239
-0.289777199,0.347600463,-0.713688527
-0.232350208,-0.177015902,-0.805225258
-0.184852625,0.241903629,-0.182896535
-0.153821341,-0.149914116,0.171523518
-0.127382129,0.443303985,0.40040917
-0.251828588,-0.400297403,0.585428381
-0.237260862,0.503711711,1.188951033
-0.176614081,-0.328553764,1.097510249
-0.31533193,0.344084492,0.864566213
-0.289598959,-0.113152409,0.950263631
-0.20105973,0.208486143,0.618320861
-0.167243849,-0.278418728,0.628903129
-0.198211742,0.30078929,1.741350166
-0.162596882,0.04580162,1.189577163
0.079613741,-0.012074045,0.917770425
-0.03250374,-0.025269887,0.618392046
-0.388175138,-0.048955227,0.652750102
-0.322738137,0.185708496,1.006982895
-0.33764311,-0.030420274,0.719532205
-0.285791776,0.17241409,0.588704073
-0.257073442,-0.272949084,0.499772764
-0.288686344,0.428069564,0.449701031
-0.240132335,-0.245150078,0.452260628
-0.199249948,0.832817502,0.765984238
-0.30688233,-0.448244565,0.632815121
-0.166783772,0.51667441,0.582472814
0.076516875,-0.373081476,0.467243015
0.062232473,0.703371948,0.533674591
0.051972475,-0.615173505,0.615286765
0.347368663,0.491355669,0.635812116
0.037298854,-0.61641232,0.711802824
-0.116110277,0.50535036,0.481489854
-0.105575942,-0.24298576,-0.91659125
-0.087959746,0.250741927,0.37764303
-0.057637651,-0.170072809,1.125566497
-0.047505028,0.16600767,0.944564939
-0.772929552,-0.132121056,0.785061497
-0.549107564,0.386221496,0.807532914
-0.311106795,-0.119933202,0.280473371
-0.372617948,0.400067364,0.163266459
-0.300464383,-0.190029098,-1.598581873
-0.288197068,0.293676729,-0.651039521
-0.252901163,-0.06677718,-0.121406004
-0.257401386,-0.901707064,0.174569493
0.106449645,0.831094311,0.235439668
-0.000934838,-0.741710084,0.348765449
-0.001072687,0.811637327,0.428644822
0.008502785,-0.681681788,0.523320742
-0.082344666,0.852888051,-0.447649569
-0.072785782,-0.697408753,0.051840436
-0.061327212,0.627054658,0.292537759
0.368182369,-0.579847517,0.425133991
0.050286074,0.343265065,0.544619409
0.041771551,1.132740254,0.459658876
0.035037573,-0.975262418,0.350270393
0.02511881,0.603088028,0.293081351
0.23950022,-0.412200489,0.733738568
0.199167789,1.351910012,0.755538833
0.153091197,-1.237444625,0.31597549
0.171808879,0.966844421,0.163261073
0.31947953,-1.017205095,0.276867023
0.191020883,0.690991558,0.243288931
0.213895164,-0.652092133,-0.285432023
0.206936989,0.458785663,1.198637212
0.172045535,-0.795019873,0.861850286
0.083814616,0.30249285,0.350238323
0.130008171,-0.089433817,0.155281393
0.131169356,0.118366931,0.165757641
0.014632577,-0.155429668,0.222422092
-0.002900201,0.15442976,0.427313105
0.509847497,-0.115772244,0.548549753
0.391701533,0.153231503,1.056211452
-0.572299716,-0.280947347,0.769981971
-0.479356437,0.447151636,0.611104062
-0.398455806,-0.18060264,0.366281724
-0.297368027,0.348069699,-0.454227637
-0.25425446,-0.177732089,-0.1209132
0.540524429,0.252079403,0.161658712
0.437485858,-0.939103742,0.394180224
0.36453397,0.284764798,1.626651243
0.434926757,-0.8199486,1.919011357
0.36178009,0.516528533,1.034905927
-1.10671224,-0.549405996,1.145763494
-0.884961,0.789749197,-0.401475222
-0.734385632,-0.37418641,-0.593095668
-0.642868346,0.569308104,-0.520403566
-0.383434652,-0.247070158,-0.418629814
-0.197798262,0.32905573,-0.238916811
-0.180022605,0.430334782,0.009467674
-0.471657102,-0.248959871,0.275118932
-0.983677042,0.382764341,0.442224942
-0.818830892,-0.563962067,0.232944804
-0.701823523,1.420525306,-0.162163088
-0.584027689,-0.938449445,-0.600517124
-2.423852253,1.21823522,-0.555466637
-2.015978978,-0.616152438,-2.079246294
-1.878818326,0.823220431,-2.413415961
-1.56914841,-0.251701387,-3.271390458
-0.231155875,0.57722741,-2.573617917
-0.19226158,-0.38905522,-1.713652161
-0.063569348,0.431191589,-0.635869405
-0.047766092,-0.696139725,-0.103103131
-0.002936393,0.93512839,-0.026928528
-0.002152514,-0.784656255,0.214304193
-0.00210194,0.660871774,0.35047206
0.126265155,-0.731741849,0.518179001
-0.112164118,0.562795771,0.778594777
-0.118683006,-0.300426938,0.691170555
-0.086068415,0.300789069,0.839282077
-0.071091193,-0.214123854,0.700755459
0.798015882,0.208903798,0.759328251
0.663764162,-0.417896689,0.634522356
0.552054157,-0.053658067,0.164625228
0.463591283,-0.160361571,0.12144404
0.052148814,-0.039571062,-0.011126929
0.382694487,-0.004140949,0.415679499
0.315272076,-0.650363849,3.11367146
0.289456717,0.42157536,1.683235316
0.187071685,-0.450912443,2.026909197
-0.095890969,0.297525078,1.236850194
-0.079794365,-0.204722995,0.926235034
-0.067522579,0.24697965,0.660623926
-0.04037796,-0.325974365,0.730072425
-0.047052574,0.291586568,0.800406001
1.496282666,-0.043874448,0.80472551
1.244812541,-0.331984122,0.717512241
0.885695417,-0.070923289,-0.784771026
0.736634727,-0.444852875,-0.090210996
0.880078406,0.109373105,-0.950047233
0.73232893,-0.343501934,-0.508535844
0.516338292,0.033738719,-0.469329386
0.41516413,-0.244204974,-0.345506233
0.389767158,0.15892266,-0.111377616
0.646312289,-0.301119521,-0.006407097
0.493428047,-0.934324068,-0.449603478
0.701051891,0.763566471,-0.422525278
0.540422618,-0.888629537,-0.24566261
1.293424321,0.500977063,-0.273889612
1.074238795,-0.579045835,-0.140582761
0.695035932,0.457400178,-0.591184111
0.575781662,-0.231754872,-0.660960023
0.478878182,-0.505867611,-0.270093422
0.439031906,0.244961784,0.01954711
0.482404652,-0.592513919,-0.462925949
0.419342504,0.242926809,-0.181754076
0.251594623,-0.365780466,0.621405709
0.209295584,0.147923017,0.368798293
0.168899025,-0.799493373,0.452090825
0.140586036,0.447793609,0.394417618
0.110351642,-0.397518305,0.497291241
0.044720245,0.520438211,0.555612735
1.756314251,-0.469262546,1.096052231
1.4558506,0.021967032,0.912931914
0.590673458,-0.382111062,-0.390782534
0.48225714,0.125902809,-0.796457467
0.543704317,-0.288240681,-0.5975615
0.462160895,0.039950101,-0.225956468
0.317352919,-0.258944494,-0.058518707
0.368243527,0.091815857,0.067090126
1.404232628,-0.144740199,0.094382467
0.869134444,-0.262423717,0.226032927
0.722880665,0.041815354,-0.396427794
0.638634026,-0.286499908,-0.374230939
0.712520093,0.028770952,1.21800011
0.59531657,-0.511089,0.613899557
0.579840438,0.19240261,0.449256534
0.343976486,-0.375757355,0.243950525
0.61903802,0.208096038,-0.354141411
0.450120483,-0.415084215,0.010753926
-0.408859269,0.171185496,0.031336339
-0.339896721,0.008003214,0.24216804
-0.282700496,0.125579779,0.310919759
-0.330385323,0.009216016,0.362187387
-0.290651293,-0.077316776,0.429373962
-0.23703756,0.17602165,0.427992615
-0.20773389,-0.061067349,0.319648209
-0.20285411,-0.206757186,0.582049329
-0.123011229,0.412795768,0.444875228
-0.084495907,-0.356687865,0.560575193
-0.168292042,0.338460529,1.919783004
-0.139981643,-0.209624654,1.050759488
-0.149628726,0.371954474,0.853063554
-0.123505397,-0.251649468,0.751108606
-0.066888803,0.249013628,0.408790998
0.035417359,-0.127912451,0.580672518
0.022369069,0.551828115,0.692762894
0.02067979,-0.472450687,0.549293265
-0.03158627,0.378085672,0.659297477
0.031461493,-0.177541331,0.632366749
0.028685978,1.013657541,0.963638243
0.021870826,-0.858163201,0.704358005
0.024011323,0.953710658,0.658300384
-0.557205122,-0.916750872,0.606414494
-0.564888839,0.926385985,0.563191778
-0.469832086,-0.577832634,0.158712723
-0.186848157,0.704685333,0.096285696
-0.176230064,-0.577728902,0.055201909
-0.143103376,0.64335951,0.292769915
0.039932014,-0.543616126,0.408098139
-0.000540119,0.45331426,0.355164381
0.005636966,-0.425615013,0.550500935
-0.014253651,0.427214188,0.677551713
0.907314412,-0.212669294,0.725356025
0.754941497,0.124592928,1.005238373
0.684066515,-0.346482113,0.299777984
0.537251559,0.047787962,0.064339778
0.448682519,0.118467213,0.017448244
0.36017316,-0.241977027,0.067801426
0.503325885,0.258833595,0.123339468
0.224302137,-0.550689462,0.258042445
0.908979856,0.372749698,0.128083423
0.756638115,-1.036295457,0.390823855
0.65022797,1.081130484,-0.213401397
0.512455368,-1.141910885,-0.434075969
0.428184084,0.751952547,-0.55618241
0.356834224,-0.95696742,0.047454021
0.296787843,0.664930026,-0.03084474
0.252988484,-0.745844928,0.086921678
-0.048218608,0.537520666,0.168905053
-2.358732918,-0.432020534,-0.004431293
-1.920991834,0.767199164,-0.001390045
-1.948047348,-0.253542128,-1.313687985
-1.601645615,0.603247434,-1.597486964
-1.63275885,-0.248619844,-1.791174456
-1.373089676,0.659462865,-1.619882416
0.084907555,-0.190393668,-1.631866444
0.525053536,0.125536022,-0.919491541
0.436700751,-0.302072628,1.000356182
0.348124006,0.076878881,0.566263198
0.375519076,-0.182777968,0.259731873
-0.776536255,-0.057853414,0.567379571
-0.318467816,0.414889693,0.468003789
-0.285681963,-0.219020622,-0.12048076
-0.30242675,0.502739203,0.31826519
-0.251473509,-0.233440494,0.34918993
-0.234468312,0.134389871,0.39281343
-0.234128769,0.383137614,0.462304732
-0.124721541,-0.228098569,0.473973993
-0.103746214,0.238412837,0.503449347
-0.133963192,-0.03063568,1.098756337
-0.10587823,0.06202821,0.932952941
-0.067555765,0.025695919,0.703930343
-0.006712918,0.063549751,0.724488576
-0.008072926,-0.351248428,0.77101193
-0.05243777,0.191972107,1.044647436
0.100748577,-0.04759548,0.965251512
0.083537091,-0.002840606,0.910862174
0.135922927,-0.036591814,0.816272426
-0.18750285,0.062003084,0.642402008
-0.276600855,0.016368608,0.791347805
-0.229281745,0.136564575,0.718147661
-0.187498318,0.24892264,0.586142934
-0.133174632,-0.365768097,0.804840287
0.069656245,0.349008805,0.728072426
0.341263353,-0.33597796,0.946627493
0.279366555,0.159571362,0.259607325
0.232365425,-0.245343481,-0.265748905
0.253103009,-0.731432182,0.120531951
0.212401488,-3.370841383,-0.96450284
0.176796841,2.746506562,-0.778203567
1.063139264,-2.34450599,-1.043043043
1.09995578,0.459323816,-0.835698555
0.377511427,-0.712692177,-0.908720761
0.296131601,0.452163113,-0.930814631
0.242899497,-0.518334659,-0.34717985
0.870549947,0.340873972,0.28257717
0.265420042,-0.574288253,0.567390301
0.241176799,0.409964411,0.044564937
0.201910082,0.077883117,0.097919215
0.14485805,-0.146820021,0.248757504
0.174252257,0.064688774,0.424902241
0.140751642,-0.020897074,0.563640906
-0.293371043,-0.100350078,0.597878189
-0.41408014,0.002220857,0.820241588
-0.09177471,-0.535988039,0.65777817
-0.099611656,0.491802134,0.4158067
0.160039229,-0.372752496,0.538792121
0.133370283,-1.044869706,0.053232363
-0.451714746,-0.015911621,0.150225932
-0.828471633,-0.764090492,-0.721098024
-0.681913965,0.894791804,-0.369994268
-0.18100171,-0.478953769,-0.496098545
-0.15065508,0.449847643,-0.296239356
-0.13046046,0.971990119,0.360971655
-0.110446239,-1.069093957,0.954018108
-0.092181432,0.943513818,-1.206692639
-0.076672054,-0.270170337,0.062542586
-0.07854738,0.241196023,0.36717127
-0.072640479,-0.260646091,0.474480521
-0.085660397,0.744745783,0.595006412
-0.072317489,-0.589405885,0.578963612
-0.309174648,0.460881693,0.365366426
-0.257651189,-0.43173659,0.555115952
-0.190125287,0.465762706,0.505327686
-0.157092927,-0.163299534,1.641554192
-0.269802839,0.177298533,0.53582538
-0.104851285,-0.214549854,2.88238977
0.359208923,2.196807847,2.783746454
-0.153529885,-1.926384968,0.761423237
0.050212363,1.680965441,0.276610205
0.119116932,-1.417708055,-0.261346222
0.082881652,1.062819365,-0.101775127
-0.682863333,-0.596391699,0.078365535
-0.520710886,0.496111442,0.34677309
-0.258897096,0.371152525,0.20405665
-0.101353683,0.028153362,0.149816839
0.083639399,-0.618236191,0.433103374
0.240874165,0.363228981,0.579566413
0.200414963,-0.378551621,0.700061611
0.326874464,0.233376071,0.297050499
0.557333578,1.96084465,0.408632854
0.466840878,-1.895384161,-0.198925471
0.272643295,2.520759515,-0.733986853
1.12735239,-2.236340907,-1.054930087
0.937652858,1.548566412,-1.262110953
0.586437606,-1.667673542,-1.430790924
0.621504287,1.186132016,-1.440911624
0.836432569,-1.223549016,-1.041974275
0.715633748,0.980792145,-0.860926074
0.611601073,-0.592254791,-0.950150813
0.747770052,0.071204216,-0.62902598
0.533222764,-0.378330929,-0.35760108
0.443798453,0.123127581,-0.212326098
0.349062589,-0.272650773,0.037460405
0.372342868,0.094204498,0.139333247
0.309685034,-0.300004738,0.265724442
1.930536566,0.152157518,0.179091155
1.620821268,-0.521400231,1.408271511
1.28182488,0.09618901,-0.250158723
0.81968117,-0.725895549,-0.815368843
1.395424183,0.334427332,-1.005307081
1.790024707,-0.651106378,-0.903150263
1.496381233,0.164002117,-0.592646112
1.24457731,-0.401759944,-1.109752497
1.105239876,-0.203441581,-1.20326001
0.915764241,-0.142159186,-0.084457207
-3.748083639,-0.1154097,-1.619575203
-3.322560833,0.681680453,-1.530772978
-2.763619786,-0.101456369,-3.07888358
-2.288397808,0.487489711,-3.319300089
-1.891499391,-0.874444012,-3.297841697
-1.501518941,1.09808274,-3.021436814
-1.355691207,-0.696636409,-1.74013721
-1.152988977,1.382463114,-1.622441854
-0.964100205,-0.819611298,-1.618527788
-0.755478802,0.870792897,-1.106098107
-1.055846324,-0.444013937,-1.546377378
-0.967205227,0.693199467,0.544857855
-0.733169915,-0.026059436,-0.113789393
-0.612019944,0.277146225,0.909772259
-0.504376646,0.001199284,0.328571988
-0.83076712,0.194253392,0.35483653
-0.670975896,0.543723855,0.261239902
-0.231736033,-0.15082411,-0.022756012
-0.11688911,0.145430968,-0.157936516
-0.072581216,-0.362068555,0.194261867
-0.054979812,0.508516659,0.431493793
-0.031981812,-0.447014246,0.55564122
-0.004100137,0.383607931,0.649284638
1.33620919,-0.306516941,0.715250436
1.588602326,-0.095869274,1.108276187
1.321319957,-0.33648178,0.544855361
1.101064604,-0.091280384,0.193017469
0.915783316,-0.250184667,-0.386606185
0.674124922,-0.044495283,-0.537705041
0.569357677,1.633628229,-0.512947056
0.472105094,-1.587212808,-0.844196776
0.517951166,1.184272034,-0.840373478
0.430553946,-1.397848407,-0.399504668
0.360040487,0.970759151,-0.491176327
0.343498802,-0.985460681,-0.306258168
0.263279759,0.713091577,-0.169595474
0.266398738,-0.703092782,-0.206016097
0.092814413,0.691733915,0.053339578
0.080342976,0.4514869,0.179711416
-0.016238379,-0.409556226,1.589918915
-0.234889724,0.347643735,1.106256119
-0.195010209,-0.24331492,0.969967162
-0.243427279,0.019492952,0.799696858
-0.663102366,0.054180935,0.715603086
-0.78743606,0.191036114,-0.802215704
-0.7820398,0.141393385,-0.332054194
-0.650424816,0.151902067,-0.260144165
-0.959044299,0.103649408,-0.238396688
-0.975193194,0.164487151,-0.836010253
-0.810894186,0.164008726,-0.684280446
-0.428424966,0.230570888,-0.60673152
-0.432366595,-0.028795965,-0.401628845
-0.358935842,0.065905227,-0.103786195
-0.137115692,-0.022774883,0.161745071
-0.110019286,0.098952856,0.275653709
0.195853919,-0.03841719,0.483497076
0.2098378,-0.08957571,0.920157686
0.079135698,0.73672842,0.780825313
0.45098877,-0.458960285,0.539532367
0.390312529,0.16781699,0.493921771
2.545699375,-0.297974983,0.389461379
2.126721974,-0.089778515,-0.410340054
2.282307654,-0.331994811,-1.592109421
1.970438419,-0.120790808,-1.941465635
1.639014236,-0.015701294,-2.897609243
1.362380443,-0.35870743,-2.434402843
1.143706599,-0.045037006,-1.751014372
1.002325986,-0.291303888,-1.417842508
0.829145601,-0.066489959,-1.643185165
0.689645361,-0.217731773,-2.287616844
0.573634974,-0.064827649,-1.328730523
0.475973593,1.674637865,-0.735855919
1.009873919,-1.249101507,-0.824082571
1.014540106,0.738212012,-0.614728596
0.314749526,-0.928812107,-0.699721
0.304295584,0.703080623,-0.346795569
0.253199843,-1.787806307,-0.014225312
0.342015219,1.332693442,-0.316857253
0.278779927,-1.152758564,-0.190996261
0.223073766,0.98613327,0.077803775
0.184467195,-1.935987258,0.328152634
-0.054422419,1.544826559,-0.171800562
-0.045779761,-1.246575638,-0.204968106
0.264592833,1.350810745,0.028888376
0.322412173,-1.239398561,0.397162839
0.483154479,0.91781155,0.189819002
0.401074994,-0.958713952,0.138527322
0.293436818,3.379931462,-0.006437709
-0.256660784,-2.829719302,-0.712652995
-0.212713206,2.765490902,-0.596016744
0.651605618,-2.631103212,-0.897173793
0.850552794,1.97324085,-0.9894202
0.804785668,-1.967735483,-1.163667992
0.97318817,1.383851989,-1.466926918
0.85031056,-1.567772435,-1.243970868
0.708815225,1.540108468,-1.317263479
0.650809217,0.003776508,-1.232358174
0.350130315,-0.23674766,-0.49425398
0.05538864,0.06159171,0.586317639
-0.054016934,-4.072400694,0.25243162
-0.583640221,4.226688294,-0.172083309
-0.479957106,-3.278031543,-0.276001178
-0.398308023,1.409564736,-1.029451745
-0.330256283,-1.029985683,-0.794771096
-0.279473582,0.90647141,-0.461702775
-0.232498772,-0.50896917,-0.164914423
-0.302984405,0.628636248,0.097717119
0.442283119,-0.422350606,0.060840398
0.53851811,0.095822339,0.302446499
0.478159047,-0.16476809,0.286713109
0.753749029,-0.049938052,0.205254703
0.623358152,-0.130846617,0.20850469
0.561913665,-0.623457187,0.015427089
0.469314007,0.029800721,0.045087912
0.390412811,-0.172267345,0.068737428
0.330089242,-0.003798159,0.396165494
0.285440803,0.298923397,0.361999665
-0.007042011,-1.350952377,0.376029789
0.432845482,1.092823647,0.0889147
0.237553988,-1.087531614,-0.010644159
0.199912102,0.776634462,-0.124984498
0.161115712,-0.704618834,0.073820939
0.117332033,0.546032278,0.233617944
0.068681984,-0.491391941,0.387804471
0.037100009,0.138541135,0.75000512
0.029520311,-0.24580553,1.133529204
0.088111613,-0.615706558,0.947989012
0.141860268,0.501049243,0.826648902
0.112680326,0.576533161,1.109608685
2.534963323,-0.521586429,0.840598473
2.10811067,0.190895094,0.684341844
1.763486295,-0.445828432,-1.355833868
1.467234157,-0.008470393,-1.708330364
1.244393796,-0.359166792,-1.148224735
0.898844841,0.038451116,-1.215988549
0.740213589,-0.290227572,-1.116853305
0.410198078,-0.046211896,-0.506036463
0.341199097,-0.119996635,-0.34048499
0.283612441,-0.033267522,0.045226143
0.296686509,-0.084640274,-0.51155338
0.24646625,0.054252726,0.10285867
0.294045937,0.422967083,0.281010291
0.244553877,-0.801643715,0.595537789
1.462179738,0.599632899,-0.277367961
1.215879479,-0.925473809,-0.245456271
1.047090224,0.435776883,-2.404791047
0.747813429,-0.684510073,-1.793909846
0.623106842,0.490528521,-1.507276391
1.810246845,-0.750495095,-0.912096904
0.604666944,0.192460212,-0.583698502
0.662495802,-0.683409572,-0.360455378
0.554410719,0.345772045,-0.047255309
0.459031781,-0.49602116,-0.056212794
0.51991734,-0.178350408,-0.702910178
0.353560089,0.666290062,-0.250236156
0.262560319,-0.765770233,2.07825005
0.217921272,0.563094535,1.13811169
0.365066337,-0.700233514,0.772918496
0.204158742,0.488526828,0.445830787
0.171051754,-0.324032154,0.189645144
0.142267595,0.076399835,0.374361737
0.118334691,-0.092618013,0.305181449
0.228549484,-0.074405079,0.021712161
0.00695821,-0.032114382,-0.30881144
-0.006234886,0.021456675,0.404707806
-0.029636668,-0.015720655,0.657791918
0.0519896,0.024856023,0.758441141
0.624203008,-0.055217896,0.80815872
0.521674167,-0.188972656,0.814711006
0.460323207,-0.042678539,0.469074172
0.388867901,-0.135148599,0.446734836
