V1,V2,V3
-0.153030998,-0.039206282,0.375439946
-0.080874005,-0.010660157,1.845531898
-0.12098051,-0.055133306,0.950519432
-0.051716707,-0.070288977,0.505800799
-0.263480567,-0.023961969,0.271081678
-1.190411476,-0.012851315,0.267010249
-0.637402385,-2.602639022,0.291737813
1.311717162,0.207122607,0.975257097
0.845337613,-1.158202583,1.357235367
0.446805257,-0.290621238,2.002341023
1.772984377,0.295041938,-0.833074899
0.936254758,-1.282190562,-0.064655918
0.494147338,-0.431290869,1.211603729
0.323401165,-0.470504602,1.27191312
0.173815602,-0.143355366,1.470286161
0.091820576,-0.818182053,0.901194464
0.038219326,0.086932088,0.53507628
0.020170173,-0.118908833,0.320511883
0.127287833,-0.397512989,-0.037569402
-0.157351099,-0.00719846,-0.00107054
-0.113062209,-0.152047413,0.080539259
0.181600092,-0.054293467,-0.73741393
1.718006838,0.166329862,-0.233359533
0.284426613,-1.23453104,-0.327626511
0.156959157,0.014664548,1.968157316
0.517860936,-0.107332856,1.099698648
0.272574701,-0.325005404,0.478570347
0.124760672,0.395898017,0.640420325
0.257601467,-0.051165488,0.485138033
0.119183039,-0.179807464,0.311463557
0.025241373,-0.177583149,0.325517724
-0.005331164,0.013676595,-0.746002284
-0.271381156,0.228808093,-0.30417567
-1.517564633,-0.224973972,-0.112957538
-0.648317774,-1.016968335,0.133946174
0.138426753,-0.308072881,1.187257186
0.074276655,-0.042617186,0.994421754
0.038434273,-0.289277861,0.353666616
0.032785193,-0.025928032,0.201968815
0.016730055,0.067234027,0.120078776
-0.52692627,-0.056562603,0.018439573
-0.455810054,-0.344466734,-0.041083979
-0.23325151,-0.256975735,0.226487046
-0.129146424,-0.117210937,0.43573165
-0.445369517,-0.070564541,0.364671764
-0.533476071,-0.188541685,0.219661005
-0.196484678,-0.115383312,-0.390646338
-0.459566342,-0.050445347,-0.629400323
-0.095934723,-0.312835074,-0.146441138
-0.039324725,-0.012950388,0.022962665
-0.121334374,-0.027137417,-0.049416169
-0.067352498,0.50968237,-0.061607824
-0.035199153,-0.238363076,0.611696072
-0.01390297,0.38434073,0.286167797
-0.005680364,-0.078707043,0.198315458
0.287007097,0.009630329,0.100493863
0.231402305,-0.193328516,0.097965563
0.108982653,-0.12688494,0.251025021
0.057090271,-0.05583261,0.277632319
-0.045284385,-0.029558143,0.202577039
-0.03822774,-0.031566291,0.210727925
-0.020162136,-0.05395571,-0.405495352
-1.303120441,-0.008387621,-0.162722819
-0.688575419,-1.034647307,-0.060698689
-0.363909142,-0.297547182,1.298064191
-0.193837737,-0.194906904,1.037039203
-0.324873,-0.093890088,0.731986189
-0.190829348,-0.334827973,-0.10089301
-0.145526506,0.426781087,0.170694589
-0.076930443,-1.113709745,0.194475512
-1.483502133,0.281247095,0.200095969
-0.787629025,-1.409214191,0.079074504
-0.405688804,-0.303367597,1.094167327
-0.283753898,-0.235024485,1.059404106
-0.234088914,-0.161125182,1.255951335
-0.084074129,-0.130526641,0.796323808
1.801702967,0.360573551,0.075252465
0.975061062,-1.313029897,0.084014369
0.543746401,-0.449204224,1.454998241
0.287369515,-0.301125468,1.355881179
0.197569416,-0.119584483,1.015780874
0.125270071,-0.128345497,0.617940779
-0.01512964,0.024621575,0.42200508
-0.002703994,-0.014244022,0.415123173
0.076386674,0.156226769,1.663102326
0.003948451,0.351979873,0.674505654
0.00733931,0.039025847,0.36571789
0.202585147,0.545204595,0.012309798
0.200063448,-0.21306048,0.017011801
0.105728675,-0.094094303,0.427843367
0.937636374,-0.057159575,0.37871835
0.605403822,-0.746072644,0.247911683
0.318394481,-0.217048824,0.778020912
-0.595173169,-0.776128474,0.920096963
-0.318033394,-0.451076677,0.696242657
-0.167834388,-0.142256229,0.939663335
-0.094236205,-0.088175245,0.648583985
-0.049800533,-0.051409792,0.703388878
0.41325275,-1.798405257,0.382246046
0.273469169,0.193961728,0.108312204
0.388649307,-0.184329145,0.305404213
-0.054433954,-0.595885411,0.018459575
-0.028767232,0.12486505,0.221776988
0.220822227,0.080899614,0.13992748
0.060020782,0.680222313,0.09899525
0.756163081,-0.367568332,0.201621682
0.192403323,-0.485968968,0.134557628
0.073336758,-0.050046023,0.584758386
0.385265002,-0.042300224,0.4034745
-0.838460852,-0.197975081,0.511330392
-0.39211968,-0.539010832,0.415254022
-0.414294412,-0.16880548,0.797592807
-0.380320049,-0.169781976,0.726342741
-0.200989415,-0.147869449,0.625324797
-0.106259721,-0.138151271,0.60075435
-0.040160896,-0.184070153,0.593890457
-0.02170596,0.006148775,0.346745115
-0.014755955,-1.402025865,-0.095103892
-0.178255694,0.292558162,0.034105953
-0.092417453,-0.18912131,0.603187515
-1.626712539,0.016200219,0.434229981
-0.835604924,-1.238560959,-0.020769554
-0.440891229,-0.304215877,1.14712939
0.015000596,-0.255694162,1.115527625
0.277364675,0.032033224,0.314400251
-0.155084482,-0.936380573,0.161928739
-0.062944752,0.026185539,0.367663954
-0.087417453,0.97355451,0.32060043
-0.060412735,-0.193041581,0.037577474
0.01186856,0.190189804,-0.585619507
0.014936999,-0.041048552,-0.795785851
0.01629274,-0.003308201,-0.354509373
0.008535588,-0.0319849,-0.150625729
0.0050658,0.254621663,-0.051105134
-0.143204526,-0.126935826,0.072070579
-0.103489668,-0.010863973,0.607961244
-0.033970671,-0.070317121,0.656278958
-0.186390472,-0.014812419,0.422936121
-0.125833417,-0.075468301,0.432182809
-0.026693675,-0.075953042,0.242736405
-0.014124582,-0.189635479,0.283197816
-0.066575453,0.022096622,1.283743039
-0.032923126,0.168665164,0.587471485
0.197450355,-0.091329515,0.320646281
0.005628334,-0.124310953,-0.010217787
-0.358166501,-0.065916627,0.085073656
-0.189167492,-0.243656905,0.296719192
-0.169185246,-0.091009884,0.430370718
-0.094376834,-0.08771879,0.335509243
-0.069249703,-0.292036471,0.273152295
-0.11146914,0.098322339,0.160703986
-0.058934075,-0.09445247,0.123092027
-0.030671469,0.506012948,0.443804895
-0.157370492,0.062735924,0.35567833
0.005290541,-0.10154776,0.184109654
0.218031034,0.007480432,0.195630618
0.11381679,0.26837899,0.093283877
0.060362215,-0.124057171,0.255371579
0.33604216,-0.024898503,0.200427768
-0.074024329,-0.296163398,0.167035308
-0.186253127,0.002281469,0.314056157
-0.107435416,0.004789384,-1.32773267
-0.05692721,-0.07179261,0.02753474
-0.014564305,-0.022317844,0.667143955
-0.007263323,-0.006670692,0.338379406
-0.73725697,-0.015889499,0.070054972
-0.295869299,-0.498662354,0.037368688
-0.010761753,-0.118802281,0.538891193
-0.11955008,0.189260732,0.423054277
-0.053728746,-0.114918475,-1.668880477
-0.066688007,-0.002570604,-0.678353538
-0.048443858,0.019664437,-0.269500504
-0.072658873,-1.095931336,-0.076314789
0.282137925,0.109169496,0.049355039
0.059632938,-0.214739291,0.185421756
0.031219727,0.18362366,0.283537086
0.025894004,-0.053432532,0.171959446
-0.075732149,0.27476699,-0.957611039
-0.044320694,-0.114219216,-0.421441175
-0.024212123,0.000282314,-0.153230702
0.406394083,-0.094779347,-0.069807399
-0.041168716,-0.265933646,-0.01446518
-0.021809519,1.458995545,0.304229856
-0.011230785,-0.273176284,0.130464223
-0.009958069,-0.162823651,-0.029891528
0.213345629,0.12601292,0.238867193
0.112718659,0.931611969,0.108208934
0.047008091,-0.260124073,0.200471595
0.069322018,0.001236142,0.167920142
0.2132172,-0.183635227,0.160196756
0.037983102,-0.153989724,0.112189841
0.075091704,0.005795584,-0.32353346
0.06871962,-0.056310967,1.008264347
0.036247927,-0.364202229,0.514630746
-0.040123583,-0.258376406,0.027667827
0.039092913,0.215605057,-0.286431499
0.0436982,0.03165249,-0.396814493
-0.071370559,-0.038523505,-0.362951862
-0.052788478,-0.013111916,-0.165415258
0.484361948,-0.021571572,-0.121611473
0.223624886,-0.084819715,0.320035357
-0.779906066,-0.140617879,0.638570603
-0.415526238,-0.517175974,0.517085894
-0.219360952,-0.186055695,0.845121656
-0.081890571,-0.07844158,-0.058879212
-0.050203711,-0.04648929,0.106662255
0.725462464,-0.025711167,0.105675358
0.371311534,-1.025093167,0.146684289
0.196897277,-0.417340121,2.12400297
0.235791306,-0.502816187,2.200754546
0.124651972,-0.08232624,1.148981854
-1.341737507,-0.04614024,1.228078976
-0.673563981,-0.923197349,-0.46270968
-0.354307481,-0.308271289,0.818857855
-0.219306412,-0.193348897,0.847333594
0.03535561,-0.11894964,0.631989948
0.139798641,-0.031858951,0.444898393
0.058372079,0.535586302,0.213071647
-0.291079282,-0.092954322,0.204995607
-0.745218039,-0.19190226,0.135063647
-0.394515979,-1.034618513,0.195823563
-0.229275802,0.575902163,0.653734078
-0.121471577,-0.25043777,0.570438591
-2.002297357,0.17396609,0.409123253
-1.058177345,-1.41436924,-1.262338817
-0.761305352,-0.579157789,0.839517016
-0.408824091,-0.378128316,0.219610273
0.857888002,-0.227144404,0.641461997
0.453374188,-0.553108899,0.925883822
0.335939121,-0.192606121,1.030544465
0.182643626,-0.559712029,0.75063616
0.133315576,0.300416461,0.313498895
0.070744533,-0.144421907,0.272612592
0.037075515,-0.023571619,0.149390641
0.147607103,-0.198928006,0.109821291
-0.139174405,-0.068994657,0.262062355
-0.098944379,0.042190233,0.230946886
-0.039647054,-0.075854844,0.345671715
-0.020458676,-0.010849582,0.159581183
0.846332168,-0.012330902,0.129700106
0.447305165,-0.557183503,-0.063480594
0.236377381,-0.382146224,0.566204565
0.129355126,-0.098698468,0.638523818
-0.265069823,-0.070355343,0.338454707
0.199236603,-0.18801256,0.553019747
0.102268362,-0.610721629,2.936192179
0.081284004,0.034002363,1.483502785
-0.010719591,-0.043989083,1.731239685
-0.25714824,-0.00575791,0.850172409
-0.135937474,-0.17125866,0.396452775
-0.072996023,-0.02238716,0.18331946
-0.022794779,-0.192767389,0.198989971
-0.025515833,0.018617869,0.19743636
1.521932822,0.161034075,0.105660374
0.804629955,-1.084025635,-0.037302401
0.275585702,-0.375843906,0.541103636
0.145621703,-0.34142709,1.565361138
0.344359332,-0.050666973,0.23161084
0.182333285,-0.193552516,0.268510453
0.003601838,-0.093198697,0.362105707
-0.012383755,-0.008440018,0.264550586
0.037920253,0.10692762,0.124935922
0.3421734,-0.060840596,-0.02674475
0.136706266,-1.182083067,-0.578771269
0.362902215,0.273953881,-0.021554881
0.149127339,-0.299218328,0.086859029
0.922752397,-0.096309054,0.363752654
0.486122944,-0.431012651,0.265271402
0.058471671,0.030578638,0.795489045
0.028604186,0.352147428,0.710266364
0.015103041,-0.569127934,0.495362766
0.048718696,0.089346422,0.424207504
0.142997821,-0.267384088,-0.359461479
0.093686229,-0.125188852,-0.130692693
-0.047671548,-0.043292227,0.6674705
-0.025155432,-0.084492861,0.303740473
-0.018471486,-0.593872627,0.175844812
-0.009653313,-0.06612272,0.099918363
-0.011678852,0.040487928,0.074546265
-0.053234011,0.216165153,0.033132938
1.690986137,-0.087930991,0.528820595
0.888734783,-1.146600219,0.266972595
-0.150514035,-0.416775543,1.252131765
-0.08856449,-0.011296036,1.220098735
0.095794402,-0.059088862,0.454194471
0.060574045,-0.056200951,0.26798654
-0.035025537,-0.081457252,0.189638316
0.085782881,-0.01068553,0.125426316
1.143289976,0.01857238,-0.073923322
0.305406535,-0.819213202,0.026985077
0.161401564,0.036699437,0.869943357
0.122693907,-0.117200544,0.613906333
0.246193728,-0.04673648,1.890538639
0.132804661,-0.399851691,0.946881506
0.154885621,-0.04244525,0.856946283
-0.056437075,-0.100983786,0.484381239
0.303118295,0.005698169,-0.151092565
0.095443501,-0.226945587,-0.025828319
-0.732795563,-0.032475601,0.260178266
-0.387106988,-0.509457776,0.294510187
-0.204578714,-0.182194431,0.686210351
-0.2033723,-0.108271821,0.591535165
-0.123340048,-0.322243678,0.416232108
-0.060478554,-0.034399052,0.334099827
-0.042545641,-0.044189628,0.109840365
-0.052561243,-0.363583667,0.237268847
0.017929946,0.183596101,-0.001311665
0.027291228,-0.103885305,0.107150613
-0.083591795,0.003292957,1.36654464
-0.044185662,-0.051863913,0.351132503
-0.056553807,0.117304388,0.219479544
-0.028943092,-0.059210629,0.131711698
0.020537824,-0.022491534,-0.19902609
0.101904293,0.043698032,-0.040500628
0.046766075,0.380507043,-5.74E-05
0.026789871,-0.097713454,-0.085379857
-0.034628222,-0.012227848,-0.005938942
0.039432214,0.105352363,-0.085603087
0.023357857,0.831754609,0.212103013
0.010356173,-0.154353979,0.122680261
0.011293857,0.260939977,0.100623363
-0.571207346,-0.158380927,0.081482805
-0.403319838,-0.41971997,0.045250773
-0.213146954,-0.215798262,0.420806585
0.091278704,-0.07044389,0.520244713
0.02741527,-0.112178541,0.388759321
0.017960003,0.086999451,0.268767782
0.168446172,-0.088481158,0.170975253
0.055268067,-0.088886595,-0.040533778
0.035294332,-0.067941877,0.100305688
-0.000289665,0.059078719,0.07830904
0.919016445,0.13011807,0.040451366
0.485988472,-0.420752376,0.230031399
0.312998684,-0.246136012,0.738635264
0.133710361,-0.175677601,0.707764189
0.07250046,0.296484489,0.56990395
0.02530789,-0.072130701,0.353858951
0.217135663,0.191343281,0.188910659
-0.079574393,-0.32724011,0.125874562
0.680368625,0.001251764,0.184671843
0.36017901,-0.901463653,0.212792637
0.211261085,0.37663287,0.578661655
0.08329212,-0.211636799,0.519563872
0.045980541,-0.036330201,0.327761281
0.025002733,-0.18591128,0.580474666
0.013213426,0.015255066,0.289688816
0.013125708,-0.081184351,0.156790994
-0.251698727,0.016782186,0.090022584
-2.451646349,-0.177632423,-0.241712008
-1.254824066,-1.66819374,-0.297903609
-1.013461638,-0.583280294,1.626285659
-0.517001654,-0.604713018,1.633062667
-0.573856049,-0.372625949,1.500321786
-0.318355705,-0.261744651,1.051471204
1.058695352,-0.171058014,0.887150762
1.013934406,-0.705365102,1.082779607
0.535845953,-0.582241296,2.339955871
0.268093653,-0.280800998,1.78742016
0.227658146,-0.11923257,1.03238337
-0.968551751,-0.202465259,0.906746886
-0.184464711,-0.536826417,0.57573434
-0.118290499,-0.031611376,0.729871422
-0.127332268,0.128481387,0.638015339
-0.067230376,-0.041357611,0.375435069
-0.060841536,-0.201854018,0.258677962
-0.071269255,0.394658164,0.16602356
0.032344712,-0.117557694,0.111104653
0.017081363,-0.006087382,0.096068074
-0.038647708,0.116702378,0.56595797
-0.014882302,-0.065035744,0.271030302
0.012640773,0.035648728,0.0295725
0.056155302,0.042683566,0.020257175
0.027187395,-0.346934757,0.0241758
-0.031355289,-0.065512516,0.289743168
0.127791692,0.081870751,0.152677363
0.067277503,-0.10469154,0.102979864
0.101997949,-0.033606304,0.115347431
-0.246649328,0.02138323,-0.058854187
-0.250999609,-0.182104635,0.161803293
-0.131874515,-0.102633899,0.250730301
-0.066492196,0.19784798,0.266766987
-0.012367498,-0.312534583,0.452600696
0.173884906,0.032931166,0.288259702
0.375223428,-0.140710219,0.392088435
0.193827872,-0.224848494,-0.292107194
0.102443706,-0.095871027,-0.462636629
0.113978485,-0.899004211,-0.048423676
0.062124913,-3.808365166,-1.140892369
0.032969094,0.613156099,-0.115990499
0.933516485,-0.09379126,-0.095768385
0.709062351,-1.821534892,0.112553561
-0.162623003,-0.178005336,0.585238572
-0.103797234,-0.081750594,0.745429663
-0.058255401,-0.078865973,0.456232817
0.637737516,-0.024288601,0.568384965
-0.121605691,-0.439991237,0.478416701
-0.043845968,0.02472046,0.664548525
-0.021854425,0.484261907,0.247149484
-0.034625234,-0.098765941,0.072441405
0.035471432,-0.006968742,0.051378988
0.014567695,0.08045553,0.05502392
-0.402738929,-0.084825549,0.040005193
-0.382916107,-0.463501955,0.201678013
0.050262067,-0.879986528,0.378548617
0.003282208,0.120948452,0.43361124
0.244623304,-0.023149479,0.234701398
0.129540497,-1.459162201,-0.454769971
-0.494182407,-0.678042369,-0.020768649
-0.713935367,-1.176370652,-1.063198617
-0.370154943,-0.317437294,-0.136315976
0.19054315,-0.171219599,0.443556904
0.100587012,-0.128462155,0.511683721
0.04800146,1.241300202,0.612377928
0.023428836,-0.552713857,0.976961235
0.012061149,0.079309029,-1.336992733
0.006371624,0.463109351,-0.092698117
-0.011410045,-0.101380626,-0.058881832
-0.013340665,-0.08039325,-0.110934854
-0.032293797,0.500726354,-0.062383889
-0.018138272,-0.10725635,-0.019187069
-0.258612132,-0.057967443,-0.224541706
-0.137174601,-0.336316927,-0.066611916
-0.04832459,-0.037155976,0.189326304
-0.024499639,0.124265982,1.352526373
-0.152092347,-0.061972109,0.042851718
0.039172494,-0.267995127,2.320246668
0.467118269,1.992908248,2.228759885
-0.205429648,-0.607805523,0.70848189
0.069341277,-0.037770295,0.945457097
0.113999623,-0.026301013,0.330429884
0.044055798,-0.154724709,0.200855569
-0.728515402,0.326578026,0.172521182
-0.337763179,-0.809363588,0.110063046
-0.004310405,0.497956496,0.683869894
0.111699498,0.147769971,0.55173644
0.22696886,-0.738846186,0.352667772
0.291257974,-0.15234603,0.3091368
0.153998299,-0.15278208,0.350708942
0.241569566,-0.084556705,0.063180526
0.413128939,2.132703536,0.10572409
0.221623571,-0.695808687,0.20755184
0.001484027,1.072019907,0.287858778
0.901372467,-0.195434892,0.297644787
0.476364268,-0.592059311,-0.118640769
0.058317986,-0.295290286,0.584459625
0.164569517,0.010451271,0.600874711
0.406483906,-0.117477804,0.261775802
0.2347711,-0.03014896,0.197858356
0.140462816,0.324848626,0.213318643
0.313318199,-0.3574658,0.260493216
0.07686661,-0.215633783,0.17451878
0.040926388,-0.011826964,0.388983584
0.001573215,-0.025427636,0.316152412
0.082850254,0.005350117,0.180929613
0.04378302,-0.133951836,0.08434612
1.696102331,0.015286531,-0.019828311
0.911504235,-1.182320251,1.11999785
0.415460411,-0.393336362,1.712545172
-0.026881416,-0.515837689,1.441667113
0.699468662,0.070248722,0.93833565
0.99907178,-0.506812438,0.221547521
0.53556386,-0.603257965,1.098185358
0.283035289,-0.162488349,1.227286468
0.219672831,-0.363877134,0.953519606
0.112601734,-0.075331039,1.613546838
-4.450239613,-0.004563284,-0.342593231
-2.55705452,-2.91180182,-0.569122596
-1.351518628,-1.208681847,2.889563435
-0.70407875,-0.732505904,3.291461332
-0.360274456,-1.227116343,2.423360532
-0.118710174,-0.065197407,1.606334857
-0.169576688,-0.214645407,1.931715873
-0.115045005,0.359037414,0.956792748
-0.065929745,-0.133904009,0.643524445
0.011544664,-0.145168294,0.611341163
-0.421394694,0.044168085,-0.25781552
-0.311730778,-0.300134592,1.363271916
-0.09346515,0.086696369,0.930465773
-0.051618882,-0.079714578,1.853381262
-0.02262406,-0.010681185,0.865468547
-0.423220921,-0.00863701,0.607373428
-0.20367054,0.136698677,0.294387607
0.218695241,-0.097944063,0.483604358
0.191427831,-0.209176895,0.254743635
0.125804371,-0.384170678,0.273439705
0.071873035,0.153618882,0.262007374
0.051729812,-0.118513174,0.208535308
0.049838164,-0.020547508,0.150878392
1.365957908,-0.016891706,0.100628793
1.199127018,-0.943400218,0.404329777
0.633756017,-0.711281452,1.626755448
0.337018105,-0.337369725,2.205574753
0.178108259,-0.175752898,1.460673186
0.006572049,-0.052575829,0.914170542
0.012144433,1.840633002,0.510802808
0.004974271,-0.330211483,0.159215542
0.127918437,0.083573603,0.082523831
0.06736358,-0.31155509,0.239534754
0.037538457,-0.031269066,0.202466599
0.063882551,-0.049449484,0.140249813
0.011343998,-0.015885842,0.088077675
0.053417509,-0.003949134,-0.125325268
-0.100525887,0.170746119,-0.041235221
-0.04997912,0.971300156,0.018954648
-0.109474653,-0.199686223,1.24589417
-0.279239158,-0.04469889,0.545698898
-0.147219235,-0.231486114,0.324987336
-0.15903504,-0.325851475,0.384319687
-0.544684879,-0.081085133,0.280555958
-0.523773065,-0.364514916,-1.198506323
-0.403913881,-0.266983777,-0.048749894
-0.213443776,-0.230547372,0.376001001
-0.53087084,-0.110583056,0.467020039
-0.45808748,-0.401524627,-0.330173902
-0.241892396,-0.253071545,0.20954219
0.118180293,-0.029407565,0.415624595
-0.013578842,-0.076925985,0.412342253
-0.006501963,-0.120704726,0.235384003
0.157984002,-0.091615792,0.196338617
0.087514817,-0.069682044,0.098380968
0.333609628,-0.048729743,0.156231703
0.223247647,-0.266119876,0.441701413
0.02259057,0.636792476,0.444261968
0.397108335,0.066832466,0.320059971
0.225078253,-0.332529225,0.039189816
2.340016372,-0.104155943,0.316732324
1.246055213,-1.543546522,-0.453614946
1.1719769,-0.609489696,1.417653321
0.691554193,-0.708495721,1.485228569
0.365625032,-0.082464466,0.775697388
0.192397533,-0.232979658,0.843877881
0.112259411,-0.08188752,0.884630592
0.110403776,-0.060014811,0.540358143
0.053832493,-0.066299712,-0.206004272
0.028473822,-0.021964109,-1.194057463
0.01508767,-0.019773647,-0.50780682
0.006840681,1.824550786,-0.219774563
0.617610026,0.019479055,-0.086639721
0.500998163,-0.431011801,-0.030572605
-0.264300579,-0.268599661,0.423198333
-0.097167305,-0.090178721,1.01015456
-0.05124145,-1.128380184,0.697965749
0.104342475,0.090634987,0.387103597
0.049460407,0.013466397,0.259181193
0.017344469,0.091720542,0.42977551
0.008097427,-1.045605302,0.472263124
-0.203569031,0.167176808,0.201823547
-0.108097689,-0.140781558,0.099580547
0.245541401,0.23385096,0.221728806
0.232107754,-0.20953537,0.496172561
0.337660848,-0.121448838,0.428723469
0.177670819,-0.217743065,0.359956985
0.053748468,2.643984332,0.412137883
-0.472314422,-0.366441741,0.31504469
-0.248851348,0.02040111,0.5783341
0.697011217,-0.56902425,0.598434564
0.676953536,-0.389679491,0.455824839
0.455116993,-0.430121727,0.677479824
0.544348708,-0.239302231,0.688554295
0.328563836,-0.435336825,0.631019426
0.175230615,0.35182243,0.678850117
0.153876067,1.364589817,0.57204733
-0.109843274,-0.342223967,0.582411633
-0.293873549,-0.017223544,1.24453762
-0.255391688,-4.199106512,0.40373604
-0.673682701,1.329584254,0.392855601
-0.350557676,-0.637733714,0.416623315
-0.184378914,-1.660537743,0.62665699
-0.096414393,0.158445109,0.535819158
-0.05574442,-0.18342672,0.37548731
-0.029513527,0.134501635,0.272764552
-0.125206743,0.064016807,0.158157197
0.628113367,-0.112085719,-0.089369665
0.502606357,-0.506199212,0.129755878
0.295878166,-0.14508223,0.507078806
0.512418317,-0.187230595,0.588974652
0.267249803,-0.236083346,0.477407167
0.184687698,-0.652303997,0.58179525
0.099560426,-0.301867648,0.572490627
0.052688503,0.014371154,0.392280476
0.033218089,-0.035884857,0.506155294
0.028452514,0.408910469,0.260518814
-0.229413601,-1.076601714,0.143183726
0.317461722,-0.018838413,0.085588276
0.045318197,-0.219935944,-0.052680959
0.026282363,-0.035581132,0.180438482
0.008733584,0.016427985,0.10519146
-0.012056373,0.010231181,0.066999553
-0.03527755,0.004991324,0.040979992
-0.038668025,-0.271747218,0.271631424
-0.021772013,-0.094217414,0.508649817
0.052052737,-0.809078294,0.223468016
0.096084543,0.12296166,0.117572331
0.045470491,0.967179336,0.450361913
2.465274596,-0.189719849,0.273989841
1.302569967,-1.5230859,0.106473978
0.698502011,-0.530659241,1.434369047
0.369643968,-0.391620975,1.650430133
0.219408578,-0.188368753,1.777810361
-0.020195092,-0.037576808,1.067396775
-0.018050727,0.026701917,0.585835852
-0.214995427,-0.050370351,0.559771776
-0.113593879,-0.140760096,0.268310955
-0.060203556,-0.054573664,0.345799283
0.028982547,-0.032216825,-0.497102712
0.015021439,0.086236342,-0.058655804
0.096992381,0.541868781,-0.009864671
0.051247214,-0.490342008,0.228374224
1.285861392,0.072882191,-0.510541308
0.679301832,-0.960276493,-0.492016826
0.394811298,-0.30562891,-0.831012532
0.08557282,-0.221027345,-0.001479324
0.046355458,0.152767705,0.088394618
1.31649139,-0.170981097,0.100745237
-0.205219387,-0.935761985,0.079747077
0.051124692,-0.282161265,1.747432409
0.030414937,0.02142803,1.165434028
0.013988332,-0.024618931,0.587968713
0.145521772,-0.425398248,-0.381726558
-0.001962561,0.683739625,-0.164608512
-0.032541569,-0.186588602,2.253513003
-0.017654277,0.033974102,1.031721325
0.174485847,-0.157598179,0.494108276
-0.007263512,-0.051112881,0.102792352
-0.002590775,0.172459015,-0.001848113
-0.001369575,-0.158291083,0.006723581
-0.000716597,0.055620889,-0.201762499
0.129748873,-0.114247345,-0.565464894
-0.114562234,-0.073307331,-0.934444105
-0.07256619,-0.069577926,-0.051857495
-0.062800826,-0.038611384,0.071209635
0.043450097,-0.03738678,0.067689193
0.603924526,-0.0368439,0.073649397
0.321671774,-0.422131422,0.059905294
0.196431326,-0.156456578,0.51059622
0.109815915,-0.104730459,0.592809048
