V1,V2,V3
0.755610115,-0.663995825,-0.327788868
0.123523853,-0.054534939,-0.064594337
0.089950165,-0.172141967,-0.037080273
-0.212602922,0.059545082,-0.506591623
-0.100752617,-0.151988056,0.48670388
0.179699715,0.044475273,-0.261126861
0.133564427,-0.185901912,0.174757454
0.129188637,0.045328015,0.512619364
0.101689918,-0.499307464,-0.941456586
0.087569738,0.312451391,0.559870816
0.589487287,-0.30653665,-0.136091333
0.463978736,-0.206065386,0.10034519
0.181037041,-0.170747825,-0.12421789
0.180859781,-0.368570333,-0.004213414
0.157445463,-0.024890468,0.454981173
0.155654423,-0.089951827,-0.18429497
0.231788895,-0.060352764,0.11513321
0.152513522,-0.044552212,-0.128654941
-0.638761051,-0.082234979,0.160668105
-0.394604734,-0.394289084,-1.463523716
-0.320269663,0.052212091,1.135041113
-0.430415766,-0.276956277,-0.667896992
-0.501351289,-0.117475838,0.491854489
-0.254569662,-0.318160501,-0.258666507
-0.201620354,0.002169652,-0.269920272
-0.157373483,-0.142168585,-1.996921566
-0.063509697,-0.019579359,1.261919821
-0.081462757,-0.127428495,-0.731755844
-0.207134436,0.191935944,1.143560632
-0.226586999,-0.355318895,-0.703494396
-0.314751792,0.054371336,0.41606459
-0.252482665,-0.197722517,-0.112318846
-0.271282949,-0.039072225,0.103188818
-0.215481748,-0.169407107,-0.04308745
-0.182281082,2.180449881,0.057765691
-0.144842042,-1.77764644,0.644755438
-0.087616088,0.670656267,-0.514797083
0.205555628,-0.832535563,0.368551356
0.539962163,0.30176357,-0.214765445
0.42905859,-0.03396029,0.091125627
0.341770865,-0.311623876,-0.163451607
0.258338897,0.003891094,0.075626759
0.307011053,-0.191412291,0.00720548
0.603284173,-0.469808019,-0.267037724
0.45828889,-0.083664035,-0.688434744
0.408644363,-0.254743468,0.355164378
0.32101791,-0.312047735,-0.269519647
0.254492333,0.163612437,0.091728422
0.202776114,-0.059433569,-0.153765046
0.154613996,-0.11281781,0.066354716
0.194530977,-0.017885665,-0.089939082
-0.18018677,-0.580812806,0.037908121
-0.176755097,0.296012148,-0.026715959
-0.14057171,-0.301401042,0.156286162
-0.225718845,0.806210454,-0.077467349
-0.174604244,-0.697175987,0.863772429
-0.486353654,0.649944169,-0.554208405
-0.386307298,-0.568338416,0.319413725
-0.605617727,0.062779701,-0.200672442
-0.481365255,-0.495752921,0.168139833
-0.369246348,-0.040696084,-0.039754075
0.776680804,-0.228350585,0.125724376
0.742084162,-0.480389156,-0.035478703
1.012442326,-0.267195441,-1.820373468
0.804242218,-0.539611134,1.048574871
1.58590664,-0.232579642,-0.72014145
1.258325042,-0.990458954,0.726258558
0.997918157,0.05092767,-0.561764482
0.581933247,-0.775990599,0.282764116
0.46334343,-0.057961705,-0.314232321
0.485003865,-0.295504309,0.136366782
0.359785014,0.024286957,-0.290554825
0.28069707,-0.284489519,-0.303463213
0.213005037,0.159003883,0.149517031
0.165554401,-0.207931005,0.070805415
0.110926455,0.122615878,0.269952844
-0.157947282,-0.177018664,-0.190338206
0.137898825,0.025633977,-3.061655803
-0.657043338,-0.114745611,1.926137428
-0.601588602,-0.697361472,-1.488721004
-0.473796802,0.088353056,1.91648697
-0.272841065,-0.416843182,-1.131461065
-0.217632881,1.07317565,0.757980427
-0.175144231,-0.666954064,-0.441429473
-0.139109773,0.487844656,0.300799943
-0.112283065,-0.507782659,0.126341463
-0.021796318,0.311365727,-0.047456236
-0.028572786,0.403345142,0.106236744
-0.118385165,-0.270999113,1.135178567
-0.104596363,-0.239268848,-0.794220079
-0.082994554,-0.050897804,0.509588843
0.119805053,-0.410562059,-0.341660192
0.50467039,0.535612066,0.222900778
0.394501658,-0.787958077,-0.308176497
-0.000533049,0.371478751,0.115795363
-0.265445693,-0.304188814,0.068855213
0.749155973,-1.293930838,-0.042907156
0.588536474,0.381259529,0.185864539
0.477092015,-0.759505375,-0.173208872
1.083757631,0.340159224,1.514467788
0.829399196,-1.074391279,-0.999049402
0.658077977,0.103957713,-0.021074847
0.503158128,-0.56607359,-0.085763513
0.268049347,0.050833587,0.021034097
0.264072053,-0.243951885,-0.037895164
0.33079293,0.01995845,0.03812062
-0.395092097,-0.260076561,-0.100955947
-0.219219593,-0.086562583,-0.992594644
-0.175446034,-0.102482079,0.663850098
-0.138742452,-0.03319743,-0.428953991
-0.10943225,-0.245922428,0.715121033
-0.309956858,0.110870593,-0.566053495
-0.249211545,-0.299632407,0.365973064
-0.295254253,0.00655721,-0.192632237
0.468021814,-0.231564587,-0.688752567
1.416146025,-0.165600976,0.272421037
1.124943116,-0.914527859,-0.280034379
0.729705793,-0.223790249,0.068946263
0.73412832,-0.263533172,0.49497956
0.582452416,-0.34492959,-0.2173938
0.994421015,-0.065641507,0.061417785
1.552943281,-0.683287845,-0.192896807
1.701727858,-0.630255878,0.032086695
1.345554148,-0.767700153,6.443608825
0.969387156,-0.450341539,-4.196411306
0.740860887,-0.407449574,1.500353596
0.588396767,-0.014573331,-1.018081154
0.388540186,-0.423128405,0.559662782
0.478579166,-0.067428805,-0.407762748
0.408568095,0.22231262,0.218479904
0.324532968,-0.358406275,-0.160567695
0.251366589,0.08448368,0.05116503
0.227043104,-1.013999192,0.234860025
0.442251882,0.188872303,-0.218556418
-0.367384183,-0.453929947,0.109844623
-0.290544156,0.078831569,-0.143114574
-0.233499805,-0.491855196,0.150435353
-0.226696558,0.209268938,-0.113531765
-0.184045436,-0.222259539,0.097339476
-0.14594895,0.037023272,-0.070325
0.537533337,-0.194026573,-0.014938142
0.426996103,-0.246349198,0.192917305
0.331236992,-0.137695054,-0.09463674
0.078296358,0.056130507,0.035269375
0.108561302,-0.117196184,-0.669618612
0.043729252,0.010773602,0.485607804
0.034588186,-0.042493991,-0.315784412
0.063734298,0.045583907,0.573466328
0.050640271,0.39844208,-0.321045989
0.03446349,-0.329103506,0.189786885
0.026860038,0.22988849,-0.118252316
0.093835215,-0.196361737,0.038179888
0.074535137,0.154660831,-0.007323929
0.060634421,-0.602639824,-0.114840357
0.055724155,0.423073357,0.06280303
0.040519181,-0.369436422,-0.045155158
0.035712291,0.800652002,0.053954898
0.026246253,-0.650542902,-0.003523025
0.166615096,0.485432744,0.001347857
0.144983219,-0.500410192,-0.063378561
-0.402911023,0.295279684,0.027009217
-0.32093485,-0.521477512,-0.002296128
-0.118469162,0.079356018,0.070929471
-0.095067853,-0.124681426,-0.018542592
-0.083057835,0.026558462,0.559859042
0.032141953,-0.101953079,-0.370914149
-0.10136115,-0.001854065,-0.209542199
-0.080486446,-0.091367651,-0.145504997
-0.043377655,-0.001421263,-0.045951946
0.027375196,-0.030032997,0.0281983
-0.088597559,0.003093777,0.074009211
-0.263917771,-0.067269479,-0.729510477
0.12420214,-0.142418429,0.415432981
0.051489446,0.020158703,-0.218509493
0.040826865,-0.064936518,0.115451547
1.469489978,0.020798851,0.029030173
1.15718574,-1.01010243,-0.732119612
-0.148616091,-0.070587462,0.34943134
2.046258249,-1.117308656,-0.062539093
1.729220735,-0.678708046,0.056145525
1.378186382,-0.216216173,-0.103429645
3.236590125,-0.853640699,-0.046698069
2.570870005,-1.757153396,-0.122397467
2.344417165,-1.016118502,-0.032852014
1.862235291,-0.942483587,-2.110044521
1.477130414,-3.200927294,1.083406611
1.198630648,1.336811938,-0.79681521
1.021276992,-1.922514651,0.329980039
1.022109394,0.747791881,-0.305056409
0.982331465,-1.254031972,0.094705308
0.767888627,0.079210129,-0.361774055
0.609902444,-0.636261437,0.175823355
1.212199982,0.034548591,-0.173415021
0.985452365,-1.17031663,0.043672144
0.782864741,0.180491093,-0.28101108
0.866485563,-0.969668278,0.080960538
0.962767899,0.102183676,-0.048163496
0.979411324,-0.517648089,-0.052060819
0.761679695,0.021025519,-0.045705381
0.599325972,-0.576135755,-0.050204846
0.518609819,-0.079343332,-0.011900549
0.581468689,-0.321280062,-0.056186407
0.291201012,-0.27490058,-0.022266583
0.221887883,-0.003260836,-0.048238503
0.175039872,-0.184056589,0.136618379
0.241228918,-0.571791413,-0.111056085
0.064589962,0.265651746,0.071036237
2.030480571,0.325962524,-0.137287332
1.612939649,-1.763564674,-0.093381784
1.305044778,0.419985529,-0.947596956
2.145388312,-1.309245271,0.918251625
1.729047251,-0.36234884,-0.678265867
1.41649093,-0.910534987,0.30764515
1.124649629,-0.092884735,0.10569307
0.904077492,-0.891147153,-0.17351906
0.602540756,-0.049986171,0.023599946
0.478581074,-0.806599732,-0.057099044
0.380158711,0.272567771,-0.011963838
0.206992737,-0.485955933,-0.043385287
0.268540379,0.224242482,1.007862012
0.223016092,-0.381210087,-0.620989572
-0.459032515,0.147303669,0.138309104
-0.313991598,-0.453468159,-0.156607442
-0.326708784,0.120333215,0.926271222
-0.238966604,-0.329615098,-0.54170306
-0.239763262,0.080108932,0.380157849
-0.194737198,-0.151044247,-0.229629619
-0.1468738,-0.207065828,0.169377531
0.622489549,0.05160309,-0.082888774
0.155427744,-0.107297012,0.068842664
0.119630018,0.25688322,-0.10877995
0.091362311,-0.26089542,0.046055197
0.206567703,0.135115188,-0.042856072
0.162772577,-0.256332166,0.022769154
0.137019261,0.080226446,-0.156304686
0.350397932,-1.277013747,-0.225560337
0.324963518,0.729874118,0.11600485
0.251401396,-0.803645125,-0.120755699
0.192123334,0.43876251,0.035757968
0.150920534,-0.480311825,-0.051528526
0.120332498,0.254538485,-0.659915949
0.034860052,-0.28445962,0.383398011
0.027681812,-0.145533014,-0.929146403
0.042197326,0.22867721,0.33154456
0.023954166,-0.721424709,-0.209704767
0.008827432,0.55578819,0.154616359
0.009588603,-0.473154629,-0.052961986
0.060584359,0.254483685,-0.223950787
-0.186939639,-0.238519096,0.142859918
-0.24139151,0.046763163,0.062854321
0.02418406,-0.213526617,0.104648046
0.01920972,0.121793438,0.030826334
-0.115019663,-0.108742735,0.06845008
-0.091157726,-0.064991254,-0.044297672
0.32901737,0.035966393,-0.086586236
0.238585658,-0.277539066,-0.006504352
0.102783584,-0.27348461,-0.364405891
0.080193566,0.205579879,0.474274798
0.471072178,-0.218457136,-0.390881316
0.34648919,-0.528672549,0.219928373
0.290423552,0.161148178,0.486264978
0.333107213,-0.027660449,-0.433912305
0.288686172,-0.223989358,0.242041408
0.225400728,-0.124685506,-0.193824617
0.206774802,-0.068544943,0.539666691
0.164728339,-0.118577449,-0.462806285
0.184430138,-0.053363988,0.68122097
0.152547446,-0.031052055,-0.399220793
0.12147026,-0.668172794,0.227364357
-0.421484506,0.486759694,-0.192517242
-0.307911215,-0.676363404,-1.16629871
-0.244728577,-0.519319544,-0.470379481
-1.083191291,0.222517012,-0.741154692
-0.860416352,-0.97235111,-0.026961518
-0.680850938,-0.208186025,-0.40923416
-0.540983151,-0.097025642,0.651572452
-1.876526486,-0.351416736,-0.335962394
-1.528382736,-1.181639707,-0.330176603
-1.302957057,-0.21215623,0.318234796
-1.038139101,-0.799961114,-0.023347098
-2.030110103,-0.146020964,0.077758035
-1.610324834,-1.653801532,0.130760796
-1.263935006,0.09197723,-1.15811931
-0.985005837,-0.750525685,0.865739965
-0.782432127,-0.16617338,0.160989734
-0.621600894,-0.459936119,-0.098797138
-0.391898339,-0.093519261,0.129834315
-0.301917995,-0.217136371,-0.335373993
-0.246941958,-0.054434418,0.848694653
-0.193436565,-0.32074924,-0.481446494
-0.120068328,0.13405383,0.243792756
0.077646316,-0.998934474,-0.132392083
0.072169358,0.904334729,0.075497537
0.010522556,-3.361258247,-0.179748271
-0.002870585,2.600507811,-0.095600203
-0.001135214,-2.01283565,0.004700251
0.002126578,1.667145296,-0.264260645
0.10813427,-1.297448867,0.136809191
-0.561575689,0.926962311,-0.086302216
-0.480922157,-1.13208652,-0.016228876
-0.528238712,0.45561566,0.070092926
-0.2924421,-0.935728553,-0.031950566
-0.185928003,1.057970216,0.10906831
-0.143730816,-0.968608531,-0.03639401
-0.060213975,0.622187897,0.037129755
-0.064775086,-0.555138691,-0.211640547
-0.036247953,-0.253412737,0.39343607
-0.028752516,0.169893536,-0.237613834
-0.02271931,-0.011707274,0.172328984
-0.018179431,-0.007802447,-0.145013439
0.074546575,-0.058113542,0.20147464
0.181933944,-0.03567701,-0.032843636
-0.133003859,-0.13128646,-0.616893718
-0.118879126,-0.079844846,0.328830294
-0.094343845,0.002237382,0.238158965
-0.055241671,0.817231317,-0.10841461
-0.442294438,-0.671620085,0.071649101
-0.425630206,0.240229616,-0.050012793
-0.340672063,-0.417544468,0.040114827
0.262054274,0.07249942,0.013901272
0.146383758,-0.220702974,-0.040185098
0.110796569,0.131172764,0.734910625
0.088007714,-0.183592078,-0.50201656
0.069823696,0.139174445,0.302591909
0.055886889,0.133619717,-0.205964305
0.044391583,-0.166762618,0.159306748
0.034686132,0.039722744,-0.107301468
0.029959558,0.184665382,0.076579065
0.02601053,-0.337392122,-0.051382642
0.026247489,0.226810645,0.178224954
0.027477039,-0.194001518,-0.227249689
-0.130122453,0.130285373,0.144222806
-0.102763356,-0.197263227,-1.375215654
-0.081226775,0.072508717,0.939476576
-0.01652029,-0.147366247,1.340818069
0.020228461,1.452680748,-0.872054653
0.386789406,-1.386744177,0.492347944
0.259662746,0.79600425,-0.309998091
0.206082853,1.943915107,-0.039931736
0.164824198,-1.588152009,-0.006201528
0.107783083,1.155718758,-0.002250816
0.083940722,-0.976398285,-0.043009556
0.062229867,-1.048687445,-0.135790525
0.039637053,0.745660055,0.120472094
1.200531595,-0.630486389,-0.078705482
0.953591226,-0.397119372,0.043697386
1.07790222,-0.411748197,-0.137052294
0.798464007,-0.389892784,0.130695309
0.636788299,0.025930105,-0.14472042
0.482963427,-0.492472647,0.022928894
0.388002154,0.009351577,-0.435092591
0.77372038,-0.302998925,0.334934642
1.350729657,-0.198809733,-0.252709339
1.129495681,-0.814947506,0.029601281
0.907923349,-0.19747813,0.545064326
0.721191033,-0.451998281,-0.435452229
0.579810331,-0.293117676,0.177316045
0.727505343,-0.069303144,-0.181899239
0.183578156,-0.480059638,0.055451787
0.14376473,0.158068489,-0.085813202
0.032968384,-0.263477149,0.033219092
0.134218786,0.413365291,-0.10549248
-0.064842618,-0.245476432,0.303404168
0.011820398,0.205988811,-0.205024948
-0.127414679,-0.168589481,-0.283314047
-0.211700333,0.049744533,0.214554241
0.179833543,-0.090682224,-0.198447592
0.255172223,0.138138775,0.28179627
0.13998362,-0.313554981,-0.196844427
-0.369160406,0.069846406,0.657471918
-0.36623046,-0.260334532,-0.439913853
-0.267819238,-0.045443941,0.325044208
-0.212736194,-0.147739147,-0.161179747
-0.24207215,-0.06040319,0.202324268
-0.174549657,-0.306054414,-0.099036257
0.128192031,0.124183002,0.089947312
-0.026587451,-0.190204352,-0.850578787
-0.021133003,0.098443703,0.52265695
-0.061847305,-0.091857765,-0.323030264
0.087407484,0.088276292,0.205422891
0.069695939,-0.480963007,-0.129251645
0.031645394,0.333344075,-0.037803768
-0.387939339,-0.281919549,0.404962309
-0.27175526,-0.06787918,-0.417766185
-0.217532639,-0.020209965,0.324523434
-0.172386793,-0.125963761,-0.268862276
-0.137311753,0.119921199,0.194051723
-0.101400623,3.305731162,-0.164960805
-0.565090611,-2.63524899,0.11903032
-0.497122877,1.798738849,-0.052631406
-0.390346865,-1.764829579,0.165479561
0.288681759,1.082194165,-0.048712522
0.233177991,-1.005227892,0.063675228
0.185207623,0.595808061,-0.239109829
0.12445443,-0.610346012,0.118890898
0.072652225,0.48855424,-0.069202112
0.056975785,-0.326583134,0.021332837
0.001352788,0.210972002,-0.043011274
0.001385323,-0.135232374,0.020292247
0.001104417,0.079805885,-0.249206814
0.795680338,-0.154815924,0.103797432
0.63200055,-0.144257573,-0.015831394
0.642875048,-0.160255635,-0.052812149
0.504638926,-1.685258922,-0.104467086
0.492262946,0.934120999,-0.002052574
1.852327867,-1.084524356,0.566057743
1.456140151,-0.526109331,-0.40303846
1.019731513,-0.664424313,0.196002767
0.939873825,-0.234150542,-1.1218539
0.746654821,-0.388942376,0.7681681
0.592073198,-0.249454815,-0.628488939
0.481579058,-0.615263931,0.113634186
0.38614176,0.119578036,-0.403715453
0.512121029,-0.377205975,1.839015531
0.416469627,-0.457907025,-1.18967771
0.316819192,0.040622992,0.688306733
0.135270268,-0.235355828,-0.476163257
-0.352183348,0.074541703,0.223303314
-0.386664968,-0.303237395,-0.178427295
-0.15860216,0.681895082,0.408234174
-0.388616691,-0.626196407,-0.225896456
-0.308596863,-0.520852025,-0.828408873
-0.045488262,0.171320343,0.560594117
-0.011720334,-0.412678755,-0.376392939
0.368590408,0.632946548,0.242683909
0.3389456,-0.770030488,-0.145787085
0.673664592,0.307132391,-3.547915421
0.520444448,-0.800218367,1.721923184
0.366144594,0.237784574,-1.361678187
1.064886194,-0.45469314,0.780880687
0.851523049,-0.43362968,0.108523428
0.676610345,-0.217783311,-0.016195254
0.52333406,-0.32966844,-0.060159094
0.846938071,-0.140021882,-0.054060626
0.686956187,-0.897388103,-0.021076413
0.561012829,0.359259891,-0.070604657
0.424084257,-0.692899286,-0.003819848
0.337052629,0.224562947,-0.179964096
0.262101868,0.043850917,0.064364671
0.208173103,-0.228083767,-0.029330061
0.169929778,-0.099000428,-0.029442182
0.12476657,-0.091163965,-0.015358827
0.048528386,0.032451289,-0.010368821
0.093261412,-0.055348898,-0.008167711
-0.017146459,0.008491523,0.840566949
0.272709818,-0.024039646,-0.559163366
0.592241916,-0.179582799,0.303006742
0.227289661,0.208436981,0.274693036
0.61548302,-0.318222548,-0.236784218
0.441333038,-0.123435177,0.115934902
0.589130778,-0.230066532,-0.128901918
0.452354724,-0.398553699,0.003917246
0.409105356,0.119614444,-0.125247016
0.223766851,-0.787624974,0.032633968
0.207283595,0.368438796,-0.068078749
0.164800521,-0.370940144,-0.021350079
0.545023208,0.166035715,-0.011963128
0.481096094,-0.71797057,-0.252507931
0.320593002,0.26415667,-1.495070366
0.258994693,-0.476295983,0.887631186
0.180422475,0.172049469,-0.597027901
0.144380904,-0.17792086,0.265923111
0.497714723,0.031455416,-0.203051813
0.803355366,-0.416952671,-0.529621006
0.638985378,-0.263928207,-0.829982804
0.462867619,-0.229945259,0.55251897
0.367836919,-0.583522854,-0.411474979
1.228252208,0.181780651,0.23827197
0.975570315,-1.048628777,-0.191906045
0.499876731,0.390267653,-0.774404527
0.161195287,-0.579763973,0.393373712
-0.020414196,0.26210298,-0.239601787
0.122510439,-0.242173787,0.126229102
0.094714835,0.097484357,-1.081042271
0.041344208,-0.140390048,0.664685608
0.03882494,-0.054974963,-0.350736154
0.13064249,0.01404333,0.223899624
0.103642353,0.352332468,0.090277532
0.039051597,-0.225223298,-0.011661689
0.032578386,0.14870818,0.012008252
0.087210365,-0.158726135,0.036506045
-0.342953233,0.058561775,0.144433603
-0.520292506,-0.352990275,0.046763935
0.40649401,0.140028155,-0.455495765
0.333021906,-0.441845312,0.053864066
0.270719946,0.103395017,-0.038062292
-0.029352399,0.083428959,-0.067699648
-0.106666129,-0.108185468,-0.609519787
-0.08586415,-0.387169212,0.416081433
0.140295838,0.237123963,-0.480028991
0.111639385,-0.319031506,0.272333165
-0.302491943,0.009985761,-0.186394672
0.140580555,-0.224998673,0.106234835
0.526768899,0.028703939,-0.049458978
0.491360294,-0.397558036,0.014288252
0.271253996,1.867423469,-0.260818865
0.192761191,-2.129838149,0.105431437
0.151797573,1.535497408,-0.006721161
0.120955432,-1.301008298,-0.018316213
0.691302961,0.892720289,0.006083821
0.322829614,-0.749259061,0.725666123
0.224939756,0.286948652,-0.523791475
0.178675968,-0.389544198,0.30810324
0.125996952,0.169166868,-0.074224906
0.088672271,-0.326682292,0.025199121
-0.236784745,0.006917177,-0.513431076
-0.188065776,-0.199813282,0.306680826
-0.152349443,0.06565746,-0.163971349
-0.120369753,-0.15148669,-0.200850888
-0.015896987,0.013946861,2.452650928
-0.014281827,-0.259803842,-1.514333569
-0.011492734,0.190890724,0.94633999
-0.007081422,-0.109101829,-0.572179935
-0.014060776,0.040469103,0.540513512
-0.010315115,0.506828628,-0.341666936
-0.520974769,-0.401264842,0.189222277
-0.474401695,-0.074042801,-0.110677782
-0.363297912,-0.512889589,0.105869334
-0.287729855,0.136576582,-0.02688762
-0.173602869,0.541077588,0.044297544
-0.365159259,-0.607015157,-0.06321978
-0.304482724,0.089795171,0.104431883
-0.241901438,-0.600734463,-0.012275112
-0.192227463,0.15249979,0.044486805
-0.153711827,-0.309315943,0.000749653
0.156677021,-0.226692209,0.005107393
0.115020057,0.118578735,0.014652868
0.088172361,-0.167587879,-0.045411042
0.082883335,0.632593222,-0.042042676
0.076064421,-0.544436136,-0.162331058
0.060646878,0.363428993,0.093109061
0.492494147,-0.328335614,-0.067218848
0.408699705,0.320103205,0.034404812
0.323388785,-0.56537764,-0.075796623
0.169989867,0.200514536,0.001348073
0.312769172,-0.281620648,0.086957083
0.224922125,-0.033842169,-0.074390131
0.184317496,-0.208772951,1.002070489
0.132190438,0.063356113,-0.650309017
1.009676821,-0.144274767,0.443953717
0.839037822,-1.364638929,-0.292464703
0.138018138,0.439432118,-0.091398645
0.111866727,1.580674071,0.23532092
-0.167693096,-1.309311199,-0.284040547
-0.150821156,0.893136716,0.16634345
-0.070033583,-0.576438013,-0.191850203
-0.267617734,0.376292341,0.136867154
-0.209334478,-0.465125059,-0.071536254
-0.166333248,0.20890056,0.04974906
-0.092145018,-0.311236098,0.04115889
-0.164433984,0.192318277,0.003898655
-0.108775527,-0.394359776,0.027921198
-0.091331621,0.305412034,0.007594901
0.029386132,-0.21418705,-0.040950006
0.023344957,0.736936429,-0.175947128
0.044363612,-0.570392327,0.112013849
0.261395554,0.41631386,-0.584785474
0.329299202,-0.54633773,0.359730837
0.261561719,0.181345927,-1.810004181
0.239374023,-0.347645953,1.091314408
0.190140771,-0.228811797,-0.776745485
0.157538202,-0.129728274,0.456667925
0.52411235,0.254106793,-0.265013416
0.350543925,-0.608141955,0.121706394
0.108659427,-0.00717997,-0.139716412
0.095542479,-0.356084782,0.033553499
0.056253294,0.015913533,-0.030266316
0.215017168,0.152179326,-0.099810474
0.226549786,-0.287550972,-0.373323914
0.201068871,0.988421223,0.239856114
0.159706762,-1.379627838,-0.013478205
0.115516222,0.951674852,0.128943724
0.019598665,-1.176431478,-0.109504863
-0.003030811,0.870441546,0.026326361
-0.002425032,-0.673750754,-0.050278835
-0.093677551,-0.716610883,0.031724068
0.020826414,-0.380634905,0.225846318
0.038403248,0.277805096,-0.469187284
-0.200496498,-0.135303498,0.290149241
-2.116965838,0.000501593,-0.184289304
-1.561529268,-2.212908533,0.216409727
-1.425413499,0.544190991,-0.040787714
-3.529048924,-1.474479798,0.175351004
-3.265371629,-1.477681671,-0.473160288
-2.593165886,0.488173545,0.312109122
-1.830145991,-2.293478339,-0.185056566
-1.381030809,0.428947021,0.071245784
-0.797925448,-1.164057108,0.06605233
-0.097746014,0.309776766,0.150092286
0.544699646,-0.347040979,1.060096428
0.345697109,-0.125739995,-1.09295827
0.273849774,-0.151779814,0.504020753
0.19355642,-0.067689998,-0.353841134
0.153762815,-0.089864684,0.189309567
0.117917655,-0.043375272,-0.139602625
0.095462627,0.239147159,0.244112175
0.673948622,0.397259956,-0.16782599
0.50074698,-0.805216399,0.353458538
0.437572676,0.280260363,0.1293997
0.25839857,-0.417294736,-0.004473143
-0.005161451,0.0386479,-0.04529932
0.097576656,0.102114687,-0.308451274
0.077257739,-0.151294898,0.209616544
0.061403319,-0.751913247,-0.147926537
0.345706215,1.404371146,0.083041604
0.04531902,-1.424932083,0.401342695
0.036042682,1.542882575,-0.216017624
