V1,V2,V3
-0.289260692,-0.010607448,-0.216240002
0.294119157,-0.071274609,-0.007361411
-0.110447494,-0.089818843,-0.022078759
0.315166767,0.079160798,0.080765117
-0.164396551,-0.031805391,-0.045988021
0.052441685,-0.150725643,0.085040818
-0.019313181,-0.059615842,-0.090630319
0.085382225,-0.14790283,-0.044576431
-0.03156355,-0.066090409,0.010733262
0.012617558,0.134166644,0.017417573
-0.004667239,0.104798682,0.001061917
0.00228287,0.066223258,0.071818088
-0.140013096,0.031096111,-0.042642259
0.051848904,0.066013092,0.009924831
-0.019830297,0.011253193,-0.030495816
0.007317594,0.042840528,-0.004200597
0.009226963,0.01223892,-0.017213457
-0.034950753,0.016821112,0.010203401
0.012869194,-0.00102171,-0.008063686
-0.007390175,0.094561669,-0.029517756
0.01000083,0.150677743,-0.013125619
0.044631607,0.03034837,0.027991669
-0.103725639,-0.11094745,-0.004185929
0.058485641,-0.059460245,0.014060896
0.859928967,0.649415865,-0.227165143
-0.636521687,0.040092345,0.149035265
0.178258139,-1.374825197,-0.533136321
-0.134225603,-0.435904936,-1.349246925
0.047480854,-0.253244064,0.465524488
0.409835006,-0.090824782,-0.161098696
-0.151612539,-0.477182352,0.049607967
0.0225611,-1.475273946,0.12174258
0.01569522,0.020250004,0.354346636
-0.027385125,0.104096841,-2.483749593
0.151911528,0.410369112,0.592448193
-0.053352842,0.11826192,0.258607324
0.287592167,-0.288965716,-0.213021619
-0.135316358,0.745980838,0.037256325
2.834232497,-1.994016793,0.092249613
-0.992418219,-1.279038626,-0.060576714
0.395178493,-0.659348675,0.255706321
-0.146204216,-0.332257711,-0.250382755
0.015884174,-1.335291027,0.136585845
-0.071221062,-0.741369461,-0.06756352
0.026095824,-0.257158529,0.105324183
-0.060331374,0.198418896,0.086040262
0.024577491,-0.0358512,0.031131586
-0.065468045,-0.005097024,-0.019620322
0.048176871,-0.001123593,0.129171272
0.06958329,0.071206069,-0.045796142
-0.060907111,-0.013052327,0.035231701
0.192191341,0.152911357,0.002989696
-0.072445662,-0.141067034,0.225220589
0.180995399,-0.033585064,-0.048810823
-0.058544393,-0.088080764,0.029089886
0.163028503,-0.087070605,0.036630787
-0.159418735,-0.086340979,0.132384623
0.058852952,-0.429120363,0.007932
0.283993061,-0.233312449,0.029739881
-0.12866642,-0.134717681,-0.132651618
-0.79787862,-0.040382842,0.099021181
-0.437901565,-0.195516539,-0.054145791
-1.41261175,-0.057205629,-0.177128332
-0.422389413,-0.698146648,-0.684225687
0.149282012,-0.317370713,1.369857647
0.153767745,-0.09533095,-0.420008314
-0.065532778,-0.00550891,0.043833176
0.027629302,-0.016735445,-0.094687536
-0.010354146,1.116663084,-0.782380707
0.003830435,0.351677885,0.193211725
-0.001892865,-0.038765743,-0.272156533
0.000171797,-0.010048772,0.06577873
0.00974413,-0.341383935,-0.016012066
-0.166235494,-0.002600915,-0.002017045
0.164565541,-0.042196497,0.002758899
0.016994614,-0.058255798,-0.068178387
-0.007029064,-0.02003092,-0.01690041
0.054842839,-0.008100311,-0.017108271
-0.054786358,-0.839724958,-0.251076024
0.004762736,-1.403472249,0.06755258
-0.001380337,-0.448308057,-0.15902361
-0.00017766,-0.141018033,0.039821745
-0.008970327,-0.028127744,-0.303589455
-0.027088735,-0.012895436,0.049278978
-0.007305854,-0.069338553,0.00907198
0.085540945,-0.023470665,0.062592797
-0.765541909,-0.088577862,-0.369155838
0.287581436,-0.203157125,0.275212209
-0.107708505,-0.491930409,-0.220648029
0.078398458,-0.183780759,1.131651981
-0.015337477,-0.762369628,-0.29794376
-2.148702886,0.398523238,0.15987124
0.81486674,-0.375858607,-0.034245378
-0.298038784,-0.215307051,-0.440713258
0.11025636,-0.146615392,0.268813991
-0.051082473,-0.0715787,-0.08878576
0.081023706,-0.03419541,0.062464839
-0.037019596,-0.081287821,-0.014624022
0.631295473,-0.044695374,0.012694761
-0.215561832,-0.164422556,-0.020748989
1.056797563,-0.077173625,0.14076116
-0.439420052,-0.312635452,0.122077248
-0.378842782,-0.19454884,0.193010621
0.176667962,-0.120430532,-0.060632181
-0.003355391,-0.117328665,-0.089076965
0.001245702,-0.03776988,0.094018143
-0.364829321,0.008787835,0.486252643
0.125978319,-0.064257078,0.422894862
-0.023002686,-0.046009913,-0.131272334
0.007884782,0.381070664,0.458310085
-0.003072895,0.029590254,-0.112810229
0.00059661,0.807698068,0.028410759
-0.081676425,0.15552079,-0.033946858
0.015071385,0.002156429,-0.27062626
-0.29588809,0.023018884,0.305759915
0.662067821,1.091410604,-0.068245328
-0.255665256,0.119980104,0.198073387
0.105474653,-0.368685664,0.103208566
-0.145729415,-0.140680957,-0.085229202
0.104067168,-0.090525968,0.045052514
-0.695740201,0.727066298,-0.541164279
0.335404535,0.07677812,0.153054645
-0.124082681,-0.08649522,-1.54133042
0.986104127,0.002173299,0.44564901
-0.587825001,-0.188899173,-0.13532404
0.217502268,-0.543419885,0.256251737
-0.075509489,2.018848475,0.81550115
0.215339349,0.638486338,-0.354269837
-0.087222827,0.152568369,0.24881565
0.032331517,0.028064386,0.002247419
-0.995387894,0.707037613,1.541110479
0.311016342,-0.000328151,-0.079979095
-0.105845161,-0.070011085,-0.114170201
0.173776988,-0.633280995,0.100222099
-0.066522678,-0.265789325,0.016421935
0.894159235,-0.567288043,0.041732237
0.214627424,-0.383005032,-0.044302751
-0.079420752,-0.155016002,0.777234619
-1.376484105,-3.509611549,-0.238403484
-0.052453946,-1.4246261,0.043529314
-0.027660855,-1.007826766,-0.202109765
0.14916628,-0.312589821,-0.059619239
-0.05219504,-0.126031477,-0.140357105
-0.899201856,-0.194154969,0.152953105
0.331450039,-0.267114597,-0.050211966
0.297332121,-0.157533455,-0.165665823
-0.115259097,-0.116541947,0.193738739
0.000456132,0.800830229,0.033685237
0.867186758,0.257370147,0.121509306
-0.32078848,-0.35604979,-0.800571943
0.107670209,-0.185926067,0.198793472
-0.035537455,-0.083067709,-0.107407625
0.013147094,-0.034425152,0.056958999
-0.012766802,-0.015319825,0.353635579
0.181201839,0.087406387,-0.665415343
0.071848394,0.743101657,0.136680514
0.032873645,0.555597895,-1.114596048
-0.012270063,0.134642191,0.288484884
0.155400176,0.012186289,-0.165055212
-0.057500418,-0.004512509,1.131049414
0.031432917,-0.011880267,-0.314663788
0.098822153,0.899991066,0.119999659
0.016359075,0.279771305,-0.019066877
0.567246314,0.027599098,0.080295343
-0.200654181,-0.436871928,0.030999141
-0.403379954,-0.183111428,0.11749416
-0.006933458,0.386673171,-0.07184834
0.248660844,0.070646093,-0.059303976
-0.095624416,-0.03456063,0.038864742
0.041150305,-0.032264532,-0.27555548
-0.076951539,-0.04368277,0.053566496
0.128731815,0.094251123,-0.002663957
-0.053321756,0.202220067,-0.017845233
0.329731068,0.051734208,0.034269379
-0.137056192,-0.704922111,-0.02010247
0.190493567,-0.265284834,0.103100581
-0.039798237,-0.127468231,-0.05752206
-0.02297522,-0.049334071,0.102587894
0.141235365,-0.020853743,-0.206060802
-0.125545968,-0.038728924,0.042716377
-0.00919199,-0.077723326,0.094234613
0.040992023,-0.026678335,-0.208036447
-0.039618593,0.029766501,0.039290417
-0.006285502,-0.027962161,0.113152449
-0.001742,0.012094462,-0.06089729
-0.099406337,0.020732067,-0.77598928
0.150888777,0.083094735,0.133922918
-0.033286511,-0.010863482,-0.067964999
0.012280561,-0.675428553,0.053431228
-0.004670371,-0.206290552,0.100702791
0.01084969,0.42036752,0.034919559
0.546136754,0.521762939,-0.513045044
-0.13596496,0.127330271,-0.313475229
0.037153278,0.528758126,0.197940042
0.03324137,0.155232233,-0.07963364
-0.01246473,0.126627143,0.03259143
0.003823116,0.015181371,0.104373494
0.648811198,-0.006917717,-0.163634092
-0.247371441,-0.140794677,0.039748721
0.080508677,-0.104302081,0.527078565
-0.773674769,-0.124791777,-0.169516615
0.010438435,-0.162505986,0.052055473
0.005319335,-0.052761277,-0.164707581
-0.035526591,0.2747181,0.101347994
0.026834609,-0.153168185,-0.026589399
-0.148498591,-0.062006401,-0.003649464
0.009758526,-0.067417394,0.023070652
0.027086014,-0.02480449,-0.099841134
0.301764513,0.023495951,0.07323612
-0.090836379,-0.217408914,0.242635481
0.205468275,0.033279748,0.014262827
0.419283781,-0.048914243,-0.066558047
-0.04259289,0.043989436,0.03594933
-0.061716717,0.342373549,0.131864696
0.022714337,0.720074053,-0.074087233
0.016625152,0.118402637,-0.003828112
-0.013289675,0.028291796,-0.169717681
0.014147565,0.047690342,-0.272878724
-0.399033358,0.095864303,0.105203743
0.090721245,-0.068701556,-0.022378336
-0.018767571,0.009842293,-0.718898744
-1.112619683,-0.001164308,0.193492873
0.27567891,-0.2716976,-0.122800886
-0.101984146,-0.171020397,-0.070196602
-0.470579953,0.110953772,0.036630304
0.174103166,-0.072703975,-0.032392775
-0.115520219,-0.067836616,-0.09927291
0.04025575,0.630008394,0.088170018
-0.016629109,0.190605832,-0.048793231
0.006829982,-0.131620199,0.012370484
-0.020447118,-0.04305439,-0.009023414
0.007636269,-0.019380444,0.016887511
-0.024550107,-0.011800321,0.053931127
0.026276752,-0.006378191,1.141767963
0.476231304,-1.170503456,-0.383599694
-0.175412145,-0.47768556,0.097048533
0.065381458,-0.290306258,0.119382394
-0.181900098,-0.09180581,-0.016671094
0.100625466,-0.052082449,0.66330112
-0.080788554,-1.975434528,-0.254341221
-0.023030911,-0.631228257,0.056616962
0.02584177,-0.178370277,0.050306968
-0.008966449,-0.061033642,0.007514057
0.13903873,-0.065352701,0.01316294
0.248956207,0.139880296,-1.137238984
-0.107816456,0.048728935,-0.124220287
0.040096777,-0.096126455,0.088684235
0.530730266,-0.03932484,-0.510996708
-0.106042387,0.138132988,0.130514348
0.075483102,0.171028925,0.063898668
0.194937593,0.166154558,-0.040340384
-0.094215404,0.007644531,0.556750656
0.060650489,0.146805632,-0.084634266
0.257440228,0.40868057,0.639234954
0.330635023,0.930523026,-0.224770879
-0.174710531,0.250781799,-0.180874057
0.063037636,0.047862111,0.093462787
-0.017714236,0.01716914,-0.157364993
0.004139445,0.001312431,0.052310112
-0.007546492,-0.000529111,-0.014555438
0.034793257,-0.001893222,-0.173815484
-0.017285325,-0.021032893,0.031195893
-0.565135581,-0.010603859,0.153946464
0.213801864,-0.133062477,-0.217377198
-0.086742146,-0.081845624,-0.565281963
-0.007057918,-0.045894762,0.019326529
-0.381235359,-0.010391315,-1.297383657
0.245237057,-0.081024251,0.304919888
-1.195376746,-0.079439774,-0.160504769
-0.048509411,1.025191276,-1.042824057
0.015846442,0.407879939,-0.327292671
0.179750902,-0.270838115,0.216133083
0.158161372,-0.330901456,-0.034368544
-0.212582544,-0.056881895,0.057511721
0.078081478,0.065038562,0.019821801
-0.373492529,9.24E-05,0.03028625
0.241568321,-0.084235237,-0.136399663
-0.411290548,-0.081908813,0.532590133
0.151857612,-0.120487785,0.354524934
0.054047483,-0.027260387,-0.054158783
-0.021094355,-0.117578484,0.018137393
0.325559821,-0.078677905,0.041535637
-0.186288509,-0.066743418,-0.052935728
0.073946976,-0.101515678,0.10729979
0.034771006,-0.04900701,0.15247315
-0.01313576,-0.01964199,0.239186684
0.271290589,-0.82048336,-0.048187594
-0.083891855,-0.285180412,-0.03775044
-0.408005098,-0.109346017,0.076027698
6.354278196,0.552327645,-0.034267706
-2.323386164,0.281257009,-0.034341819
0.859628181,-0.802000034,0.106794784
-0.591710054,-0.450210209,0.223459484
0.218949599,-0.286460845,-0.66785722
-0.090727339,-0.140835561,0.035301166
0.060316347,-0.1961955,-0.587422061
-0.017178987,-0.216809679,0.456404523
0.642612646,-0.822418939,-0.09390371
-0.237437785,-0.438362475,0.061173399
0.101377333,-0.182000672,0.131577372
-0.032336264,-0.074322063,0.480578331
0.011634944,1.975675764,-0.103194317
-0.004921064,0.92583496,0.005594413
0.135283883,0.178887992,0.609769597
-0.002586244,0.025203981,-0.145315285
-0.023981526,0.304906395,0.068821534
-0.12916549,0.13013992,-0.01689194
0.04775235,0.012741105,-0.003127162
0.139006294,-0.140753696,-0.364476509
-0.051425537,-0.07651928,0.841731376
0.55169307,-1.230219197,-0.220238688
-0.250652305,-0.233432027,-0.449043891
0.093009504,-0.097018268,0.227464727
-1.627677111,-0.026960551,-0.275931897
0.581001075,-0.382252956,0.24714885
-0.21788713,-0.44832977,-0.354207001
0.093942732,-0.191693548,0.295939236
0.465849099,-0.048392313,-0.124515144
-0.172330147,0.269587848,0.059061136
0.371091345,0.037208506,0.116099913
-0.108310254,-0.414299891,-0.068908207
0.136029155,-0.13418415,0.107353397
-0.060451661,0.024540828,-0.047600012
0.288032435,-0.006081407,2.03483141
-0.230078869,-0.041337129,-0.935757709
0.097254888,0.564408763,0.289828541
-0.122275124,0.151062933,0.608367925
0.031323083,0.044164343,0.572586733
-0.323699581,0.018820872,-0.16408946
0.105981553,-0.034962353,0.000451731
-0.034877729,-0.033830391,-0.262874556
0.012870008,0.09720453,0.087775903
-0.249578585,0.027692331,-0.032684508
0.410460305,-0.439654856,0.010328389
-0.14800929,-0.229589646,-0.009354666
0.157193182,-0.100482474,1.68953868
-0.009735813,-0.067794302,-0.418065426
-0.025788794,-0.028993988,0.693596288
-0.726311451,-0.01297803,0.100117516
0.191976125,-0.487855515,-0.029922582
0.112877827,0.035463905,1.698747343
-0.158696916,-0.017039876,-0.265848747
0.1130503,-0.044155393,0.090191049
-0.064789243,-0.043754165,-0.051424242
0.030042791,-0.304357,-0.033216591
-0.617874345,-0.099610608,0.560948569
0.387537205,-0.172017604,-0.218700553
-0.143370257,-0.047044199,-0.749434185
0.122547468,-0.047273823,0.266838293
-0.044650334,-0.041467371,-0.054944694
0.06734692,0.695082362,0.058437582
-0.025019968,0.202734351,0.012770534
0.050332108,0.058824849,0.013325968
-0.362622551,-0.010304387,-0.135331854
0.007927135,-0.090893606,0.245932271
0.035250072,-0.030551853,-0.04951441
-0.013046289,-0.344309889,1.639487532
0.003629258,-0.113147737,-0.378895164
-0.001922033,-0.021536426,0.086381531
0.01334086,0.134136749,0.070358673
-0.025824337,0.06001572,0.00623391
0.022842472,0.777941557,0.047204026
-0.085255402,0.279773771,0.219924537
0.024784607,0.049632953,-0.062717321
0.086384375,0.009580573,-0.019111311
0.090978273,0.085931014,-0.22406803
-0.165725853,0.585452288,0.03852821
0.120289854,0.341163998,0.127107878
-0.156720852,0.10490207,0.147515764
0.097363734,0.383052729,-0.006093422
-0.720632628,0.110616786,0.25465239
0.127179749,-0.11992008,-0.036300377
-0.060233453,0.033259986,-0.141469602
0.021821072,-0.002944426,-0.044368183
0.280448408,-0.011717089,-0.175051498
-0.029871876,-0.303473136,0.030334481
0.402097439,-0.154638203,0.055681894
0.026919988,-0.139064663,-0.021761022
-0.012221918,-0.050593527,0.161913588
0.002632272,0.570709228,1.847278965
0.12117765,0.116715988,-0.411203664
-0.044821411,-0.992069539,0.097803999
0.016194117,-0.546996129,0.981782131
-0.244026232,-0.205939119,-0.238306485
0.090153461,-0.214967178,0.142089533
-2.207442593,-0.100462098,-0.260410124
0.80712356,-0.535750519,0.101691074
-0.392671752,-0.356378938,-0.261286609
0.178483437,-0.211400755,0.070176068
-0.076995159,-0.106707986,-0.306290973
0.024920488,-0.057625731,0.195449963
0.235239314,0.011321203,-0.278379801
-0.202477953,-0.050216122,-0.267894555
0.07807914,-0.063376355,0.109145062
-0.709671158,-0.026202492,-0.049985971
0.262605248,-0.23594158,0.105892595
-0.09024166,-0.144727489,-0.144049047
0.096960626,-0.173377937,0.096028745
-0.108449723,-0.082061535,-0.000758935
0.043385744,-0.079097777,-0.198880608
-0.012829531,-0.035051953,-1.592370058
0.004745396,-0.139588404,-0.030819951
-0.001417883,-0.200025823,-0.364462941
0.010484213,0.376289126,0.795055145
0.002420309,1.23863539,-0.235413734
-0.099703394,0.773528434,0.369905351
-0.134134443,0.221995382,-0.012489987
1.623361056,-0.781757591,0.040500396
0.107019198,-0.540926479,-0.042128263
-0.309135187,-0.195492838,0.244721458
0.12348601,-0.139771129,0.012777768
-0.020981164,-0.058204291,-0.075857654
0.050175252,-0.005512011,-0.697095899
-0.018284907,0.368197165,0.175463252
-0.072862541,1.023609501,-0.059081947
0.026347443,0.310519937,-0.036052867
-0.021593001,0.067087245,0.251815879
0.008230657,0.01700005,0.007821441
-0.004977712,-0.228514114,-0.007171823
0.00161313,-0.078283728,-0.154351287
0.105072884,-0.144599062,0.0338193
0.147469909,0.013022767,-0.007587023
-0.219318896,0.177468916,0.034632344
0.071404821,0.004321369,0.02580815
-0.07586905,-0.003294891,0.127185116
0.211318621,-0.012438882,-0.038220934
-0.078195318,-0.002313684,-0.163856639
0.333152784,-0.018628488,0.104464429
-0.134138083,0.045911455,0.629467103
0.049624281,-0.030682819,-0.063394232
-0.263683285,0.094952773,0.020967942
0.318534001,0.152433915,0.0155008
-0.122605133,-0.024697068,-0.069827137
-0.282223358,-0.026562363,0.148427318
0.083608612,-0.072890014,-0.08737112
-1.255435376,-0.020756477,-0.212839812
0.464427688,-0.262861362,-0.232710844
-0.171666247,-0.187590284,-0.359942891
