V1,V2,V3
0.257604711,0.387767963,-2.441486737
0.192185722,0.349978937,-2.589796163
0.077509257,0.300796356,-2.263618602
0.100232766,0.422388405,-1.965331766
0.055614641,0.192531003,-1.242452653
-0.017590349,0.162278536,-1.058936036
-0.011601382,0.095675458,-0.67000951
-0.00787818,0.040994545,-0.538542123
0.061141964,0.023614884,-0.435707216
0.04341326,0.048748088,-0.225521447
0.021476093,0.677978935,-0.234625818
0.014468317,0.538800816,0.415199181
-0.008610505,0.425266253,0.299161577
-0.009200041,0.237375142,0.045049283
0.196751308,0.145062702,0.036994357
0.139822364,0.164339119,0.021221038
0.089133528,0.426004976,-0.725357455
0.056856883,0.246604795,-1.122723338
0.017488145,0.246944684,-1.814434374
0.011138489,0.018917597,-0.455315678
-0.320882553,-0.485620897,-0.507494453
-0.19359068,-0.343692182,-0.402707796
-0.1325814,-0.307600184,-0.624323813
-0.056244992,-1.275665733,-0.686560393
0.050893999,-0.908077846,-0.503148507
0.037466549,-0.520466576,-0.44511016
-0.079185639,-0.282337241,-0.384253238
-0.236164248,-0.547186536,-0.338947173
-0.103634982,-0.162763702,-0.347405569
-0.011395668,-0.056646435,-0.466112043
-0.269408691,0.021997653,-0.471411293
-0.266277059,0.050116976,-0.378450889
-0.049696358,-0.057339526,-0.530654948
-0.033489675,-0.059346879,-0.66334768
0.814887414,-0.057353519,-0.564335303
0.563618627,0.966671801,-0.010783986
0.460415623,0.857938701,1.086477795
0.310584872,0.72425525,0.241847359
0.200527376,0.587972617,-0.256151473
-0.169520315,0.525313674,-0.494299958
-2.097872703,0.280461829,0.659398105
-1.276565705,-0.40806718,0.349874233
-0.81122851,-0.621535214,-1.895616072
-0.56016231,-0.792019327,-3.065368235
-0.2613494,-0.718754717,-3.29839925
-0.492079549,-0.566162462,-3.119232984
0.058023843,-0.631995692,-2.637544284
0.049686919,-0.388449899,-2.524731311
0.505092541,0.139037717,-2.021360347
-0.142930958,0.14449039,-0.450075872
0.194641528,0.036101708,-1.144797714
0.21138828,0.098880124,-0.94769851
0.146536681,-0.96591504,-0.923888892
0.033294834,-0.56787505,-0.933492252
0.026931928,-0.356147063,-0.862083148
0.019986274,-0.78653146,-0.70293191
-0.009105695,-2.733188848,0.05873852
-0.263871809,-1.77925404,0.03182689
-0.300068062,-1.255863344,0.015910087
-0.217404108,-0.929357426,-0.623510127
0.000281911,-0.708456882,-0.797234872
0.167459424,-0.462246714,-0.879270993
0.596434511,-0.218536015,-0.679499159
0.414202243,0.054780636,-0.560420691
-0.022587717,0.219483514,-1.090849212
-0.056273973,0.012071332,-1.410576912
-0.191666077,-0.110022976,-1.120565149
-0.131028821,-0.146131605,-1.933067482
0.17258546,-0.133023153,-1.688543886
0.115870842,1.044648104,-1.447575413
0.070192889,0.718516189,-1.292988028
0.062169134,0.46563081,-1.588877873
0.081387802,0.326148107,-1.304576362
0.145256137,0.242377514,-1.691519783
0.016193026,0.212971671,0.078153829
-0.056806283,1.51127134,0.063413
-0.047792396,1.914821934,0.058749191
0.008784067,1.210898662,0.034392499
0.006648889,0.757444041,0.09907234
-0.087155314,-0.252216569,0.469288272
0.623714064,-0.196734352,0.313376802
0.404785501,0.097722224,0.526071829
0.272920893,0.205474702,-0.133462661
0.184050878,0.221528939,-0.482499939
0.069040214,0.204309142,-0.761433723
0.046577242,0.17705566,-0.816481196
0.031443769,0.132874834,-0.702920925
0.023013482,0.116045936,-0.593066289
0.018669953,0.079544702,-0.487413928
-0.002527381,0.026820883,-0.422791255
-0.080928204,-0.034439265,-0.767847394
0.07630243,-0.038566315,-0.602545187
0.050445334,0.005113211,-0.54713984
0.166316129,0.022690025,-0.402697759
0.121536068,0.057877437,-0.361087911
2.012913444,0.084074082,-0.364104144
1.358033594,2.43586215,-0.393540265
0.463640164,1.844116176,-2.231461664
0.309683086,1.369755505,-3.092787511
0.386824614,0.911899893,-3.136291643
0.948168374,0.757949862,-2.819604807
1.176413857,0.799543954,-2.567445986
0.823663302,0.880934054,-2.758175284
0.968196117,0.846624964,-3.286111556
0.559168293,0.866304799,-3.356214319
0.36052451,0.768253134,-3.535395861
0.167636796,0.63494069,-3.316159606
0.137099601,0.481442991,-3.953865592
0.329110745,0.367423047,-3.162158611
0.222087341,0.169451857,-2.751325103
0.159066956,0.270019553,-2.453655204
0.09981862,0.233216606,-1.989995028
0.063753988,0.19662314,-0.554210949
0.043456931,-0.115256287,-0.456770264
0.426983311,-0.165780975,-0.421963821
0.30192938,0.048879018,0.598728058
0.221155657,0.145373216,0.035967349
0.289192117,0.1787326,-0.230510974
0.227662346,0.316791026,-0.393694706
0.122752652,-1.810566172,-0.20839303
0.651253009,-1.452407614,-0.285829369
0.439327208,-0.714353802,-0.343655925
0.296438948,-0.289264442,-1.392043205
0.200005143,-0.072845097,-1.531085408
0.161973369,0.026074136,-1.480098882
0.108761022,0.089934799,-1.351226815
0.080319178,0.077103604,-1.444479837
0.594189685,0.070587683,-1.277253402
0.359181545,0.831714909,-1.280994582
-0.360473987,0.659409318,-1.487007827
-0.014993648,0.26276613,-1.04534584
-0.007345761,0.179836913,-1.07571212
0.031350165,0.086139535,-1.675458276
0.06121455,0.070354371,-1.465687126
0.037501649,0.042819084,-1.174345436
0.026226556,0.042168288,-0.972604748
-0.468360341,0.935545283,-0.512363384
-0.316031483,-0.132072094,-0.414105661
-0.213123628,-0.205146358,-0.748697256
-0.298238101,0.214925154,-0.894551722
-0.232756054,0.165962766,-0.904364933
-0.157193139,0.015650617,-0.989080434
-0.102566436,-0.060937555,-0.947076233
-0.069679624,0.189840291,-0.888928216
0.223368579,0.145690554,-1.608966702
0.191869399,0.179609938,-1.074282077
0.18343664,-0.594726436,-0.944796977
-0.418050116,-0.308413463,-1.100263246
-0.288449593,-0.312256807,-1.301703833
-0.193788449,-0.309612607,-1.416687686
-0.136134159,-0.298970064,-1.381152896
-0.090654446,0.063104245,-1.199149405
-0.079513555,-1.893817268,-1.248487368
-0.111865836,-1.763111645,-0.995435042
-0.075488246,-1.259016168,-0.81663169
-0.050865299,-0.819508363,-0.743426688
-0.036841851,-0.972934272,-0.651457943
-0.02486428,-0.685921039,-0.84405607
0.073756406,-0.88329704,-0.816656078
0.062661272,-0.53964015,-0.67468952
0.096676216,-0.325303342,-0.600471881
0.087331669,-0.78826974,-0.150819107
0.059093685,-0.510750999,-0.21068101
0.036677934,-0.306890795,-0.248146229
0.651866243,-0.18436339,-0.249800725
0.440185881,0.112610516,-0.224539236
0.349274506,0.000903558,-0.803413731
0.215307623,0.109259089,-1.031786416
-0.12227946,0.131181569,-1.140261999
-0.249966468,0.046148344,-1.157113749
-0.170740325,-0.028792482,-1.023496341
-0.26433084,-0.364757221,-1.036968312
-0.121584825,-0.337168408,-0.972113455
-0.087260244,-7.925454769,-1.091694746
-0.066834956,-5.451594631,-0.741270269
0.411480971,-2.896087965,-0.366024101
0.274512686,-1.727915528,-0.29504414
0.178042675,-0.906651429,-0.628454993
2.120042413,-0.519210883,-0.707140073
1.440483448,0.15523751,-0.700935424
0.972237587,0.571942997,-2.553869436
0.650245286,0.592539158,-2.567657926
0.65922756,0.648562353,-2.925155184
0.633753256,0.632006094,-2.584906554
-0.866287,0.66376161,-1.462973999
-0.584486395,0.158449314,-1.778645088
-0.39092574,-0.261627835,-2.170027343
-0.239790318,-0.462281905,-0.880286283
-0.343518551,-0.25782568,-4.32255443
-0.231770173,-0.297695155,-3.498397859
0.405252673,0.289565992,-3.017790571
0.448237243,0.341907203,-2.424019865
0.222509258,0.398782521,-2.268645386
0.156343055,0.241111797,-2.198545842
0.076166105,0.233507785,-1.928636529
0.123968515,0.404803594,-1.659884114
-2.19388971,1.068781605,-1.363090833
-1.385546302,1.021075058,-1.190927305
-0.930682525,0.286015707,-3.041281281
-0.477888929,-0.1541093,-3.456614681
-0.447821003,-0.154978467,-3.613765043
-0.302549599,-0.398570423,-3.397325967
-0.302033783,-0.343142933,-3.127265962
-0.183369785,-0.962237589,-2.697778739
-0.1201932,-0.695512054,-2.391520178
0.773747312,-0.497684996,-1.655117172
0.589305844,-0.125633154,-1.404553194
-0.533372871,0.108143824,-1.459145152
-0.351366397,-2.443974594,-0.420712824
-0.235559488,-1.72020895,-0.84413909
-0.006566614,-1.248865818,-0.949729294
0.048922525,-0.761749519,-0.966665842
0.005219322,-0.484862819,-2.438463097
0.002988577,-1.376596015,-1.976670743
0.192745713,-0.843747823,-1.551046848
0.105420655,-0.476837828,-1.204908548
0.073248521,-0.269656699,-1.177508426
-0.026509984,-0.147088903,-1.069041824
0.17356633,0.651605072,-0.903525106
0.320569514,0.490351583,-0.731962806
0.216935766,0.449255243,-0.736950463
0.085645853,0.217728259,-0.882864529
0.051970057,0.162310943,-0.788865466
0.034976513,0.125871994,-1.223284342
0.02213327,1.312292675,-1.002363215
0.019420105,0.935842313,-0.829941684
-0.25376774,0.615292628,-0.670179695
-0.341093276,0.304161718,-0.547496284
-0.296387003,-0.554339692,-0.866314688
-0.122776596,-0.458210698,-0.7404027
-0.22427827,-0.365668177,-1.052718639
-0.15057392,-0.338386551,-1.091862196
-0.025580086,-0.492381447,-1.168778592
-0.299959333,-0.273909694,-0.979362355
-0.879104843,1.055633105,-0.853966496
-1.215097466,0.388067111,-0.860995679
-0.807263002,-0.104653423,-1.521031797
-0.539159545,-0.100682481,-2.347383193
-0.36491027,-0.312113623,-2.623546086
-0.360095693,-1.35281655,-2.562538211
-0.242955044,0.01238673,-2.375077904
-0.541640335,0.16280176,-2.034718789
-0.35694918,0.24532032,-1.814815472
-0.240835213,-0.069609725,-2.05320641
-0.162497348,-0.136809087,-2.256978389
0.157296108,-0.069568716,-1.990083693
-0.0174871,0.014875918,-1.687023417
-0.162828019,-0.743363882,-1.463270372
-0.103420127,-0.667512626,-1.174142306
0.054342402,-0.773525049,-0.957307538
-0.060044867,-0.480654908,-0.849064319
-0.162850835,-0.326624668,-0.713786945
-0.11071213,-0.268420722,-0.595406709
-0.058232815,-0.221561535,-0.620633257
-0.088942245,-0.059014201,-0.756050257
0.019790136,0.071650273,-0.657239929
0.91772947,0.076126309,-0.627797783
0.618896092,0.509245426,-0.507805269
0.398602443,0.559357883,-1.031708818
1.237802396,0.512387867,-1.746885657
0.577136528,0.705965152,-1.777730985
0.517602862,0.423154646,-2.546770742
0.442677438,0.549508155,-2.417493394
-0.079919683,0.514108161,-2.370199719
-0.029469235,0.303673826,-2.168430734
0.253627179,-0.46018745,-1.748584055
0.161055558,-0.207808113,-1.199814129
-1.228399658,0.157242633,-1.178721928
-0.890315005,-0.447910436,-1.025715641
0.036960302,-0.589786495,-1.991543093
-0.109273746,-0.369082352,-2.409351349
0.010513712,-0.581515079,-1.82609339
-0.233072349,-0.379494146,-1.443624604
-0.175173736,-0.353970459,-1.138467399
-0.174259088,-0.101008481,-1.096219126
-0.118166992,-0.136975476,-1.30348144
-0.071960238,-0.157254201,-1.180886754
-0.048551899,-0.107610152,-1.000616373
-0.111587549,0.665107378,-0.791637848
-0.075513578,0.360368133,-0.45306182
-0.052059604,0.199322768,-0.560694538
-0.043817255,0.173250856,-0.36898049
-0.052608759,-0.224863386,-0.345792222
-0.073841545,-0.069755142,-0.399435948
-0.048770586,-0.073710608,-0.41830876
0.882112762,0.000700039,-0.33064913
0.595165899,0.330078778,-0.341797425
0.402259536,-0.293230829,-1.10600006
0.194867946,0.016845068,-1.432841152
0.107427203,0.083115232,-1.481379009
0.340960756,0.09563656,-1.485355719
0.224088774,1.147573779,-1.266671598
0.156906839,0.830863091,-1.300851468
0.158186063,0.531534421,-2.59520058
0.082449593,0.414577251,-2.18669997
0.171754758,0.33159095,-1.88603001
0.148427998,0.280986133,-1.547738269
0.116755418,0.704872735,-1.350152051
0.005467584,0.522373939,-1.195148952
0.003770939,0.133378058,-1.042782026
-0.745934317,0.115502096,-0.775241278
-0.503271978,-0.590205457,-0.607128773
-0.339515739,-0.523604044,-1.219958268
-0.239688065,-0.467798837,-1.424212654
-0.158936927,-0.379062104,-2.561134732
-0.419080061,-0.323537321,-3.777002263
-0.326802827,-0.591628053,-3.084250152
-0.577559292,-0.550689428,-2.519685458
-0.38967956,-0.561978201,-2.276796533
-0.278693399,-0.52572625,-2.205636362
-0.108573155,-0.624186549,-2.064269219
-0.13788689,-0.447901185,-1.875819319
-0.085876058,-0.73836823,-1.787399087
-0.058087294,-0.512673909,-1.568492354
-0.03852436,-0.353958212,-1.34078213
-2.37E-05,-0.242942554,-1.096203096
0.289503433,-0.157850618,-0.885935731
0.37952476,0.018428588,-2.014547401
-0.048124128,0.425900921,-1.848711421
-0.026435325,0.252674464,-2.429220193
-0.167797185,0.153918486,-1.993011307
-0.112614716,0.032055178,-1.594073426
-0.171959375,-0.106508234,-1.403951259
-0.058306991,-0.136405606,-1.207772729
-0.01111841,-0.189622561,-1.166123182
-0.007538119,-0.150111377,-0.810914005
-0.146431174,-0.11948634,-0.641773177
-0.606721787,-0.138850095,0.485089935
-0.757382313,-0.309049878,0.236519241
-0.518556587,-0.610415422,-0.399492741
-0.34091259,-0.587320746,-0.636385406
-0.180140251,-0.454584345,-1.032233046
-0.053499112,-0.364857096,-1.336516664
-0.157806462,-0.275246262,-1.232511806
-0.107660706,-0.211499049,-0.987550962
-0.038819639,-0.365023682,-0.932942036
-0.020710663,-0.240918123,-1.24612428
-0.016136029,-0.168515649,-1.023452701
-0.301135446,-0.698754831,0.017616067
0.205440918,-0.532164685,0.023300703
0.13712434,-0.609453983,-0.277933396
-0.485999599,-0.647877781,-0.402854827
-0.327355849,-0.466474185,-0.445663452
-0.220844606,-0.441533485,-0.81555838
-0.153095438,-0.356342219,-1.308997995
-0.105300174,-0.330683622,-1.623351918
-0.33693537,-0.241442791,-1.415034218
-0.079930013,-0.284337169,-1.158890012
-0.056258016,-0.061296937,-1.422547081
-0.938348766,0.001790822,-1.184526973
-0.642533338,-0.308834567,-0.896502084
-2.690879941,-0.61264315,-1.530457131
-1.815548877,-0.57302558,-1.803776217
-1.312061355,-0.302592663,-4.084369095
-0.884977582,-0.525817966,-4.928784768
-0.576447727,-0.830073433,-5.10004016
-0.38972396,-0.743058564,-4.80919776
0.87007578,-0.610502783,-4.289998548
0.587067462,-0.246983465,-3.463767235
0.40908131,0.049455661,-3.403184008
0.276005801,0.658814755,-2.847624272
0.182944411,0.534054379,-2.535246049
0.067973897,0.118461168,-2.084475636
0.164964626,-0.425720067,-2.002309093
0.141276387,-0.342538346,-1.608870734
0.420506565,-0.793980903,-1.41161289
0.258775947,1.308512949,-1.258888155
0.126235455,0.948289806,-1.352752635
0.08363964,0.956028668,-1.616364741
0.056433153,0.652234913,-1.699062498
0.037663654,0.445469384,-0.868981432
-0.652189066,0.306855496,-0.705595048
-0.440490387,-0.032384493,-0.585614049
-0.296514611,-0.403026058,-1.085920713
-0.19339298,-0.2820093,-1.390339293
-0.134962417,-0.250342373,-1.368196627
-0.09108592,0.941644462,-0.47691637
0.069650852,0.576824503,-0.528248339
0.222851723,0.428085353,-0.69206867
0.150381791,0.303636103,-0.605947398
0.10146235,0.477894917,-0.717451954
0.068457119,0.46133628,-0.717524646
0.103020777,0.587922101,-0.672942074
0.069892642,0.250223103,-0.742167227
0.047523411,0.18936904,-0.218034507
0.299478956,0.133951291,0.505057407
0.181593594,0.193986994,0.353128531
0.021998279,0.206071043,-0.004739895
0.014690884,0.329718983,-0.507394977
0.555710465,0.235594346,-0.796984234
0.388425462,0.49579098,-0.797268425
-0.102559555,0.457663379,-1.168085201
-0.006337442,0.260752285,-1.271718107
-0.003470856,0.175834267,-1.077100262
-0.000466641,0.102668003,-0.07815851
-0.362769839,0.112624615,-0.026184321
-0.277362651,-0.081373626,-0.038438967
-0.205278182,-0.139312936,-0.240336768
-0.090118536,-0.180768809,-0.454428853
-0.130142568,-0.305046658,-0.758378384
-0.164265757,-0.201016248,-0.677619332
-0.454766645,-0.066134853,-0.678819749
-0.270702096,-0.396054323,0.455316021
-0.190922267,-0.351973154,0.882390485
-0.091207613,-0.303009376,0.438290966
-0.061792466,-0.349923636,0.170898648
-0.023922972,0.872404148,0.145850284
-0.07470161,0.60105119,0.050410165
-0.033347148,0.435146109,0.146442957
-0.039329772,0.113937608,0.018566883
-0.069191526,0.030483583,-0.010407797
0.040298469,-0.007450028,-0.11421232
-0.158921752,-0.562594352,-0.175807062
-0.107064172,-0.398838488,-0.179555491
-0.068587152,-0.804214611,-0.250921838
-0.0447827,-0.609881259,-0.261144484
-0.030189153,-0.403722093,-0.269439688
0.080554239,-0.269979079,0.190236713
0.028388217,-0.308763764,-0.016366918
0.345681284,-0.189641651,0.228772228
0.531075297,-0.607007617,0.028881052
0.360671852,-0.203349159,-0.308814984
0.243320272,-0.063613259,-0.636842453
0.018483907,0.052962037,-0.965179714
-0.059092582,0.003227046,-0.980174354
-0.071300587,0.044911782,-0.733827887
-0.047422167,0.083097252,-0.627552393
0.365029164,0.025903714,-1.23097701
-0.120311796,0.145312788,-0.861422226
0.00017833,0.022142253,-0.797484265
0.000704734,0.069269336,-0.750768716
0.005329159,-0.779248263,-0.670345202
0.004256754,-0.898670701,-0.554405113
-0.024104708,-0.578642199,-1.227048908
-0.020105277,-0.105599612,-4.093197903
-0.013429395,-0.198451946,-2.979679756
0.150058212,-0.132570077,-2.338915933
0.099866133,0.056568555,-1.652281935
0.329672953,0.050471502,-1.561804828
0.377907062,0.177155352,-1.312263643
0.254177098,0.406830603,-1.336251726
0.177575858,0.380999754,-1.503124749
0.322839244,0.315517033,-1.513333098
0.067536193,0.360925888,-1.347327441
-0.002333998,0.260482508,-1.69878851
0.065157432,0.173876557,-1.523629327
0.097384079,0.413965936,-1.13576606
0.036805312,0.207538287,-0.961913521
-0.056664433,0.108365638,-1.016363963
-0.022615182,-0.415842147,-0.823838188
0.194794022,-0.291203481,-0.769077005
0.121935696,-0.113868337,-0.679654234
0.012090793,0.013502199,-0.677166948
0.154293593,-0.360364076,-0.641560898
0.162062002,-0.175737632,-0.463414595
-0.058197504,-0.035543552,0.047322965
-0.106269547,0.077164858,-0.382287477
-0.073564602,0.026395904,-0.341142386
0.048215467,0.011755947,-0.396405753
0.072332816,0.026150447,-0.379598855
0.048803278,0.617896893,-0.343633194
-0.601197435,0.687051416,-0.887862632
1.029362306,0.01866113,-0.769984063
0.650488693,0.337657015,-0.498676969
0.88846067,0.45902738,-1.341011314
0.969700699,0.599492852,-1.659899601
0.673239645,0.902081268,-2.251514026
0.46096222,0.826104167,-2.331022883
0.263238968,0.718021237,-1.893403106
0.032291006,0.562988224,-1.9187178
-0.058782577,0.354152375,-1.759171481
-0.315554816,0.311554708,-1.273290318
-0.213347865,0.083277544,-1.04641289
-0.396865127,-0.027189701,-1.111886327
-0.015638509,-0.089746564,-0.682941579
1.460829006,-0.051344596,-0.871224926
-0.419746747,0.534180952,-0.693501532
-0.551105616,0.19312252,-2.086701785
-0.349149979,-0.167722706,-2.030742061
-0.234464325,-0.242716477,-2.061012878
-0.162186145,-0.247140567,-1.898138492
-0.110018028,-0.222147996,-1.745539448
-0.068695968,-1.557803829,-1.464857106
-0.060794276,-0.597090728,-2.867313506
-0.018199718,-0.524301575,-2.303787306
0.187379196,-0.356368654,-2.068315483
0.334969059,-0.164607392,-2.446530143
0.836853474,0.195463652,-2.13391172
0.566893096,0.394730025,-1.818722487
0.394118055,0.11398779,-4.326065731
-0.220905087,0.212026906,-3.913722584
-0.150163216,-0.072939033,-3.526388316
-0.189315992,-0.104883155,-2.773528406
0.041389772,-0.139140346,-2.826366512
0.711313481,-0.08287814,-2.380230529
0.474439749,0.210189558,-1.856901341
0.313240546,0.311920803,-2.565419591
0.193551941,0.390010311,-2.373779957
0.130500854,0.490062538,-2.068658662
0.023132165,-1.835909891,-1.789385284
0.085417906,-1.371840931,-1.518247316
0.05490526,-0.842230441,-0.383916798
0.444710318,-0.736041872,-0.420195499
0.354135307,-0.313204898,-0.408367716
0.2339033,-0.09375698,-0.377281519
0.134156047,0.19675017,-0.042400775
0.157835046,0.202499723,-0.259896456
0.099194327,0.124100232,-0.526703726
-0.433183504,-1.17349472,-0.493843108
-0.294582145,-0.950969909,-0.975546104
-0.265472022,-0.788398878,-1.151061768
0.658876563,-0.57337046,-3.509800143
0.444507537,-0.096065098,-3.000990289
0.280214774,0.074647832,-4.567964636
-1.004191354,-0.147643585,-3.992416596
-0.517394522,-0.414725831,-3.972909036
-0.337146379,-0.459310107,-4.120782483
-0.22748656,-0.98618953,-3.650752757
-0.155248861,-0.727290017,-3.16890092
-0.104426553,-1.076290751,-2.676036506
-0.031640024,-0.777989972,-2.233039034
-0.021003797,-0.350490682,-1.83867713
-0.027927136,-0.001854759,-1.461800033
-0.018267211,-0.361898353,-1.157702204
-1.142568269,-0.164455062,-0.233284882
-0.795290344,-0.455743155,-0.25635788
-0.543870467,-0.410837079,-0.97252777
-0.411985411,-0.467597229,-1.511719791
-0.279699034,0.164862294,-1.755673791
-0.158380682,-0.002777842,-1.774723782
-0.107425698,-0.035821424,-1.816142155
-0.387881078,-0.062652175,-2.220804288
-0.259958271,-0.070188566,-1.832921915
-0.10589648,-0.12660806,-0.828354111
0.001495495,-0.189528408,-0.895668964
0.02533206,0.286090111,-0.799435493
0.125235221,0.176697999,-0.616738995
0.08428761,1.390732891,-0.523622248
-1.829102185,0.938446648,-0.143483178
-1.246008637,0.242798852,-0.211692565
-1.034986841,-1.29224945,-1.903886801
-0.698142058,-1.161927668,-2.12492901
-0.445010285,-0.445186829,-3.496329861
-0.330749185,-0.454484649,-3.395313452
-0.149302597,-0.437067218,-3.073955524
-0.326789935,-0.24875125,-2.804665393
