V1,V2,V3
-0.262232311,-0.064568843,-0.863622556
0.153833885,0.102098127,-0.780828668
-0.092497239,0.039346926,-0.693043689
0.063712884,0.01870949,-0.63431601
0.813598522,0.007190156,-0.604761567
-0.556033455,0.031012979,-0.670063885
0.380015688,-0.155805865,-0.27310397
-0.25529417,-0.060386269,-0.476817968
-0.158946361,-0.020781197,-0.398991723
0.447955661,-0.024111403,-0.191834208
-0.30918748,-0.514100582,2.235503801
0.238556626,-0.197898338,2.201566839
-0.21672231,-0.057737356,2.852084403
-0.103360528,-0.028090352,2.768008786
0.070604077,-0.004522426,2.476584893
-0.0494112,0.040706244,2.08279588
0.049553186,-0.130310373,2.006449979
-0.047337203,-0.048883058,1.879949681
1.56777089,0.163176041,1.769725398
-1.071203057,0.063047477,1.558185741
0.582486147,0.019995001,1.43108893
-0.398130389,-0.207254141,1.665720717
0.539510097,-0.088106754,1.10216959
-0.368391653,0.002920563,0.884976593
0.159025769,0.001119011,1.070638229
-0.12297617,-0.021586469,0.796536754
0.128515025,0.105774196,0.817671082
0.234297443,0.024575489,0.632506588
-0.204260583,-0.945583113,0.064042873
0.43026095,-0.198401741,0.015116794
-0.336728946,-0.076256192,-0.122073239
1.074084621,-0.073696523,0.139549862
-0.735636059,0.164670039,-0.049922159
0.304348018,0.35699199,0.430399235
-0.210308909,0.535194084,0.148741545
0.143725527,-0.282869052,0.511839605
-0.057494674,-0.10703992,0.500643307
0.156546636,-0.259280268,-0.048124034
-0.088879937,-0.171669276,-0.123320181
-0.036436429,-0.065812384,0.552826914
0.024941192,-0.084154354,0.393054242
-0.022223801,-0.623321104,0.336475804
0.015297761,-0.395261587,0.214605158
-0.017032777,-0.116100355,0.130702304
-0.035420611,0.186644519,0.099173103
1.743328141,0.058035636,0.625890471
-1.196427366,0.034488629,0.566347244
0.197525309,0.015684279,0.944159459
-0.144022739,0.02732946,0.454608129
0.241033901,0.010949528,0.314438474
-0.154790283,0.00431821,0.224251613
0.038756314,-0.047439586,0.324767865
0.077804545,-0.018650038,0.215630874
1.044778474,0.06911683,0.060427377
-1.012872639,0.004271247,0.107428481
0.69226527,0.109051024,0.56674719
-0.435744455,0.043086281,0.141325156
0.479169387,0.034781996,1.943884964
-0.3248007,-0.223630051,1.61460729
0.306691509,-0.10515419,1.937273634
-0.34790483,-0.041184021,1.633862328
0.5707258,0.011633882,1.181645246
-0.454821237,-0.011054252,0.944898377
-0.472380221,-0.009610933,1.19853046
0.323018123,-0.010014372,1.013780818
-0.220772269,-0.005178691,0.75844909
0.05563433,0.0003367,0.864385913
-0.053885855,-0.199601525,0.702838583
0.041533562,-0.081057941,0.644663545
-0.038970693,-0.039284121,0.430255112
-0.003441478,-0.356764809,0.55854275
0.048059712,0.020276475,0.29516455
-0.015031653,-0.051975329,0.348543855
-0.087741053,-0.015652848,1.643517391
0.05995917,0.000722416,1.231936527
-0.074182647,0.139310949,1.108402077
0.051645945,0.053818573,1.091345046
0.00053539,0.00806844,0.694861274
0.090684517,0.05717683,0.705555862
-0.069068329,0.480762301,0.674352173
0.049280823,0.18513028,0.60599448
-0.082467995,0.060653436,0.568544591
0.114096755,0.150590216,0.464774226
-0.075462727,0.935169687,0.650301948
0.049588291,0.36469117,0.81654815
-0.028071161,0.381639938,0.823689714
-0.557990216,0.041121962,0.893850787
0.279920569,-0.034682435,0.829404125
-0.191316554,-0.02152585,0.508435129
0.33468147,0.032034757,0.646401386
-0.249567647,-0.048650907,0.518342481
0.174042872,0.067986605,0.659594144
0.040002038,-0.034880312,0.538881553
-0.061092653,-0.000610279,0.448706859
0.047841027,-0.04514003,0.437927619
-0.051639832,0.054515884,0.364180503
0.954463664,0.161458728,0.353507495
-0.65203914,0.301756918,0.547888331
0.501810337,0.134631079,0.946158761
-0.374674511,0.050894192,0.643267333
0.257914821,0.378563914,0.86756082
-0.189283584,0.174813996,0.704338858
0.333130057,0.263644647,0.790569517
-0.422010006,-0.042179476,0.719949962
1.010852231,-0.016161856,0.795486792
-0.690267455,-0.435116531,0.614388901
0.492688476,0.303981807,0.900509421
-0.36509185,0.116808347,0.592259019
0.251490559,0.029871891,0.744722375
-0.171182689,-0.14877802,0.900895779
0.116997721,-0.05662671,0.924503873
-0.073821455,-0.091138929,0.777059316
-0.208180867,-0.023131027,0.773458916
-2.176343491,-0.008885582,0.390259172
1.528284535,-0.000210347,-0.102415457
-1.394843197,2.51E-05,-0.465040176
0.971923473,-0.001731358,0.048899743
-0.964908297,-0.118680582,-0.393230151
0.64439969,0.026768032,0.007669524
0.786514247,0.015092741,-0.383903657
-0.083122949,0.005919015,0.385927896
0.056812495,0.002273473,1.798682777
-0.053920342,-0.008357771,1.640463555
0.12282848,0.015239327,1.394016734
-1.17281405,-0.059127066,1.524096936
1.128976725,0.077938462,1.471306849
-0.792423031,0.03379697,0.725933517
0.476777259,0.218137637,1.294461176
-0.325799328,0.153027184,0.907747739
0.197361639,-0.10351163,1.095823921
-0.174005872,0.362301206,0.849312744
0.188936495,0.13921831,0.948945747
-0.129144124,0.049584947,0.824698752
0.040590897,0.14656449,1.369725768
-0.022200265,0.03824567,1.245903806
0.035678945,0.049458179,1.069110756
0.025089499,0.076613693,0.993765869
-0.019637478,-0.271146609,0.966331379
-0.032301742,-0.210676041,1.10165003
0.166439558,0.011383258,0.979904915
-0.114013998,0.002524068,0.912949492
0.144367891,-0.003988965,0.911012576
-0.399224058,0.084864682,0.636119031
0.15220651,0.025428948,0.796593046
-0.103254111,0.049978851,0.563723077
0.073771814,0.290901362,0.583899218
-0.027648245,-0.120461438,0.788737933
0.199317567,-0.058684396,0.783225316
0.147101486,-0.03686117,0.95842032
-0.105009711,-0.002789196,0.389165
0.071780022,-0.001165946,-0.160974633
0.010779615,-0.844869331,-0.175240164
-0.005478088,-4.208967228,-1.465702141
0.003881339,-1.618009069,-0.868718841
0.91344017,-0.586869967,-1.094948386
-0.408590042,-1.415137642,-0.995537823
-0.258091198,-0.543744971,-0.867027081
0.158542858,-0.208497075,-1.126100592
-0.111759372,-0.101024923,-1.214933503
0.744908276,-0.03626969,-0.791998759
-0.967758422,-0.015372924,-0.623345915
0.681851582,0.027337682,-0.263827893
-0.464705908,0.52947084,-0.781181894
0.294535707,0.203397803,-0.399138604
-0.147535304,0.078190138,-0.546970645
0.096657265,0.13392466,-0.348693532
-0.476499761,-0.009371194,-0.380934851
0.155595847,-0.202136626,-0.138026677
0.146281359,-0.771777928,-0.38790943
-0.123258873,-0.292521537,-0.433619342
0.327132127,-0.11241162,-0.389905311
-0.22332243,-1.336522805,-1.009721562
-0.410008549,-1.353392559,-0.963199394
-0.172541822,-1.470307898,-2.341716099
0.12507317,-0.589701298,-2.573028259
0.300679659,-0.195599937,-2.593799745
-0.205616173,-0.100876054,-2.353587778
0.135375043,1.250209307,-1.831644495
-0.094463447,0.175145057,-0.999219277
0.064242126,0.067531354,-2.652062107
-0.043909858,0.511113405,-2.007677273
0.015233624,0.179331365,-1.774390992
-0.017722354,-0.021050206,-1.732501858
-0.013130856,0.488031221,-1.63482207
0.007902903,0.189071378,-1.444628485
-0.254427772,0.008775764,-1.557870684
0.173390109,-0.163404445,-1.42648492
-0.09433686,-0.062728849,-1.448769893
0.065515157,0.12730126,-0.113394554
-0.183922215,0.025389725,-0.736436839
0.245255259,-0.163340037,1.631917058
0.278792395,1.911108461,2.464818178
-0.642838355,0.794634653,2.264448034
0.617265973,0.305347326,2.677574073
-0.344527041,0.132656401,2.023148636
0.219282103,-0.029143474,2.195439172
-0.901670208,0.319274395,1.882189803
0.663505611,-0.124576172,1.924095542
-0.279293297,0.544959489,1.512728107
0.304865299,0.446067927,1.810872225
-0.040427685,-0.464402239,1.739765757
0.198940198,-0.300678851,1.751706172
-0.135895184,-0.092397375,1.607949032
0.253064273,-0.039504372,1.276079342
0.112502811,2.270645431,1.086808503
-0.0735993,0.831420883,1.272860038
-0.06533715,1.425334823,1.287294601
0.945243991,0.538222288,1.36845831
-0.646037488,0.206817739,1.090632929
0.248113917,0.012762964,1.450433288
-0.035828189,0.004904197,1.063428806
0.343999405,0.000460892,1.058536435
-0.215160345,0.231961794,0.933287551
0.163445761,0.571770119,0.914301068
0.12737641,0.015795865,0.853022531
-0.175773779,-0.053708587,0.834374223
0.120439459,-0.01629828,0.917668429
-0.102372042,-0.005317729,0.853578599
0.151986781,1.26E-05,0.861668197
-0.103879775,-0.075505833,0.756105811
1.743962257,-0.006438362,0.647622683
-1.176795124,-0.00464911,1.651753879
0.738048533,0.0337301,2.017161992
-0.750876465,-0.282297242,1.458905657
1.226874489,-0.108548139,1.618323632
-0.209112843,-0.050803566,0.935020083
0.150494993,-0.016606963,1.819481269
-0.102858549,0.098878592,1.614280602
0.140394455,-0.157416111,1.612737255
-0.099446246,-0.04608316,2.403728525
-4.441779257,0.042906995,1.068070951
2.8306243,0.193448876,0.465956769
-1.934802502,0.138579076,0.937416579
1.332547665,0.050527337,1.210560792
-0.898934814,-0.845257485,0.65171552
0.686080646,-0.351559341,0.932121737
-0.575754273,-0.278568964,1.368521473
0.3680823,0.332694847,1.520049149
-0.256702835,0.13574179,1.306762624
0.221835286,-0.070335441,1.656208219
-0.579112994,0.000113836,0.826951979
0.306773187,7.88E-05,2.351592764
-0.138390733,0.251369825,1.941561296
0.092361232,0.096720014,3.214950896
-0.058470332,0.048569693,2.90724923
-0.371301971,0.02389052,2.944735972
0.273766513,0.438207389,2.727824161
0.139220836,0.235419867,2.504980533
-0.019301381,0.016218023,2.40513925
0.037830223,-0.281124685,2.31892528
-0.020467931,0.066662088,2.104393373
0.027735425,-0.016500502,1.996615916
0.003543675,-0.011418724,1.856634915
1.337197389,0.009775854,1.740483766
-0.436686738,0.005749942,1.952452302
0.29850103,-0.039324488,2.769275501
-0.201925728,-0.03519728,2.988221452
0.138010155,-0.013502263,2.930024134
-0.181880245,0.035568502,2.645379443
0.132980427,1.849793746,2.511104565
-0.092331606,0.706537309,2.366230132
0.18839526,0.301559597,2.401566173
-0.129000908,-0.092454224,2.454847365
0.090105973,-0.073772899,2.367895221
-0.017540303,-0.057130704,2.135488415
-0.010428507,-0.002019058,2.024466266
0.054549963,0.000410173,1.671403353
-0.166039152,0.207307262,1.564354522
0.116629252,1.150203866,1.52757421
-0.162773907,0.444541806,2.690672828
-0.11013322,0.167677026,2.593761196
0.075625865,0.019095001,2.375112528
-0.132920247,-0.256239898,2.207391097
-0.369791208,-0.125349288,2.04976802
0.01682285,-0.048525174,0.387133652
-0.13860753,0.015116291,0.291569855
0.094750831,0.009620526,0.310983737
-0.482828911,0.001525746,0.234939392
0.152465548,-0.051460497,-0.429383119
-0.104006989,-0.024085468,-0.650279704
0.317101253,0.08561413,-0.543257247
-0.29276324,0.032945244,-0.489816342
0.200768298,-0.111888036,-0.337521299
0.024201602,-0.150917932,-0.397084893
-0.012517761,-0.033798515,-0.299932951
0.295915173,-0.012980918,-0.275631069
-0.155307112,-0.047907586,0.042299011
0.010755717,0.727465388,0.177057752
0.377818463,0.47190079,0.17893415
-0.243012599,0.136022638,0.137538745
2.387157909,0.047009342,0.350520975
-1.622143803,0.081091594,-0.537251265
1.622142373,0.020471083,-0.18690599
-1.036494823,0.007869569,-0.697224552
0.708561949,0.278449385,-0.900894633
-0.48510734,0.113625171,-1.203504945
0.342135931,0.055155442,-0.548255615
-0.18276193,0.024988874,-0.726631033
0.120397974,0.009596962,-1.044580082
-0.082263716,0.007659638,-2.23956298
0.056264349,-0.000851438,-2.032530365
-0.039587711,1.831287129,-1.946151615
0.64105176,1.042660156,-1.599836486
-0.263535036,0.401774075,-1.341448429
-0.348951114,0.159250754,-0.888537942
0.281007255,0.108170078,-0.462760781
-0.191949623,-1.034912878,-0.527175613
0.262613907,-0.466116128,-0.526554351
-0.185170645,-0.077570119,-0.625298149
0.117763653,0.098573908,-0.236507068
-0.081556404,-0.979863872,-0.049852567
-0.152107234,-0.384094707,-0.177656945
0.103445036,-0.118209373,-0.276498225
0.231967699,0.239188656,-0.322170508
-0.056198595,0.093180951,0.113195328
0.253406165,0.039350964,0.26278816
-0.173971417,0.010846656,0.225679594
0.078756553,2.733937916,0.342417964
-0.554547005,1.177512732,0.314263149
0.379772685,0.737562808,0.907257539
0.568962268,-0.109324755,0.723886635
-0.080270891,-0.045951212,0.839880489
0.152222303,-0.045028972,1.011229725
0.199788967,-0.014840077,0.796834636
-0.095663448,-0.104408886,0.808666704
0.066973641,0.464708849,0.835917344
0.015495688,1.725502352,0.850971788
-0.201754678,0.663042162,1.216036625
-0.09793072,0.254781402,2.132340556
-0.033152598,-3.900155166,1.701119328
-0.516054278,-0.716145995,1.675808675
0.358177188,-0.215864519,1.478055711
-0.243918164,-1.610124266,1.060359876
0.167736484,-0.618706057,0.966585253
-0.119433626,-0.326904243,0.67368626
0.081575328,0.015943668,0.680266726
-0.165363467,0.113834769,0.575055448
0.807303298,0.029623602,0.415972812
-0.381105149,-0.078087377,0.396914303
0.290733057,0.086522501,0.707262217
0.157345733,0.026401143,0.499431499
-0.111094307,0.097507006,0.608627153
0.119380526,-0.470024305,0.663865373
-0.079636236,-0.466785504,0.595954243
0.054501452,-0.147950119,0.526486637
-0.031876754,-0.053678639,0.681104286
0.032684097,0.405155072,0.6438779
-0.266788732,-0.830625322,0.663237151
0.621043869,-0.364462955,0.491789323
-0.546917526,-0.142838833,0.008754265
0.376132788,-0.096946162,0.241027745
-0.262230609,-0.008716134,-0.053908341
0.162554135,0.01577901,0.125439061
-0.140006418,0.021189549,-0.000642264
0.075665304,-0.238252667,0.325945411
-0.053051449,-0.20580069,0.550774578
0.099817766,-0.889297169,0.474768409
0.000353472,-0.322191419,0.266964553
-0.005549971,0.931290919,0.595669277
2.44503752,0.366547481,0.712595992
-1.671384487,0.296538081,0.681631922
1.152454895,0.224853784,0.643799681
-0.78716644,0.088172193,0.237457059
0.562061203,0.034579815,1.208515234
-0.520298849,0.095539819,0.786836674
0.348229245,0.070952391,0.953108888
-0.443459256,-0.005968352,0.941901605
0.303117059,-0.002483307,1.042874978
-0.207341922,-0.000947529,0.83765856
0.202510416,-0.000199077,0.190656198
-0.138704537,0.100723313,0.204771371
0.183853847,0.605877358,0.304278769
-0.125669527,-0.096716833,0.550462556
1.344669213,-0.013289448,-0.099996563
-0.919289168,-0.060109718,-0.451310086
0.664117126,-0.022775767,-1.47931761
-0.576979862,-0.008405684,-1.872154001
0.395478694,0.170818369,-1.643477762
1.021696649,-0.046807447,-1.765514467
-1.599256581,-0.069277193,-1.471563628
1.252618843,-0.327730721,-0.197406032
-0.85272751,-0.11768668,-0.50790136
0.580725971,-0.045029599,-0.020167211
-0.258778005,-0.437236891,-1.062930932
0.09799822,0.543371787,-0.810516173
-0.09848297,0.141517318,1.445709992
0.066853219,0.078758521,1.425041182
0.138123811,-0.109217351,1.298357248
-0.193879109,0.000868747,1.088226834
0.133757884,0.169018394,0.910759457
-0.091419538,-0.061795648,0.792928225
0.062489462,0.005520449,0.586335706
0.087418078,-0.102033822,0.030551185
-0.242879471,-0.042145588,-0.63754458
0.153977971,-0.018884432,-0.27805584
-0.129689865,-0.007491683,-0.365577687
0.165277935,-0.003327027,-0.285193205
0.467999904,-0.014406704,-0.331178948
-0.317353612,-0.014752282,-0.237315106
0.243334653,-0.011625408,0.048814505
