V1,V2,V3
-0.058874678,0.869913199,-0.75788387
-0.048586984,1.773177799,-0.911598876
0.008743911,1.653372198,-0.923017246
0.006532541,1.52280676,-0.855891946
-0.087300496,0.685726965,-0.547459236
0.624507236,0.645632337,-0.904243763
0.398945948,0.608686643,-0.654338554
0.264908646,0.56341807,-0.722826663
0.175940902,0.514594271,-0.883420716
0.061772445,0.474234003,-1.126678005
0.041043098,0.463974803,-1.178405026
0.027290906,0.436457179,-1.167070027
0.019932952,0.428248926,-1.166494799
0.016388038,0.398194053,-1.16210793
-0.004234281,0.342576654,-1.190007248
-0.082036635,0.271384416,-1.609770088
0.076391962,0.27014627,-1.390357787
0.049725964,0.255042707,-1.28717974
0.165323185,0.239940666,-1.146485522
0.119178574,0.205304218,-1.182446269
2.010106307,0.193069153,-1.118628427
1.335621277,2.215879258,-1.166704934
0.434885007,1.970971697,-0.053807693
0.285842726,1.85421121,-0.08318505
0.367821652,1.649372923,-0.809722058
0.93159242,1.572340833,-0.975001392
1.155720678,1.474444815,-0.952425233
0.797904405,1.394148133,-0.552703674
0.942671796,1.304210803,-0.398366944
0.532324518,1.226933813,-0.540078059
0.336979147,1.156030566,-0.51415933
0.14831089,1.087942478,-0.735354736
0.122546429,1.028371424,-1.896501688
0.318040751,0.969618264,-1.351914248
0.211371938,0.718838708,-1.348416885
0.149679629,0.75161739,-1.174356867
0.09195708,0.704068283,-0.984023427
0.057511112,0.669204668,0.103168103
0.038657785,0.362099035,-0.494043978
0.423350702,0.233061384,-0.877348954
0.295157055,0.216845715,-0.094777814
0.213573498,0.203456046,-0.670917827
0.281896331,0.191477799,-0.912735285
0.219862365,0.271326597,-1.071400033
0.115245707,-1.847770141,-0.741036726
0.645011659,-2.061450574,-1.075225055
0.428532131,-1.942806475,-1.339113975
0.284781183,-1.816154675,-1.812665199
0.189232668,-1.705608719,-1.629148569
0.152773524,-1.607419237,-1.558784871
0.100994396,-1.501089489,-1.544770707
0.074048091,-1.435139621,-1.770389054
0.589202702,-1.360407686,-1.685964291
0.349802469,-0.708866675,-1.808500021
-0.37037273,-0.682730298,-1.411932694
-0.017891764,-0.672489591,-0.932098014
-0.009118501,-0.617757316,-1.08320251
0.030247167,-0.609025805,-2.102530961
0.060161602,-0.570579248,-1.890528903
0.036177116,-0.563143539,-1.639406478
0.024963606,-0.529818491,-1.520963574
-0.469467277,0.399658076,-1.184298717
-0.311986212,-0.190574656,-1.168496795
-0.207209639,-0.179310329,-1.158754516
-0.292132796,0.260715884,-1.227345391
-0.225654808,0.384408253,-1.204921066
-0.150098505,0.358014232,-1.157486554
-0.096247512,0.325794721,-1.107030755
-0.064433762,0.575225937,-1.146280223
0.227565698,0.590229994,-1.954545005
0.192378318,0.555176558,-1.254452242
0.181816292,-0.262339651,-1.065527521
-0.420999276,-0.238868353,-1.391764049
-0.28614202,-0.180750411,-1.624874621
-0.189310701,-0.1675847,-1.402705628
-0.131180597,-0.181550902,-1.333798862
-0.085973218,0.138640411,-1.258044158
-0.07547753,-1.76963278,-1.427430597
-0.108372268,-2.167061665,-1.429008749
-0.072024902,-2.109397005,-1.464040296
-0.047793364,-1.957034266,-1.511931944
-0.034281349,-2.262088724,-1.534298301
-0.022786767,-2.167758606,-1.836098039
0.075390711,-2.467450172,-1.80764754
0.062994388,-2.315334739,-1.68782679
0.096257951,-2.17690552,-1.620482317
0.086066902,-2.661907086,-1.208693526
0.057361806,-2.536310121,-1.401279422
0.034923902,-2.383775756,-1.487943072
0.650326301,-2.241595958,-1.527392223
0.432508615,-2.109294695,-1.540073264
0.339679752,-2.220151587,-1.405989334
0.20536669,-2.11130662,-1.407714712
-0.13108295,-2.008024451,-1.450705263
-0.254568182,-1.881289764,-1.556185447
-0.171246597,-1.733622439,-1.553835117
-0.26292441,-1.911720981,-1.527990972
-0.117952077,-1.798345422,-1.532688598
-0.083605207,-9.35163577,-1.598963749
-0.063515479,-9.066826329,-1.350701035
0.414368976,-7.858365504,-1.17222037
0.27223153,-7.392730423,-1.333883242
0.173724743,-6.842852169,-1.404330325
2.115355775,-6.435578478,-1.421045273
1.415728681,-5.889141776,-1.469558118
0.941084265,-5.449748718,-0.41413987
0.619619803,-5.223023249,0.35835125
0.632239586,-4.882335559,-0.399765275
0.60909071,-4.617522197,-0.591629152
-0.889144276,-4.318082538,0.193102825
-0.590832288,-4.042479962,-0.67729774
-0.389176372,-3.955686179,-0.855526156
-0.234637461,-3.8673261,0.2454021
-0.337646814,-3.504497055,-3.959688271
-0.224361927,-3.297739756,-2.525016337
0.412541243,-2.531187796,-1.920407309
0.448943825,-2.378772856,-1.557473421
0.21840336,-2.227538511,-1.491570962
0.151343416,-2.198228747,-1.459663697
0.071247976,-2.05088508,-1.500764697
0.119922962,-1.705471767,-1.531854967
-2.197843387,-0.846089058,-1.536969896
-1.365779196,-0.157460684,-1.509996362
-0.903404263,-0.14812624,-0.28620359
-0.450262588,-0.171367404,-0.047633328
-0.424585292,-0.039512954,-0.50994403
-0.28253837,-0.168826943,-0.994109982
-0.285648082,-0.128645379,-1.16687038
-0.169398502,-0.746137289,-1.193963887
-0.109037563,-0.702310482,-1.313273002
0.782387081,-0.660504751,-0.997668065
0.587148853,-0.691957445,-1.241125495
-0.540821573,-0.674563103,-0.771699099
-0.350871589,-2.953630467,0.25696677
-0.231644088,-2.778947307,-0.647704438
-0.001560349,-2.65600573,-1.06329256
0.052316202,-2.446521849,-1.320385371
0.006975029,-2.310317695,-3.133567633
0.004101963,-3.237028338,-2.29843364
0.193455048,-2.995802555,-1.902633027
0.103924538,-2.820520571,-1.711793355
0.071178266,-2.65366707,-1.671481979
-0.028633352,-2.496427869,-1.659411345
0.17242596,-1.591167168,-1.605402267
0.318040049,-1.49615247,-1.57462917
0.211982704,-1.397776976,-1.544773124
0.080140169,-1.471718749,-1.5035334
0.04743731,-1.396491851,-1.399369805
0.031434028,-1.313261954,-1.99796474
0.019422273,-0.018352527,-1.738818686
0.017392729,0.0575403,-1.505962549
-0.255313158,0.053991634,-1.376482148
-0.339529845,0.051605496,-1.323169373
-0.291866371,-0.574969558,-1.464999265
-0.116747254,-0.526854299,-1.142438436
-0.219018539,-0.516608232,-1.455730201
-0.144789506,-0.50144316,-1.583893291
-0.020199364,-0.686688992,-1.576087291
-0.296122749,-0.590211471,-1.424676411
-0.873493585,0.791778251,-1.496212105
-1.202395266,0.742802211,-1.151150319
-0.78641922,0.701899346,-0.874368966
-0.517068711,0.904948439,-0.543158885
-0.344727462,0.801725671,-0.647434087
-0.342959427,-0.258826215,-0.800430666
-0.22789234,0.783038637,-1.09210424
-0.529151231,0.983752508,-0.891504043
-0.343121369,1.26293648,-0.966566175
-0.228003087,1.093262642,-1.0281306
-0.151512093,1.028463282,-1.31604805
0.166254481,1.048943072,-1.158738516
-0.013139902,0.986723043,-1.077241199
-0.159760818,0.181941177,-1.06013655
-0.0997199,0.048814487,-1.172401636
0.057856861,-0.254315656,-1.102496984
-0.058264225,-0.238227377,-1.241126687
-0.16105469,-0.215437523,-1.299724336
-0.107856284,-0.196655263,-1.304072673
-0.055205011,-0.189766516,-1.313446071
-0.086335862,-0.071254017,-1.487740699
0.022429955,0.07705778,-1.39726581
0.919281612,0.094472964,-1.349678393
0.610559685,0.243757098,-1.297683482
0.386745493,0.235118637,-0.724767384
1.225854721,0.221178222,-1.214576118
0.556562363,0.21834395,-1.198888901
0.498040223,-0.039543797,-0.71240242
0.42439465,0.047445838,-0.803926193
-0.096587207,0.037300539,-0.963004422
-0.039728967,0.03541905,-0.966567792
0.247110428,-0.612839244,-1.115053341
0.154136277,-0.581698802,-1.102453673
-1.234641488,-0.316547668,-1.26222249
-0.88192369,-0.486234018,-1.265733914
0.05162427,-0.457822496,-0.880311765
-0.09990686,-0.430804205,-0.911575634
0.0178534,-0.705148161,-1.09331983
-0.228302468,-0.669110487,-1.205835755
-0.169625059,-0.648222686,-1.34404125
-0.168783908,-0.413955357,-1.366320372
-0.112749988,-0.394220574,-1.652524317
-0.067154456,-0.393869182,-1.495564012
-0.044623931,-0.348377728,-1.399807515
-0.108481829,0.425914019,-1.329365285
-0.072310798,0.371703671,-1.029739196
-0.049160555,0.343848478,-1.209277244
-0.041359443,0.387210584,-1.055436585
-0.050528282,0.043666256,-1.130001418
-0.071922066,0.137595385,-1.29442463
-0.046741355,0.129371169,-1.322060061
0.88395901,0.189008051,-1.211984767
0.587388485,0.21102519,-1.258027305
0.391016263,-0.524383163,-0.969265518
0.183290728,-0.436265658,-1.096352886
0.097745046,-0.412582091,-1.187703834
0.33343042,-0.38765769,-1.433412354
0.215604504,0.592379791,-1.411551332
0.148981662,0.557301764,-1.204010047
0.151318168,0.4560472,-2.517799722
0.0762712,0.437811194,-1.777953778
0.166807623,0.442510105,-1.463631894
0.143387442,0.416241498,-1.296607186
0.111890892,0.85713236,-1.196820508
0.001043331,0.826071131,-1.12863847
0.000775225,0.569038503,-1.102255088
-0.747963452,0.56272536,-1.078934558
-0.497006145,0.124680718,-1.110975078
-0.330214921,0.16227594,-1.025023242
-0.230042065,0.152877316,-1.044996003
-0.150080553,0.159804785,-2.238614428
-0.411572666,0.133819223,-3.220728212
-0.317536392,-0.099330532,-2.115464337
-0.568065907,-0.136538523,-1.327760096
-0.377475749,-0.123061604,-1.288776284
-0.266606318,-0.130559926,-1.069547552
-0.097696541,-0.299855996,-1.128665809
-0.129551143,-0.282882257,-1.233989835
-0.078929488,-0.660738411,-1.522885375
-0.052594732,-0.621647102,-1.519377419
-0.034281639,-0.583420665,-1.510234303
0.003188772,-0.547055883,-1.462588491
0.291638383,-0.514653001,-1.436528722
0.377988297,-0.472776717,-2.750790438
-0.053019133,-0.173063554,-1.982759815
-0.02919681,-0.168356103,-2.198087269
-0.169362343,-0.158466242,-1.774660816
-0.111941954,-0.152899165,-1.545088836
-0.170362803,-0.22803032,-1.415284655
-0.055490784,-0.216039101,-1.379053839
-0.008651876,-0.281871963,-1.408980908
-0.005785623,-0.287823418,-1.228148836
-0.145189699,-0.289840356,-1.301699687
-0.604402123,-0.277876087,-0.343322312
-0.749647739,-0.261361289,-0.895187286
-0.505685944,-0.391761832,-1.021539806
-0.327066877,-0.369034263,-0.628954259
-0.167459923,-0.291836861,-0.992194586
-0.043234276,-0.275294044,-1.363065498
-0.150439413,-0.276667252,-1.369164366
-0.101154502,-0.232625327,-1.339520438
-0.033397331,-0.40521144,-1.347840063
-0.016711301,-0.370079709,-1.784467088
-0.013267059,-0.352202237,-1.579124648
-0.299064315,-0.914415978,-0.634404406
0.209891044,-0.824578765,-1.07934393
0.137984379,-1.117765274,-1.271542905
-0.486827814,-1.355953356,-1.37679853
-0.322945313,-1.141864393,-1.455139352
-0.214572307,-1.08924873,-1.405501421
-0.146673225,-1.010107608,-1.784398301
-0.099469898,-0.990893545,-2.003181014
-0.331986309,-0.918440679,-1.721203964
-0.073202081,-0.864584008,-1.545588921
-0.050971434,-0.659276639,-1.666980761
-0.93426159,-0.557012961,-1.543991045
-0.630239149,-0.524353827,-1.398480228
-2.676151776,-0.675244237,-1.050803789
-1.778294675,-0.643018888,-1.127343938
-1.268773685,-0.162775538,-0.048447362
-0.842820081,-0.111239419,0.100900015
-0.539400714,-0.296014833,-0.179238726
-0.359222195,-0.273022533,-0.580573482
0.89432225,-0.238755727,-0.898553738
0.594297796,-0.368423754,-0.849722738
0.407893304,-0.349337046,-0.74647457
0.271040644,0.145342908,-0.605073705
0.176827727,0.138161299,-0.82120028
0.062041958,-0.168358761,-0.872396344
0.160329021,-0.687137646,-1.316385669
0.136512152,-0.775432595,-1.374375743
0.415898655,-1.354990481,-1.416628141
0.251421649,0.392906639,-1.497098493
0.118707069,0.36958976,-1.227099266
0.077348492,0.639321585,-1.493506497
0.051398946,0.600511098,-1.60279408
0.033742392,0.565015383,-0.805652749
-0.655179188,0.534533408,-0.961630738
-0.435820039,0.50412822,-1.061166899
-0.288914837,0.255960676,-0.964544669
-0.185316255,0.33278665,-1.154225365
-0.127621383,0.319717706,-1.144960665
-0.084830186,1.456710267,-0.385275392
0.074737536,1.370393476,-0.75954209
0.225520842,1.315822189,-1.10001608
0.149880635,1.178534697,-1.062691055
0.099594299,1.331822763,-1.066806024
0.06618012,1.364890738,-1.055120305
0.100808936,1.545967212,-1.055620739
0.067371287,1.283158071,-1.187994446
0.045134543,1.207125863,-0.642828449
0.297406461,1.128288078,-0.120043147
0.177159471,1.055136728,-0.626343492
0.017198186,1.003329798,-0.824288178
0.011276687,1.131277824,-1.274282195
0.553291783,1.079995931,-1.532170552
0.381145795,1.15620929,-1.432905912
-0.111361757,1.077871609,-1.127388137
-0.011139593,1.016736111,-1.025427032
-0.00659718,0.965358538,-1.030178702
-0.002508645,0.897926129,-0.285478196
-0.364121981,0.890825603,-0.684137229
-0.274558142,0.819734922,-0.919487474
-0.200583392,0.789835971,-0.827531147
-0.084903468,0.731027505,-0.947985507
-0.125757279,0.534652927,-1.226686009
-0.160023305,0.549954017,-1.178442789
-0.450270792,0.644603535,-1.177363241
-0.263072547,0.421950956,0.005153917
-0.183089241,0.404934882,0.395927487
-0.084053736,0.379445366,-0.430938218
-0.056107727,0.238857149,-0.817167166
-0.019514729,1.348146032,-0.933220413
-0.07152815,1.31173441,-0.990852666
-0.030475871,1.307330095,-0.885340385
-0.037081423,1.073907763,-0.990057862
-0.067296043,0.981833195,-1.019328923
0.04226429,0.922944085,-1.113616932
-0.15802682,0.295035389,-1.111023018
-0.104847286,0.304963087,-1.16358318
-0.066021172,-0.217189209,-1.131602971
-0.042377504,-0.265426958,-1.20677929
-0.028133785,-0.24002115,-1.28750962
0.082228183,-0.221909086,-0.87779378
0.028678284,-0.373021903,-1.269827176
0.345584257,-0.350867007,-1.011039887
0.527482253,-0.943964301,-1.334821976
0.352863289,-0.891466712,-1.377535555
0.234449918,-0.905631755,-1.224862861
0.010105872,-0.850174158,-1.44719961
-0.064848436,-0.838074169,-1.439577743
-0.074522143,-0.722927232,-1.413358944
-0.048835074,-0.598821735,-1.43607592
0.364574358,-0.573221639,-2.107247422
-0.124340079,-0.547817456,-1.590874702
-0.00127036,-0.541541535,-1.227555962
-0.000259736,-0.454637305,-1.34365877
0.004681078,-1.252218597,-1.462417448
0.003771708,-1.572492513,-1.528314665
-0.024470471,-1.475765218,-2.327103953
-0.020102275,-1.108748387,-5.027061294
-0.013222174,-1.165181529,-2.861312539
0.150332991,-1.094629289,-2.120891329
0.098516992,-0.944467296,-1.603010571
0.327757061,-0.913058493,-1.664934486
0.373268793,-0.838873704,-1.564326696
0.247237464,-0.639079297,-1.475586944
0.170369959,-0.58104514,-1.507363541
0.316238326,-0.546433155,-1.542081861
0.059854494,-0.479905328,-1.464881978
-0.008127844,-0.45137274,-1.737815377
0.061331263,-0.419079098,-1.688192319
0.094176502,-0.118238072,-1.474319707
0.033679831,-0.209957037,-1.400684684
-0.059116999,-0.238106067,-1.53847147
-0.023666498,-0.688497945,-1.430867828
0.194326272,-0.660069253,-1.514591719
0.119636501,-0.619954273,-1.536399863
0.009318317,-0.542438151,-1.42981481
0.152327873,-0.884074284,-1.417960864
0.159180823,-0.832313759,-1.406708926
-0.061766301,-0.766315167,-0.880042111
-0.108046946,-0.598322558,-1.456486923
-0.073660923,-0.545883882,-1.430713691
0.048902379,-0.490714265,-1.451241203
0.072297104,-0.461627655,-1.42771309
0.048041204,0.138888667,-1.416120888
-0.602201995,0.397560769,-1.869576015
1.034831553,0.163465977,-1.5179693
0.643615689,0.150317542,-0.557850185
0.877253662,0.148592673,-0.547449802
0.95318464,0.143120147,-0.776013661
0.652366473,0.330642471,-0.879904409
0.440219911,0.311737333,-0.396943439
0.244750457,0.303837132,-0.121287219
0.017318413,0.282458263,-0.646997342
-0.069061433,0.241730021,-0.944162759
-0.321785056,0.331437691,-0.96578676
-0.214266789,0.311815518,-1.086757756
-0.395297982,0.293333389,-1.103677251
-0.010546112,0.352260618,-0.752731008
1.46437252,0.344351332,-0.893474985
-0.432303627,0.509897503,-1.05579699
-0.555165025,0.482225178,-0.613125145
-0.346221987,0.361490014,-0.847712161
-0.228954706,0.337650227,-0.875064401
-0.156131706,0.31737506,-0.96324409
-0.104339343,0.298969791,-1.114059251
-0.063799481,-1.090077541,-1.102158145
-0.056839356,-0.584186645,-2.943345635
-0.014951123,-0.662643839,-2.115348756
0.189723653,-0.632145575,-1.962863611
0.334614254,-0.599294416,-2.494778577
0.833198482,-0.387587334,-1.947373162
0.555922114,-0.381941113,-1.434380135
0.381041262,-0.707924055,-3.27942466
-0.233617569,-0.675420798,-2.168296593
-0.156355714,-0.761964878,-1.821676019
-0.191898085,-0.716881408,-1.421560614
0.041606438,-0.673159722,-1.955181129
0.711034965,-0.641642495,-1.661245722
0.466993884,-0.590216109,-1.504886186
0.303449908,-0.555257821,-1.727993719
0.183848663,-0.453286179,-1.405111706
0.122077358,-0.263580585,-1.290412048
0.016202679,-2.452203101,-1.306775128
0.08057716,-2.494909907,-1.441976511
0.050816688,-2.330834292,-0.688429913
0.441433025,-2.402672775,-1.205931695
0.347418138,-2.260490913,-1.429665611
0.225824896,-2.149960772,-1.064622821
0.126400385,-1.853888311,-0.70194233
0.151312023,-1.720708366,-1.15407569
0.093248684,-1.686548122,-1.561104844
-0.4381469,-2.878750466,-1.477540369
-0.29345855,-2.735625574,-2.018255967
-0.261718425,-2.632661203,-1.675597324
0.664080645,-2.437124737,-3.913643753
0.441240096,-2.251325754,-2.608030659
0.273506222,-2.145954315,-3.477623098
-1.011509482,-2.321111949,-2.361574083
-0.512007028,-2.178473665,-2.489635711
-0.328285059,-2.049385299,-1.70553214
-0.21815679,-2.488753013,-1.477417236
-0.146727169,-2.341308291,-1.488662598
-0.097179199,-2.747017198,-1.502001725
-0.025758236,-2.622999457,-1.529112015
-0.016772399,-2.300496587,-1.544720561
-0.024900987,-1.930277138,-1.553704536
-0.015971276,-2.165874848,-1.554072858
-1.140856163,-1.959871823,-0.86214467
-0.782489794,-1.843405778,-1.301257798
-0.527246548,-1.574803121,-0.698771259
-0.395387264,-1.483531526,-0.945935912
-0.264464241,-0.773259557,-1.2308434
-0.145402157,-0.731339495,-1.316984033
-0.097184824,-0.661472427,-1.535947368
-0.379979492,-0.620496293,-2.133953281
-0.250748362,-0.468011908,-1.748751519
-0.097122978,-0.422610807,-0.537345926
0.008406407,-0.464267832,-0.988036828
0.029909075,-0.028113839,-1.21477189
0.128018054,-0.045334621,-1.249355156
0.084858445,1.185338375,-1.29340779
-1.829583239,1.117729555,-0.766575226
-1.227657583,1.05579993,-0.940170539
-1.010073885,-0.092910536,-0.093117951
-0.67102276,-0.079709829,0.265519488
