V1,V2,V3
0.237396161,-0.227816544,1.265858668
-0.148039588,-0.310168479,-1.19176519
0.095461173,0.043164086,1.294164671
-0.049665445,-0.043007332,-1.101086612
0.029928501,-0.09490427,1.175213001
0.078116939,-0.513682325,-1.066631266
-0.04553563,0.503652767,1.263437951
1.530988329,-0.502601585,-0.873724806
-1.296699961,0.62203588,1.154798611
0.831531089,-0.619626527,-1.652742019
-0.632065956,1.426279983,1.164458482
0.342853587,-1.437873013,-1.424590104
0.568693754,1.413039844,0.999879887
0.176985241,-1.281916382,-1.10855671
-0.749767144,1.365259173,1.338204447
0.46587496,-1.346357011,-1.384463652
-0.290191363,1.32297877,1.082000499
-0.787950797,-1.274700929,-1.225333074
0.490750982,1.25215955,-0.156473651
-0.299570777,-1.23739829,-0.084017872
0.187608477,1.317355865,-0.077646775
-0.910140321,-1.121435676,-0.001139616
0.70278417,0.955998587,-0.099537202
-0.43625553,-0.91764875,-0.245452818
0.271691089,0.934832508,0.011157472
-0.212066328,-0.916555024,-0.123732669
0.168170321,0.99727062,0.233296031
-0.027312081,-1.006982778,-0.249139057
0.005806386,1.062768238,0.282223318
-0.003544513,-1.084883738,-0.235448073
0.058768289,1.065755013,0.345436231
-0.783249515,-1.049937024,-0.224761096
0.487996629,1.048168705,-1.099530726
-0.997948488,-1.648218209,0.666417299
0.542946489,1.526929969,-0.955870192
-0.327799752,-1.496494816,0.495268132
0.203863978,1.470314931,-0.81213707
-0.13338008,-1.562328125,0.671901421
0.080480653,1.421453707,-0.612316956
0.010898939,-1.395795068,0.582791543
0.028525676,1.369741048,-0.582217165
-0.06656109,-1.064538072,0.622756524
0.043970366,1.003921009,-0.542770861
-0.037822132,-0.984571568,0.645846948
1.41344504,0.967348711,-0.507470219
-0.920758587,0.073184564,0.671173459
0.570418446,-0.054104406,-0.042272881
-0.359522601,0.028008704,-0.230626993
0.215460967,-0.027820446,0.291516652
-0.133915494,0.056980338,-0.020405043
0.085442881,-0.025224708,0.173124597
-0.477245253,0.024782876,0.01806814
0.278420198,-0.020604552,0.192804213
-0.403640414,0.016078299,-0.130277088
0.440318358,-0.015938173,-0.509388159
1.224136834,0.082602162,0.67831091
-0.497775997,1.080955119,-0.585234482
0.314182417,-1.064888071,0.146822705
-0.088775457,1.020431629,-0.255068775
0.055756542,-1.009709846,0.071812481
0.419993588,0.969764218,0.021445909
-0.231793341,-0.95645443,0.086692367
0.143152943,0.802768362,-0.136120251
-0.233278379,-0.788802144,0.400828499
0.119083924,0.770098084,-0.279459321
-0.071078625,-0.981720479,0.307831518
-0.139932976,0.856157031,0.522825408
0.08606398,-0.754563371,-0.66379803
0.186967125,0.827229225,0.763984317
-0.116446983,-0.812735278,-0.623031507
0.855117881,0.796859122,0.708336559
-0.229518381,-0.782930495,-0.588693684
0.140572297,0.785044693,0.268846044
-0.338716465,-0.790506603,-0.155009056
0.210953077,0.778651836,0.410352182
-0.14250248,-0.763484589,-0.378132617
0.094145842,0.723671103,0.011000806
0.362128026,-0.748421336,0.112739292
-0.367209834,0.836819879,0.143258136
0.222836761,-1.170491564,1.221392332
-0.135119313,1.646402739,-1.28485819
0.230360086,-2.922798797,1.222159222
-0.130155193,1.036246968,-1.518518004
0.088176202,-1.01821201,1.548095007
0.188150267,2.212171188,-1.463911095
-0.105166473,-2.147456285,1.260475104
0.06416999,2.109558109,-1.47507683
-0.039948459,-2.071769726,1.285162189
-0.010468776,2.437773256,-1.425835535
0.022856977,-2.356476273,0.948829284
0.069486869,2.313992143,-1.087729998
-2.688563886,-2.275016888,0.897400603
1.855288747,2.235761116,-1.082987414
-1.155555153,-2.307291665,-0.330973912
0.729509262,2.267461063,-0.587121872
-0.425302292,-2.260010787,-0.062706896
-0.944052745,2.225102227,-0.428259318
0.416940821,-2.182713018,0.051032888
-0.263380931,1.127337574,-0.752773061
0.114477873,-0.952212227,1.287429187
-0.069239746,0.986592718,-1.254122157
0.029472954,0.0470251,1.310752715
-0.519318136,0.020963573,-1.0424873
0.34640456,-0.011408315,1.270869558
-0.082605604,0.010878352,-1.250388186
0.069423864,-0.148932354,1.334796077
-0.07945568,0.12762367,-1.114350608
0.047712619,-0.094759313,1.49200142
-0.013221792,-0.225143032,-1.275125798
0.030182326,0.221081466,1.488296159
0.083273915,-0.217213999,-1.230317964
-0.054418115,-0.004659399,1.40668213
-0.252968314,0.004578934,-1.192223189
0.126259969,0.053577748,1.342259923
-0.063421536,-0.054714928,-1.313109635
0.080679923,-0.021794534,1.569224578
1.05133758,0.327096625,-1.329848888
-0.654647988,-1.860075724,1.463183808
0.409200772,1.75055899,-2.006887201
-0.255421531,-1.719976107,1.640077751
0.152406264,1.689874774,-1.838800138
-0.047143873,-1.523972642,1.662963856
0.033779388,1.49731301,-1.709852993
-0.021929527,-1.47937025,1.689431412
-0.112206881,1.450917677,-1.507439925
0.069699868,-1.525365412,1.474379434
-0.049388285,1.481068701,-0.037107936
0.228508446,-1.454810772,-0.131432433
-0.057361115,1.91408758,0.136563627
-0.07111719,-1.728399804,-0.342370708
0.203295457,1.697891887,0.333187355
-0.145331992,-1.673998232,-1.144138369
0.090753715,1.642468393,1.022746729
0.117463558,-1.033961385,-1.10011643
-0.180771529,1.285905577,1.18090876
0.113003346,-1.247708578,-1.15564077
-0.214854182,1.278313257,1.036534115
-0.597788316,-1.263937416,-0.98452024
0.468355938,1.242116223,0.959385038
-0.2917058,-1.200683526,-1.122590377
0.126068547,1.787014335,0.983140442
-0.47787811,-1.778454456,-0.832454455
0.291167827,1.643637622,1.243524646
0.060436996,-1.691732861,-1.529044286
-0.031122972,1.647689531,2.018678246
0.014204889,-1.462973271,-1.997088212
-0.039196909,1.447582266,2.06487873
0.024531641,-1.434928185,-1.973457678
-0.385727877,1.17675101,1.745166961
0.483453345,-1.148297889,-1.645781838
-0.288370512,1.122469017,1.627481984
0.34997792,-1.028908759,-1.733964393
-0.235871665,1.011338887,1.797083605
0.209374006,-0.948080907,-1.793227119
-0.097852731,0.947156667,1.824554446
-0.299371076,-0.977374239,-1.639588701
0.186789048,1.040749583,1.884589992
-0.113209691,-0.977900795,-1.861942287
0.051508084,0.972203928,1.913204792
-0.036753248,-0.808477519,-1.865766078
0.031189933,0.794336514,2.017345191
-0.019431606,-0.856105452,-1.841808037
-0.089318923,0.344518372,1.973552444
0.076320891,-0.331230153,-1.732982955
-0.046352864,0.307096704,1.917163186
0.030417295,-0.866064426,-1.692503571
-0.018857108,0.963626639,1.865316819
0.020798049,-0.951445378,-1.714962855
-0.015293149,1.475822333,1.900125913
-0.054694482,-1.458179757,-1.681522021
-0.006757336,1.436713727,1.536217983
0.139342748,-1.405491739,-1.515328978
-0.908238725,1.39131731,1.541431459
0.581475798,-1.399553771,-1.544125606
-0.662193729,1.371262205,1.14969384
-0.003997911,-1.289365795,-1.017397068
-0.099493506,1.266814732,1.896760637
0.060259893,-1.225163508,-1.806698553
0.001450966,0.631730341,1.829995318
-0.490819106,-0.754789802,-1.216373293
0.774863392,0.741630604,0.733999393
-0.32501373,-0.629980555,-0.918549483
0.202196626,1.309428335,0.872671157
-0.12838006,-1.462551259,0.372277727
-0.006737983,1.365810095,-1.167072024
0.024530604,-1.343105416,1.275122834
-0.015245928,1.323211699,-1.211242317
0.291050801,-1.299794249,1.270333771
-0.213589699,1.282888005,-0.496794654
0.149482556,-1.031651444,0.537580683
-0.093107649,1.011662556,-0.48138001
-0.002777422,-0.993140332,-0.117735662
0.690128177,0.967716858,0.197528748
-0.42764943,-1.277259523,0.505160207
0.290216809,1.244228792,-2.159377618
-0.302769934,-1.215600273,2.106090901
0.150841578,1.199570287,-2.03065449
-0.093889712,-1.099870208,1.976098915
0.038513437,1.080719331,-1.950232131
-0.00216834,-1.02323113,1.894777032
0.009774321,0.966809779,-1.751602775
-0.053971947,-1.077870178,1.917852284
0.034333759,1.063620004,-1.85113126
-0.02138423,-1.061116185,1.982502507
0.012877125,1.326239586,-1.834975538
-0.159637065,-1.302426424,1.941603638
0.041102693,1.548824952,-1.864726022
-0.024668083,-1.520734407,1.974080514
0.119618457,1.494896229,-1.983713977
-0.165825605,-1.438346935,7.005815018
0.283611056,0.849019331,-7.046433486
-0.176033324,-0.903240256,7.066749353
-0.095111461,-0.191387965,-6.921559188
0.062620707,0.208150634,6.975973256
0.030495327,-0.24191445,-6.717826084
-0.01714529,0.265675625,6.861598801
1.257986864,-0.239837509,-6.71561659
-0.780576262,0.241523013,7.168918708
0.557277462,-0.237671384,-7.208088859
-0.347091273,0.012321306,7.004823195
0.31032084,0.109647969,-6.440724586
-1.568040949,-0.107838839,6.443495606
0.913571896,0.190156233,-6.285616616
-0.573837646,-0.188554958,5.753252666
0.370202491,-0.03624918,-5.703588293
-0.22990675,0.262243123,5.521244414
0.271002888,-0.419278233,-5.410797947
-0.16424224,0.53694943,5.487935704
0.103186885,-1.256656246,-5.543064056
-0.064573581,1.263799456,5.600995064
0.04065895,-2.116246383,-5.735927026
0.031754224,2.077669149,5.531720933
0.02331059,-2.241081388,-5.683484636
0.053509155,2.201176722,5.470129105
-0.034708972,-2.164272182,-5.586016975
-0.011960515,2.110709044,5.445088241
-0.003025943,-2.061219426,-5.539705422
0.006152947,1.824165133,5.058418388
0.414630096,-3.118908695,-5.094125376
-0.256874749,3.07060298,4.787695363
0.171398951,-3.016897458,-5.19479683
-0.56303022,2.887241999,4.825694248
2.275364365,-2.825861609,-5.116055745
-1.551557149,2.788578083,5.269824642
1.567018718,-2.545414027,-6.544114317
-0.993185046,2.502304444,5.929143425
0.706431825,-2.460115473,-6.734939754
-0.385811506,2.439774858,6.023653918
0.240323171,-2.436794955,-6.495795702
-0.150142255,2.224113097,6.072430261
0.010267027,-2.187589663,-5.959006915
-0.006410049,2.1496669,5.569174523
0.137505265,-2.655394555,-6.341926951
-0.080489994,2.636251673,5.774986606
-0.01882251,-2.602636374,-6.025070347
0.16702768,2.554533064,5.755237327
-0.278413653,-2.403347857,-5.946832317
0.174329491,2.361755108,5.92175375
-0.179357676,-2.306991685,-6.42929736
0.063762617,2.270340354,6.121925436
0.08616345,-2.215486342,-6.264276953
-0.06358059,2.355569546,5.892054058
-0.308178541,-2.490977106,-6.065782065
0.176309541,2.546181196,5.78199202
-0.066496761,-2.537342218,-6.055459825
0.002610717,2.4928172,5.70050189
0.177639054,-2.469451914,-5.892043092
-0.008134131,2.48144903,5.645889519
0.00510557,-4.103261687,-5.881889401
0.158519062,4.033631496,5.599804226
0.547822863,-3.96680516,-5.701477204
-1.121726778,3.898021335,5.402283553
0.853406487,-3.829824544,-5.822886581
-0.508912588,2.734371544,4.968253723
0.313591985,-2.601437113,-5.230484903
-0.166021024,2.066081484,4.735761908
0.109647685,-2.477903381,-4.963164273
-0.087414249,2.505928796,4.621294136
0.384054289,-1.474737892,-4.838178453
-0.238926253,0.893743265,4.683948576
0.316613236,-0.87827572,-4.711226198
-0.198681596,0.55275374,4.723729735
-0.313797232,-0.511317265,-4.623927769
0.196910596,0.508104995,4.693770677
-0.123941784,-0.472979835,-4.753087178
-0.123236957,0.465196798,4.775131733
-0.407612866,-0.457041069,-5.174116892
0.277301051,0.449044864,5.191231193
0.031976406,-0.441737517,-5.14028398
0.252921709,0.402409602,5.493283104
-0.142281681,-0.395367496,-5.231029807
0.08861789,0.382038639,5.295100585
-0.054514608,-0.223291123,-5.051710424
0.033962533,0.219384898,5.215759776
0.029033313,-0.253105643,-5.06721432
-0.030075518,0.248659416,5.281232038
-0.182063658,-0.508809266,-5.005186347
0.11234136,0.454039677,5.403483621
-0.069202319,-0.247686025,-5.205239748
0.041437949,0.237253419,5.355224762
-0.025807249,-0.188975564,-5.015359679
1.082277519,0.426885579,5.205875447
-0.604912418,-0.536656009,-4.936624036
0.110035729,0.597603738,4.610112818
-0.040604686,-0.611057985,-4.646092342
-1.005905598,0.59370848,4.734018674
0.650224103,-0.820782032,-4.419894703
-0.39411261,0.814813688,4.079016214
0.24546855,-0.807925234,-4.068927638
-0.244070429,0.792186185,4.035123901
0.056817947,-0.78944102,-3.936726226
-0.02836754,0.89664683,4.019502237
-0.005513778,0.356267156,-3.840407802
0.062088983,-0.350085087,3.783347601
-0.062923721,0.339014373,-4.523062866
0.03440046,-0.334389478,4.736731082
0.022380277,0.320261002,-4.488252438
-0.013943105,-0.366703199,4.588106312
0.008223491,1.540121715,-4.32675578
-0.003162907,-1.069251734,4.312246152
0.007256305,1.047518346,-4.364373563
-0.004578565,-1.170457373,4.901861902
0.004007941,1.070366726,-4.786760327
-0.002651891,-1.063465616,4.718657718
0.008624914,0.855590208,-4.569873074
-0.002987817,-0.85076352,5.412199027
0.01468402,0.603103871,-5.206806042
0.042878003,-0.698381493,5.313557308
-0.136172272,0.397270116,-4.945018286
-0.165457449,-0.390922934,5.117469061
0.101159759,0.342305341,-4.884786796
-0.063508341,-0.645925159,5.012883571
0.049440982,0.582487479,-5.026721808
-0.21231383,-0.521819454,5.165839033
0.132950436,0.513667782,-4.930048384
-0.074549184,-0.504651319,5.129862105
-0.390595714,0.451856193,-4.934772011
0.251504057,0.087525381,5.088605817
0.116474492,-0.112143041,-4.988078407
-0.072350531,0.110579324,5.343466869
-0.025779982,-1.200361946,-5.10447681
-0.003142701,1.608226932,5.525461863
0.00191528,-1.576668065,-5.850809946
-0.0153983,1.54918759,5.895424253
-3.280748949,-2.27611838,-5.840185234
2.356312766,2.212473454,5.622879295
-1.477770328,-2.166138414,-7.255859353
0.919832029,3.056880539,5.958054422
-0.493822203,-3.0295583,-6.846585736
0.308871154,3.159986463,6.112802351
-0.204040425,-3.106900785,-6.529183892
0.127002946,3.03737153,6.395578687
-0.063754237,-2.908615635,-6.72571505
0.056422587,1.891410417,6.368259843
-0.035844428,-1.776577943,-6.380955728
0.072513809,1.682738316,6.252706988
0.003227431,-1.652777504,-6.247231203
-0.013611904,1.634607956,6.140772002
-0.093291841,-1.740017218,-6.21047181
0.061620407,1.70742152,6.111696562
-0.018963964,-1.563719033,-6.135202169
0.002082529,1.603604008,6.536023492
-0.009574762,-1.63587639,-6.520667138
0.021385712,1.455353058,6.482558847
-0.01293265,-1.429893011,-6.414008578
0.258929211,1.419779646,5.723522789
-0.147583366,-1.090749035,-5.430819132
1.447068361,1.027863148,5.112744392
-0.886463953,-1.013271978,-4.895721258
0.480153017,1.224250507,4.197752193
-0.29982968,-1.186588249,-4.481621113
0.186657117,1.280656158,4.057087188
-0.590797286,-1.470224774,-4.087020088
0.398957464,2.911554482,4.828105786
-0.248461917,-2.777875353,-5.303412756
0.154749332,2.622564499,4.840010744
-0.113323629,-1.855031573,-5.135206837
-0.064753311,1.821538494,4.949966159
0.039306832,-1.790273853,-5.025201977
-0.091570884,1.896092985,5.004943894
0.057033595,-1.11488406,-4.889321851
-0.109951006,1.318130761,4.918327458
-0.215286272,-1.279527314,-4.411545137
0.134172582,1.27803018,4.384547849
-0.08283937,-1.26569908,-4.692237174
0.067626288,1.243554716,4.668893676
-0.042102079,-1.843275749,-4.59280896
0.341066498,2.533569068,4.455325789
-0.238150055,-3.558093157,-4.474207154
0.284908274,3.511625322,4.05177418
-0.275256578,-3.002727085,-4.350166422
0.139670054,5.648011002,3.954316088
-0.093846584,-5.517209082,-3.846898443
0.056935215,4.758721882,4.347166564
0.321189531,-4.675669342,-4.336202367
-0.227439167,4.595247261,3.699558125
-0.062705443,-4.517833382,-3.848526388
0.082070786,4.407882414,3.658613753
-0.051117851,-4.750290592,-3.733836474
-0.346012292,4.146936609,3.668498593
0.219663068,-4.116247808,-3.310112731
-0.05312689,4.044260703,3.017599343
0.027361347,-3.966195512,-3.18579103
0.362752467,3.732613999,2.932858478
0.142976606,-4.511021787,-3.215220214
-0.122143243,4.160332567,3.17200183
0.140688412,-5.03343211,-3.076538276
-1.01080726,4.938042562,3.078840421
0.63005909,-4.851650356,-3.093429041
-0.435944881,4.767688517,2.643557008
0.362171978,-4.670613584,-2.901374477
-0.292456213,4.444354579,2.596204419
0.290738504,-4.392426907,-2.568712401
-0.232838669,4.258051582,2.219246608
0.137162902,-4.589778946,-2.441433437
-0.12853777,4.513993642,2.278471524
0.081129738,-4.418381839,-2.373482704
-0.30942316,4.358740125,2.221135559
0.21977296,-4.277555897,-2.315710729
-0.167432452,4.078556556,1.322662862
1.231036992,-3.994227346,-2.401106243
-0.768229372,3.891520093,2.143054343
0.433954323,-3.786191004,-3.08556291
-0.259167743,3.719950641,2.643500705
0.10386716,-3.674467485,-3.023470891
-0.043819254,3.032703659,2.662494733
0.018253592,-2.97610497,-3.01972125
0.000230758,2.416636672,2.762852853
-0.000125865,-2.339973459,-2.916497721
0.016336258,2.299910892,2.723075309
-0.04205311,-2.263715913,-2.720744875
-0.002429262,2.228730444,2.531287756
0.299647427,-2.808709029,-1.795071564
0.077404883,1.235663071,1.30944413
0.029994165,-0.284941746,-3.996261117
-0.037483534,-0.351169473,4.153067487
0.230637158,0.352427673,-4.304388596
-0.147204364,-0.437989681,4.365175684
0.0913705,0.455966878,-4.210849876
0.061666737,-0.448152102,4.32918112
-0.038545208,0.491165554,-4.228198167
0.024001392,0.533041698,4.406188305
-0.018298829,-0.562063719,-4.161648376
-0.018112532,0.539066797,4.585106214
-0.02370253,-0.529147735,-4.340639668
0.010335472,0.923142237,4.510770705
-0.006086606,-0.855438256,-4.321228095
0.000975946,1.246344353,4.62370849
-0.164432964,-1.313179079,-4.493120809
0.102082778,1.283316841,4.521164295
-0.064721169,-1.2513323,-4.691859063
0.040345079,1.229425283,3.993294962
-0.015889629,-1.257524562,-3.773234571
0.012439617,1.234612993,3.801597899
-0.064413455,-1.213019918,-3.65563961
-0.016744432,1.435980065,3.708223109
-0.001517435,-1.373438274,-3.715822191
-0.04151643,1.556675864,3.725365554
-0.374883264,-1.517549614,-3.612534847
0.223191669,1.548887922,3.70944591
-0.432118765,-1.453252951,-3.842011753
0.06743059,1.200419905,3.72941436
-0.232775183,-0.638688492,-3.8028464
0.028184152,0.625682414,3.917212483
-0.162687277,-0.630183638,-3.789385867
0.025734811,0.619155587,4.38039055
-0.017790987,-0.167694617,-3.963310555
0.065146357,0.153775139,4.566567564
-0.285162183,-0.035889326,-4.36912998
0.296551411,0.042840556,4.908198453
-0.170269961,-0.048616321,-4.748681095
0.121233597,-0.971236816,5.171608384
-0.077138585,0.774722069,-4.983426779
0.048753684,-0.646744595,5.60798673
-0.012527538,0.635634179,-6.828645162
0.032504991,-0.622893286,7.077097515
-0.024173835,0.637955142,-8.401541639
0.055117016,-0.627015391,8.520016993
0.139728341,0.612409852,-8.340044462
0.004397753,-0.703591204,8.45725695
0.032134267,0.602963878,-8.374968164
-0.042157481,-0.596228666,8.604838306
0.026257127,0.695664514,-8.292880815
-0.016035962,-0.633635377,8.402613157
9.21E-05,0.615269004,-8.146768744
0.000986667,-1.207924107,8.263494221
-0.000133957,1.187392235,-7.903898204
7.09E-05,-1.241691806,7.703464154
-0.000381048,1.201777472,-7.607508721
0.00023292,-1.18075383,7.232409113
-0.000141272,1.141592316,-6.142260264
-0.004837984,-1.094812041,5.219172061
-0.004620649,1.077442674,-5.041098809
0.00286475,-1.050300597,4.541601878
-0.143694586,0.890480517,-4.411393228
-0.551249697,-0.89458174,4.527770678
0.342321974,1.163214079,-4.39100102
-0.377180928,-1.268541768,4.187629653
0.679868369,1.519688913,-4.228527105
-0.385584551,-2.190565917,4.032028732
0.434601473,2.068433267,-4.461694972
-0.23134552,-2.027816765,4.111111977
0.140781559,2.070773073,-4.386649673
-0.075116313,-2.610189335,4.146141657
0.060841122,2.044767107,-3.402503714
-0.299489411,-1.996254032,3.225068988
0.234852408,1.961332111,-2.715405341
-0.218280527,-1.925864671,2.457863738
-0.027657343,1.882300145,-3.233102054
0.057943716,-1.848350383,3.03262816
-0.054887737,1.815633427,-3.074850177
-0.054565894,-2.197427519,2.962176382
0.201618448,2.166660996,-3.11281392
-0.676501547,-2.123195397,3.08245248
0.375621672,2.222727915,-3.284894823
-0.091854815,-2.105092601,2.66363017
1.964232735,0.826560484,-2.943779776
-1.223364362,-0.812101095,2.964764872
0.838179068,0.786745235,-3.611023197
-0.621151055,-0.551535489,3.208950086
1.280354113,0.45608236,-2.98413953
-0.818005588,-0.450754177,2.876780129
-1.723568571,0.446945701,-3.89290019
1.073628733,-0.438888389,4.117106574
-0.668402189,0.432643246,-4.364644895
0.368108088,-1.595428854,4.082803863
-0.22756068,1.567669815,-4.366965726
0.368049729,-1.809050509,4.184328108
-0.474738927,1.762569256,-4.494003354
0.308193859,-1.73510317,4.995733003
-0.287400545,1.702673748,-5.217472406
0.507127148,-1.696376926,5.046332271
-0.297269108,1.714977904,-5.186281771
0.171658619,-1.68492594,4.211490398
-0.104817352,1.658291095,-4.434038308
0.059384644,-1.647068868,4.295983422
-0.009710257,1.596637285,-4.244889561
0.006046421,-1.560143435,4.231064741
0.220265224,1.412441125,-5.993552363
1.750397363,-1.399928271,6.098725255
-1.086181455,1.358508185,-6.105218115
0.742960188,-1.47504591,5.295359661
-0.457365731,1.445744006,-5.602551457
0.271856838,-1.305555546,5.345119255
-0.158052722,1.281583405,-5.037158567
0.191671202,-1.416717522,4.944297678
-0.058648971,1.409287124,-4.976499506
0.036912999,-0.186318345,4.881403846
-0.023359626,0.202372827,-4.527669459
0.627545721,-0.28892242,4.721381822
-0.310651546,0.189063758,-4.452992904
0.45774396,-0.113349753,4.374415074
-0.312848673,0.243881487,-4.235066463
0.482911138,-0.241769876,4.232498087
-0.611248711,0.250049348,-4.087045019
0.39160403,-0.236071855,4.121622849
-0.243901802,0.484608244,-4.190216154
0.15233404,-0.377472932,4.197856478
-0.101817617,0.283734241,-4.254105254
0.144068201,-0.221647595,4.390756002
-0.074135162,-0.053609414,-4.367097525
0.046917596,0.10291506,4.482425083
0.852141287,-0.224522611,-4.250458153
-0.417588969,0.208452306,4.381596396
0.260704703,-0.107353968,-4.634469153
-0.162375931,-0.04200777,4.68160686
-0.68349128,0.02688361,-4.513665503
0.399384871,-0.024962141,4.655351719
-0.259906389,0.123330965,-4.587793753
0.108554788,-0.124648854,4.615485179
-0.067740676,0.091874364,-4.451536044
0.645824087,-0.07843096,4.606414596
-0.388656045,0.094307874,-4.328374216
0.240775952,-0.371064139,4.267042555
-0.277896851,0.658766398,-4.176630624
0.259294725,-0.661196719,4.226822424
-0.162720531,0.644893281,-4.123398318
0.755255423,-0.656816516,4.15254516
-0.470006457,0.645281611,-4.124171558
0.587393326,-0.557599975,5.365647632
-0.355290395,0.484823293,-5.317362465
0.221330283,-0.476279474,5.193978809
-0.137651319,0.479953948,-5.122989805
0.110216258,-0.434256845,5.248186968
-0.068648395,0.455491279,-5.043514145
-0.342348682,-0.537641023,5.191788407
-0.456396781,0.523376243,-4.532320459
0.247320243,-0.521881087,4.557355265
-0.208761054,-0.425248201,-4.514938695
0.130941307,-0.384755812,4.593002919
-0.081777575,0.246517033,-3.679671964
0.062915099,-0.160243149,3.843512719
-0.040291139,0.157470728,-3.57834037
0.042833047,-0.158083752,3.766416339
-0.022814401,0.155250567,-3.514096828
0.148720406,-0.227535519,3.631595801
-0.165600958,-0.017080297,-3.381986952
-0.583856538,0.017836193,3.666915946
0.339714304,-0.022204283,-3.090543808
-0.172924306,0.507326709,3.014853939
0.079156906,-0.49611345,-2.927830758
-0.060294224,0.488658363,3.129301875
-0.176678923,-0.193495841,-2.921007428
0.017583799,0.467836404,3.11370849
-0.011683086,-0.45840028,-2.987468497
-0.525667521,0.452032817,3.166033823
0.327059519,-0.424836794,-2.904800378
-0.203703246,0.2829587,2.866423657
0.126093313,-0.296155448,-2.711083823
-0.078341556,0.256752979,3.201724523
0.019551231,-0.307081669,-2.997736898
0.198312552,0.303273395,3.177180313
-0.073791432,-0.386897117,-2.076290067
-0.003550687,0.287964031,1.955524483
0.002166534,-0.285259481,-1.734012533
-0.030656288,0.280159351,1.967263425
0.22481429,-0.274739327,-1.710129422
-0.140192882,0.230270758,1.922103782
-0.085906197,-0.396297105,-1.754078456
0.114094634,0.391270938,1.668154385
-0.048226371,-0.355185705,-1.604130721
0.029193008,0.360168861,1.695128307
-0.032584506,-0.125911883,-1.316321261
0.012961148,0.137920125,2.361433436
-0.008096382,-0.135507373,-2.11882991
-0.113671101,0.129529667,2.178100939
0.659111813,-0.160250128,-2.0515553
-0.410557873,0.152109852,1.83047944
1.327619243,-0.151074841,-1.824152859
-0.836126551,0.414937189,1.930028412
0.51984947,-0.408107213,-2.301546259
-0.326338983,0.318712555,2.125127543
0.27774405,-0.313136877,-2.110694488
-0.073211951,0.107768775,3.136703661
0.048735941,0.370816664,-2.787926244
0.116943705,-0.364513953,2.966578291
0.082485873,0.491872489,-2.730024313
0.048553158,-0.483008614,2.874450254
-0.037463008,0.463995857,-1.754797904
-0.126298388,-0.429195287,1.943241159
-0.351585791,0.413562788,-1.829884199
-0.091460481,-0.365654476,2.079743502
0.053814486,0.125036627,-1.991443337
-0.24765556,-0.082809215,2.176609677
0.154121093,0.080421832,-1.878317483
0.236961199,0.096226243,1.99977105
-0.14796784,-0.094541759,-1.771268079
-0.584732275,0.013859701,1.359071645
0.423539143,-0.009395246,-1.544167113
-0.264936706,0.432267947,1.780913786
