V1,V2,V3
-0.449014747,0.123640715,-0.125801759
0.103822375,0.08310108,0.089479183
0.035189968,0.037520246,-0.388722753
0.005741303,0.019318488,1.699163273
0.213825064,-0.344567257,-0.407382458
0.090153475,2.456781348,0.140587468
0.031933264,1.26093334,0.617210584
0.021875329,0.69235194,0.346606635
0.007437726,0.436666289,-0.199853828
-0.120159487,0.215021184,0.373699135
-0.247120967,0.088953329,0.136846269
-0.005868264,0.093216054,-0.124536541
0.115408006,0.048963957,-0.096456266
0.0548867,-0.064611344,-0.633763562
0.021554862,-0.430231153,0.359120765
0.098816169,-0.572015799,-1.075766782
0.187461134,0.544004032,0.175650566
0.071083681,0.140785689,0.340552371
0.123855169,0.20340542,1.451111027
0.110946371,0.12188968,-0.470125516
0.022698421,-0.04443788,0.517389262
0.061655264,-0.022876912,-0.120028746
-0.085187913,-0.050178856,0.083873479
-1.180490817,-0.051373905,-0.011892829
-0.368665304,0.069035124,0.612397888
-0.131436344,0.037338159,-1.378826332
0.685952851,-0.095204259,0.686923328
0.039787705,0.749920458,-0.616303042
0.096360796,0.512687424,1.321232081
0.031263034,0.38978016,-0.264513013
0.012581948,0.204324648,0.450363192
-0.127223058,0.213754655,-0.036977217
1.341602408,-0.055136081,-1.069427512
0.452514515,-0.028684962,0.316064105
0.990903257,-0.055186706,0.769198103
0.335790562,-0.168229721,0.068982551
-0.06716309,-0.311068776,0.654697778
-0.075293997,-0.157321392,-0.185375572
0.203455477,-1.011418756,-0.078460998
0.04958277,0.701556247,-0.517068846
0.016860268,0.361677554,0.79708721
0.277716815,0.143816145,-0.096726043
0.220756271,-0.135254036,0.273712831
-0.03023037,-0.127619919,0.049006108
-0.012735606,-0.534954103,0.107028731
0.374856775,-0.273818512,-0.409813048
0.110745733,-0.633560248,0.00474353
0.126171929,-0.315585305,-0.182225976
0.043705499,-0.134395499,-1.295944074
-0.17833784,-0.51006165,0.624086144
-0.05761923,-0.262572151,-0.542505875
-0.040954374,-0.135169703,-0.04400834
-0.013694228,-0.065072155,-0.162328669
-0.054102148,1.286007905,-0.001414959
0.008359065,0.443196405,0.460905673
0.002811903,0.228179396,0.005815287
0.077119562,0.414806159,0.07028658
-0.103570808,0.218573096,1.167083127
-0.035637689,0.095022301,-0.318369255
0.108811317,0.049252497,0.084304833
0.226266846,-0.187784952,0.015719456
0.182745464,-0.063815728,-0.022732198
0.125695913,-0.040420596,0.2108511
0.003309856,-0.006637076,0.055134102
0.00965327,0.624200756,0.117269158
0.030238407,-0.750204878,0.150945633
0.012045344,-0.358574768,-0.471778467
0.039454139,-0.081346205,0.027696953
0.005046713,-0.036791813,-0.060829681
0.051732902,-0.018967424,0.041729566
0.015764926,-0.009511122,-0.026413669
-0.053855378,-0.354938267,-0.078595408
-0.342240044,-0.225372856,-0.166477611
0.019807466,-0.115568713,-0.081016822
-0.164688169,-0.27201177,-0.130256447
-0.164211256,-0.268972529,-0.09144346
-0.443480615,-0.164198897,-0.248116115
0.702378922,-0.054433526,-0.421391839
0.913166947,-0.026014071,-0.160099812
0.25855505,-0.433218566,0.668011742
-0.519994535,-0.222565865,0.199647327
-0.222979582,-0.323260083,0.016014386
-0.102733112,-0.094326864,-0.623912337
-0.046393157,-0.048367915,-0.080746178
-0.010439396,-0.03096841,-0.457687584
-0.114733729,0.113302989,0.136695419
-0.039126758,0.300162592,-0.082250182
-0.007559903,0.154711157,1.175819624
0.001888857,0.078133736,-1.492038076
0.004662772,0.005899143,0.68923056
-0.019729452,0.00313578,-0.30939938
-0.007357175,-0.43806325,0.684795817
0.031854235,-0.212736383,-0.594417717
-0.222152505,-0.099465819,0.130983358
0.006979323,-0.070846691,-0.076853791
-0.00678897,-0.04877955,0.017939575
0.078428055,0.075552392,-0.026344495
-0.561913629,0.034086735,0.057878701
-0.182475829,-0.328584892,0.346302269
-0.080103088,-0.170732308,-0.881812674
0.095339858,-0.087895565,0.123324232
0.032136218,-0.068562885,-0.187645209
-0.099275901,-0.026118874,0.136977632
0.0246296,-0.013525085,-0.046481971
-0.053481985,0.12433072,-0.102507638
-0.184502595,-0.013400568,-0.320582185
-0.172045416,0.555940847,0.087284482
-0.134888401,0.286246226,0.142583814
-0.101707503,1.813725221,-0.019108954
-0.074557012,0.778530365,0.557073071
0.037797123,0.40565339,0.072748454
0.097788723,0.22585032,0.107350843
0.204638565,0.116273731,0.147531463
0.753185011,0.061702406,0.098772827
0.26972896,0.030987999,0.182845174
0.091141071,0.014816396,0.585296416
-0.184519403,-1.973203491,-0.209216553
-0.073223478,-0.667725533,-0.453814552
-0.024817562,-0.260578635,-0.400797007
0.215471373,0.107414328,-0.084967799
0.045368703,0.164609696,0.13490838
0.426999987,0.084972092,0.223589236
0.527679399,0.039309971,0.072781357
0.177127077,0.323989257,0.367975691
0.055398069,0.16283838,0.51552537
0.018776091,0.083839592,0.014978724
-0.042927179,0.035897443,-0.142097937
-0.14903375,0.174573307,0.317034267
-0.068430435,0.089471399,-0.114155377
-0.012040374,0.046026444,-0.400042749
-1.195646166,0.015237625,0.170656099
-0.371918906,-0.010668318,-0.359809639
0.302662098,-1.888842351,-0.771530905
0.288773134,-0.790142794,-0.604364093
0.546355231,-0.370575063,0.138524182
-0.142918005,-0.11657443,0.0587856
-0.173325875,-0.065560391,0.389201355
0.339126306,-0.033828947,0.363349539
0.120783488,-0.023985094,-0.348078619
0.248435178,-0.11717796,0.459217254
0.085140816,-0.070943632,-0.199152716
0.052670531,-0.039759587,0.328706647
-0.082838811,-0.02672902,-0.434392509
-0.043185272,0.776952667,0.180214217
0.067373104,0.408645741,0.134994678
0.023410663,0.482625963,0.143996463
0.007929478,0.21818848,0.210943119
0.062522787,0.16489665,-0.079643939
-0.032600634,0.018575205,0.097666175
-0.479258164,0.010090705,-0.263843069
-0.223966547,0.017400767,0.081747856
-0.078144489,0.008965083,-0.479588151
0.324647859,-1.021605885,-0.037477776
0.021781548,-0.645008945,-0.550152601
0.045551832,-0.326103713,0.192201666
0.032573851,-0.165714485,-0.268045732
0.068167232,-0.085331518,-0.020850892
0.340016491,-0.039393851,-0.013829506
0.11524135,-0.020761624,0.045411529
0.157315074,-0.010595865,0.279523005
-0.041860503,-0.377582754,-0.025518675
0.113668626,0.354,-0.161228927
0.043422927,0.34899621,0.245396815
-0.11585341,0.195716276,0.548380424
-1.157905739,0.059807706,-0.098152246
-0.39263583,0.024456797,-0.016772563
-0.133642383,0.924477349,-0.873147756
1.043525785,0.479252821,0.881769088
1.497277463,0.414394815,-0.312392422
0.405545803,0.235414619,0.924867814
0.238617401,0.032712976,0.495708212
0.080682701,0.048566027,0.243293948
0.026991249,0.024928663,-0.090756801
-0.211114971,0.2725395,0.290892225
-0.073615553,0.199923027,0.062215117
-0.019835251,0.242773554,-0.100803868
-0.030687826,0.174610696,0.109361963
0.019525992,-0.916313938,0.037904175
0.006797523,-0.471778821,-0.921535489
0.542399193,-0.245039434,0.07196023
0.234324186,0.02835486,1.117840956
0.089861789,0.561149569,-0.002816453
0.030855161,0.289176583,0.531797518
0.00517523,0.479570999,-0.049100783
0.0910451,0.188622078,0.311947165
0.013356961,0.093052709,-1.163276415
0.04751184,0.757962201,0.656584173
0.016098839,0.630078828,0.111990835
0.005945696,0.047388934,0.35055037
0.822675003,-0.049561141,-0.096096675
0.319877628,-0.025571246,-0.007520575
0.154958852,0.029335551,0.578591158
0.046616269,0.24504282,0.116415021
0.015802034,0.137344627,-2.25353835
0.006209952,0.167504838,1.007952802
-0.036685032,0.021954091,-0.414159452
-0.096532668,0.01129799,0.208065159
-0.031187735,0.005816927,-0.122110411
0.206168065,0.005463932,0.176416034
-0.090924211,-0.019510842,-0.106671731
-0.030532174,-0.100654885,0.500521488
-0.04294668,-0.051666914,-0.135057328
-0.003401679,-0.027142492,-0.008574437
0.003065509,-0.014309307,-0.054080738
-0.202013356,-0.005638,0.13461513
-0.23841208,0.003555369,-0.061804015
-0.07117595,-0.026963093,-0.157271748
-0.023686134,-0.23488602,-0.275856744
-0.004029375,2.06E-05,-0.088327901
0.020119721,0.015177028,0.57292418
0.033485072,0.523246334,-0.47195356
1.167368311,0.345799916,0.541073285
0.402049995,0.179040405,0.218788628
0.136280483,0.096876644,0.886551277
0.043424259,0.053281214,0.027318562
0.424391715,0.028571256,0.150221259
0.258424542,-0.016999073,-0.009073123
0.062931945,-0.007963969,0.385904264
-0.090202664,0.135208105,0.053401298
-0.149140673,0.073144795,-0.256591131
0.022806477,0.104637471,0.06638672
0.11775346,0.136728708,-0.10726793
0.040730224,-0.180306053,0.081052501
-0.660215222,-0.092829317,0.046418572
-0.465984942,-0.113654783,0.193550576
-0.153061813,-0.057857934,-0.742199274
-0.051881083,-0.07091675,-0.357338085
-0.017540634,-0.036969471,-0.02700405
-0.006812657,-0.048510568,-0.060364504
-0.014755282,-0.018014073,-0.057029846
-0.002391801,-0.011659145,-0.4327308
-0.001370022,-0.006002873,0.127708201
-0.495110901,-0.006701673,-0.06374304
-0.184244072,0.034538732,0.0784982
-0.059827233,0.018254994,-0.491674684
-0.02593113,0.140056122,0.059094322
0.022306878,0.024376886,0.005196161
0.502109099,0.012125942,0.037019046
-0.078750612,-0.126496282,0.011410767
3.281325239,-0.066080558,0.371087619
1.101477473,-0.03833838,-0.290159191
0.372970512,0.261497395,-1.179382141
0.147348294,0.170476104,1.501933532
-0.219185774,0.055772215,-0.241222494
-0.074197652,0.018977819,0.876321571
-0.025146453,0.018476606,-0.651638935
-0.02288857,0.00458103,0.251391242
-0.005166622,-0.027423655,-0.157475011
-0.031513899,0.269075772,-0.097783786
-0.010670121,0.125286227,0.207381272
-0.398675539,0.004098945,-0.045034933
-0.116176361,0.036085424,0.03455469
0.041536212,0.109720628,-1.15924013
0.595381081,0.045614661,0.49348509
0.164634547,0.061412218,-0.157070548
0.078942844,0.126056741,0.670359498
0.024825968,0.135622013,-0.002036485
0.090333868,0.069990516,-0.080318446
-0.333439294,0.017425857,0.103781869
-0.138556603,-0.008140739,-0.049358332
-0.047009348,-0.042058115,-0.292847058
0.390761239,0.382353406,0.043862815
-0.346213333,0.981299316,0.209356696
-0.079093339,0.50277834,0.570006751
-0.026815608,0.258790825,-0.315522008
-0.004106882,-0.100013073,0.231862177
-0.017520784,0.211135612,-0.17228574
-0.343662076,0.05751079,0.196360247
0.091200656,0.025907137,-0.079492955
-0.090581896,0.581485532,0.617054991
-0.03034466,0.308721128,-0.024539952
-0.123652074,0.103205913,0.116019114
-0.039984737,0.051890035,-0.071476366
0.151854807,0.229247855,0.006614627
0.054725459,0.100224928,0.102336764
-0.00555063,0.04308474,0.039619667
-0.002095377,-0.044384472,0.060161911
0.003858025,-0.055812325,0.57677173
-0.310055963,-0.029217384,-0.310880088
-0.08937215,0.543424797,-0.022048477
-0.030028774,0.531553323,0.651311469
-0.01300252,0.156875419,-0.072056598
0.015108156,-0.043802663,0.064851706
0.019996994,0.010726169,-0.069875975
0.006779515,0.004830567,0.468012313
0.001500055,0.001772933,-0.191833325
-0.019118508,0.106017884,0.031804379
0.000661844,0.070155005,0.060073983
0.415426228,0.04628516,-0.006601141
0.1600769,0.138176601,0.027238824
0.095271948,0.074588787,0.522153651
-0.170733584,0.578240073,-0.040059773
-0.419702613,0.299024633,0.438201052
-0.113270031,0.204063527,-0.176289718
-0.058395701,0.105065045,-0.127700077
0.137025167,0.4615295,-0.165996746
0.045412278,0.237624633,0.281190167
0.015054243,0.155841914,0.39402547
0.01275427,0.03789446,0.088871092
-0.000881769,-1.592138781,0.039092937
-1.158943612,-0.820115754,-0.601213186
-0.150646729,-0.671498646,-0.214033215
-0.054141881,-0.344922941,-1.147696391
-0.009948421,-0.718711503,0.170585669
-0.025085709,-0.285793463,-0.530611025
-0.013587217,-0.210191535,0.119594524
-0.004789735,-0.102034672,-0.268230995
0.032143723,-0.052735396,0.084485435
0.019245823,0.008825547,-0.109033573
-0.377283825,-0.083750528,0.088046301
-0.102944728,-0.043716653,-0.1073061
-0.034551959,-0.02956145,-0.330565101
-0.011741392,-0.015218782,0.137545857
0.075320592,-0.007841989,0.126618044
-0.793245781,0.068965785,-0.075567782
-0.267226866,-0.365945367,0.164392266
-0.090587231,-0.188392719,-1.105193869
0.017069441,-0.343432932,0.13439967
0.017741465,-0.157947055,-0.67477427
0.087540624,-0.083347338,0.224801904
-0.111888243,-0.040133402,-0.139402678
0.056931373,0.112505551,0.136976439
-0.218349101,0.091424579,-0.061852334
-0.074104735,0.047071236,-0.416179788
-0.032673488,-0.036676516,-0.121104146
0.011929585,0.177513551,-0.191091348
0.003402702,0.092349512,0.153212084
0.010788021,0.79788431,0.007679192
0.020354276,0.13614214,0.422400128
0.004663898,0.050556609,0.052072408
0.073667241,0.053839755,0.033556987
0.02627492,0.001895641,0.046814521
-0.652736257,-0.213908104,0.051010219
-0.324861875,-0.110073624,-0.265373702
-0.166118033,0.053611795,-0.426496328
-0.056866453,0.027579069,0.036134875
-0.034343877,0.014163133,-0.158484627
-0.001425425,-0.019197869,-2.057674125
-0.023982749,-0.003088156,0.893997634
0.049082473,-0.906788199,-0.519453349
0.023471311,-4.099968375,-0.292340655
-0.419350239,-2.111308257,-0.456246373
-0.142389031,-1.108567381,-0.303176577
-0.083329689,-0.410296362,-0.759861612
-0.007394534,-0.211241247,-0.643807193
0.337934997,-0.145676422,0.079007424
-0.181025677,-0.051038173,-0.519918383
-0.064189152,0.053825435,0.518585744
1.134745863,0.121763207,-0.38158609
0.207709813,-0.161439546,0.190886925
0.088988336,0.434144566,0.661870645
-0.744754198,0.249576886,0.144115784
-0.253259789,0.196606332,0.029587793
-0.092769225,0.100573152,-0.536824985
-0.25776692,0.053777892,0.071236155
-0.269313787,-0.971353735,-0.122903488
-0.029145637,-0.311341845,-0.557476007
-0.010177408,-0.160336265,-0.189623852
0.270599379,-0.082547664,-0.172879648
0.035081889,-0.029089608,0.124050114
0.004453314,-0.017301617,0.189040404
0.281174683,0.000509705,0.120291349
0.821513201,-0.437985952,-0.067516713
0.335791211,-0.225481157,0.002236262
0.122293942,-0.123726804,0.846205918
0.068085522,3.240465142,-0.15296978
0.023058709,1.661821638,0.821330884
1.117562604,0.840433779,0.403625204
0.494027099,-0.748584333,-0.732090549
0.130315438,-0.327932652,0.808489394
0.303505528,0.25018691,-0.25606969
0.099603571,0.126051628,0.396484757
0.033777766,-0.571859373,0.003577259
0.02027473,-0.294461476,-0.252303193
-0.075520746,-0.372530486,-0.297829901
-0.006393922,-0.201894533,0.279453275
1.033926373,-0.127227352,-0.365308369
0.267334195,-0.101068947,0.113565636
-0.325417947,-0.05203591,0.698124232
-0.113019625,0.139964274,-0.383655777
-0.048422102,0.072369125,-0.044089531
0.150567366,0.029153029,-0.207418491
-0.0811288,0.035839002,0.991212309
0.704199304,0.177955768,-0.285177983
0.103804647,-0.034320271,0.165426618
0.042797164,0.022042456,0.626129098
0.960754585,0.038174386,-0.172496562
0.61540335,2.248852292,0.143078706
0.310330855,1.181603253,1.337344878
0.105178981,0.982980642,0.465309138
0.038397723,0.683808298,0.437026913
-0.032173529,0.349095474,0.26374829
0.53264478,0.359505354,0.113230166
0.171359669,0.150192084,0.148757097
0.053318216,0.077615236,0.10423261
0.017904963,-2.895747841,0.167267748
0.005531798,-1.490891139,-0.308650375
-0.021411501,-0.652195421,0.050910864
-0.007416508,-0.226381445,0.376480638
-0.006087039,-0.131268936,-0.63625038
0.022872791,0.229213203,0.138398581
0.043691627,0.117918974,0.094654516
0.014343531,0.176613747,0.036289609
0.003487541,0.093761269,0.107570435
-1.594461086,1.582126021,-0.212670307
-0.540408473,0.7547989,0.671976141
-0.227210433,0.388396132,-1.011335454
-0.180224526,0.460949787,-0.236349719
0.031656914,0.266120038,0.177452571
-0.024506721,-0.258779285,-0.062414541
-0.008330232,-0.140184092,-0.10294177
0.385204359,-0.073068449,-0.065596882
0.180604158,-0.242631082,0.006203718
0.061211109,-0.178493513,-0.639910246
0.012606849,0.04616574,0.348923036
0.004264479,-0.595941621,-0.072027699
-2.298017535,-1.148350208,-0.331910762
-0.734858547,-0.6308652,-0.839523844
-0.249065111,-0.324949159,-1.066971148
0.158299356,-0.279436121,-0.252287914
0.11037033,-0.134138712,-0.151787658
0.058071324,-0.068986224,0.132889153
1.603122042,0.871066136,-0.749712562
0.549887414,0.490226861,0.83840161
0.192084784,0.255953372,0.908208079
0.07327989,-0.141708005,0.133202273
1.67673188,-0.07295677,0.044774576
0.57351976,-0.037521267,0.177146955
-1.559204204,0.019015502,1.059350914
-0.528461053,-0.999448574,0.044331678
-0.179124183,-0.550743518,-1.452508871
-0.025783864,-0.286750259,-0.160573883
-0.008739008,-0.098737566,-0.264959084
-0.058014933,-0.003233102,0.019859194
-0.15792174,-0.029423574,-0.019417138
-0.054000762,-0.183348013,-0.41046821
-0.008850042,-0.118743841,0.78383466
0.349501836,0.447910631,-0.484683055
0.503395401,0.290525269,0.430853228
0.162960863,0.150087645,0.247779769
0.043897317,0.072337723,0.400316581
0.014878848,0.036704213,0.425052951
-1.749564576,0.096335115,-0.145692314
-0.411380891,0.040310229,0.128918027
-0.311361528,0.016613181,-0.96718468
-0.105525634,0.003008665,0.074112248
-0.260642723,0.026133806,-0.183002917
-0.088339569,0.010683269,0.14927381
-0.029273081,0.011725587,-0.305817184
-0.068142075,0.565023952,0.257881933
-0.011642921,0.535431025,-0.055504807
-0.004517933,0.763084943,0.273661102
0.041487098,0.391060964,0.328684413
-0.04677966,0.255407117,0.092238213
-0.016496837,0.232800104,0.181430987
-0.004951842,0.150760711,0.022606879
-0.03634193,0.648397283,0.078913619
-0.918139374,0.333730436,0.305630115
-0.294870575,0.147831846,0.190408185
-0.099962661,0.082660516,-0.928751148
-0.02198582,0.04225437,0.184692423
-0.135677332,0.34712492,-0.108967189
-0.001025647,0.176939272,0.241868909
0.037936114,0.071202122,-0.434932688
0.012857657,0.039654973,0.240917185
0.105056414,0.018101639,-0.049966687
-1.21337581,-0.224116205,0.046561652
-0.52179555,-0.115245405,-0.06244342
-0.345721528,0.754210604,-0.932438851
-0.422771409,0.005581001,0.268689043
-0.169441486,-0.002936624,0.121403151
-0.057417623,-0.010414953,-0.436994052
0.357943648,-0.093260733,0.073193473
0.121428121,0.048653048,-0.22560683
0.064723814,0.029898106,0.447901383
0.019355482,0.095107937,0.077411242
0.574655355,0.224186743,0.0825288
0.132563684,0.120115716,0.132445963
-0.08848623,0.745438355,0.038815733
-0.029177669,0.668216171,0.567740042
0.649345773,0.217500615,0.098238001
0.215328808,0.112293572,0.102169942
0.071740564,0.059042435,0.598141196
0.358813339,0.024237457,-0.077430521
-0.034444596,0.012731108,0.085758531
-0.096373371,-0.00817055,0.46373535
-0.600245306,-0.003530595,-0.25015334
-1.798900879,-0.546362532,0.062573006
-0.800665242,-0.381419087,-1.864694712
-0.900196964,-0.16282841,-0.363256066
-0.48558909,-0.006066437,-0.536421637
0.114788514,0.342644381,-0.500921305
-0.052098644,0.241131406,0.001758685
-0.064318766,0.331716467,0.279758715
0.156190959,0.148791526,0.026197778
0.052937532,-0.270905976,0.01190551
0.382556678,0.122610007,-0.0361331
0.183983465,0.190757981,0.153680196
0.062274199,0.089209663,0.40390904
0.800958037,0.059258555,0.155026892
0.305622155,0.030411454,0.021585913
0.073202973,0.004612842,0.685525492
-0.146224902,0.970324998,-0.019888337
1.239292506,0.697008504,0.608732156
0.400885455,0.52818044,-0.010086334
0.172296675,0.353822499,1.017191632
0.069824735,0.454487457,0.174911624
0.084711551,0.965434718,0.353986285
0.392285085,0.497813541,1.214057724
-1.648144491,0.255420923,-0.181502856
-0.568132419,0.143081981,0.498229371
-0.192653098,0.074082543,-1.056819242
0.278321096,-0.109665595,0.025799889
0.078668675,0.47192685,-0.241945457
-0.009811853,0.204173865,-1.45633135
0.031393143,0.105138564,1.181759054
-0.008302191,0.072160853,-0.470554861
0.035477331,-0.157760994,1.002456208
0.389048177,-0.080509458,-0.613090131
0.469047686,-0.351809044,-0.063266156
0.094148968,-0.196722545,0.128317769
-0.79626777,-0.256373034,0.245510346
-0.255573764,-0.13085567,-0.15405737
-0.087173869,-0.072729957,-0.689961466
0.540665486,-0.041226323,0.029804958
-0.249934016,-0.021062919,-0.076521881
-0.058466965,0.031351821,0.907071106
-0.052260528,1.06989147,-0.674163192
-0.016201739,0.664226293,0.754727056
0.071927676,0.341059865,-0.048048117
0.028810612,0.314525899,0.575118594
0.010819515,0.161934337,0.03532633
0.070896746,0.056501079,0.032713379
0.02412876,0.02918621,0.032444706
0.008067539,0.022117016,0.014875926
0.355245127,-0.121411882,0.031986652
-0.904680919,-0.074747306,-0.268345155
-0.263984249,-0.057675692,0.324386168
0.458199947,-0.049993859,-0.949840357
0.168016911,-0.024628825,0.40189568
0.151019221,-2.017241767,0.219853774
0.303810442,-1.05857276,-0.803922474
0.490519199,-0.460573484,0.008865322
0.060612383,0.307758058,-2.242024721
0.058296636,0.15248164,1.608968155
1.464096923,0.007031078,0.92835763
0.387473372,0.009563323,-0.364545346
0.131330904,0.011241286,1.094157047
0.030548678,-0.103667718,-0.170633728
-0.027020462,-0.006719394,0.147913946
-0.00891272,-0.007637136,-0.042938494
-0.019228531,-0.002588874,-0.025246782
-0.1633732,0.009931721,0.001100441
-0.386059007,0.018051862,-0.012390608
0.034242698,0.008730904,-0.255089219
0.856409744,0.005661402,-0.334293974
1.017967981,0.006767039,0.104798716
0.264897583,0.591150512,0.769229576
-0.191431071,0.297156957,0.796411921
-0.067273359,0.155813894,0.068329274
0.020547375,0.082786843,0.805926488
0.005436186,0.089554324,-0.379742875
0.358163001,0.04610803,0.274752989
0.233615744,0.280667451,-0.216571045
0.082538392,0.150083763,0.624020119
-0.046702563,0.031135868,-0.102808402
-0.021515989,1.662910617,0.336901203
0.449987535,0.444254394,0.612727185
0.14171601,0.229029968,-0.037037642
0.044857403,0.535574932,0.56897024
-0.156104288,0.463098539,0.190662795
0.071582759,0.238433477,0.23392526
0.024183837,0.120433252,-0.106528635
0.008663349,0.153547656,0.234353177
-0.514817149,-4.364384028,-0.153550494
-0.189725578,-2.275905066,-0.560328494
-0.254927961,-1.060799691,-1.198471323
-0.085980065,0.127676609,-0.129842278
0.432298154,0.065580266,0.280420156
-0.02919103,0.035878169,-0.193111675
-0.506520618,-0.199665503,0.505044788
-0.171609758,-0.384752628,-0.210763606
-0.021785484,-0.180600457,-0.590651255
-0.024826154,-0.102943426,-0.112207746
-0.016291673,-0.16274053,-0.033690189
-0.00435088,-0.541433244,-0.139160271
-0.001731953,-0.341815515,-0.722103933
0.002968591,-0.418705337,0.132000729
-0.114032578,-0.124072697,-0.316190579
-0.134064181,-0.221055077,0.073895154
-0.045442593,-0.12023239,-0.27834627
0.051935658,0.041641938,-0.050864489
0.032992109,0.013951604,0.00667396
0.00960061,0.803148619,0.052547884
0.007941112,1.002369486,-0.24746969
-0.043500388,0.516103491,0.608554303
-0.015534906,0.128057074,0.034267055
-0.401544879,0.290644512,0.050590628
-0.432720909,-0.001796768,0.138293425
-2.607436604,-0.030484555,-0.324848197
-0.562353455,0.049984761,-0.214830306
-0.169536509,0.044395482,-0.350441657
-0.02362698,0.075752052,-0.638542869
0.013939449,0.038591969,0.161388174
0.007037192,1.408118053,-0.138082671
0.002463576,1.023450683,0.482753538
-0.012549811,0.526917071,0.20912598
0.00827822,0.259539342,0.163357501
0.002789224,0.17227873,0.072125209
-0.001697149,-1.263850505,0.083682746
-0.006889692,-0.539480339,-0.444831045
-0.061135068,-0.277750856,0.087431646
-0.020733672,-0.195686866,-0.230911096
-0.246541118,-2.825932041,0.213284727
-0.189466761,-1.651288392,-0.750450053
-0.063069294,-0.729625554,-0.482471374
0.321895406,-0.267295176,-0.205384322
0.109139777,-0.140791321,-0.199870283
0.035949106,-0.042952151,0.290737841
0.030077191,0.041050845,0.168651434
0.09878578,0.03625822,-0.126120274
0.343709624,0.006867948,1.863044283
0.116525408,-0.000653402,-0.730086528
0.235402871,-0.002435993,0.603652393
0.07013552,0.020401731,-0.167474852
-0.565490016,0.080438886,0.766683047
0.20502875,0.043096617,-0.233761354
0.103451372,0.02216843,-0.204911533
0.034391912,0.003458186,0.29517113
