V1,V2,V3
0.021799314,-0.105821812,0.253578425
-0.010928035,-0.061143644,-0.152126877
0.0041182,-0.023605235,0.108694434
-0.001207521,0.361706797,-0.213666915
0.007439163,-0.206224198,0.916993366
-0.002574467,0.105949594,-0.186443063
0.001329352,-0.739862275,0.129730662
-0.030764968,0.344050092,-0.523904048
0.019253925,-0.223735248,1.745740432
-0.008500595,0.059974948,-0.697662678
0.147924916,-0.030493544,0.402056144
0.105635226,0.015149257,-0.149091097
-0.046994993,-0.331063216,0.044316068
0.015904058,0.155195788,-0.313258105
-0.033229667,-0.02813049,0.215474677
0.022578156,-0.116088909,0.066269882
-0.010133982,0.966992561,-0.45124532
0.000503735,-0.260033474,0.697851744
-0.000218842,0.121158056,-0.245504826
-0.023734224,-1.037525337,0.005029521
0.044713022,-0.476769752,-0.59951277
-0.029099782,0.198495865,-0.202753148
0.196725798,-0.13881959,0.21373047
-0.082132436,-0.01535323,-0.156083897
0.05794649,0.547189836,-0.065631235
-0.157388966,-0.183560927,0.424358691
0.071450921,0.168994532,-0.327533997
0.008397447,-0.120569349,0.350816155
-0.090529662,0.121301307,0.267504492
0.038932079,-0.06125138,0.065470974
-0.017550578,0.031074425,-0.05246217
-0.250981204,-0.005434161,0.036442504
0.116295003,2.312256272,-0.011876223
0.008147934,-1.466307465,0.801000979
-0.067172071,0.739926242,-1.410483436
0.034594745,-0.962012698,1.556959222
-0.24158511,0.508248581,-0.925586273
0.108922279,-0.255602384,0.616387306
-0.470944828,1.158645727,-0.412272406
0.353370838,-0.565845929,0.736971098
-0.152494227,-0.033993398,-0.501712847
0.068756481,-0.176631442,0.102569494
-0.077579107,0.658948203,0.461002018
0.241640629,-1.559913814,0.338384199
0.65221481,0.885340927,-0.741361016
-0.935469784,-0.523820126,-0.27718865
0.610691464,0.263053356,-0.519654664
0.155850809,-0.13282519,0.40481968
-0.06640957,-0.108644137,-0.280344828
-0.142540637,0.006987804,-0.200068666
0.128620758,-0.003584779,-0.000734302
-0.058585878,0.51898769,-0.000379025
0.004389528,-0.233539135,0.441567174
-0.188092277,0.068038886,-0.059033037
0.101495068,-0.034356935,0.076496894
0.004068288,-0.033959103,-0.027477862
-0.026076633,0.017565356,-0.022948167
0.025865272,-0.120072558,0.073156775
-0.161515842,0.056685194,-0.057907928
0.124383869,0.531147744,-0.105575614
-0.056073222,-0.465651085,0.424646829
0.024633383,0.283730389,-0.562980579
-0.011212251,-0.145439289,0.355442067
0.070653184,0.106786914,-0.476621908
0.010400257,-0.054152074,0.20742432
0.010153326,0.027337677,-0.102610991
-0.00431692,-0.013800404,0.831944771
0.001993581,0.285426692,-0.070059427
0.022747616,-0.026590564,0.236146593
-0.00899993,0.014367639,-0.126220851
0.035856431,0.29533857,-0.164339553
-0.019149739,0.020360415,0.915594775
-1.43484332,0.130043074,-0.379433496
0.759060532,0.120931343,-0.123776441
0.703754059,-0.292723325,0.216015175
-0.308717083,0.652396701,-0.374478277
0.139096676,-0.491062416,0.482177196
-0.062971185,0.247816817,-0.448811713
0.028224269,-0.09016223,0.255313599
-0.012725485,-0.86347344,-0.12687429
-0.135516076,0.436057965,-0.979444449
0.047276294,-0.099844228,1.113048053
-0.120427059,0.051639677,-0.782125595
0.055839331,0.025287973,0.084360744
-0.027787664,-0.026680547,0.030436507
0.02467343,-0.354828179,2.17188102
-0.011658194,0.179303722,-0.776630321
0.101212871,-0.261270527,0.444461008
-0.044662127,0.129512594,-0.310059741
1.071490675,-0.130008925,0.174998744
-1.165089801,0.066818367,1.28804715
0.498252654,-0.089687988,-0.346009748
-0.151394738,0.037312697,0.528774597
1.684476957,1.168598924,-0.493618025
-0.761049201,-0.590086821,0.987044505
0.343157054,0.297264883,-0.745424641
-0.155884886,0.050178708,0.346266615
0.306324577,-0.012920585,-0.131472159
-0.140489993,0.28684868,0.037353379
0.094798284,-0.13768201,0.180253301
-0.046014214,0.075544534,-0.116069572
-0.185331597,-0.039246367,3.090880548
0.086646538,0.315565799,-0.765229931
-0.026327586,-0.1555955,0.581121119
0.228154208,0.078568973,-0.103869135
-0.103006956,0.887396571,-0.068352068
0.022914819,-1.341238638,0.52918477
0.007490606,0.652676036,-0.554108597
-0.001982256,-0.267049601,0.596728533
0.003104657,0.080844532,-0.376355078
-0.001438938,-0.074089073,1.346464179
0.156875115,0.060707889,-0.396343883
-0.065688772,-0.030620582,0.139732367
0.720576108,0.051891273,0.313316487
-0.187745794,-0.050156323,-0.098600932
0.113278123,0.025326582,-0.079551603
-0.482111947,-0.025333581,0.03667766
0.239230434,-0.085056548,-0.013146342
-0.100442631,-0.053148618,-0.017416551
0.098620117,0.07057318,0.241081879
0.069467208,-1.272445194,-0.044136695
-0.037764247,0.639148922,-2.014942533
0.072976251,-0.446592543,1.187750852
-0.050683579,0.228483199,-0.59833088
0.769918765,-0.118364779,0.286329065
-0.583448827,0.085480329,-0.184801838
-0.282747047,-0.035356706,1.03107097
-0.322314313,-0.577995824,-0.220335825
0.074698978,0.305952577,-0.331572122
-0.173841118,-0.160489592,-0.855476998
0.8268267,0.081039784,1.055016355
-0.376287626,-0.043268642,-0.487910247
-0.072390716,0.033565607,0.106086807
0.171029764,1.161527286,0.513191157
-0.097292472,-0.586651002,0.504542293
-0.145346499,1.442563905,-0.0044354
0.132720203,-0.751344109,1.29254339
-0.03561945,0.375766788,-0.737594045
0.00783159,0.001825275,0.347185956
0.275326263,-0.000495658,-0.04990355
-0.123926412,0.036127114,0.008377861
0.478632736,-0.013299214,-0.342828495
-0.203103549,0.469731288,0.109435797
0.470347376,-0.490553558,-0.538376211
-0.211943523,0.152971153,-0.218356074
-0.085907685,-0.070420413,0.125903806
1.50821072,2.177228699,-0.062543106
-0.696292594,-1.122608564,0.390485335
0.313164548,0.583871616,-0.823542239
-0.175561069,0.358067065,0.609962775
0.078317129,-0.083699254,-0.519869816
-0.033883291,1.261443305,0.077451724
0.016099767,-1.041328553,0.643802036
0.021623929,0.390427102,-0.889509826
0.565860945,-0.991621569,0.489090296
-0.2553153,0.486623334,-0.756731793
-0.07238784,-0.243694971,0.252890238
-0.132634549,0.063477522,-0.21440535
0.030295285,-0.029334485,0.075815641
-0.482925445,0.017409582,-0.407980702
0.273903432,-0.044196196,-0.112339565
-0.135866545,0.034865962,-0.001069689
0.058253146,-0.042562965,-0.059995558
-0.026265704,-0.033776922,-0.936484377
-0.260574685,0.147987013,0.225274545
0.053592142,0.622580415,0.128731607
0.006551165,-0.233212929,0.599248161
0.020710881,0.102746307,-0.473112155
-0.018042266,-0.034830017,0.199488274
0.601635044,0.109575338,-0.101648657
-0.493886994,-0.040371487,0.115712435
0.218582315,0.019644982,-0.112042839
-0.099786441,-1.866000225,0.09466061
-2.133983443,0.979177549,-0.866643289
1.689541483,-0.494436738,-0.18210695
-0.756879555,0.249760802,-0.216530764
0.227286535,-0.14919694,0.223411578
0.760511763,-0.919672527,0.224973824
-0.322818196,0.464110315,-0.668818704
0.153479623,-0.087791553,0.443680801
-0.091566954,0.081087849,-0.081966438
0.041406388,-0.059907396,0.075587791
-0.373802358,0.030263038,-0.068705848
0.218794313,-0.020494124,0.042635112
-0.10390173,-0.806542896,-0.018185648
0.047089019,0.407741919,-0.538773267
0.1524573,0.120570167,-0.293596322
-0.066432542,0.631666337,0.164242731
0.03176182,-0.319988425,0.385255608
-0.012207167,0.181535244,-1.331507392
-0.033923001,-0.71243261,0.563188648
0.073724204,0.187675835,-0.669772961
0.334380123,-0.088239056,0.566682767
-0.107077355,0.055901968,-0.152305265
0.117573993,-0.389091506,0.038391468
-0.120530413,0.129670676,-0.285045624
-0.011003282,-0.115974925,0.156861245
-0.29418243,0.099602268,-0.29969641
0.319754802,-0.052032643,0.098988137
-0.145816119,0.026281303,0.009517977
0.340055135,0.119554097,-0.007471822
-0.201132102,-0.045088428,0.110262619
0.082313716,-0.080289696,-0.095655519
-0.037027457,0.040572857,-0.050646299
0.094932856,-0.145125503,-0.043172547
-0.042781762,0.07348176,-0.094436665
0.020230887,0.125176185,0.069814363
-0.009121433,0.002064708,0.098617738
0.004669044,0.033119498,0.044957989
-0.1412738,-0.006039888,-0.008274289
0.063751806,0.091267951,-0.003967651
-0.029394503,-0.043837808,0.092763872
0.01323531,0.065956354,-0.087249597
0.00596635,-0.032934407,0.062367737
-0.034227527,0.031693579,-0.037845875
0.015372464,-0.014346195,0.025485325
-0.00956067,0.105073282,-0.036788291
0.011577739,0.069418705,0.066408867
0.043111001,-0.050048946,0.066364152
-0.106653071,-0.085057114,-0.056439751
0.068202478,0.042294875,-0.055533127
0.85081317,0.660237165,-0.141188237
-0.702025205,-0.301837275,0.563389404
0.259321222,-1.089449001,-1.103949157
-0.185206567,0.589611452,-1.639297495
0.08133356,-0.382460156,0.886561933
0.390727481,0.193218768,-0.498997365
-0.176174492,-0.452266364,0.26121174
0.045909287,-1.061364592,-0.395450056
0.003341393,1.027715415,-0.086767627
-0.023085493,-0.417660833,-1.780837354
0.152189776,0.594626489,0.116110182
-0.065775977,-0.276964851,0.799746357
0.297512688,-0.174289543,-0.608037216
-0.163070827,0.991138211,0.016181711
2.857700932,-2.699353946,0.596016102
-1.232439174,1.362831941,-0.912199254
0.583740423,-0.716116809,0.80611794
-0.263215558,0.328198246,-0.595139701
0.080478956,-1.36253024,0.323645016
-0.101632009,0.372391041,-0.741331479
0.045573337,-0.194540456,0.534840752
-0.071226103,0.383916481,-0.140490994
0.034373804,-0.278631202,0.362279195
-0.071874713,0.152555121,-0.290783501
0.056365394,-0.061566231,0.303740868
0.061991118,0.113672188,-0.11301325
-0.063116852,-0.077040364,0.12303624
0.198118295,0.209874788,-0.1019222
-0.090676504,-0.251408703,0.43445934
0.19508017,0.15453422,-0.359694012
-0.079547162,-0.114084317,0.251195862
0.177237758,0.01177572,-0.169409266
-0.179023159,-0.027461241,0.213232803
0.080597778,-0.351484398,-0.090773884
0.269424242,0.093289933,-0.155856457
-0.145087557,-0.043091829,-0.037704635
-0.780058592,0.05340255,-0.051618279
-0.381345844,-0.027161017,0.069587651
-1.402662709,0.118508552,0.000564507
-0.312520331,-0.41669698,-0.495659054
0.133936891,0.210383233,1.323648565
0.148601882,-0.067081083,-0.121280419
-0.07565149,0.093682152,-0.128938656
0.037496785,-0.047305022,-0.032262553
-0.017039958,1.1521619,-0.810562379
0.007683192,-0.580740424,0.835978206
-0.003940116,0.144184187,-0.834072611
0.001248113,-0.070167166,0.311921076
0.009244924,-0.302736926,-0.129342526
-0.166799223,0.260414856,-0.206386984
0.178276963,-0.134836542,0.248842421
-0.002509771,0.060822179,-0.175456025
0.000389486,-0.028438965,-0.001085664
0.052066919,0.01420046,-0.047100411
-0.057974413,-0.831786741,-0.231008277
0.010635309,-0.705469835,-0.491783713
-0.004413773,0.352677165,-0.484769475
0.001301825,-0.177067843,0.382621085
-0.009623029,0.105902469,-0.522858851
-0.026068265,-0.055426949,0.185535546
-0.005573062,-0.031076139,-0.064069655
0.085351078,0.015812254,0.064870185
-0.772381086,-0.069570878,-0.355073526
0.352637972,0.035130898,0.188644961
-0.160322329,-0.379648719,0.050491191
0.110840767,0.188077027,0.679073574
-0.036311939,-0.781304988,-0.004000964
-2.138004118,1.037555196,-0.454520752
0.983986479,-0.534130728,0.731429709
-0.44025883,0.359662563,-0.671405963
0.198508916,-0.191973231,0.355441813
-0.099800152,0.096933579,-0.146467866
0.107125246,-0.048827008,0.105666315
-0.055347597,-0.027284323,-0.040866204
0.64255621,0.003248804,-0.033137045
-0.271744364,-0.007492887,0.007436074
1.099580002,0.027908084,-0.066185386
-0.544260995,-0.060535198,0.272126389
-0.295998832,0.035388875,-0.164117782
0.169982951,0.009880318,0.203741359
-0.014642974,-0.043825349,-0.026730373
0.006606777,0.022217588,-0.015012432
-0.367347414,0.009793877,0.531881631
0.156647685,0.011492767,0.417362873
-0.047029475,-0.002676248,-0.000821241
0.020580331,0.402229773,0.378870299
-0.009435475,-0.292176954,0.21602171
0.003714187,0.946582491,-0.277671127
-0.083130403,-0.577651961,0.622152459
0.02233891,0.26336742,-0.838136422
-0.300385009,-0.107202456,0.673289292
0.688048427,1.20596547,-0.247032313
-0.320975926,-0.682510884,0.998846316
0.155619356,-0.003481948,-0.758379077
-0.176877589,0.001759194,0.210637702
0.129908753,-0.01359906,-0.065555785
-0.715816426,0.786360991,-0.47229974
0.40077886,-0.390951493,0.616333868
-0.18071121,0.163386372,-1.735910708
1.02168216,-0.024595851,0.506064071
-0.683694719,0.04845512,-0.121903361
0.308315,-0.373677508,0.028297686
-0.134063388,2.429088902,0.777785497
0.24785337,-1.209011271,0.344821418
-0.119315384,0.610492446,-0.543838833
0.053862638,-0.308478582,0.54317684
-1.007713369,0.861330341,1.209698739
0.397153285,-0.431022543,0.530341824
-0.169861032,0.218899336,-0.316090379
0.211209512,-0.697465287,0.206248217
-0.09746834,0.326351084,-0.44080195
0.913497497,-0.632837784,0.335921579
0.133523245,0.32046398,-0.529520943
-0.060226477,-0.146652195,0.889369243
-1.378709253,-3.368383842,-0.447107218
0.059979708,1.700649547,-0.66594049
-0.074109656,-1.404218197,1.008865824
0.17234876,0.721397344,-1.039896032
-0.074723206,-0.357357203,0.594992562
-0.884818814,0.038076844,-0.346085233
0.397757867,-0.019226891,0.119036809
0.240602813,0.012451797,0.026063992
-0.113750368,-0.00500002,0.041385755
0.009106419,0.866567735,-0.028945327
0.863249513,-0.43326004,0.72684776
-0.389214489,-0.020221014,-1.267991251
0.164491498,0.010236065,0.054669671
-0.069873764,-0.004826277,0.048240386
0.031505818,0.002402327,-0.026664528
-0.022108845,-0.002642309,0.391202449
0.186447573,0.0965046,-0.683906151
0.054814339,0.708199608,0.224081818
0.034737778,-0.020480111,-0.718530151
-0.015771797,-0.023130892,0.157655222
0.157972366,-0.015889516,-0.16435289
-0.071240283,0.035214311,1.123439463
0.042282896,-0.015079166,-0.34191036
0.091385431,0.918552809,0.136818868
0.011712272,-0.445949435,0.535592956
0.568017191,0.168083737,-0.415201117
-0.246921987,-0.400684346,0.275187424
-0.366274774,0.203229274,-0.41843969
0.008990995,0.434231142,0.286946177
0.242041967,-0.269269015,0.306286967
-0.112769849,0.13596853,-0.254670537
0.056622065,-0.068117864,-0.182808412
-0.087258821,0.010328227,0.013367547
0.139608704,0.120451482,-0.000904678
-0.068647238,0.141057028,0.103780207
0.340957709,-0.071218781,0.07012978
-0.168810842,-0.609871493,-0.064728642
0.215906485,0.296870381,-0.425797166
-0.066677646,-0.149926441,0.346150557
-0.007633808,0.07577288,-0.178653488
0.136178001,-0.038263154,-0.063003932
-0.134699068,0.019499237,-0.014661587
0.00509835,-0.046601451,0.075110796
0.035292783,0.023526278,-0.196210379
-0.040367291,0.035699445,0.05726743
-0.002740683,-0.046333719,0.123241289
-0.002831491,0.045768334,-0.086288788
-0.098774078,-0.0058035,-0.731926405
0.158650928,0.102215653,0.121683235
-0.049001262,-0.054221996,0.049042013
0.022060808,-0.636998869,-0.069655084
-0.010074324,0.331690381,-0.300046714
0.013664353,0.319161017,0.377196627
0.543989339,0.230197312,-0.349710759
-0.17920806,-0.028891929,-0.177041021
0.067657872,0.534204334,-0.0287238
0.016479519,-0.273166266,0.409874686
-0.00759798,0.2230966,-0.310130689
0.002637807,-0.134649319,0.349260387
0.649036148,0.057149357,-0.324050283
-0.299996007,-0.01901691,0.122308447
0.124261948,0.006407514,0.294539024
-0.799920048,-0.076634738,-0.021319368
0.084903347,0.09265773,-0.075425461
-0.029101098,-0.045789158,0.164700977
-0.020437411,0.315735452,-0.024274534
0.022907043,-0.391315146,0.24553801
-0.148900034,0.190148542,-0.351198107
0.021960921,-0.109855207,0.245240746
0.020794108,0.054211959,-0.188088472
0.302408774,0.010160019,0.132618959
-0.115555576,-0.160922785,0.227503678
0.223967357,0.204049031,-0.209921115
0.394309499,-0.11545836,0.179376437
-0.065274492,0.213685756,-0.185178096
-0.048041814,0.230311742,0.215318377
0.02154462,0.509667023,0.100870911
0.015313773,-0.361388289,0.34429934
-0.014044242,0.177149967,-0.533471438
0.015563628,-0.047664886,-0.053006469
-0.400817132,0.108093864,0.02056225
0.12382843,-0.06228929,0.077304894
-0.041039383,0.08377052,-0.660201823
-1.101058278,-0.042281744,0.21254324
0.360535771,0.004589196,-0.152368038
-0.162562176,-0.024372839,0.219181726
-0.435010073,0.200658082,-0.152610813
0.196159902,-0.101432394,0.210005267
-0.139559513,0.046200127,-0.087832687
0.060446498,0.65455524,0.060166965
-0.028991715,-0.329861612,0.452457757
0.01375032,-0.021505529,-0.374064453
-0.024120329,0.010975474,0.073450511
0.010947732,-0.006633824,0.002753072
-0.026661388,-0.000576807,0.059500148
0.029216107,0.003260485,1.136846295
0.472778803,-1.16412142,-0.374301366
-0.212407748,0.589123027,-0.561034682
0.096262488,-0.39664447,0.539998155
-0.201116833,0.21521195,-0.350667282
0.124015419,-0.090113576,0.884318917
-0.099480748,-1.890443913,-0.315568929
-0.00806274,0.966316392,-0.7174221
0.020957204,-0.461500088,0.853304522
-0.008856018,0.234301097,-0.517809104
0.139714798,-0.162318049,0.311494011
0.23739579,0.274314725,-1.332213408
-0.122757714,-0.077044585,0.088371352
0.055561679,-0.047958334,-0.105703153
0.520511362,0.024453593,-0.46377608
-0.144398941,0.259648094,0.124417544
0.101362088,0.020514893,0.097484141
0.177158468,0.119000311,0.008087771
-0.101979752,-0.060367966,0.609798041
0.071778357,0.196428558,-0.211230276
0.247512962,0.276962077,0.855771442
0.314270589,0.720380497,-0.087779487
-0.194097846,-0.331484146,0.186642672
0.085922485,0.175942388,-0.354742523
-0.033135841,-0.07238052,0.148503696
0.012526897,0.036486655,-0.101436345
-0.011663402,-0.018420911,0.058504799
0.037260437,0.009302368,-0.208047382
-0.021214363,-0.017170927,0.050225802
-0.561964723,0.008670476,0.123491955
0.258121515,-0.004784982,-0.197303656
-0.124033267,0.011552463,-0.39625296
0.016778266,-0.006008408,-0.087694212
-0.391411473,0.008765794,-1.242804723
0.280687457,0.005061374,0.302349215
-1.231213589,-0.000271593,-0.029859287
0.064418223,1.323944352,-1.160517877
-0.031144411,-0.573634214,0.676315772
0.199655747,-0.106493851,-0.425682976
0.134635142,-0.150382376,0.034331818
-0.214778445,0.159846368,-0.139915097
0.096280756,0.050944412,0.139725662
-0.388019304,-0.028327062,0.114385501
0.278353582,0.015494835,-0.207742327
-0.44743227,-0.007833383,0.687177928
0.201448674,0.003464463,0.224295536
0.019394106,0.043824097,0.116760293
-0.009844827,-0.11872387,-0.045251652
0.322195182,0.023267412,-0.051527032
-0.211126436,0.02086778,-0.00633781
0.100226717,-0.048330933,0.004120975
0.016935539,0.024408172,0.205067092
-0.007908757,-0.008519175,0.217147323
0.269997168,-0.806966865,-0.060484569
-0.105270422,0.443742856,-0.556566834
-0.391574449,-0.224068996,0.436736054
6.379898987,0.793390331,-0.263090514
-2.849335445,1.15989546,0.672888978
1.284857746,-0.945010153,0.237904954
-0.853030776,0.47718759,-0.047883859
0.384676878,-0.249713161,-0.511761365
-0.183176551,0.125909815,0.007809393
0.109345321,-0.194494393,-0.572581293
-0.044168395,-0.04277735,0.343942292
0.656172563,-0.728349784,-0.127826108
-0.29557315,0.336433639,-0.411513517
0.146811204,-0.158982107,0.302583642
-0.061028685,0.086685766,0.401499425
0.027189755,1.962796906,-0.057140387
-0.01287644,-0.687174177,0.765925761
0.139269249,0.234328403,-0.047096325
-0.015334822,-0.118717836,0.193790646
-0.018023968,0.357477476,-0.151872706
-0.129910313,-0.141269445,0.307964103
0.058544502,0.072488688,-0.183569438
0.130274541,-0.170458974,-0.219783899
-0.058741446,0.085854334,0.657576103
0.559154779,-1.23761599,-0.158048708
-0.298677852,0.906630933,-1.109913162
0.134954723,-0.423681458,0.778911723
-1.654119137,0.238928558,-0.633763204
0.724688651,-0.121963589,0.481712402
-0.329707993,-0.132972224,-0.185563676
0.162000122,0.06703027,-0.038705132
0.427557834,-0.000146887,0.092382797
-0.192776865,0.391546566,-0.031923258
0.394261168,-0.206296888,0.283809495
-0.148798187,-0.236986117,-0.208361381
0.163052747,0.141232876,-0.167286914
-0.083648254,0.026766969,0.169719532
0.30338526,-0.013523919,1.954519396
-0.260318346,0.033316367,-0.909547559
0.129515084,0.613295384,0.213842875
-0.144693955,-0.31479138,1.137235186
0.051330012,0.183341511,0.167590546
-0.335256179,-0.080552371,0.118339207
0.137396711,0.073825865,-0.142822446
-0.057621991,-0.035807923,-0.061176188
0.025948599,0.133960375,-0.027670117
-0.256517442,-0.067734984,0.113945611
0.433793066,-0.357102217,-0.083701482
-0.191757721,0.183627745,-0.171346369
0.188900648,-0.086762988,1.734585564
-0.036757603,0.043747432,-0.446387839
-0.012816823,-0.0274256,0.678779162
-0.730072693,0.015936696,0.086309635
0.252469034,-0.325619392,-0.006760971
0.070061218,0.39803181,1.660831129
-0.148529163,-0.203411295,-0.035278887
0.121312745,0.100254287,-0.156737029
-0.077666436,-0.054553342,0.139522633
0.041093852,-0.248154716,-0.161471349
-0.625289198,0.128783114,0.423961068
0.440899191,-0.064187695,-0.098195336
-0.198802845,0.128414771,-0.637231236
0.159147649,-0.064442255,0.210109853
-0.071073524,0.034056119,-0.037917668
0.082875419,0.701210386,0.035389468
-0.037473525,-0.355664471,0.512761206
0.057972719,0.180054492,-0.399951711
-0.370142148,-0.108303051,0.113660064
0.04067298,0.050020099,0.083622227
0.019843606,-0.025262518,0.149000351
-0.008953278,-0.313830192,1.566144952
0.002839899,0.157150096,-0.6158113
-0.001859919,-0.064290997,0.270905889
0.013468447,0.173848515,-0.025731148
-0.026961846,-0.067120518,0.165196861
0.025445916,0.798770632,-0.048227432
-0.088278431,-0.364264507,0.773977482
0.033049328,0.164633363,-0.478756659
0.080651518,-0.083570699,0.238779409
0.086570092,0.144866445,-0.360764946
-0.171103206,0.505952968,0.155855115
0.136130429,-0.061473584,0.435513353
-0.173601004,0.055616679,0.082488931
0.117661815,0.357665108,0.009725865
-0.737666684,-0.16880109,0.576610273
0.193197508,0.0952296,-0.281338623
-0.100295703,0.052181665,0.206837883
0.044760772,-0.026026383,-0.136664715
0.26833867,0.007348471,-0.148402526
-0.047114835,-0.239312878,0.020311554
0.412290314,0.0689723,-0.22041224
-0.010226815,-0.033007739,0.110445269
0.002347917,0.016194369,-0.028717876
-0.002947707,0.581321899,1.899678324
0.123480511,-0.356634694,-0.013833802
-0.055669426,-0.821156808,-0.265887867
0.02471379,0.191517986,0.494451899
-0.24917862,-0.126024458,0.041112283
0.112231244,-0.030395741,-0.029258532
-2.224695405,0.003469112,-0.160384307
0.993601508,-0.000679073,0.047832523
-0.542091591,-0.002003465,0.088895149
0.277643112,-0.007886605,-0.255136234
-0.136153917,0.004939747,-0.093017814
0.057827503,-0.00877088,0.07830975
0.218384518,0.039668607,-0.225166905
-0.213921611,-0.020002762,-0.260649817
0.099630134,0.008925604,0.014064539
-0.725708996,0.007189675,0.049784966
0.32728646,-0.068915416,0.058641976
-0.14066436,0.024741904,0.025223046
0.127000991,-0.119472661,-0.019608861
-0.129843836,0.055259534,-0.030694799
0.061811432,-0.056246442,-0.184791417
-0.024649672,0.028280978,-1.599839399
0.011113555,-0.139852887,-0.01927229
-0.00467337,-0.084194222,-0.470880531
0.012066858,0.482359944,0.753074466
0.000857985,0.878512561,0.126097035
-0.09919489,-0.06108326,0.835949827
-0.126292445,0.031123276,-0.173668337
1.630683755,-0.836960642,0.137936631
-0.027698286,0.500255235,-0.558879291
-0.257056065,-0.25261365,0.411934485
0.125029491,0.120316522,-0.245715113
-0.031673651,-0.046520111,0.179003456
0.056694862,0.04117853,-0.837136464
-0.025286359,0.360626578,0.251654477
-0.068225447,0.729299065,0.176427787
0.030155061,-0.364654632,0.405099233
-0.025442716,0.159086946,-0.103896624
0.011714467,-0.079598454,0.206881628
-0.007214819,-0.191811576,-0.109460644
0.003024777,0.09194896,-0.282284725
0.1043058,-0.1659127,0.138988424
0.139309825,0.166552332,-0.162983366
-0.227577719,0.122992417,0.165575275
0.09288313,-0.063705189,0.040878553
-0.09133381,0.043844611,0.148987813
0.22443333,-0.016177825,-0.036176036
-0.101215448,0.058137444,-0.149166721
0.349862445,-0.029362558,0.073726064
-0.168641964,0.142852684,0.642797927
0.076040567,-0.086639261,-0.069433552
-0.279611327,0.159755034,0.00419943
0.347061702,0.102079677,0.124292293
-0.161254207,-0.05154909,0.075000014
-0.254871676,0.035326903,-0.035932302
0.094122834,-0.01775852,0.030265006
-1.266944482,0.030382515,-0.162114533
0.571248131,0.015603309,-0.250300049
-0.257427172,-0.006111744,-0.048181932
0.118461818,0.001961905,-0.072379507
0.282811501,0.055161829,1.000090608
-0.130243042,-0.017972883,0.142486428
0.111370076,1.361908637,-0.076849924
-0.047171436,-0.812626297,0.727631362
