V1,V2,V3
0.225868812,0.636764204,-0.526193429
0.379710492,-0.410698138,0.070251978
-0.58566939,-0.116745588,-0.106086018
0.365626945,-0.157547348,-0.090835864
-0.025461616,-0.022615531,0.114735626
0.108276342,-0.006444822,-0.075362782
-0.139781253,0.082370564,-0.052081812
0.083822635,0.023192392,-0.039784532
0.59746502,-0.050140089,0.0522429
-0.66409713,0.243751129,-0.014239523
0.375870581,0.0692462,-0.172016019
-0.069009332,0.017500661,0.92139101
0.004133987,0.003855313,0.28591962
0.017539996,-0.050126527,0.166350252
-0.132453063,-0.01211155,0.104981245
0.019231123,0.410055102,0.013921
-0.065121513,0.404341661,0.230827469
0.036509317,0.116368192,-1.174532458
-0.020144944,0.051897687,-0.968715978
0.097930456,0.045533106,-0.456464637
-0.13696602,-0.022649223,-0.197648525
0.075065723,0.278327142,-0.148783489
0.047506977,0.079872065,0.075841245
-0.008480368,-0.652352713,0.057727503
-0.227769694,-0.169902935,-0.057760412
0.154642875,-0.144648888,-0.104966761
-0.095959348,-0.040057683,0.104756296
0.058473936,0.010366557,-0.026900957
-0.029425449,-0.00278763,-0.135537455
0.197456379,9.25E-06,-0.327450202
-0.108385909,0.207188043,-0.142067249
-0.577497118,-0.248376159,0.06403768
0.060401151,-0.824845576,-0.098349275
0.005883267,-0.235834717,-1.008163269
-0.004957782,-0.070422629,-0.502752019
0.150093228,0.77917388,-0.10856049
-0.080463677,0.299007064,0.23886882
0.002201862,0.094183221,0.305040512
0.12560486,0.026251991,1.075953702
-0.12168011,-0.810864023,0.461164185
-0.797950395,-0.509073017,-0.13892196
1.317665974,-0.151945722,-0.218532101
-1.421944669,-0.043198629,0.276930215
0.807437048,-0.02573788,-0.360265804
-0.36110396,-0.007333209,0.241701254
0.198821494,0.020816816,0.017041098
-0.586339885,-0.045050311,0.279386308
0.426890905,-0.026464789,0.155790472
-0.534227075,-0.126319934,0.229059181
0.051101048,0.103527774,-0.111215727
-0.032821657,-0.917195531,0.192140892
0.067066921,-0.248406447,-0.171985681
-0.034164458,-0.040146988,-0.153052563
0.0720761,-0.97189708,-0.077194194
-0.048352935,-0.296367831,-0.361718043
0.026069747,0.011098741,-0.321416549
-0.161371762,-0.097220241,-0.119545294
0.085526652,-0.058715414,-0.108148987
-0.026148774,-0.017023187,-0.001607934
0.011678952,0.17431771,-0.124251873
0.004328256,0.063542911,-0.123884419
-0.021219575,-0.030628488,-0.499414483
-0.009123999,-0.332458238,-0.250599813
0.005021587,-0.514312649,-0.176841889
-0.003500566,-0.145367029,-0.271758332
0.022712305,-1.221551888,-0.906189153
-0.011918503,-0.380609867,-0.80474755
0.533668748,-0.097179608,-0.542797383
-0.294421938,-0.253876577,-0.291462772
0.160673845,-0.080574928,-0.457820087
-0.200853378,-0.024087879,-0.101678144
0.110412824,0.019336339,0.145614671
-0.028858061,-0.307564309,0.371016807
-0.024707346,-0.087656809,0.733353563
0.013569685,-0.025478048,0.34759156
0.029641369,-0.007260716,0.14903915
-0.016498635,-0.485269008,0.31793009
-0.004921426,-0.132289058,-0.206506502
0.094848561,-0.125608052,-0.07688206
-0.052048131,-0.037002073,-0.174610702
0.034848025,-0.100009023,-0.152392759
0.14157783,0.579238886,0.109325685
0.072409526,0.165048582,0.244392526
-0.043990005,0.878981518,0.258249847
0.009675988,0.210277842,0.438743748
-0.003020899,0.05399737,0.312030894
0.001426488,0.268455436,0.214776558
-0.686533979,0.065558811,0.239879591
0.584840063,0.022332326,0.140482902
-0.321493254,0.119969057,0.329433078
0.216659189,0.023157889,0.035958964
-0.28046233,-0.041626114,0.160508087
0.367947001,-0.016374732,-0.033663735
-0.222622139,0.069435095,0.108521192
0.122253396,0.023104409,-0.07480728
-0.342442797,0.172070954,0.072044965
0.187779811,0.04396733,0.056570893
-0.104438528,-0.007282934,0.192913642
0.056774309,-0.189866054,0.008642007
-0.022777705,-0.060745822,0.257602856
0.012543168,-0.051098403,0.065352533
0.086014173,-0.015710141,0.014883142
-0.0575438,-0.118986206,-0.166668415
-0.067176974,-0.089152798,-1.288216177
0.036927335,-0.032653338,-0.584257507
0.004511462,0.054393591,-0.245969824
0.190331574,0.007042206,0.207233076
-0.050707975,-0.029216635,-0.155436254
-0.522374334,0.069467762,-0.20097098
0.292516531,0.210171922,-0.057398723
0.150651365,0.053336795,1.037885108
-0.082790457,0.010467507,0.477243924
0.031768757,-0.699103225,0.165157109
-0.014508715,-0.657126414,-0.151044622
-0.004769105,-0.187616032,-0.331706869
0.028727214,0.15675401,-0.344062784
-0.015791932,0.56926978,-0.090717844
0.278985646,0.199391022,0.063912246
-0.140899195,0.036573446,0.11873688
0.039521858,0.017329668,-0.009935727
0.000378384,-0.380622386,0.066021145
0.081797658,-0.109075597,-0.165235234
-0.063334407,-0.241730892,-0.124363807
0.027096035,-0.068977441,-0.136805277
-1.23983944,0.21692257,-0.075709381
0.755286214,0.954201543,-0.174405569
-0.435494667,0.272071465,0.658280845
-0.716587225,0.080122482,0.1163004
-0.159452597,-0.516581428,0.268717398
0.086544896,-0.189687585,0.206213866
-0.003562765,0.232037051,0.08504735
0.001887847,0.185890504,0.094278827
0.009462785,0.092506993,0.197834142
-0.13884692,0.030644895,0.151136311
-0.165020878,0.378327749,0.167057304
0.160198981,0.103382131,0.290414792
-0.076143364,0.027061448,0.245669868
0.04185413,1.995945901,0.061770747
0.187737705,0.481766474,0.155889619
-0.189262012,0.14163375,0.11515086
0.096616819,0.029836916,0.089740614
0.05501038,0.283465509,0.125420751
0.590472991,0.076088564,0.106100679
-0.324590412,0.013105274,-0.061231069
0.652187844,-0.00303053,-0.254419279
-0.38038819,0.035040899,-0.143664275
0.212689733,-0.12347883,-0.144591198
-0.117443438,-0.428563953,0.041382256
-0.336080796,-0.123145027,-0.746023732
0.186464673,-0.044343821,-0.365266337
-0.021350715,-0.003984789,-0.147602854
0.011410821,-0.00979385,-0.136248733
-0.006307646,-0.037400596,-0.04622816
0.273729629,-0.00996362,-0.053376777
-0.345650906,0.000858048,-0.052246486
-0.145866055,0.079151209,-0.133172785
0.052206766,0.022553128,0.09110184
-0.200043865,-0.688470809,0.329298798
0.353980877,-0.196482574,-0.156541555
-0.191617619,-0.05605885,-0.065375944
0.040816522,-0.016709505,-0.936555606
-0.045639148,0.00362556,-0.363236849
2.367073752,-0.004361787,-0.212073155
-1.323918536,0.105123856,-0.080938836
0.683525396,0.024193633,-0.174219701
-0.372924585,0.229939929,0.343723445
0.231001609,-0.109737915,-1.52537797
-0.125895099,-1.504224878,-1.441384246
-0.005810111,-0.547189922,-1.189913729
-0.152567775,1.937938903,-0.796263944
0.105054291,0.547918824,-0.145612288
-0.057765586,0.15529636,0.301477188
-0.410497172,0.044836038,0.159310022
0.386228218,-0.001037587,0.185828206
-0.16570679,0.000240721,0.321956416
0.089692164,7.26E-05,-0.017383459
-0.051067875,0.77779765,0.062779632
0.029312671,0.361163173,0.106617178
-0.048539125,0.103607143,0.221778086
-0.218433419,0.053198044,0.134686364
0.123430369,0.029838392,0.437891824
-0.36588177,-0.147598459,0.357457374
0.207094963,0.07184305,0.054516149
-0.413192893,-0.01519753,0.17073073
0.227039713,0.03280322,-0.01601302
-0.125056181,0.00938061,0.178500104
0.635223022,0.061299161,0.022248613
-0.469775374,0.265911813,0.171244263
-0.025040829,0.089737352,-0.255508262
-0.013215557,0.008778196,-0.01642342
-0.134637314,-0.003129172,0.008378768
0.05349873,0.011527765,-0.186143785
-0.02195766,-0.008112663,-0.025932064
0.058076333,-0.011503469,-0.624850965
0.425141717,-0.003928762,-0.296537715
-0.273684264,-0.008843421,-0.180193933
1.987368603,0.007120155,-0.271775528
-0.31366941,-0.01189691,-0.044130764
0.17158497,-0.003388234,-0.412338085
-1.297456668,-0.051876889,-0.013640852
0.713170931,-0.599675379,-0.075413755
-0.392000961,-0.131601932,0.14226655
-1.000020472,0.038691038,-0.273308605
0.549764149,-0.007064664,0.013363879
-0.303014159,0.038705179,0.317903794
0.118065441,0.01253643,-0.059805444
-0.040296584,-0.180762243,0.103720517
0.123764653,0.089325869,-0.077791775
-0.079526683,-0.84637044,0.017601495
0.044925286,-0.241351602,-0.309998851
-0.052770356,-0.040066504,-0.244319198
-0.019662547,-0.170077135,-0.154013008
0.010858991,0.321269259,-0.109697675
0.008370863,0.064337162,0.086663814
-0.022474786,0.189648368,0.001474618
-1.072417404,0.052557399,-0.10387358
0.60962226,0.040325399,0.000152789
-0.742079152,0.011375023,0.261998929
0.408111875,1.261544854,-0.113845321
0.33870586,0.36429286,0.518060548
-0.186191372,0.198860722,0.663346902
-0.066057964,0.088361124,0.125999041
-0.275655287,0.025547691,0.672164566
0.311882107,0.004807916,0.387277681
-0.171446026,0.006611198,0.521282178
0.109969584,0.091264439,0.271192281
0.019028267,0.09411126,0.249554003
-0.010471846,0.040879286,0.105971842
0.002817465,0.011266507,1.348057322
-0.086570188,0.035771436,0.638509156
-2.881356634,-0.093020048,0.315642046
1.234121463,-0.026513246,-0.08539747
-0.678445885,-0.882944513,0.059342325
0.372411936,-0.285479546,-0.678810519
-0.198147153,-0.081830069,-0.201022893
0.108720669,-0.311633016,-0.284866664
-0.059360442,-0.243223655,-0.178694177
0.081524101,0.012227413,-0.234399472
-0.114140801,0.01604049,-0.059763135
0.060376748,0.134963257,0.000247473
-0.448354326,0.200358598,0.064818647
0.338552329,0.084458344,-0.394413814
-0.186100828,0.076546256,0.042913528
0.114054072,0.024693912,-0.213726964
0.304298996,0.224846339,-0.020870666
-0.041464658,-0.28324649,-0.020953919
0.022772045,-0.081113584,-0.167181932
0.036353714,0.093272973,0.833303582
-0.313451466,0.090376158,0.402561424
0.18047777,0.025818507,1.123973926
-0.098942872,0.00437271,0.674614389
-0.369401264,0.064737673,0.239470173
0.442234185,0.018120446,0.303750243
-0.278004568,-0.128990824,0.937518997
0.184715845,0.129606377,0.204796948
-0.108945994,0.032299204,0.264224532
0.157964339,0.010060229,0.629365597
0.13914054,-0.408917648,0.407110214
-0.133676241,-1.762408406,-2.111922691
-0.284954243,-0.491791214,-1.461991599
0.156416025,0.334262828,-0.879347017
-0.024805887,-1.061547627,-0.180857707
0.008516728,-0.314706029,-0.511408233
-0.027775467,-0.070218766,-0.369959024
0.02691013,-0.019091728,-0.214681879
-2.120720185,-0.005387077,0.695473496
1.136416466,-0.00153532,-0.100125159
-0.889684581,-0.085095456,0.318773694
0.491633245,0.115453986,-0.257429035
-0.310166364,0.127483111,-0.035072729
0.031820246,0.042024517,-0.312711222
-0.021921834,-1.170936131,-0.14372343
-0.304570935,0.156761965,-0.408838393
0.167426269,0.044668295,-0.246393514
-0.12380978,0.02897056,0.040501837
0.062683652,0.743472145,-0.210276003
-0.07133948,0.446800859,0.035373042
0.115136886,0.127290793,0.17411392
-0.063421185,0.166794668,0.211488905
0.049293412,0.071277008,-0.124309774
-0.016052842,0.00252089,-0.11099403
-0.043565636,0.001090895,-0.071717065
0.042465284,-0.533431734,-0.122697328
-0.019088884,-0.52624628,-0.410120026
0.013578932,-0.148954733,-0.550717315
-0.013801993,0.255373006,-0.311569036
-0.000189793,-0.015493295,-1.807415899
0.04858011,0.180024323,-0.391446184
1.012114406,0.051844065,0.234638237
-0.613577074,0.622802697,0.274535287
0.352556784,0.173841662,0.003473683
-0.198717869,2.725842961,0.284563572
0.157584883,0.787844327,0.16251259
-0.078205592,0.223605833,0.307988785
0.162134528,0.065971983,1.033620886
-2.272083993,-0.571040443,0.521846063
1.22727617,-0.157372677,0.092484712
-0.771146512,-0.047293081,0.348105483
0.423783064,0.001599693,-0.271098446
-0.270888151,-0.002174537,0.169945079
0.122576183,-1.963573472,-0.161823296
-0.035679778,-2.289981575,-0.34136707
0.707603925,-0.67821737,-0.508165009
-2.640706706,-0.388855271,-0.482840948
1.448637786,-0.037853799,-0.669389699
-0.793295811,-0.131925686,-0.125495013
0.436084752,-0.027742187,-0.381148
-0.243832492,-0.008256396,0.172274168
-0.113900454,0.381072619,-0.095006235
-0.021156284,0.108706421,0.182724427
0.049734847,0.031930225,0.166540941
0.097154336,-0.093200865,0.109034252
-0.053316616,-0.020850662,-0.01617798
-0.029155036,0.025717966,-0.09584844
0.016114569,0.007198688,0.203284224
-0.01024147,0.039502391,0.111579442
0.021871664,-0.10048373,0.062603483
-0.011857574,-0.029617312,-0.031778459
-0.017521504,-0.001306761,-0.035452887
0.010325008,-0.003300464,0.02905342
-0.169730437,0.189033983,0.020906096
0.148442173,0.081470393,-0.255101706
0.083680063,0.000162482,-0.029372443
-0.2096791,-0.07984422,-0.066839294
0.122727597,-0.022753473,-0.099824125
-0.164866428,-0.044211319,0.111990923
0.213712899,-0.018674,-0.022318741
-0.043575273,-0.146379877,0.052171448
0.022734349,0.006402595,-0.069401101
0.085990441,0.002395533,-0.011581139
-0.055281413,0.003614799,0.032871447
0.003802902,0.058028936,-0.587510934
-0.020485311,-1.195735696,-0.331874949
0.010981602,-0.340744153,-0.482465057
-0.009419452,-0.098453217,-0.318884901
0.005545678,0.004801121,-0.164401221
-0.02631601,0.014965686,-0.014657289
0.059182623,0.019319422,0.055834121
0.073890173,0.229940232,-0.112468011
-0.052810569,-0.587533907,0.347545123
-0.261660284,-0.287088999,-0.048587884
0.18176838,0.101953284,-0.303364309
0.047671987,0.337268331,-0.246211345
-0.026640952,0.04298562,-0.054725696
-0.198289933,0.157255121,-0.07001397
0.110900792,0.11361667,0.050306768
0.293462753,-0.222149653,0.150032133
-0.821900009,-0.084898242,-0.442538735
0.462725274,-0.020102934,-0.444156033
-0.257451053,-0.00575395,0.087018103
0.07887358,0.596152102,-0.153217104
-0.030992353,0.193096647,0.300579236
-0.202070396,0.130126092,0.147794871
0.113698997,0.009456071,0.14168296
0.163989305,-0.180263211,0.154189756
-0.089595387,-0.073387564,-0.050583436
-0.018044675,0.265689889,-1.426578347
-0.553398988,0.721694889,-0.547570489
0.093531265,0.153301355,-0.321301516
-0.675607837,0.043452169,0.155792882
0.780707945,-1.529926972,0.143939262
-0.430717887,-0.217611774,-0.070243067
0.122600712,-0.260687121,0.306870287
-0.286188229,-0.000997376,0.218983039
0.035760708,0.216483496,0.09004791
-0.0234461,-0.17340543,0.244568088
-0.19811237,-0.115225447,0.03113586
0.579948509,0.005315953,-0.152852403
-0.360553522,0.261584083,0.008798958
0.150272639,0.060283159,-0.045361469
-0.079691836,-0.096823195,0.154891832
0.349038842,-0.023308979,-0.038074703
0.04021036,0.199886009,0.005781049
-0.033712668,-0.07834016,-0.056176988
0.020198781,-0.071265324,0.12176588
-0.010770759,0.139001865,-0.343103674
0.020799633,0.040450466,-0.113981052
-0.0097619,-0.044523796,-0.033720453
-0.078711126,-0.012688085,-0.046695791
-0.156859663,0.007535366,-0.023245692
0.086769724,0.111290111,0.033112417
-0.213483993,0.034323354,0.247353279
0.370693288,0.009781011,-0.477022573
-0.203768423,-0.474957001,-0.331496162
0.003985025,-0.119564642,-0.500442227
-0.005517899,-0.020578429,-0.552833559
-0.010022837,-0.005004478,-0.267121202
0.005283634,-0.001425505,-0.208459529
0.081714,-0.000225054,-0.096088467
-0.346280626,0.087312224,-0.242580977
-0.461026578,0.019646999,-0.214856094
0.257295335,-0.172657066,1.775307284
-0.141995687,0.0240289,0.951288281
0.078491696,0.001305643,0.576869955
-0.034362677,-0.001960105,0.333643617
0.018296149,0.007326852,0.136945952
0.041082828,0.000389075,0.00878547
-0.09379631,7.12E-05,0.001812523
0.051587699,-0.142358307,-0.041753158
-0.08569474,0.180937664,-2.545848415
-0.097146085,-0.192868427,-3.163277615
0.076714243,0.172824641,-1.538352246
-0.023743627,-0.157544026,-0.599154253
-0.71932418,-0.082072273,-0.451942434
0.254175102,-0.031293215,-0.399630428
-0.137233961,0.057371792,0.048953294
0.198023262,0.017071887,0.278169299
-0.138391442,-0.005514836,-0.54142875
0.075454502,-0.200447477,-0.328882256
-0.323801161,0.040592708,-0.075356196
1.760856728,0.011569438,-0.369567063
-0.957239825,0.010258148,-0.150395586
0.597805644,0.002160204,-0.503647577
-0.300129582,-0.012925475,0.063679535
0.246265298,0.02459803,-0.163744805
-0.112890383,0.009386296,0.059799538
0.058291416,0.148964422,-0.101237385
0.009141747,0.04312399,0.06277865
-0.004975768,-0.275765117,0.145641664
0.220703874,-0.034501527,-0.059489722
-0.161119102,-0.009822763,-0.125102389
0.072712276,-0.004159009,-0.107922693
-0.011070161,-3.022476607,0.417478309
0.21562638,-0.927499675,0.404986742
-0.118226667,-0.263900512,-0.100696374
0.028815961,-0.100898236,-0.248855359
-0.016008827,-0.027227039,-0.072283856
-0.003567024,0.01304764,-0.047188998
0.684441635,0.003717098,0.005084158
-0.303659451,-0.083417398,0.005346643
0.369086624,-0.016071383,-0.215605881
-0.200149663,6.00E-06,0.072715892
0.092918042,-0.001627687,-0.343302076
0.1104271,-0.690985192,-0.05011985
0.391742836,-0.390889365,-0.438147742
-0.195636391,-0.061762729,-0.41109273
0.107542372,-0.019552765,-0.384445246
0.06719485,-0.596510563,-0.098034653
-0.042049084,-0.170719327,-0.338944103
0.067804016,-0.048646713,-0.26531005
-0.073303941,0.010833078,-0.143787337
-0.051074515,0.010560896,-0.107051757
0.046251246,0.007837479,-0.31934202
-0.021565839,-0.046362728,-0.114730239
0.702429397,-0.499680647,-0.115662541
-0.388332043,-0.167977457,-0.239400694
0.213472325,0.200745628,-0.459618725
-0.265479179,-0.304294623,0.033216548
-0.507228248,-0.019473299,-0.18241753
-0.285920493,-0.359338349,-0.208388716
0.167106336,-0.335909091,-0.034585437
-0.254763742,-0.095672113,-0.030238568
0.28310923,-0.08720637,-0.161618806
0.132073493,-0.026820558,-0.03463494
-0.074927229,-0.173019574,-0.14344005
0.497317081,-0.049194461,-0.004424552
-0.272208692,0.042404251,0.023879388
0.29200213,-0.321943145,-0.146155456
-0.161667088,-0.078027138,-0.081042512
0.177114989,-0.018112979,0.457782341
-0.181303175,0.038014207,0.278089268
0.123808134,-1.226252512,0.140492353
-0.07774288,-0.284600778,3.426718908
0.042513694,-0.250103931,1.455461272
0.001839573,-0.073628815,0.619436981
-0.000496049,-0.032109936,-0.129052918
0.000231543,-0.127032832,-0.492980181
0.038420451,-0.109894459,0.637345571
0.030697862,-0.076642977,0.256013561
-0.282553224,-0.021614621,-0.001977108
0.172785554,0.026454166,-0.035326159
-0.064771091,0.003666594,-0.024918714
-0.006872834,0.042158843,-0.084173505
0.00952043,0.012141853,-0.022719873
-0.237450278,0.13857845,0.014744255
0.428707557,-0.216684677,0.376035485
-0.237008227,-0.061643174,0.200890322
0.130237935,-0.017632412,-0.109078878
0.100082334,-0.004948315,0.042128509
-0.05530736,0.001466146,0.211413249
0.051883258,0.044669996,-0.171079852
-0.143425663,0.012829227,-0.125469865
0.060347488,0.01427823,-0.093402817
-0.30316257,0.000466294,-0.145889102
0.16575001,-0.000578668,-0.082541513
0.0184877,-0.030685339,0.083432224
-0.009044868,0.099623324,-0.130873441
0.074117896,0.068373453,-0.013419565
-0.148813697,0.207033273,0.025566579
0.012905033,0.045596254,0.071107985
-0.017183798,0.01188378,0.116081865
0.028217368,1.41811457,0.039594414
-0.010983326,0.512523956,0.314337235
0.006037316,-0.186270879,0.347231722
0.020818515,-0.02056871,0.014650007
-0.011791229,-0.003192144,0.099903989
0.00648079,-0.00665258,0.038459395
0.218597814,-0.005286214,0.02050266
-0.140316683,-0.072935013,-0.04755367
0.077743506,-0.039468468,0.282578603
0.376105681,-0.06561893,0.175612711
-0.206644226,-0.19626834,0.038300469
0.148867354,-0.063899123,-0.245811589
-0.104163966,-0.098208234,0.097430372
0.806210777,0.001471967,-0.050288533
-1.581686768,0.095802605,0.13086706
0.723521539,0.026483077,-0.152741873
-0.514767554,0.001812472,0.368378241
0.707972372,0.020794025,-0.172335089
-0.384802038,0.005461481,0.138781317
0.209725333,0.75764383,-0.235450948
-0.325869108,-1.715101666,0.328409921
0.183962356,-1.838966472,0.150521313
-0.100978148,-0.674798427,-0.102115729
0.022232118,-0.184450121,-0.379437683
-0.344034349,-0.013550045,-0.177697911
0.055016467,-0.017736321,-0.018486145
-0.029271259,-0.005056606,0.13098931
0.019099117,-0.005156891,0.036187796
-0.010459895,0.007363511,0.028184878
0.005401623,0.774821858,0.024287484
-0.556306395,-1.009789937,1.223020394
0.305820262,0.747873596,0.109433923
-0.278194749,0.318181029,0.558613399
0.15293447,0.08649584,0.254244198
-0.074012268,0.034231054,1.688820708
0.009824669,0.009733356,0.738723759
-0.112482821,0.011461423,0.617944706
0.159928793,0.011891701,0.325905214
-0.083560994,0.044691621,0.226123703
0.020132598,-0.098216552,0.206566625
-2.71192082,-0.008569587,0.106274452
1.490765322,-0.035141022,0.037292402
-0.79459033,-0.013545585,0.932974325
0.577875862,0.040788086,-0.105916211
-0.348812854,0.001159095,-0.239407622
0.165158251,0.002381915,-0.376304878
-0.09947792,0.00328444,0.019518521
0.113515852,0.000979073,-0.077220906
-0.224507775,-0.193027169,0.00739458
0.123270945,-0.045108869,-0.016940059
-0.147100179,-0.012451438,0.117537919
0.082799555,1.07330143,0.01125779
-0.421290168,0.185865445,0.604134811
0.236911069,0.164101187,0.326393325
-0.142483212,0.038191247,0.561894186
0.077200305,0.007602269,0.183878544
-0.027905218,0.489303647,0.575181394
0.164986029,0.139102722,0.608528339
-0.579387264,0.088330772,0.357643164
0.419566825,0.025323891,0.34821563
-0.213252503,-0.069824978,0.528088064
0.114668396,-0.021125692,0.141754755
0.21372377,-0.015090762,0.162295807
-0.116815274,-0.005602435,-0.0680798
0.280604065,0.637483878,-0.129056784
-0.175082204,0.191278695,0.356966424
0.03113664,-0.475813497,0.425003877
0.166556037,0.521441091,-0.149937235
0.922202995,0.153627202,0.082988271
-0.481488527,0.114226983,-0.594731427
0.335459143,0.410790422,-0.72656534
-0.195048924,0.060050993,0.064485776
